測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46714D,"2012-06-14 02:00:00",8.4,6.2,164,1001.2,26.9,29.3,1.91,5.2,191,8.5,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 03:00:00",9,7.1,152,1000.7,26.8,29.3,1.55,4.6,191,8.5,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 04:00:00",9.8,8,144,1000.3,27,29.4,1.67,4.9,225,8,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 05:00:00",9.8,7.8,143,1000.4,27.3,29.3,1.79,5.4,225,9.3,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 06:00:00",9.4,7,189,1001.2,28,28.8,2.07,5.7,236,7.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 07:00:00",11.5,7.6,201,1001.8,27.1,28.8,2.04,5.7,236,9.3,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 08:00:00",6.4,4.4,211,1002,26.3,28.8,1.9,5.7,236,8.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 09:00:00",9.8,8,184,1001.8,28.3,28.8,1.97,5.9,225,8.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 10:00:00",10,7.9,180,1001.4,28.4,28.8,2.12,5.8,225,8.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 11:00:00",11.1,9,206,1001.3,27.6,28.9,2.06,5.5,213,8,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 12:00:00",9.8,7.8,194,1001.4,28,29.1,2.36,5.6,213,8.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 13:00:00",11,8.4,192,1000.5,28.5,29.2,2.31,5.8,225,8.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 14:00:00",15.4,12.3,207,999.7,28.2,29.3,2.62,5.6,213,7.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 15:00:00",14.7,11.8,201,999.6,28.6,29.4,3,5.7,213,7.5,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 16:00:00",14.2,10.8,199,999.7,28.5,29.4,3.02,5.8,225,7.2,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 17:00:00",13.1,10.3,193,999.4,28.4,29.4,3.21,6,225,8.3,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 18:00:00",13.3,10.4,200,1000.3,28.6,29.4,3.48,6.2,225,9.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 19:00:00",12.1,9.6,192,1001,28.4,29.4,3.28,6.3,225,8.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 20:00:00",10.9,8.1,191,1001.3,28.5,29.4,2.99,6.6,213,8.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 21:00:00",9.9,8,193,1001.6,28.5,29.4,2.88,6.3,213,8.5,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 22:00:00",9.5,7.1,181,1002.1,28.6,29.3,2.65,6,213,8.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-14 23:00:00",8.4,6.8,175,1001.7,28.7,29.3,2.84,6.4,202,8.3,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 00:00:00",11.1,8.8,159,1000.9,26.8,29.3,2.43,5.7,270,8,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 01:00:00",10.1,7.7,173,1000.9,28.2,29.2,2.45,5.8,213,8.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 02:00:00",8.8,7,193,1000.1,27.8,29.2,2.45,5.8,213,7.3,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 03:00:00",9.2,7.3,183,1000.4,27.7,29.2,2.23,5.6,247,7.5,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 04:00:00",9.9,8.3,191,1000.2,27.6,29.2,2.05,5.4,180,7.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 05:00:00",10.6,8.3,192,1000.1,27.5,29.4,1.95,5.1,225,6.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 06:00:00",10.4,8.1,194,1000.6,27.2,29.4,1.75,5.3,180,8.2,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 07:00:00",9.1,7.6,184,1001.2,27.1,29.4,1.91,5.5,225,7.7,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 08:00:00",8.5,6.6,204,1001.8,26.1,29.2,1.89,5.3,213,7.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 09:00:00",3.7,2.4,191,1002.2,25.1,29,1.93,6,247,8.5,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 10:00:00",4.8,3.9,258,1002.1,25.5,,1.57,5.5,202,7.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 11:00:00",2.6,1.3,55,1002.2,25.6,28.8,1.82,6.3,202,8.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 12:00:00",6.3,5,72,1001.9,26,29,1.44,5.8,213,7.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 13:00:00",5.9,4.6,118,1001.5,26.5,29,1.68,5.6,236,8.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 14:00:00",5,4.1,120,1001.2,26.5,29.1,1.7,5.8,236,9.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 15:00:00",7.1,5.7,168,1000.8,27,29.2,1.89,5.9,247,8.2,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 16:00:00",11.3,9.2,220,1000.9,27.2,29.2,1.84,5.5,202,7.7,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 17:00:00",11,8.9,229,1001.4,26.4,29.2,1.84,4.9,202,7.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 18:00:00",9,7,231,1001.9,26.9,29.3,2.03,5.6,202,7.7,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 19:00:00",7.5,5.5,242,1002.1,27.1,29.3,1.97,5.5,168,8.3,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 20:00:00",3.2,1.7,224,1002.8,27.3,29.3,2.06,5.9,168,7.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 21:00:00",3.9,3,131,1003.6,27.6,29.3,1.72,5.6,202,8.2,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 22:00:00",6.6,4.6,94,1003.7,27.1,29.3,1.9,6,191,8.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-15 23:00:00",7.3,5.5,172,1003.6,28.2,29.3,1.57,5.3,202,7.5,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 00:00:00",6.8,4.7,144,1003.3,27.4,29.2,1.58,5.2,213,7.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 01:00:00",7,5.8,149,1003.1,26.9,29,1.74,5.3,213,8.5,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 02:00:00",7.2,5.9,124,1002.9,26.4,28.9,1.67,5.3,236,8,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 03:00:00",7,5.3,133,1002.7,26.6,28.9,1.67,5.3,202,8.2,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 04:00:00",8.7,6.9,143,1002.3,27.7,29,1.51,4.9,225,8.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 05:00:00",9.9,8.1,140,1002.4,27.1,29.1,1.62,4.9,213,8.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 06:00:00",7.9,6.5,143,1003,27.3,29.2,1.51,5.3,202,7.7,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 07:00:00",9.8,7.6,146,1003.3,28,29.3,1.27,5,202,8,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 08:00:00",10.3,8.3,153,1003.8,28.2,29.4,1.55,5.2,236,8.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 09:00:00",11.7,8.4,161,1004.2,26.6,29.4,1.39,4.7,202,8,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 10:00:00",8.2,6.1,150,1004.1,27.8,29.5,1.32,4.7,202,8.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 11:00:00",7.6,6.2,158,1003.8,28.7,29.5,1.42,5.3,225,8.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 12:00:00",8.1,6.9,154,1003.5,29.1,29.6,1.28,5.2,191,7.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 13:00:00",8.6,7.1,152,1003,29.3,29.6,1.47,5.2,202,7.5,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 14:00:00",8.1,6.9,156,1002.4,29.6,29.6,1.49,5.2,202,7.3,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 15:00:00",6.6,5.4,154,1002.3,29.5,29.5,1.45,5.4,225,8.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 16:00:00",6.5,5.3,163,1002.4,29.5,29.5,1.68,5.5,225,8.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 17:00:00",8.9,7.4,176,1002.1,29.1,29.6,1.63,5.5,225,7.5,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 18:00:00",9.8,7.7,163,1002.5,28.8,29.5,1.59,5.1,213,8.2,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 19:00:00",10.7,9,154,1003.4,28.9,29.5,1.58,5,213,6.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 20:00:00",10.3,8.5,159,1004.5,28.8,29.4,1.71,5,180,7.2,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 21:00:00",10.2,8,154,1004.8,28.8,29.5,1.69,5,168,8.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 22:00:00",10.7,8.4,155,1005.1,28.9,29.5,1.85,5.6,213,8.5,,,,,,
Vector_CWB_FB_46714D,"2012-06-16 23:00:00",10.7,8.5,146,1005.1,29.1,29.5,1.98,5.2,202,7.5,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 00:00:00",12.1,10,143,1005,28.9,29.5,1.76,5.2,180,7.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 01:00:00",12.1,9.9,130,1005.3,28.2,29.4,2.12,6,213,9.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 02:00:00",9,7.6,143,1004.6,28.8,29.5,1.98,5.8,213,8.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 03:00:00",7.7,6.5,148,1003.9,28.4,29.5,1.74,5.4,191,9.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 04:00:00",10.7,8.7,149,1003.7,28.4,29.4,1.79,5.3,191,9.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 05:00:00",11.5,9,144,1004,28.6,29.4,1.47,5.2,213,8.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 06:00:00",11,9.1,133,1004.1,28.6,29.2,1.39,4.9,202,9.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 07:00:00",10.6,8.7,153,1004.7,28.6,29.2,1.39,4.8,157,10.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 08:00:00",11.4,9.6,154,1004.9,28.8,29.2,1.64,5.3,168,10,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 09:00:00",10.3,8.4,151,1004.9,28.9,29.3,1.31,5.3,191,9.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 10:00:00",10.8,9,155,1004.8,29.4,29.3,1.58,5.5,202,9.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 11:00:00",9.5,7.5,162,1004.7,29.4,29.4,1.61,5.6,225,9.3,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 12:00:00",8.5,7,164,1003.8,29.6,29.4,1.54,5.6,180,10.2,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 13:00:00",11,9,159,1003,29.6,29.4,1.56,5.6,202,8.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 14:00:00",11,8.5,181,1002.9,29.2,29.4,1.82,6.1,202,9.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 15:00:00",10.4,8.6,179,1002.2,29.4,29.4,1.72,5.6,213,9.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 16:00:00",11.2,9.1,169,1002,29.2,29.3,1.6,5.2,213,8.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 17:00:00",10.9,9.2,171,1002.6,29.2,29.4,1.78,5.1,213,9.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 18:00:00",10.6,8,163,1003.3,29.1,29.3,1.61,5.1,202,8.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 19:00:00",9.1,7.4,150,1003.9,28.9,29.3,1.59,5.3,202,9.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 20:00:00",5.4,4.3,61,1005.1,28.3,29.3,1.3,5,225,9.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 21:00:00",,,,1005.4,28,29.2,1.54,6.2,180,9.3,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 22:00:00",3.2,2,72,1005.6,27.8,29.2,1.44,6.2,202,10,,,,,,
Vector_CWB_FB_46714D,"2012-06-17 23:00:00",,,,1005.5,27.6,29.2,1.55,6.8,213,9.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 00:00:00",3.3,2.2,301,1004.3,27.7,29.1,2.32,7.4,225,9.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 01:00:00",2.3,1.1,284,1003.4,27.8,29.1,1.76,6.2,213,9.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 02:00:00",3.1,1.3,344,1002.7,27.4,29.2,1.96,6.8,191,9.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 03:00:00",,,,1002.1,27.4,29.1,1.95,6.9,202,10.2,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 04:00:00",2.6,1.1,19,1002.1,26.7,,2.31,7.1,213,9.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 05:00:00",,,,1002.2,26.8,,1.98,7,213,9.3,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 06:00:00",,,,1002.6,26.7,27.5,1.62,7.1,225,9.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 07:00:00",,,,1003,27,27.7,1.65,7.8,213,10.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 08:00:00",2.6,1.7,94,1003.1,27.9,28.7,1.78,8,225,10,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 09:00:00",,,,1003.3,29.2,29.2,1.7,8.1,236,10.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 10:00:00",2.4,1.6,149,1003,29.4,29.5,1.83,8.3,236,10.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 11:00:00",4.1,2.8,178,1002.6,28.8,29.8,1.61,7.9,225,9.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 12:00:00",4.2,3.1,184,1001.9,28.7,29.9,1.44,7.7,213,9.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 13:00:00",6.5,5.1,195,1002,28.7,29.8,1.73,7.5,236,9.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 14:00:00",5.7,4.4,201,1001.3,28.8,29.9,1.64,7.4,225,10.2,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 15:00:00",6.8,5.3,224,1001.2,28.2,29.8,2.04,7,225,9.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 16:00:00",5.7,4,198,1000.5,28.2,29.9,2.31,7.4,236,8.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 17:00:00",5.1,3.1,209,1000.4,28.2,29.8,2.78,7.9,236,8.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 18:00:00",6,4,209,1000.3,28.4,29.7,2.43,7.3,225,10.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 19:00:00",4.9,3.4,228,1000.9,28.1,29.7,2.85,7.3,236,9.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 20:00:00",6.9,5.5,208,1001.5,27.8,29.5,2.42,7.2,236,10.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 21:00:00",10,7.8,222,1001.9,27.7,29.5,2.73,7.6,191,10.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 22:00:00",7.4,5.4,223,1002.2,28.6,29.2,2.56,7.7,213,11.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-18 23:00:00",8.7,6.4,202,1002,28.4,29.3,3.08,7.4,225,10.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 00:00:00",8.6,6.6,196,1001.6,28.4,29.4,3.45,7.5,225,11.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 01:00:00",9.1,6.8,197,1000.6,28.5,29.4,3.14,7.9,213,10.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 02:00:00",10.3,7.7,192,999.8,28.5,29.4,3.07,6.8,236,11.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 03:00:00",11.6,9.4,212,999.4,27.9,29.3,3.33,7.1,236,10.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 04:00:00",9.3,7.2,213,999.2,27.6,29.3,2.88,6.2,202,6.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 05:00:00",10.2,7.3,209,999.2,28.2,29.3,3.36,6.6,247,9.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 06:00:00",8.6,6.4,203,999.7,28,29.2,3.38,7.1,236,11.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 07:00:00",10.1,7.3,200,1000.2,28.3,29.3,3.86,7.6,247,10.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 08:00:00",7.6,5.7,197,1000.2,28.5,29.3,3.86,7.8,236,12.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 09:00:00",7,4.8,189,1000.2,28.5,29.3,4.07,9.1,247,11.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 10:00:00",6.8,5.2,199,1000.1,27.4,29.2,3.18,7.5,247,10.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 11:00:00",9.4,6.2,233,1000.2,26.5,29.2,3.93,8.3,225,11.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 12:00:00",8.9,6.7,187,999.4,28.8,29.3,3.94,8.3,225,12.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 13:00:00",10.3,8,196,998.8,29.1,29.3,3.89,8.7,225,12.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 14:00:00",11.4,8,185,998.3,28.7,29.3,3.14,7.4,213,10.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 15:00:00",12.3,9.2,190,998.2,28.9,29.3,3.7,7.9,202,10.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 16:00:00",12.4,7.2,250,999.1,25.8,29.2,3.45,7.7,191,10.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 17:00:00",11.3,8.9,184,997.8,28.9,29.2,3.87,7.4,225,12.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 18:00:00",12.1,9.4,187,997.6,26.9,29.2,4.91,7.5,213,11.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 19:00:00",15.9,11.8,191,999.1,26.9,29.2,4.82,8,202,12.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 20:00:00",9.8,7.9,164,999.8,28.2,29.2,3.96,7.1,213,7.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 21:00:00",11,8.7,177,999.7,28.8,29.2,3.73,7.4,225,13.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 22:00:00",16.4,11.9,214,1000.4,25.7,29,4.71,7.8,213,9.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-19 23:00:00",11.8,9.1,178,1000.8,26.6,29.1,5.24,8.4,236,11.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 00:00:00",11.6,8.9,154,999.8,27.2,29.1,5.06,8.5,225,11.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 01:00:00",8.2,5.7,187,999.3,26.2,29.1,5.02,8.5,225,11.3,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 02:00:00",11.7,8.7,167,998.4,27.6,29,4.69,8,258,13.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 03:00:00",13.1,9.9,195,998.2,27.1,29,4.34,7.6,258,13.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 04:00:00",11.9,9.1,159,997.8,27.5,29.1,5.84,8.7,236,12.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 05:00:00",13,9.9,158,997.4,28,29.2,5.52,8.2,258,11.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 06:00:00",17.3,12,184,997.1,27.1,29.2,5.66,8.2,270,11.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 07:00:00",16.1,12.4,188,998.1,27.7,29.1,4.75,7.8,303,13.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 08:00:00",19,13.5,206,997.7,26.6,29.1,5.19,7.9,348,13.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 09:00:00",16.7,12.3,200,998.2,26.8,29.2,5.59,7.5,202,12.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 10:00:00",18.2,12.6,194,997.9,28.5,29.2,4.94,7.7,191,11.3,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 11:00:00",18.3,13.9,203,998,27.8,29.2,5.54,7.9,202,12.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 12:00:00",17.8,13,222,998.1,27.3,29.2,5.66,8.2,213,11.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 13:00:00",15.3,11.7,216,998.3,27.8,29.1,5.63,8.1,225,12.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 14:00:00",16,12.4,213,998.2,28.6,29.1,6.35,8.8,225,12.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 15:00:00",18.2,13.5,219,997.8,27.2,29.2,5.07,7.9,225,11.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 16:00:00",15.8,12,221,998.5,28.4,29.2,6.05,8.3,236,12.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 17:00:00",16.4,12.5,223,999,28.1,29.2,5.43,7.7,236,10.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 18:00:00",17,12.1,224,999.4,27.6,29.2,5.24,7.7,225,11.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 19:00:00",14.3,11.2,229,1000.3,28.4,29.2,4.43,7.2,225,10.2,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 20:00:00",14.7,11.9,228,1000.4,28,29.2,4.73,7.9,225,10.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 21:00:00",15.5,8.4,304,1001.7,25.7,29.2,4.52,7.7,157,9.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 22:00:00",11.2,7.6,319,1003.5,25.3,28.9,3.79,7.8,168,10.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-20 23:00:00",10.9,5.6,4,1003.7,25.1,28.8,4.02,7.7,213,10,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 00:00:00",7.9,5.1,23,1003.9,24.7,28.9,3.75,7.9,213,10.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 01:00:00",8,5.1,18,1003.3,24.5,28.7,3.25,8,213,11.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 02:00:00",8.4,4.7,8,1003.2,24.8,28.8,3.42,8.4,225,10.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 03:00:00",9.1,5.8,15,1003.2,25.2,28.8,2.89,8.2,191,10.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 04:00:00",5.5,3,36,1003.2,25.3,28.8,3.27,9,213,11.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 05:00:00",4.1,1.8,38,1003.8,25.4,28.8,2.93,8.2,213,9.3,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 06:00:00",4.2,2,39,1004.7,25.5,28.6,2.97,8.4,236,10.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 07:00:00",3.8,2.6,134,1005.1,25.9,28.7,2.65,8,247,10.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 08:00:00",4.7,3.4,136,1005.8,25.4,28.5,2.99,7.8,236,10,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 09:00:00",6.8,5.2,127,1005.9,25.8,28.2,2.74,8,258,10.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 10:00:00",5.5,3.9,123,1006.4,25.6,,2.38,7.8,213,9.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 11:00:00",6,4.3,209,1007,25.6,27.8,2.6,7.7,236,8.9,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 12:00:00",8.4,6.2,225,1006.7,26.1,27.9,2.63,7.2,202,9.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 13:00:00",7.8,5.7,211,1006.9,26.5,27.9,2.68,7.3,213,9.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 14:00:00",6.8,5.1,211,1006.5,26.5,28,2.28,6.4,213,8.5,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 15:00:00",8.9,6.8,241,1005.9,26.1,28,2.52,6.5,202,10,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 16:00:00",4.6,2.7,233,1006.1,26.3,28,2.51,6.7,213,9.1,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 17:00:00",5.3,3.1,53,1006.5,26.4,27.8,2.51,6.5,202,9.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 18:00:00",4.4,3.3,168,1006.8,26,28.4,2.45,6.6,213,8.2,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 19:00:00",8.5,5.8,210,1007.4,26.2,28.3,2.56,6.3,213,9.3,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 20:00:00",3.2,1.5,217,1007.7,25.8,28.1,2.39,6.2,213,9.3,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 21:00:00",3.5,1.8,40,1008,25.7,28.2,2.54,6.5,213,6.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 22:00:00",4.8,3,67,1008.8,25.8,28.5,2.31,6.3,213,7.7,,,,,,
Vector_CWB_FB_46714D,"2012-06-21 23:00:00",5.9,4,63,1009,26.1,28.6,2.18,6.7,191,8.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-22 00:00:00",5.1,3.6,89,1008.6,25.6,28.6,2.2,6.4,225,7.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-22 01:00:00",4.5,3,90,1007.9,25.7,28.6,1.6,6,213,9.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-22 02:00:00",4.5,3.2,67,1007.8,25.2,,1.76,6.4,213,8,,,,,,
Vector_CWB_FB_46714D,"2012-06-22 03:00:00",4,3.2,125,1007.6,25.4,27.1,1.89,6.7,225,8.8,,,,,,
Vector_CWB_FB_46714D,"2012-06-22 04:00:00",4.1,3.4,124,1007.4,25.9,27.3,1.91,7,213,7.4,,,,,,
Vector_CWB_FB_46714D,"2012-06-22 05:00:00",4.4,3.5,113,1007.4,26.3,27.4,1.78,7.1,225,8.6,,,,,,
Vector_CWB_FB_46714D,"2012-06-22 06:00:00",5.2,4.3,144,1007.5,26.7,27.5,1.77,6.7,225,8.3,,,,,,
Vector_CWB_FB_46714D,"2012-06-22 07:00:00",5.1,4,138,1007.7,27.2,27.3,1.53,6.4,236,8.3,,,,,,
