測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46714D,"2023-03-21 03:00:00",,,,,,,,,,,0.01,,301,,,
Vector_CWB_FB_46714D,"2023-03-21 04:00:00",,,,,,,,,,,0.01,,201,,,
Vector_CWB_FB_46714D,"2023-03-21 05:00:00",,,,,,,,,,,0.02,,62,,,
Vector_CWB_FB_46714D,"2023-03-21 06:00:00",,,,,,,,,,,0.01,,309,,,
Vector_CWB_FB_46714D,"2023-03-21 07:00:00",,,,,,,,,,,0.07,,70,,,
Vector_CWB_FB_46714D,"2023-03-21 08:00:00",,,,,,,,,,,,,162,,,
Vector_CWB_FB_46714D,"2023-03-21 09:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-21 10:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-21 11:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-21 12:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-21 13:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-21 14:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-21 15:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-21 16:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-21 17:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-21 18:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-21 19:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-21 20:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-21 21:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-21 22:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-21 23:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-22 00:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-22 01:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-22 02:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-22 03:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-22 04:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-22 05:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-22 06:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-22 07:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-22 08:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-22 09:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-22 10:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-22 11:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-22 12:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46714D,"2023-03-22 13:00:00",7.9,6,268,1008.8,23.8,,0.22,3.8,168,7.7,0.22,,38,,,
Vector_CWB_FB_46714D,"2023-03-22 14:00:00",9.1,7.4,269,1008.4,23.6,,0.26,3.6,270,3,0.28,,326,,,
Vector_CWB_FB_46714D,"2023-03-22 15:00:00",7,5.4,269,1007.6,24,25,0.3,3.5,258,3.1,0.16,,337,,,
Vector_CWB_FB_46714D,"2023-03-22 16:00:00",9.1,7.4,265,1007.6,23.7,25,0.25,3.3,236,2.7,0.18,,327,,,
Vector_CWB_FB_46714D,"2023-03-22 17:00:00",8.5,6.6,269,1007.7,23.6,24.9,0.27,3.5,258,3.1,0.16,,282,,,
Vector_CWB_FB_46714D,"2023-03-22 18:00:00",4.2,2.5,310,1008.1,23.6,24.8,0.27,3.4,258,2.9,0.13,,27,,,
Vector_CWB_FB_46714D,"2023-03-22 19:00:00",2.9,1.8,312,1008.6,23.3,24.8,0.24,3.4,236,3,0.21,,26,,,
Vector_CWB_FB_46714D,"2023-03-22 20:00:00",2.4,1.1,324,1008.9,23.4,24.9,0.23,3.4,247,2.9,0.27,,54,,,
Vector_CWB_FB_46714D,"2023-03-22 21:00:00",2.2,1.1,341,1009.3,23.5,24.9,0.21,3.7,180,8.2,0.26,,48,,,
Vector_CWB_FB_46714D,"2023-03-22 22:00:00",,,,1009.5,23.2,24.6,,,,,0.32,,56,,,
Vector_CWB_FB_46714D,"2023-03-22 23:00:00",,,,1009.4,22.8,24.5,,,,,0.37,,63,,,
Vector_CWB_FB_46714D,"2023-03-23 00:00:00",,,,1009.2,23,24.8,,,,,0.37,,73,,,
Vector_CWB_FB_46714D,"2023-03-23 01:00:00",2.5,1.4,325,1009,22.9,24.8,0.21,5.1,157,7.8,0.41,,83,,,
Vector_CWB_FB_46714D,"2023-03-23 02:00:00",2.4,1.4,351,1008.8,22.5,24.6,,,,,0.14,,98,,,
Vector_CWB_FB_46714D,"2023-03-23 03:00:00",2.4,1.4,6,1008.5,22.5,24.4,0.21,4.6,180,5.6,0.08,,157,,,
Vector_CWB_FB_46714D,"2023-03-23 04:00:00",3.3,2.1,11,1008.3,22.5,24.3,,,,,0.08,,207,,,
Vector_CWB_FB_46714D,"2023-03-23 05:00:00",5.4,3.9,16,1008.6,22,24.3,,,,,0.12,,229,,,
Vector_CWB_FB_46714D,"2023-03-23 06:00:00",3.8,2.5,13,1009.1,21.8,24.3,,,,,0.16,,340,,,
Vector_CWB_FB_46714D,"2023-03-23 07:00:00",4,2.6,17,1009.6,22.1,24.4,0.21,4.1,213,7.1,0.19,,348,,,
Vector_CWB_FB_46714D,"2023-03-23 08:00:00",3.8,2.3,39,1010.7,22.8,24.5,0.21,3.6,180,6.4,0.25,,25,,,
Vector_CWB_FB_46714D,"2023-03-23 09:00:00",4,2.7,68,1010.8,22.8,24.6,0.22,3.8,236,6.8,0.28,,30,,,
Vector_CWB_FB_46714D,"2023-03-23 10:00:00",4.2,2.2,319,1011,24,25.1,,,,,0.35,,29,,,
Vector_CWB_FB_46714D,"2023-03-23 11:00:00",5.1,2.6,312,1010.6,24,25.2,0.21,4,168,8.3,0.28,,65,,,
Vector_CWB_FB_46714D,"2023-03-23 12:00:00",4.5,3.4,267,1010.1,24,25.2,,,,,0.38,,49,,,
Vector_CWB_FB_46714D,"2023-03-23 13:00:00",5.7,4.2,275,1009.8,24.4,25.3,,,,,0.41,,74,,,
Vector_CWB_FB_46714D,"2023-03-23 14:00:00",6.6,4.9,286,1009.4,24.1,25.2,0.22,4.4,213,4.7,0.24,,46,,,
Vector_CWB_FB_46714D,"2023-03-23 15:00:00",6,4.4,284,1009,24.3,25.2,0.21,4.6,236,4.3,0.18,,35,,,
Vector_CWB_FB_46714D,"2023-03-23 16:00:00",7.5,5.8,287,1008.7,24.4,25.2,0.27,4.5,258,6.1,0.11,,347,,,
Vector_CWB_FB_46714D,"2023-03-23 17:00:00",7,5.3,287,1009.1,24.2,25,0.36,4.8,270,5.6,0.12,,280,,,
Vector_CWB_FB_46714D,"2023-03-23 18:00:00",7.6,5.8,303,1010,24.1,24.9,0.41,4.7,270,5.6,0.03,,252,,,
Vector_CWB_FB_46714D,"2023-03-23 19:00:00",8.1,6.2,320,1010.3,23.9,24.7,0.48,4.5,270,5,0.06,,317,,,
Vector_CWB_FB_46714D,"2023-03-23 20:00:00",7.9,6.2,340,1010.8,23.7,24.8,0.42,4.2,270,5.7,0.2,,22,,,
Vector_CWB_FB_46714D,"2023-03-23 21:00:00",5.1,3.5,339,1011.4,23.7,25,0.48,4.3,258,5.7,0.26,,57,,,
Vector_CWB_FB_46714D,"2023-03-23 22:00:00",2.4,1.2,327,1011.4,23.5,24.9,0.4,4.5,236,5.6,0.25,,43,,,
Vector_CWB_FB_46714D,"2023-03-23 23:00:00",2.7,1.3,330,1011.7,23.3,24.8,0.34,4.5,247,5.7,0.34,,56,,,
Vector_CWB_FB_46714D,"2023-03-24 00:00:00",,,,1011.9,23.2,24.8,0.38,5,247,6,0.35,,71,,,
Vector_CWB_FB_46714D,"2023-03-24 01:00:00",,,,1011.1,22.8,24.7,0.32,5.1,258,6.4,0.46,,71,,,
Vector_CWB_FB_46714D,"2023-03-24 02:00:00",,,,1011,23,24.9,0.29,5,247,6.6,0.39,,94,,,
Vector_CWB_FB_46714D,"2023-03-24 03:00:00",,,,1010.4,23.1,24.9,0.33,5.4,236,6.7,0.26,,98,,,
Vector_CWB_FB_46714D,"2023-03-24 04:00:00",2.7,1.6,41,1010.7,22.7,24.8,0.38,5.2,202,5.1,0.1,,144,,,
Vector_CWB_FB_46714D,"2023-03-24 05:00:00",3.7,2.4,21,1011.2,22.5,24.7,0.38,5.2,247,6,0.05,,178,,,
Vector_CWB_FB_46714D,"2023-03-24 06:00:00",5.6,4.1,32,1011.6,22,24.6,0.34,4.9,270,6.4,0.16,,348,,,
Vector_CWB_FB_46714D,"2023-03-24 07:00:00",6.5,5,32,1012.2,22.3,24.5,,,,,0.08,,73,,,
Vector_CWB_FB_46714D,"2023-03-24 08:00:00",5.8,4.4,36,1012.9,23,24.5,0.34,4.5,225,6.5,0.08,,58,,,
Vector_CWB_FB_46714D,"2023-03-24 09:00:00",4.6,3.2,55,1013.1,23.2,24.6,0.34,5.3,247,6.4,0.19,,29,,,
Vector_CWB_FB_46714D,"2023-03-24 10:00:00",2.9,1.8,81,1013.7,24,25,0.36,5.4,247,6.8,0.11,,51,,,
Vector_CWB_FB_46714D,"2023-03-24 11:00:00",,,,1013.2,26,25.5,0.34,5.7,236,6.3,0.21,,63,,,
Vector_CWB_FB_46714D,"2023-03-24 12:00:00",6.7,3.6,302,1012.9,25.7,25.6,0.31,5.7,225,6.5,0.24,,76,,,
Vector_CWB_FB_46714D,"2023-03-24 13:00:00",6.4,4.7,282,1012.4,25.5,25.3,0.32,5.4,236,6.9,0.1,,80,,,
Vector_CWB_FB_46714D,"2023-03-24 14:00:00",7.9,5.9,290,1012.2,25.2,25,0.29,5.5,225,6.7,0.36,,82,,,
Vector_CWB_FB_46714D,"2023-03-24 15:00:00",8.5,6.3,312,1011.9,25.4,25,0.35,5.6,225,6.3,0.22,,92,,,
Vector_CWB_FB_46714D,"2023-03-24 16:00:00",9.8,7.3,317,1011.9,24.7,24.7,0.37,5.2,191,5.8,0.26,,91,,,
Vector_CWB_FB_46714D,"2023-03-24 17:00:00",10,7.4,330,1012.1,24,24.6,0.35,5.2,225,6,0.22,,97,,,
Vector_CWB_FB_46714D,"2023-03-24 18:00:00",8,5.8,336,1012.1,24.3,24.6,0.39,4.8,247,6.9,0.03,,112,,,
Vector_CWB_FB_46714D,"2023-03-24 19:00:00",6.8,5.1,341,1012.8,24.9,24.5,0.37,5.1,247,5.9,0.11,,20,,,
Vector_CWB_FB_46714D,"2023-03-24 20:00:00",3.3,2.1,8,1013,24.5,24.6,0.41,5.3,270,6.4,0.06,,24,,,
Vector_CWB_FB_46714D,"2023-03-24 21:00:00",5.3,3.3,163,1013.7,24.1,24.6,0.38,5,258,6.4,0.17,,5,,,
Vector_CWB_FB_46714D,"2023-03-24 22:00:00",5.7,4.2,170,1013.9,24.2,24.7,0.4,5.3,258,6,0.17,,12,,,
Vector_CWB_FB_46714D,"2023-03-24 23:00:00",6.8,5.2,147,1013.6,24.3,24.7,0.42,4.1,258,6.7,0.21,,11,,,
Vector_CWB_FB_46714D,"2023-03-25 00:00:00",6.3,4.8,149,1013.1,24.3,24.8,0.4,4,247,7,0.28,,47,,,
Vector_CWB_FB_46714D,"2023-03-25 01:00:00",5.5,4.1,105,1012.5,23.8,24.8,0.44,3.8,135,3.2,0.29,,43,,,
Vector_CWB_FB_46714D,"2023-03-25 02:00:00",4.5,3.3,63,1012.3,23.6,24.8,0.37,3.9,123,6.9,0.26,,84,,,
Vector_CWB_FB_46714D,"2023-03-25 03:00:00",7.7,5.6,323,1012,23.5,24.8,0.39,3.8,135,3.5,0.25,,85,,,
Vector_CWB_FB_46714D,"2023-03-25 04:00:00",4.9,2.6,337,1012.2,23.5,24.8,0.36,4.1,225,6.4,0.27,,71,,,
Vector_CWB_FB_46714D,"2023-03-25 05:00:00",5.5,4,25,1012.7,23.3,24.8,0.35,4.3,247,6.4,0.29,,80,,,
Vector_CWB_FB_46714D,"2023-03-25 06:00:00",4.1,3,22,1012.9,23,24.8,0.36,4,236,6.9,0.05,,153,,,
Vector_CWB_FB_46714D,"2023-03-25 07:00:00",5.5,3.7,12,1013.4,22.8,24.8,0.34,4.1,258,6.5,0.09,,87,,,
Vector_CWB_FB_46714D,"2023-03-25 08:00:00",3.7,2,46,1013.8,23.1,24.8,0.34,4.6,270,7.1,0.1,,52,,,
Vector_CWB_FB_46714D,"2023-03-25 09:00:00",2.5,1.1,110,1013.8,23.5,25,0.31,4.8,247,6.4,0.31,,29,,,
Vector_CWB_FB_46714D,"2023-03-25 10:00:00",2.8,1.5,258,1013.6,24.5,25.6,0.31,5.1,168,8.3,0.25,,53,,,
Vector_CWB_FB_46714D,"2023-03-25 11:00:00",5.3,3.9,251,1012.9,24,25.5,0.28,4.9,236,5.6,0.11,,53,,,
Vector_CWB_FB_46714D,"2023-03-25 12:00:00",7.1,5.6,285,1012,23.6,25.3,0.3,5,213,7.2,0.12,,65,,,
Vector_CWB_FB_46714D,"2023-03-25 13:00:00",8,5.4,306,1011.5,24,25.3,0.26,4.9,236,6.8,0.11,,75,,,
Vector_CWB_FB_46714D,"2023-03-25 14:00:00",6.4,4.7,288,1010.6,24.8,25.2,,,,,0.23,,85,,,
Vector_CWB_FB_46714D,"2023-03-25 15:00:00",7.4,5.5,298,1010.2,24.7,25.1,0.29,4.6,213,6.7,0.24,,96,,,
Vector_CWB_FB_46714D,"2023-03-25 16:00:00",9.4,7,312,1010.4,24,25.1,0.33,4.6,281,6,0.24,,104,,,
Vector_CWB_FB_46714D,"2023-03-25 17:00:00",8.3,5.3,325,1011.1,24.4,25,0.38,4.5,213,6.9,0.15,,177,,,
Vector_CWB_FB_46714D,"2023-03-25 18:00:00",12,7.2,324,1011.4,23.5,24.8,0.41,4.5,213,4.8,0.13,,197,,,
Vector_CWB_FB_46714D,"2023-03-25 19:00:00",11.3,8.4,331,1011.8,23.2,24.7,0.39,4.2,225,5.5,0.04,,271,,,
Vector_CWB_FB_46714D,"2023-03-25 20:00:00",12.4,9.3,333,1012.1,23,24.6,0.35,4.5,225,5.3,0.05,,208,,,
Vector_CWB_FB_46714D,"2023-03-25 21:00:00",9.2,6.2,344,1012.2,23.4,24.7,0.33,4.6,247,7.5,0.12,,313,,,
Vector_CWB_FB_46714D,"2023-03-25 22:00:00",4.7,2.9,20,1011.5,22.4,24.8,0.37,4.7,225,5.4,0.04,,280,,,
Vector_CWB_FB_46714D,"2023-03-25 23:00:00",,,,1011.4,22.7,24.8,0.39,5.5,191,5.8,0.07,,15,,,
Vector_CWB_FB_46714D,"2023-03-26 00:00:00",5.4,2.7,311,1011.8,23.2,24.7,0.45,5.3,168,5.4,0.07,,94,,,
Vector_CWB_FB_46714D,"2023-03-26 01:00:00",4.3,2.8,315,1011.4,22.7,24.7,0.43,5.5,157,5.2,0.24,,70,,,
Vector_CWB_FB_46714D,"2023-03-26 02:00:00",4,2.4,351,1011,22.7,24.8,0.43,5.2,168,5.4,0.44,,78,,,
Vector_CWB_FB_46714D,"2023-03-26 03:00:00",5.1,3,8,1011.3,22.7,24.8,0.44,4.9,180,6.7,0.44,,86,,,
Vector_CWB_FB_46714D,"2023-03-26 04:00:00",8.9,5,2,1011.2,22.1,24.7,0.46,4.9,168,5.6,0.19,,67,,,
Vector_CWB_FB_46714D,"2023-03-26 05:00:00",8.4,6.4,22,1012.1,22,24.6,0.4,4.6,168,6.2,0.03,,355,,,
Vector_CWB_FB_46714D,"2023-03-26 06:00:00",7.7,5.9,347,1011.8,21.7,24.6,0.38,4.3,168,5.8,0.09,,338,,,
Vector_CWB_FB_46714D,"2023-03-26 07:00:00",6.2,4.5,341,1012.1,21.9,24.6,0.38,4.7,213,5.9,0.04,,217,,,
Vector_CWB_FB_46714D,"2023-03-26 08:00:00",7.7,5.5,34,1012.5,22.8,24.6,0.32,4.4,180,6.2,0.14,,303,,,
Vector_CWB_FB_46714D,"2023-03-26 09:00:00",4.4,3,59,1012,22.4,24.6,0.31,4.6,168,6,0.17,,335,,,
Vector_CWB_FB_46714D,"2023-03-26 10:00:00",,,,1012.8,23.6,24.7,0.29,4.8,168,6.5,0.2,,350,,,
Vector_CWB_FB_46714D,"2023-03-26 11:00:00",2.9,1.4,290,1012.9,24.1,24.7,0.3,4.9,168,5.6,0.08,,8,,,
Vector_CWB_FB_46714D,"2023-03-26 12:00:00",2.5,1.3,300,1012.8,24.3,24.7,0.3,5,225,6.5,0.06,,288,,,
Vector_CWB_FB_46714D,"2023-03-26 13:00:00",,,,1012.3,24.8,24.8,0.29,4.6,225,6.5,0.2,,240,,,
Vector_CWB_FB_46714D,"2023-03-26 14:00:00",9.1,6.4,320,1011.8,23,24.7,0.28,4.2,225,6.6,0.15,,253,,,
Vector_CWB_FB_46714D,"2023-03-26 15:00:00",9.6,7.2,338,1011.1,23.4,24.7,0.26,4.7,191,6.2,0.11,,181,,,
Vector_CWB_FB_46714D,"2023-03-26 16:00:00",5.9,4.2,331,1010.9,24.4,24.7,0.25,4.6,191,6.4,0.16,,170,,,
Vector_CWB_FB_46714D,"2023-03-26 17:00:00",4.1,2.4,310,1011.3,24.2,24.7,0.25,5,225,6,0.14,,238,,,
Vector_CWB_FB_46714D,"2023-03-26 18:00:00",10.8,6.5,331,1012.4,22.2,24.7,0.24,4.8,247,6,0.15,,235,,,
Vector_CWB_FB_46714D,"2023-03-26 19:00:00",8.1,5.4,323,1012.7,22.2,24.8,0.26,4.1,236,4.9,0.27,,237,,,
Vector_CWB_FB_46714D,"2023-03-26 20:00:00",4.6,3.1,11,1013.3,22.3,24.7,0.43,3.9,123,3.9,0.33,,254,,,
Vector_CWB_FB_46714D,"2023-03-26 21:00:00",4.1,2.6,45,1013.4,22.1,24.9,0.42,3.9,123,3.8,0.29,,276,,,
Vector_CWB_FB_46714D,"2023-03-26 22:00:00",2.7,1.2,98,1014,22.3,24.9,0.44,4.1,135,3.8,0.16,,286,,,
Vector_CWB_FB_46714D,"2023-03-26 23:00:00",3.4,1.8,173,1013.8,22.9,25.1,0.38,3.8,191,6,0.11,,318,,,
Vector_CWB_FB_46714D,"2023-03-27 00:00:00",9.5,5.1,299,1014.4,22.2,25,0.58,3.6,157,3.4,0.14,,353,,,
Vector_CWB_FB_46714D,"2023-03-27 01:00:00",7.5,5.2,322,1013.9,21.3,24.8,0.6,4,135,3.8,0.17,,37,,,
Vector_CWB_FB_46714D,"2023-03-27 02:00:00",6.8,4.6,346,1013.5,20.9,24.8,0.51,4,146,3.9,0.24,,61,,,
Vector_CWB_FB_46714D,"2023-03-27 03:00:00",4.2,2.7,46,1013.3,21.1,24.8,0.41,4,258,3.9,0.34,,43,,,
Vector_CWB_FB_46714D,"2023-03-27 04:00:00",3.3,2,27,1013,20.5,24.6,0.46,4.7,258,5.7,0.46,,37,,,
Vector_CWB_FB_46714D,"2023-03-27 05:00:00",2.7,1.5,23,1012.7,21,24.6,0.47,4.8,258,5.8,0.45,,60,,,
Vector_CWB_FB_46714D,"2023-03-27 06:00:00",2.7,1.5,14,1013.3,21.1,24.4,0.43,4.4,270,4.7,0.03,,4,,,
Vector_CWB_FB_46714D,"2023-03-27 07:00:00",,,,1013.7,21.4,24.4,0.39,4.2,258,3.8,0.04,,260,,,
Vector_CWB_FB_46714D,"2023-03-27 08:00:00",5.3,2.9,321,1014.4,22.4,24.5,0.37,4,236,5.1,0.17,,211,,,
Vector_CWB_FB_46714D,"2023-03-27 09:00:00",5.6,3.9,310,1014.9,21.6,24.5,0.41,4,213,5.9,0.07,,220,,,
Vector_CWB_FB_46714D,"2023-03-27 10:00:00",5.3,3.6,313,1015.2,21.4,24.6,0.44,4,225,4.2,0.04,,266,,,
Vector_CWB_FB_46714D,"2023-03-27 11:00:00",6.9,5.1,312,1014.8,21.7,24.4,0.36,3.9,191,3.8,0.1,,61,,,
Vector_CWB_FB_46714D,"2023-03-27 12:00:00",6.6,4.9,304,1014.4,21.6,24.4,0.36,4,258,4.6,0.1,,11,,,
Vector_CWB_FB_46714D,"2023-03-27 13:00:00",7.5,5.5,310,1013.7,21.9,24.8,0.35,4,157,6.4,0.14,,11,,,
Vector_CWB_FB_46714D,"2023-03-27 14:00:00",7.7,5.3,315,1013.1,22.4,25.1,0.35,4.4,202,5.8,0.14,,27,,,
Vector_CWB_FB_46714D,"2023-03-27 15:00:00",7.4,4.5,326,1012.6,22.4,25.1,0.35,4.3,247,6.2,0.15,,57,,,
Vector_CWB_FB_46714D,"2023-03-27 16:00:00",7.4,5.2,321,1012.7,22.5,25.2,0.31,4.6,168,6.9,0.09,,69,,,
Vector_CWB_FB_46714D,"2023-03-27 17:00:00",6.5,4.8,308,1012.9,22.4,25.1,0.34,4.9,213,7.1,0.05,,346,,,
Vector_CWB_FB_46714D,"2023-03-27 18:00:00",6.7,4.7,313,1013.2,22.5,25.2,0.32,4.8,180,7,0.17,,37,,,
Vector_CWB_FB_46714D,"2023-03-27 19:00:00",6,4.4,318,1013.9,22.1,25.2,0.32,4.7,213,5.3,0.19,,68,,,
Vector_CWB_FB_46714D,"2023-03-27 20:00:00",7.2,5.1,323,1014.4,22.2,25.1,0.35,4.6,247,4.4,0.07,,58,,,
Vector_CWB_FB_46714D,"2023-03-27 21:00:00",6.1,4.5,333,1014.9,22.2,25,0.31,4.9,191,6.2,0.03,,341,,,
Vector_CWB_FB_46714D,"2023-03-27 22:00:00",4.8,3.4,328,1015.2,22.2,24.9,0.34,4.3,258,4.5,0.18,,286,,,
Vector_CWB_FB_46714D,"2023-03-27 23:00:00",5.7,4,335,1015.5,21.8,24.9,0.34,4.3,168,6.3,0.13,,274,,,
Vector_CWB_FB_46714D,"2023-03-28 00:00:00",5,3.5,330,1015.4,22,24.8,0.36,4.4,258,7.1,0.08,,355,,,
Vector_CWB_FB_46714D,"2023-03-28 01:00:00",5.9,4.3,344,1015.2,21.2,24.7,0.35,4.3,191,4.8,0.15,,57,,,
Vector_CWB_FB_46714D,"2023-03-28 02:00:00",4.6,3.3,349,1014.7,21,24.7,0.35,4.6,213,7.2,0.16,,78,,,
Vector_CWB_FB_46714D,"2023-03-28 03:00:00",5.4,3.6,342,1014.2,21.4,24.6,0.35,4.4,191,7.6,0.12,,77,,,
Vector_CWB_FB_46714D,"2023-03-28 04:00:00",5.1,3.3,345,1014.1,20.5,24.5,0.35,4.7,225,6.4,0.3,,59,,,
Vector_CWB_FB_46714D,"2023-03-28 05:00:00",4.6,2.9,340,1014.7,20.5,24.5,0.51,4.7,247,5,0.43,,58,,,
Vector_CWB_FB_46714D,"2023-03-28 06:00:00",2.8,1.5,353,1015.1,20.8,24.5,0.38,4.6,202,6.7,0.25,,35,,,
Vector_CWB_FB_46714D,"2023-03-28 07:00:00",6.5,4.7,342,1016.2,20.2,24.6,0.33,4.8,225,6.3,0.16,,47,,,
Vector_CWB_FB_46714D,"2023-03-28 08:00:00",3,1.6,45,1016.7,20.8,24.6,0.35,4.4,180,5.2,0.15,,28,,,
Vector_CWB_FB_46714D,"2023-03-28 09:00:00",,,,1017.2,21.9,24.8,0.34,4.4,270,5.8,0.12,,15,,,
Vector_CWB_FB_46714D,"2023-03-28 10:00:00",,,,1017,22.2,24.8,,,,,0.14,,319,,,
Vector_CWB_FB_46714D,"2023-03-28 11:00:00",,,,1016.4,23.1,25.2,0.35,4.4,225,6.4,0.05,,349,,,
Vector_CWB_FB_46714D,"2023-03-28 12:00:00",5.9,4,305,1015.6,22.3,25.4,0.37,4.2,281,5.8,0.31,,12,,,
Vector_CWB_FB_46714D,"2023-03-28 13:00:00",7.9,5.6,305,1014.8,22.5,25.4,0.33,4.5,236,6.7,0.06,,54,,,
Vector_CWB_FB_46714D,"2023-03-28 14:00:00",7.6,5.3,319,1013.9,23.2,25.3,0.33,4.7,270,5.4,0.07,,25,,,
Vector_CWB_FB_46714D,"2023-03-28 15:00:00",8.6,6.4,321,1013.6,22.9,25.2,,,,,0.04,,34,,,
Vector_CWB_FB_46714D,"2023-03-28 16:00:00",8.4,6.3,325,1013.9,22.8,25.1,,,,,0.08,,208,,,
Vector_CWB_FB_46714D,"2023-03-28 17:00:00",6.6,5,329,1014,23.4,25,0.32,4.9,168,6.9,0.11,,257,,,
Vector_CWB_FB_46714D,"2023-03-28 18:00:00",3.8,2.3,328,1014,23.3,25,0.3,5.3,157,7.6,0.18,,269,,,
Vector_CWB_FB_46714D,"2023-03-28 19:00:00",6,4.3,319,1014.6,22.7,25.1,0.34,5.1,157,6.3,0.11,,297,,,
Vector_CWB_FB_46714D,"2023-03-28 20:00:00",6.6,4.5,327,1015.1,22.7,25.1,0.37,5,157,7.7,0.17,,299,,,
Vector_CWB_FB_46714D,"2023-03-28 21:00:00",6.8,4.8,330,1015.5,22.4,25.2,0.35,4.4,270,6.1,0.16,,294,,,
Vector_CWB_FB_46714D,"2023-03-28 22:00:00",5.4,3.8,322,1015.5,22.5,25.2,0.31,4.2,281,7.1,0.16,,288,,,
Vector_CWB_FB_46714D,"2023-03-28 23:00:00",4.4,2.6,340,1015.2,22.6,25.3,0.36,4.6,146,8.2,0.17,,309,,,
Vector_CWB_FB_46714D,"2023-03-29 00:00:00",3.2,2.2,351,1014.4,22.2,25.3,0.35,4.2,247,8.3,0.19,,313,,,
Vector_CWB_FB_46714D,"2023-03-29 01:00:00",3.8,2.5,336,1013.9,22.1,25.3,0.34,4.5,180,8.5,0.15,,293,,,
Vector_CWB_FB_46714D,"2023-03-29 02:00:00",5.3,3.7,344,1014,21.8,25.2,0.31,4.1,180,6.6,0.03,,101,,,
Vector_CWB_FB_46714D,"2023-03-29 03:00:00",2.9,1.7,359,1013.5,21.7,25.2,0.34,4.2,168,6.2,0.05,,280,,,
Vector_CWB_FB_46714D,"2023-03-29 04:00:00",2.7,1.6,325,1013.4,21.7,25.2,0.32,4.5,191,5.3,0.11,,34,,,
Vector_CWB_FB_46714D,"2023-03-29 05:00:00",3.2,1.9,309,1013.5,21.4,25.2,0.27,4.8,202,6.6,0.24,,54,,,
Vector_CWB_FB_46714D,"2023-03-29 06:00:00",2.5,1.3,347,1013.7,21.4,25.3,0.24,4.5,180,7.7,0.32,,74,,,
Vector_CWB_FB_46714D,"2023-03-29 07:00:00",3.4,2,324,1014.1,21.6,25.2,0.23,4.4,225,5,0.12,,81,,,
Vector_CWB_FB_46714D,"2023-03-29 08:00:00",3.5,2.1,313,1014.7,22,25.2,0.26,4.3,180,5.3,0.06,,37,,,
Vector_CWB_FB_46714D,"2023-03-29 09:00:00",4.2,2.5,313,1014.6,21.6,25.3,0.25,4.3,247,4.7,0.15,,242,,,
Vector_CWB_FB_46714D,"2023-03-29 10:00:00",,,,1014.1,23.6,25.6,0.25,3.8,236,5,0.22,,254,,,
Vector_CWB_FB_46714D,"2023-03-29 11:00:00",7.4,5.1,314,1013.9,22.6,25.8,0.34,4.5,258,4.8,0.23,,314,,,
Vector_CWB_FB_46714D,"2023-03-29 12:00:00",7.7,5.4,331,1013.1,23.1,25.7,0.33,4.7,157,8,0.33,,336,,,
Vector_CWB_FB_46714D,"2023-03-29 13:00:00",9.6,7.1,331,1012.7,22.8,25.6,0.32,4.5,270,4.4,0.09,,230,,,
