測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46714D,"2019-04-30 13:00:00",4.9,3.6,262,1008,28.2,29.8,0.39,3.8,213,2.9,,,,,,
Vector_CWB_FB_46714D,"2019-04-30 14:00:00",4.2,3.3,261,1007.2,28.3,29.7,0.44,3.7,202,3.1,,,,,,
Vector_CWB_FB_46714D,"2019-04-30 15:00:00",5.3,3.8,264,1006.6,28.2,29.4,0.42,3.6,202,3.2,,,,,,
Vector_CWB_FB_46714D,"2019-04-30 16:00:00",6,4.8,253,1006,28.3,29.3,0.5,3.7,202,3.5,,,,,,
Vector_CWB_FB_46714D,"2019-04-30 17:00:00",7.6,5.9,267,1006.3,28,29,0.63,3.7,236,3.9,,,,,,
Vector_CWB_FB_46714D,"2019-04-30 18:00:00",6.2,5.1,273,1007.3,27.7,28.5,0.73,3.8,236,3.7,,,,,,
Vector_CWB_FB_46714D,"2019-04-30 19:00:00",7.2,5.5,288,1007.9,27.6,28.4,0.77,3.8,247,3.9,,,,,,
Vector_CWB_FB_46714D,"2019-04-30 20:00:00",5.9,4.9,295,1008.5,27.6,28.3,0.59,3.7,225,4.1,,,,,,
Vector_CWB_FB_46714D,"2019-04-30 21:00:00",5,4,326,1008.6,27.6,28.3,0.55,3.9,247,3.9,,,,,,
Vector_CWB_FB_46714D,"2019-04-30 22:00:00",5.3,4,308,1009.3,27.7,28.8,0.53,4,236,4,,,,,,
Vector_CWB_FB_46714D,"2019-04-30 23:00:00",4.4,3.4,289,1009.3,27.6,28.6,0.56,4.1,213,4.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 00:00:00",3.2,2.5,301,1008.5,27.5,28.3,0.5,4,225,4,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 01:00:00",,,,1007.8,27.4,28.3,0.48,4,202,3.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 02:00:00",2,1.2,220,1006.8,27.5,28.3,0.53,4.1,213,4.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 03:00:00",5.8,4.5,262,1006.9,27.5,28.4,0.55,4.1,225,4.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 04:00:00",5.3,3,350,1007.4,25,28.3,0.65,4.1,236,4.1,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 05:00:00",6.1,4.7,46,1007.6,24.6,28.3,0.67,4,258,4.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 06:00:00",4.9,3.7,27,1007.9,25.2,28.3,0.78,4.4,236,4.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 07:00:00",6.8,5,13,1008.5,25,28.4,0.68,4.3,236,4.5,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 08:00:00",5.3,3.9,21,1009.4,25.6,28.4,0.66,4.4,236,4.7,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 09:00:00",4.4,3.4,13,1009.1,26.4,28.4,0.8,4.3,236,4.7,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 10:00:00",7.9,5.5,355,1009.3,26.1,28.5,1.13,4.6,236,4.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 11:00:00",7.2,5,353,1009.4,25.3,28.4,0.85,4.4,247,4.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 12:00:00",6.9,5,330,1009,25.7,28.3,0.88,4.5,236,4.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 13:00:00",6.7,4.6,298,1008.3,26,28.4,0.95,4.6,247,5.1,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 14:00:00",5,3,320,1007.8,25.3,28.3,0.91,4.5,247,5.1,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 15:00:00",3.8,2.5,8,1007.2,25.2,28.4,0.88,4.6,225,4.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 16:00:00",,,,1006.7,25.7,28.4,0.82,4.5,270,4.5,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 17:00:00",1.8,1.2,292,1007,26.3,28.4,0.93,4.5,247,4.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 18:00:00",2,1.1,344,1007.7,26.6,28.3,0.99,4.7,225,4.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 19:00:00",2.5,1.6,328,1008.5,26.6,28.3,0.99,4.8,225,5.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 20:00:00",3,2.1,300,1008.9,26.6,28.3,0.85,4.7,236,5,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 21:00:00",9.2,7.7,136,1009.3,25.4,28.2,0.79,4.6,225,5.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 22:00:00",10.3,7.9,128,1009.9,25.9,28.2,,,,,,,,,,
Vector_CWB_FB_46714D,"2019-05-01 23:00:00",5.1,3.7,62,1009.9,25.7,28.2,1,4.3,191,5,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 00:00:00",4.2,3,98,1009.4,25.3,28.1,0.71,4.2,168,4.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 01:00:00",,,,1009.1,25.9,28.1,0.73,4.3,146,4.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 02:00:00",5.1,3.8,275,1009.3,25.5,28.1,0.77,4.3,157,4.5,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 03:00:00",5.3,4.1,166,1009.1,23.8,28.1,0.81,4.4,225,5.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 04:00:00",7.4,5.3,118,1009.6,23.9,28,0.7,4.2,225,6.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 05:00:00",3.7,2.5,105,1009.3,24.1,28.3,,,,,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 06:00:00",3.8,2.6,60,1009.8,24.7,28.4,0.68,4.2,146,5.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 07:00:00",,,,1010.3,24.8,28.4,0.71,4.4,135,3.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 08:00:00",2.1,1.1,63,1011.1,25.6,28.3,0.71,4.4,270,6.1,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 09:00:00",5.5,4.1,63,1011.7,25.7,28.4,0.78,4.2,146,4.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 10:00:00",,,,1012,26,28.2,0.75,4.2,135,3.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 11:00:00",4.1,1.9,347,1011.8,27,28.4,0.64,4.5,56,7.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 12:00:00",3.7,2.4,310,1011.5,27.2,28.4,0.8,4.4,270,6,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 13:00:00",4.9,3.5,296,1010.7,27.2,28.4,0.79,4.4,303,3.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 14:00:00",7.2,5.5,293,1010.1,26.8,28.1,0.82,4.3,292,3.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 15:00:00",6.3,4.9,290,1009.8,26.4,28,0.79,4.4,225,4.7,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 16:00:00",6.2,4.6,322,1009.8,26.1,28.3,0.76,4.6,191,4.1,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 17:00:00",7.9,5.7,334,1010,25.6,28.2,0.84,4.5,146,3.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 18:00:00",9.6,6.7,128,1011,23.7,28.2,0.85,4.2,202,3.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 19:00:00",5.8,4.2,154,1011.6,23.6,28.2,0.92,4.2,281,3.5,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 20:00:00",7.5,5.8,330,1012.3,23.3,28.1,0.88,4.3,180,3.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 21:00:00",7.6,5.9,336,1012.6,23,28.1,0.8,4.6,258,5,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 22:00:00",4.7,3.7,12,1012.7,23,28.1,0.66,4.4,270,4,,,,,,
Vector_CWB_FB_46714D,"2019-05-02 23:00:00",4.4,2.9,24,1012.6,23,28,0.57,4.8,258,6.3,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 00:00:00",2.6,1.6,42,1012.1,23.1,28,0.51,4.9,270,6.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 01:00:00",2.3,1.5,1,1012.2,23.4,28,0.49,5,202,5.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 02:00:00",,,,1011.7,23.6,28,0.57,4.8,168,4.7,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 03:00:00",,,,1011,23.8,27.9,0.62,4.7,168,8.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 04:00:00",2.1,1.2,23,1010.5,24,27.9,0.52,4.6,247,6.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 05:00:00",2.4,1.6,30,1010.7,24,28,0.55,4.7,292,6,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 06:00:00",2.3,1.5,41,1011.5,24,28,0.54,4.6,258,5.1,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 07:00:00",4.4,2.6,29,1012.2,24.4,28,0.59,4.9,292,6.1,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 08:00:00",,,,1013,24.6,27.9,0.51,4.9,258,6.5,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 09:00:00",,,,1013.5,24.8,28,0.49,4.8,292,6.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 10:00:00",4.4,2.8,314,1013.9,24.9,28,,,,,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 11:00:00",5,3.3,311,1013.7,25.1,28.1,0.42,5.2,270,8.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 12:00:00",4.5,2.9,306,1013.4,25.2,28.1,0.44,5.3,202,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 13:00:00",3.4,2.4,293,1012.9,25.5,28.1,0.4,5,191,6,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 14:00:00",4.1,3,295,1012.6,25.2,28.1,0.46,4.9,157,7.5,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 15:00:00",2.7,1.6,317,1012.1,25.3,28.1,0.47,5.2,270,6,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 16:00:00",1.9,1.2,342,1011.8,25.6,28.2,0.52,4.7,180,5.3,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 17:00:00",,,,1011.7,25.7,28.1,0.61,4.9,168,5.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 18:00:00",3.9,1.4,11,1012.1,25.5,28.2,0.63,4.5,191,4.7,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 19:00:00",2.4,1.5,74,1012.5,25.6,28.2,0.72,4.6,258,4.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 20:00:00",3.1,2,73,1012.7,25.5,28.1,,,,,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 21:00:00",2,1.4,329,1013.6,25.3,28.1,0.76,4.2,135,4,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 22:00:00",2.7,1.9,343,1013.9,25.3,28.1,,,,,,,,,,
Vector_CWB_FB_46714D,"2019-05-03 23:00:00",3.5,2.5,332,1013.4,25.3,28.1,0.72,4.5,168,6.5,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 00:00:00",3.7,2.5,4,1013.5,24.9,28.1,0.61,4.5,180,6.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 01:00:00",6,4.3,321,1013.2,25.1,28.1,0.61,4.3,236,5.3,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 02:00:00",4.5,1.9,348,1013,24.3,28,0.66,4.4,202,6.3,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 03:00:00",,,,1012.7,23.6,27.8,0.68,4.5,225,5.1,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 04:00:00",4.3,3.4,46,1012.4,23.5,27.6,0.66,4.6,247,8.3,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 05:00:00",2.7,1.8,33,1012.7,23,27.7,0.72,4.3,247,4.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 06:00:00",3,2.1,8,1013.4,23.4,27.9,0.72,4.4,281,5.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 07:00:00",5,3,246,1013.7,23.2,28.3,0.82,4.5,292,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 08:00:00",,,,1014,23.7,28.2,0.8,4.6,292,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 09:00:00",,,,1014.1,24,27.6,0.69,4.5,236,5.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 10:00:00",,,,1013.8,24.4,28.2,0.56,4.7,191,8.3,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 11:00:00",3.3,1.9,304,1014.1,24.8,28.3,0.58,4.9,202,6.7,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 12:00:00",2.8,1.7,304,1013.5,25,28.4,0.6,5.3,191,6.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 13:00:00",3.5,2.1,287,1012.9,25.3,28.3,0.67,5.1,191,6.5,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 14:00:00",3.2,2.3,304,1012.4,25.8,28.3,0.67,5,202,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 15:00:00",5.1,3.7,327,1011.8,25.5,28.3,0.68,5,180,6.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 16:00:00",5.5,3.9,330,1011.5,25.4,28.2,0.71,5.1,247,6,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 17:00:00",3.8,2.9,335,1011.5,25.3,28.1,0.64,4.8,258,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 18:00:00",3.8,2.6,354,1011.5,25.4,28.2,0.66,5,247,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 19:00:00",2.5,1.6,359,1012,25.6,28.2,0.78,4.9,292,5.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 20:00:00",3.6,2.2,48,1012.3,25.3,28.1,0.58,5.1,180,7.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 21:00:00",3.7,2.8,45,1012.4,24.8,27.9,0.62,5,180,5.1,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 22:00:00",2.7,1.8,342,1013,24.8,28,0.56,4.6,191,5.1,,,,,,
Vector_CWB_FB_46714D,"2019-05-04 23:00:00",4.9,3.5,331,1012.9,25.5,28,0.54,4.6,157,4.3,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 00:00:00",4.1,3,22,1012.8,25.3,27.9,0.62,5.1,157,5.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 01:00:00",6.1,4.6,32,1012.2,25.2,27.8,0.57,5,191,5.7,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 02:00:00",5.6,4.1,45,1011,25.3,28,0.65,4.8,270,4.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 03:00:00",,,,1010.8,25.5,27.9,0.65,4.6,202,4.5,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 04:00:00",1.8,1.4,339,1010.8,25.5,27.9,0.66,4.7,157,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 05:00:00",2.7,2,49,1010.6,25.4,27.9,0.64,4.6,157,8,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 06:00:00",3.2,2.3,30,1011.6,25.4,27.9,0.78,4.9,236,6.3,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 07:00:00",,,,1012.1,24.9,27.9,0.6,4.7,180,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 08:00:00",,,,1012.1,25.8,28.1,0.64,4.8,258,6.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 09:00:00",2.5,1.7,62,1011.3,25.8,28,0.59,4.7,168,5.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 10:00:00",,,,1011.7,26.3,28.1,0.59,4.9,191,7.3,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 11:00:00",2.3,1.2,178,1011.5,26.8,28.1,0.57,4.8,236,5.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 12:00:00",3,2.1,269,1010.9,26.1,28,0.67,5.2,191,6.7,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 13:00:00",3,2.1,311,1009.8,26.3,28.1,0.7,4.7,258,5.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 14:00:00",,,,1008.5,25.7,28.1,0.6,4.6,168,5.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 15:00:00",2.4,1.2,164,1008,25.8,28.1,0.61,4.8,146,6.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 16:00:00",3.9,2.5,166,1008.1,25.9,28,0.6,4.5,135,6.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 17:00:00",4.4,3,343,1008.1,25.8,28,0.5,4.3,146,3.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 18:00:00",3,2.2,347,1008.5,25.4,28,0.55,4.6,135,4.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 19:00:00",4.1,3.2,358,1009.3,25.1,28,0.52,5.2,303,18.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 20:00:00",2.7,2,40,1009.9,24.9,28,0.46,5,168,6,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 21:00:00",2.4,1.7,16,1010.7,24.7,27.9,0.47,5.1,146,5.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 22:00:00",,,,1011,24.8,27.9,0.55,5,258,5.7,,,,,,
Vector_CWB_FB_46714D,"2019-05-05 23:00:00",2.5,1.6,150,1010.5,24.8,27.9,0.56,5,270,5.5,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 00:00:00",3.8,2.8,119,1009.9,24.6,28,0.58,5,123,5.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 01:00:00",6.4,4.8,89,1008.7,25.1,28,0.59,4.5,146,3.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 02:00:00",3.3,2.3,22,1007.6,24.7,28,0.52,4.6,135,4.7,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 03:00:00",3.2,2.3,6,1007.4,24.3,27.9,0.52,5,135,7.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 04:00:00",2.7,1.9,3,1007.6,24.2,27.8,0.48,5.2,135,5.5,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 05:00:00",4.3,3.3,16,1007.9,24.2,27.9,0.44,4.5,146,4,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 06:00:00",3,2.2,12,1008,24.2,27.7,0.46,4.8,135,6.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 07:00:00",4.1,3.1,17,1008.3,23.9,27.6,0.47,4.3,270,7.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 08:00:00",2.2,1.4,21,1008.6,24.1,27.5,0.56,4.3,123,3.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 09:00:00",2.7,1.7,344,1009.1,24.2,27.5,0.54,4.2,112,3.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 10:00:00",,,,1009.2,23.7,27.7,0.59,4.4,157,7.1,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 11:00:00",5.1,3.4,2,1009.2,23.8,27.8,0.55,5.2,135,6.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 12:00:00",7.2,5.1,358,1009,23.9,27.7,0.57,4.9,168,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 13:00:00",5.7,4.3,19,1008.6,23.8,27.7,0.62,4.9,157,6.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 14:00:00",6.5,4.6,23,1008.2,23.2,27.7,0.59,5.2,135,6.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 15:00:00",5.6,3.7,23,1007.4,22.8,27.7,0.75,5.6,135,5.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 16:00:00",4.9,3.9,19,1007,23.1,27.8,0.57,5,146,5.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 17:00:00",4.5,3.3,18,1006.5,23.4,27.8,0.49,4.9,135,6.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 18:00:00",2.6,1.7,6,1007.3,23.4,27.7,0.47,4.8,202,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 19:00:00",2.4,1.4,356,1008.1,23.3,27.4,0.42,4.7,135,6.1,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 20:00:00",3.4,2.6,38,1008.4,23.2,27.4,0.47,5.1,258,6.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 21:00:00",5.3,3.9,74,1008.7,22.7,27.6,0.48,4.8,270,6.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 22:00:00",4.8,3.7,69,1008.7,23.5,27.7,0.55,5.5,168,8,,,,,,
Vector_CWB_FB_46714D,"2019-05-06 23:00:00",5.4,4,58,1008.4,23.9,27.6,0.6,5.6,270,8,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 00:00:00",,,,1008.1,23.6,27.7,0.62,5.5,270,7.3,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 01:00:00",,,,1007.6,23.9,27.7,0.56,5.7,281,6.7,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 02:00:00",3.9,2.8,17,1007,23.9,27.8,0.58,5.4,281,7.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 03:00:00",2.4,1.6,31,1006.8,23.7,27.7,0.6,5,281,6.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 04:00:00",2.4,1.7,44,1007,23.9,27.7,0.5,5,281,6.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 05:00:00",3.3,1.9,74,1007.9,24,27.7,0.63,5.2,292,7.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 06:00:00",3,2,82,1008.1,24.2,27.8,0.65,4.9,281,6.5,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 07:00:00",2.8,1.4,104,1008.4,24.6,27.7,0.59,4.9,281,6.1,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 08:00:00",3,1.8,162,1008.7,24.7,27.8,0.59,4.7,270,6,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 09:00:00",2.1,1.5,336,1009.5,24.7,27.9,0.57,4.6,270,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 10:00:00",2.6,1.1,322,1009.6,24.7,27.7,0.66,5.1,292,10.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 11:00:00",2.5,1.7,278,1009.3,25,27.8,0.7,5.4,258,6.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 12:00:00",3.5,2.4,275,1008.9,25,27.6,0.64,5.4,281,9.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 13:00:00",4.3,3,314,1008.5,25.2,27.7,0.56,5.2,270,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 14:00:00",4.5,3,333,1008.1,25,27.7,0.71,5.2,157,6.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 15:00:00",4.8,3.2,321,1007.8,24.9,27.7,0.8,5.4,135,6.7,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 16:00:00",,,,1007.7,24.7,27.7,0.65,5.2,146,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 17:00:00",5.9,4.4,220,1007.9,23.9,27.7,0.68,5.6,157,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 18:00:00",4.6,2.8,287,1008.8,23,27.8,0.65,5,157,7.3,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 19:00:00",4,3.1,294,1008.9,24.2,27.7,0.6,4.9,146,8.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 20:00:00",4.2,3.5,29,1009.6,23.8,27.7,0.61,5,191,7,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 21:00:00",2.2,1.4,332,1009.5,24.5,27.7,0.57,4.8,157,6.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 22:00:00",3.9,2.7,348,1010.2,24.9,27.6,0.64,5,146,10.8,,,,,,
Vector_CWB_FB_46714D,"2019-05-07 23:00:00",4,3.2,25,1010.5,24.1,27.8,0.58,4.7,236,7.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 00:00:00",5.2,3.3,17,1010.2,24.2,27.8,0.75,5.1,270,7.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 01:00:00",4.7,3.3,35,1009.8,24.4,27.7,0.64,5.2,135,8.3,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 02:00:00",3.4,2,9,1009.2,24.1,27.5,0.58,5.1,146,8.3,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 03:00:00",4.8,3.6,4,1008.5,23.7,27.5,0.62,5.3,146,6.7,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 04:00:00",3.8,2.4,339,1008.9,23.7,27.6,0.64,5.2,146,7.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 05:00:00",4.2,2.9,5,1009,23.8,27.6,0.63,5.3,168,6.6,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 06:00:00",5.1,3.6,26,1009.1,24,27.6,0.61,5.1,157,7.5,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 07:00:00",3.2,2.1,33,1009,23.9,27.6,0.57,5,202,5.7,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 08:00:00",3.2,2,29,1009.3,24.7,27.6,0.54,4.8,146,7.4,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 09:00:00",3.5,2.3,348,1009.5,24.8,27.8,0.73,5.4,292,6.5,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 10:00:00",4.5,2.7,333,1009.6,25,27.8,0.61,5.2,270,7.7,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 11:00:00",4.8,3.6,319,1009.2,24.9,27.8,0.55,5.4,270,6,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 12:00:00",3.3,2.5,299,1009,25.2,28,0.54,5.3,281,5,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 13:00:00",2.7,1.9,265,1008.1,25.5,28,0.6,5.4,258,6.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 14:00:00",3.8,2.8,246,1007.5,26,28.2,0.6,5.4,191,7.7,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 15:00:00",5.8,4.4,277,1007.4,26,28,0.62,5.3,180,8.2,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 16:00:00",5.7,4.3,279,1006.7,26,28.1,0.55,5.2,202,6.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 17:00:00",6.1,4.8,303,1006.9,25.4,27.9,0.57,4.6,225,5.1,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 18:00:00",4.9,3.9,315,1007.2,25.4,27.8,0.61,4.9,270,6,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 19:00:00",4.3,3.1,329,1007.7,25.5,27.7,0.63,4.9,258,6.9,,,,,,
Vector_CWB_FB_46714D,"2019-05-08 20:00:00",4,2.7,339,1008.4,25.7,27.8,0.56,4.7,292,7.6,,,,,,
