測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46714D,"2010-05-17 16:00:00",6.5,5.5,313,1010.5,26.9,27.6,0.32,4.6,303,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-17 17:00:00",5.7,4.6,319,1010.4,26.9,27.5,0.25,4.2,292,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-17 18:00:00",6.5,5.2,331,1010.4,26.5,27.4,0.28,4.4,213,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-17 19:00:00",5.3,3.4,340,1011,26.2,27.5,0.26,4.3,270,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-17 20:00:00",4,2.5,360,1011.5,26.1,27.5,0.21,4.2,146,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-17 21:00:00",3.1,2.3,349,1011.9,26.1,27.3,0.22,4.1,168,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-05-17 22:00:00",2.5,1.9,324,1012.1,26.2,27.1,0.25,4.3,247,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-17 23:00:00",1.8,1.5,326,1012,26.1,27.6,0.21,4.9,101,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 00:00:00",2.5,2.1,324,1012,26.2,28,,,,,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 01:00:00",2.5,1.8,343,1011.5,26.3,27.8,0.21,5.3,303,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 02:00:00",,,,1011,26.1,27.6,0.22,4.6,112,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 03:00:00",1.9,1.4,332,1011.1,26.1,27.4,,,,,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 04:00:00",2.5,2,332,1011.5,26.3,27.8,,,,,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 05:00:00",2.8,2.2,354,1011.7,26.3,27.6,,,,,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 06:00:00",,,,1011.8,26.4,27.6,,,,,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 07:00:00",,,,1012.1,27.3,27.2,0.22,5,135,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 08:00:00",2.2,1.8,258,1012.1,26.9,27.2,0.21,4.9,236,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 09:00:00",2.6,2.2,267,1012.3,26.7,27.6,0.21,4.9,135,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 10:00:00",3.5,2.6,287,1012.2,26.7,27.8,0.21,5.2,123,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 11:00:00",2.8,2.4,268,1012,26.9,28,0.24,5,213,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 12:00:00",2.9,2.4,258,1011.6,27.4,28.7,0.21,4.8,258,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 13:00:00",3.5,2.9,275,1011.1,27.5,,0.24,5.1,157,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 14:00:00",4.1,3.3,272,1010.4,27.8,29.3,0.28,5.4,123,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 15:00:00",5,4,278,1010,28,,0.31,5.5,281,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 16:00:00",5.7,4.7,274,1009.4,28.4,29.8,0.23,4.4,225,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 17:00:00",4.9,3.9,291,1009.1,28.1,29.7,0.32,5,101,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 18:00:00",4.4,3.6,294,1009.2,27.9,29.1,,,,,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 19:00:00",3.3,2.5,292,1009.5,27.4,29.4,0.22,4.2,67,5.8,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 20:00:00",2.8,1.9,284,1010.2,27.2,29.2,0.25,4,281,10.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 21:00:00",3,2.4,296,1011.1,27.3,29.6,0.26,4.7,101,9.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 22:00:00",3.4,2.8,294,1011.5,27.2,29.5,0.23,4.2,112,9.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-18 23:00:00",3.3,2.6,326,1011.5,27.2,29.5,0.31,4.3,135,9.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 00:00:00",2.7,2.1,343,1011.4,27,29.5,0.26,4.4,157,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 01:00:00",3.8,2.8,6,1011,26.6,29.4,0.23,4,168,5.8,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 02:00:00",3,2.5,343,1010.8,26.5,29.3,0.22,4,135,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 03:00:00",3,2.4,321,1010.5,26.5,29.4,0.23,4.2,135,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 04:00:00",3.1,2.5,291,1010.6,26.3,29.3,0.22,4.4,123,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 05:00:00",2.5,1.7,292,1010.9,26.4,29,0.22,4.8,101,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 06:00:00",2.3,1.5,288,1011.2,26.6,28.9,0.22,5.2,101,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 07:00:00",3.2,2,264,1011.5,28,28.8,,,,,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 08:00:00",3,1.6,303,1011.6,27.2,28.8,,,,,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 09:00:00",4,2.6,312,1012.3,26.8,28.7,,,,,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 10:00:00",3.4,2.7,317,1012.2,27.1,28.9,0.21,5.4,258,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 11:00:00",3.2,2.5,267,1011.3,27.3,29,0.23,5.8,157,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 12:00:00",5,4,269,1010.9,27.5,29.2,0.21,5.5,157,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 13:00:00",6.6,5.5,265,1010.2,27.5,29.2,0.32,5.6,135,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 14:00:00",8,6.5,267,1009.7,27.8,29.4,0.34,4.3,146,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 15:00:00",6.6,5.6,261,1009.2,28.4,29.3,0.35,3.8,270,3.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 16:00:00",6.3,5.4,255,1009.1,28.3,29.4,0.34,3.8,247,3.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 17:00:00",7,5.6,281,1009.7,28.2,29.3,0.45,3.6,247,3.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 18:00:00",6.4,5.6,293,1010.4,27.9,29.3,0.45,3.6,281,3.8,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 19:00:00",5.4,4.3,315,1010.8,27.6,29.5,0.43,3.7,270,3.6,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 20:00:00",4.7,3.9,316,1011.1,27.5,29.4,0.38,3.6,281,3.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 21:00:00",5.5,4.7,311,1011.7,27.5,29.4,0.38,3.7,258,3.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 22:00:00",4.7,3.7,312,1012,27.3,29,0.35,3.5,258,3.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-19 23:00:00",3.7,2.8,328,1012,27.1,28.9,0.36,3.5,191,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 00:00:00",3.6,2.6,337,1011.3,27,29,0.34,3.4,270,3.6,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 01:00:00",3.5,2.6,321,1011.2,26.8,29,0.33,3.6,135,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 02:00:00",1.9,1.4,350,1010.6,26.6,29.1,0.22,4.1,78,9.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 03:00:00",2.3,1.7,335,1010.9,26.5,29,0.21,4.2,90,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 04:00:00",3.5,2.6,320,1011.9,26.4,28.7,0.21,4.4,135,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 05:00:00",3.2,2.3,358,1011.9,26.4,28.6,0.23,4.9,112,9.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 06:00:00",4.5,3.2,44,1011.8,26.3,28.7,,,,,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 07:00:00",2.4,1.8,66,1011.2,27.1,28.4,,,,,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 08:00:00",3.7,2.8,199,1011.2,27,28.5,,,,,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 09:00:00",5.8,4.8,202,1011.8,27.1,28.2,0.22,4.8,101,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 10:00:00",5.4,4.3,227,1012.5,27.2,28.5,0.24,4.6,247,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 11:00:00",3.7,2.7,254,1012.6,27.4,28.5,0.26,4,247,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 12:00:00",3.1,2,255,1011.9,27.8,28.9,0.28,4.1,135,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 13:00:00",3.9,3.1,265,1012.1,28.1,29.5,0.26,4,270,3.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 14:00:00",4.3,3.6,270,1011.7,28.6,29.4,0.29,3.7,123,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 15:00:00",4.3,3.4,289,1011.4,28.3,29.3,0.33,3.5,135,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 16:00:00",5.6,4.8,294,1011.4,28.5,29.3,0.36,4,236,9.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 17:00:00",6.5,5.5,299,1011.4,28.1,29.1,0.35,3.8,236,9.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 18:00:00",6,4.8,321,1011.7,28,29.7,0.29,3.9,191,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 19:00:00",4.7,3.6,329,1012,27.9,29.5,0.3,3.6,236,3.6,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 20:00:00",3.1,2.6,340,1012,27.8,29.4,0.31,3.8,236,3.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 21:00:00",3,2.4,323,1012.6,27.8,29.4,0.32,3.6,258,3.3,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 22:00:00",2.1,1.6,326,1012.4,27.7,29.2,0.31,3.8,270,3.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-20 23:00:00",3.2,2.4,321,1012.1,27.6,29.1,0.4,3.7,270,3.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 00:00:00",4.7,3.6,325,1012.2,27.7,29.1,0.4,3.8,191,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 01:00:00",5.9,4.9,312,1011.5,27.9,29.3,0.37,3.9,213,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 02:00:00",2.4,2.1,337,1011.1,27.4,29.2,0.29,4.5,213,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 03:00:00",5,4,316,1011.1,27.8,29.3,0.31,5,247,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 04:00:00",5.4,4.5,306,1011.7,27.6,29.4,0.25,5.2,123,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 05:00:00",3.9,3.1,321,1011.6,27.5,29.4,0.33,5.3,101,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 06:00:00",3.5,2.8,331,1012.1,27.6,29.7,0.27,5.2,258,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 07:00:00",4.4,3.4,335,1012.2,28,29.6,0.33,5.4,270,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 08:00:00",4.1,2.6,333,1012.1,28.2,29.3,0.36,5.4,236,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 09:00:00",3.7,2.6,303,1012.3,27.7,29.3,0.41,5.3,281,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 10:00:00",3.2,2.7,288,1012,27.8,29.1,0.4,4.9,258,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 11:00:00",5,4.3,265,1011.4,28,29.1,0.44,4.8,236,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 12:00:00",5.7,4.8,277,1011.2,28.2,29.9,0.38,4.6,247,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 13:00:00",6,5,270,1010.9,28.6,29.8,0.52,4.7,213,5.8,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 14:00:00",5.7,4.5,261,1009.6,28.8,29.8,0.51,4.3,146,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 15:00:00",5.6,4.4,269,1009.3,28.6,29.6,0.43,4.5,247,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 16:00:00",5.9,4.8,280,1009,28.5,29.8,0.43,4.7,213,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 17:00:00",6,5.1,284,1009.3,29.1,29.8,0.4,4.3,236,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 18:00:00",5.8,4.7,289,1009.7,28.6,29.7,0.41,4.3,213,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 19:00:00",5.6,4.8,304,1009.9,28.3,29.6,0.42,4.8,258,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 20:00:00",5.8,4.8,313,1010,28.1,29.4,0.41,4.7,236,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 21:00:00",4.5,3.5,320,1010.1,28.1,29.3,0.34,4.5,247,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 22:00:00",3.9,3.1,307,1009.9,27.9,29,0.38,4.7,247,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-21 23:00:00",1.8,1.4,270,1009,27.8,28.8,0.39,4.8,236,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 00:00:00",2.3,2,252,1008.6,27.6,28.7,0.39,4.7,236,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 01:00:00",2,1.5,234,1008,27.5,28.7,0.4,4.6,258,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 02:00:00",3,2.5,255,1008.3,27.4,28.8,0.29,4.7,236,5.8,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 03:00:00",1.7,1.1,233,1007.9,27.5,29.9,0.4,5.5,258,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 04:00:00",,,,1007.9,27.4,29.7,0.36,5.3,247,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 05:00:00",,,,1008.2,27.2,29.7,0.31,5.3,258,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 06:00:00",,,,1008.6,27.4,28.6,0.41,5.4,281,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 07:00:00",,,,1009.3,29.1,28.7,0.42,5.5,292,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 08:00:00",,,,1009.3,31.4,29,0.52,5.6,258,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 09:00:00",2.5,1.6,270,1009.7,28.6,29,0.54,5.6,236,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 10:00:00",,,,1009.2,28.9,29.4,0.57,5.5,247,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 11:00:00",4.4,3.1,256,1008.7,28.8,30.3,0.44,5.1,236,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 12:00:00",5.4,4.1,244,1008.1,28.9,30.4,0.46,5.1,247,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 13:00:00",4.7,3.3,246,1007.3,28.9,30.6,0.55,4.6,258,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 14:00:00",4.2,3.1,256,1006.9,29,30.5,0.56,4.4,202,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 15:00:00",5,4.1,264,1006.7,29.1,30.5,0.51,4,258,3.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 16:00:00",5,4.3,274,1006.5,29.3,30.4,0.5,3.7,236,3.3,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 17:00:00",4.7,3.7,280,1006.2,29,29.3,0.47,4,281,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 18:00:00",4.5,3.7,302,1006.3,28.6,29.9,0.43,4.2,213,3.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 19:00:00",3,2.4,296,1005.8,28.4,30,0.48,4.2,168,3.8,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 20:00:00",4.4,3.6,254,1006,28.4,29.9,0.44,4.2,225,4.1,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 21:00:00",4.3,3.5,261,1006.6,28.4,29.7,0.46,4.4,247,4.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 22:00:00",4.7,3.7,260,1007,28.5,29.8,0.56,4.2,213,4.3,,,,,,
Vector_CWB_FB_46714D,"2010-05-22 23:00:00",4.1,3.2,264,1006.8,28.5,29.5,0.6,4.4,247,5.2,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 00:00:00",4.1,3.4,263,1006.3,28.5,29.2,0.61,4.5,258,4.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 01:00:00",4.4,3.5,259,1005.6,28.5,29.1,0.67,4.5,236,5.8,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 02:00:00",4,3.3,253,1004.8,28.7,29.5,0.77,4.4,247,4.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 03:00:00",5.8,4.2,232,1004,28.9,29.9,0.65,4.2,225,4.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 04:00:00",7.3,5.3,211,1003.8,28.7,30.1,0.73,4.5,247,5.8,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 05:00:00",8.2,6.7,211,1004.2,28.9,30.1,0.71,4.2,236,5.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 06:00:00",7.6,6.2,205,1004.7,29,30.1,0.71,4.2,236,5.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 07:00:00",8.3,7,209,1005.4,29.1,30.2,0.85,4.3,236,5.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 08:00:00",10.1,8,219,1004.8,29.1,28.9,1.23,4.3,225,5.2,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 09:00:00",11.9,9.6,215,1005.3,29.4,29.1,1.42,4.5,236,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 10:00:00",11.6,9.6,219,1005.6,29.3,29.1,1.75,4.7,236,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 11:00:00",11.3,8.8,218,1005.1,29.3,29.1,1.96,5.1,213,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 12:00:00",11.3,9.1,219,1004.5,29.2,29.1,1.92,4.9,236,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 13:00:00",13.6,10.9,225,1003.4,29.2,29.1,2.24,5.3,225,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 14:00:00",13.4,10.7,235,1002.8,29,29.1,2.37,5.2,225,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 15:00:00",18.8,12.7,290,1003.5,26,29.1,2.17,5.2,236,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 16:00:00",17.1,12.7,257,1004.2,25.6,29.1,2.64,5.6,236,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 17:00:00",9.7,7.6,246,1005.1,26.2,29.1,2.35,5.5,236,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 18:00:00",7.4,6,229,1004.2,26.6,29.2,2.16,5.6,225,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 19:00:00",7.7,6.1,218,1004.4,27.4,29.3,1.91,5.6,236,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 20:00:00",8.2,6.7,224,1004.6,27.8,29.2,1.89,5.8,258,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 21:00:00",11.6,9,233,1004.9,28,29.1,1.86,5.5,191,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 22:00:00",14.2,10.8,229,1004.9,27.1,29.1,2.16,5.7,236,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-23 23:00:00",11.9,9.4,224,1004.7,27,28.7,2.13,5.5,236,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 00:00:00",11.3,8.6,240,1004.4,27.2,28.6,2.32,5.7,247,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 01:00:00",12.1,9.8,255,1003.9,27.3,28.3,2.55,5.8,247,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 02:00:00",6,3.1,357,1004.1,25.6,28.3,2.37,6.1,247,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 03:00:00",5.4,3.2,33,1004.3,25.1,28.6,2.27,6.4,247,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 04:00:00",5.3,3.9,34,1004.2,25,28.8,2.02,6.4,247,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 05:00:00",,,,1004.3,25.5,28.8,1.74,6.4,225,9.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 06:00:00",2.3,1.4,197,1004.7,26.2,28.6,1.72,6.3,247,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 07:00:00",4.3,2.8,207,1005.9,26.9,28.7,1.65,6.3,213,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 08:00:00",5.8,4.4,193,1007.1,27.1,28.6,1.55,6.4,202,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 09:00:00",6.9,5.5,174,1007.7,26.5,28,1.6,6.1,247,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 10:00:00",7.6,6.4,151,1007.9,26.5,28.3,1.58,6.1,247,9.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 11:00:00",6.3,5.1,156,1007.9,26.2,28.6,1.68,6,236,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 12:00:00",6.3,5.1,134,1007.7,26,28.6,1.72,6.6,270,9.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 13:00:00",6.1,4.8,144,1007.4,26.6,28.6,1.66,6,247,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 14:00:00",6.3,5,157,1007.2,26.1,28.7,1.57,6,258,9.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 15:00:00",9.4,7.9,148,1007.2,25.2,28.7,1.52,5.4,247,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 16:00:00",10.8,8.8,123,1006.8,24.6,28.7,1.35,4.9,213,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 17:00:00",10.2,8.4,126,1006.6,26.2,28.6,1.3,4.9,202,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 18:00:00",8,6.5,127,1007.2,26.4,28.5,1.48,5.3,213,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 19:00:00",6.1,5,113,1007.4,25.8,28.5,1.39,5.2,225,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 20:00:00",9.1,7.6,131,1007.6,26.3,28.5,1.39,5,213,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 21:00:00",7.6,6.3,134,1008,26.2,28.4,1.27,5.2,202,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 22:00:00",5.3,3.9,126,1008.2,26.6,28.4,1.26,5.8,225,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-24 23:00:00",3,2.2,140,1007.9,27.3,28.5,1.52,5.9,202,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 00:00:00",3.7,2.6,40,1007.6,26.7,28.4,1.63,6,213,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 01:00:00",3.9,2.5,46,1007.4,26,28.4,1.99,6.3,225,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 02:00:00",4.3,2.5,66,1007.3,26,28.5,1.49,5.5,236,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 03:00:00",4.9,3.9,109,1006.9,24.8,28.3,1.61,5.6,236,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 04:00:00",5.7,4.5,109,1007.1,24.7,28.4,1.34,5.7,236,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 05:00:00",4.4,3.3,87,1007.7,24.9,29,1.16,5.5,236,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 06:00:00",4.1,2.9,84,1008.4,25.2,29.1,1.11,5.8,236,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 07:00:00",3,2,35,1008.6,25.4,29.1,0.89,5.4,247,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 08:00:00",4.4,3.3,62,1008.8,25.8,29.1,0.92,5.6,236,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 09:00:00",2.8,1.7,54,1009.1,26.4,29.1,1.03,6,213,9.5,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 10:00:00",3.4,2.4,286,1008.9,27.2,29.1,1.14,6.3,213,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 11:00:00",2.3,1.8,261,1008.6,28.3,29.7,1.07,6.4,225,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 12:00:00",2.1,1.5,219,1008.5,28.1,29.5,0.99,6.2,202,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 13:00:00",3.9,3.2,281,1008.4,28.9,29.6,0.98,6.4,202,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 14:00:00",4.3,3.6,288,1007.7,28.3,29.5,0.89,5.8,202,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 15:00:00",5.5,4.5,292,1007.6,28.6,29.1,0.97,5.8,213,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 16:00:00",5.8,5,290,1007.4,28.6,29.2,0.99,6,202,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 17:00:00",7.7,5,287,1007.2,28.4,28.8,0.96,5.6,191,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 18:00:00",5.1,4,167,1007.6,28.7,28.8,1.22,5.5,202,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 19:00:00",5.3,4.5,129,1008.4,28.4,28.7,0.96,5.2,213,8,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 20:00:00",6.6,5.6,137,1008.9,28,28.6,0.95,5.3,213,6.9,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 21:00:00",3.8,2.9,108,1009.7,28,28.8,0.94,5,213,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-05-25 22:00:00",2,1.4,58,1009.8,27.7,28.6,0.81,5,180,8.7,,,,,,
