測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46699A,"2017-07-09 04:00:00",,,,1011.7,,27.7,0.41,5.1,78,8.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 05:00:00",,,,1012.2,,27.5,0.43,5.7,292,8,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 06:00:00",,,,1012.3,,27.8,0.4,5.3,67,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 07:00:00",,,,1012.3,,27.6,0.34,5.3,90,6.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 08:00:00",,,,1012.5,,27.6,0.39,5.1,101,7.2,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 09:00:00",,,,1012.4,,27.7,0.42,5.5,135,6,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 10:00:00",,,,1012,,27.7,0.4,5.7,135,6.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 11:00:00",,,,1011.5,,27.6,0.42,6.2,157,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 12:00:00",,,,1011.3,,27.4,0.38,5.8,112,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 13:00:00",,,,1010.9,,27.4,0.38,6.1,112,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 14:00:00",,,,1010.7,,28.2,0.44,4.7,112,6.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 15:00:00",,,,1010.2,,28.1,0.44,4.4,123,7,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 16:00:00",,,,1009.7,,28.2,0.55,4.8,135,6.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 17:00:00",,,,1009.8,,28.3,0.54,5.1,146,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 18:00:00",,,,1010,,28.2,0.51,5.3,123,7.5,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 19:00:00",,,,1010.5,,28.1,0.54,5.7,135,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 20:00:00",,,,1010.9,,27.8,0.52,5.4,123,6.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 21:00:00",,,,1011.6,,27.5,0.5,5.2,146,7.7,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 22:00:00",,,,1011.4,,27.1,0.52,5.5,112,8.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-09 23:00:00",,,,1010.9,,26.9,0.48,5.5,112,5.9,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 00:00:00",,,,1010.6,,27.3,0.42,5.8,101,8,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 01:00:00",,,,1010,,27,0.51,4.9,123,6,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 02:00:00",,,,1009.7,,26.9,0.51,5.4,90,5.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 03:00:00",,,,1009.4,,26.8,0.45,5.4,67,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 04:00:00",,,,1009.1,,26.7,0.52,5.3,78,6.9,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 05:00:00",,,,1009.4,,26.9,0.61,5,90,4.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 06:00:00",,,,1009.9,,26.8,0.54,5.3,78,,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 07:00:00",,,,1010.1,,27.1,0.58,5.2,101,,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 08:00:00",,,,1010.5,,27.3,0.58,5,90,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 09:00:00",,,,1010.5,,27.2,0.52,4.7,112,8.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 10:00:00",,,,1010,,27,0.46,4.5,135,6.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 11:00:00",,,,1009.7,,27.1,0.43,5.1,112,5.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 12:00:00",,,,1009.7,,27.2,0.41,5.2,123,8.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 13:00:00",,,,1009.4,,27.4,0.49,4.1,146,8,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 14:00:00",,,,1009.5,,27.5,0.51,4.7,123,8.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 15:00:00",,,,1008.8,,27.5,0.49,5.2,123,7.2,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 16:00:00",,,,1009,,27.2,0.45,4.9,123,8.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 17:00:00",,,,1009.2,,26.8,0.46,4.5,123,7.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 18:00:00",,,,1009.4,,26.9,0.42,4.5,123,8.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 19:00:00",,,,1009.8,,27,0.42,4.7,112,8,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 20:00:00",,,,1010.5,,27.2,0.44,5,135,8.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 21:00:00",,,,1010.7,,27.1,0.5,4.7,123,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 22:00:00",,,,1011.4,,27.1,0.41,5.1,112,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-07-10 23:00:00",,,,1011.6,,27.1,0.39,5.4,135,5.7,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 00:00:00",,,,1011,,27.4,0.39,5.3,101,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 01:00:00",,,,1010.9,,27.2,0.38,5.4,101,6.7,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 02:00:00",,,,1010.7,,27.2,0.38,5.5,101,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 03:00:00",,,,1010.5,,27.2,0.48,5,112,7.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 04:00:00",,,,1010.3,,27.2,0.5,4.8,101,6.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 05:00:00",,,,1010.7,,27.2,0.5,5.2,101,6.9,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 06:00:00",,,,1011.3,,27.2,0.47,5.1,101,6.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 07:00:00",,,,1011.6,,27.3,0.51,5.6,112,5.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 08:00:00",,,,1012,,27.3,0.5,5.5,123,6.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 09:00:00",,,,1012.3,,27.3,0.49,5.4,135,8,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 10:00:00",,,,1012.2,,26.6,0.49,5,135,6.2,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 11:00:00",,,,1012.6,,26.8,0.38,5.3,123,5.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 12:00:00",,,,1011.9,,27.1,0.32,5.3,123,9.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 13:00:00",,,,1011.8,,27,0.33,5.1,123,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 14:00:00",,,,1011.6,,26.7,0.42,5.1,303,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 15:00:00",,,,1011.4,,26.9,0.45,4.8,123,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 16:00:00",,,,1010.4,,26.8,0.44,4.3,135,5,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 17:00:00",,,,1010.7,,27.1,0.44,4.1,123,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 18:00:00",,,,1011.4,,27.4,0.41,5,123,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 19:00:00",,,,1011.8,,27.4,0.38,4.5,123,9.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 20:00:00",,,,1012.4,,27.5,0.42,4.4,101,8.9,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 21:00:00",,,,1013,,27.5,0.37,4.6,112,6.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 22:00:00",,,,1013.7,,27.5,0.37,4.9,123,6.9,,,,,,
Vector_CWB_FB_46699A,"2017-07-11 23:00:00",,,,1013.8,,27.2,0.32,5.2,135,9.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 00:00:00",,,,1013.6,,27.3,0.28,4.9,112,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 01:00:00",,,,1013.2,,26.9,0.33,5.1,123,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 02:00:00",,,,1012.9,,26.9,0.27,5.3,112,7.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 03:00:00",,,,1012.6,,26.9,0.32,5.6,146,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 04:00:00",,,,1012.8,,27,0.3,6.1,101,9.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 05:00:00",,,,1013,,27.1,0.26,5.7,78,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 06:00:00",,,,1013.7,,27.1,0.32,5.4,78,7.2,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 07:00:00",,,,1013.5,,27.2,0.36,5.8,281,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 08:00:00",,,,1013.2,,27.3,0.34,5.6,90,8.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 09:00:00",,,,1013,,27.4,0.36,5.5,112,8.9,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 10:00:00",,,,1013.2,,27.5,0.31,5.4,157,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 11:00:00",,,,1013.2,,27.5,0.29,6.1,135,7.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 12:00:00",,,,1012.9,,27.5,0.24,5.5,146,7.2,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 13:00:00",,,,1012.6,,27.4,0.29,5.3,112,5.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 14:00:00",,,,1012.5,,27.3,0.32,5.5,123,8.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 15:00:00",,,,1011.8,,27.6,0.3,4.9,101,7.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 16:00:00",,,,1011.5,,27.7,0.33,4.7,135,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 17:00:00",,,,1011.5,,27.6,0.3,5.4,112,10.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 18:00:00",,,,1011.9,,27.6,0.31,6.7,123,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 19:00:00",,,,1012.3,,27.6,0.27,6.1,112,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 20:00:00",,,,1012.4,,27.2,0.28,5.7,146,9.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 21:00:00",,,,1013,,27.3,0.29,5.9,123,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 22:00:00",,,,1012.5,,27.3,0.24,5.5,101,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-12 23:00:00",,,,1012.1,,27.1,0.27,5.5,123,10.2,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 00:00:00",,,,1011.8,,27.1,0.24,5.6,112,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 01:00:00",,,,1011,,27.1,0.22,5.6,112,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 02:00:00",,,,1010.7,,27,0.21,5.7,101,10,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 03:00:00",,,,1010.4,,27,0.23,5.4,112,6,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 04:00:00",,,,1010.4,,26.9,0.28,5.8,45,10,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 05:00:00",,,,1010.6,,27.3,0.25,5.2,270,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 06:00:00",,,,1011,,27.2,0.26,6,67,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 07:00:00",,,,1011.5,,27.2,0.27,6.2,202,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 08:00:00",,,,1012.1,,27.3,0.28,6.4,56,9.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 09:00:00",,,,1011.3,,27.5,0.27,7.1,67,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 10:00:00",,,,1011.4,,27.4,0.23,6.8,135,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 11:00:00",,,,1011.1,,27.7,0.27,7,146,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 12:00:00",,,,1011,,27.7,0.25,7.3,146,15,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 13:00:00",,,,1010.2,,28,0.24,5.9,123,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 14:00:00",,,,1009.8,,28.1,0.24,6.5,135,14.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 15:00:00",,,,1009.6,,28,0.25,5.6,281,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 16:00:00",,,,1009.4,,28,0.29,6.5,202,14.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 17:00:00",,,,1009.1,,27.8,0.24,6.1,135,7.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 18:00:00",,,,1009.7,,27.5,0.24,6.3,112,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 19:00:00",,,,1009.9,,27.4,0.24,6.2,180,15,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 20:00:00",,,,1010.5,,27.6,0.26,5.8,157,15,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 21:00:00",,,,1010.7,,27.6,0.28,6,78,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 22:00:00",,,,1010.8,,27.5,0.23,5.6,112,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-13 23:00:00",,,,1010.6,,27.4,0.25,6.3,270,,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 00:00:00",,,,1010,,28.1,,,,,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 01:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 02:00:00",,,,1009.6,,27.9,0.23,6.1,78,,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 03:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 04:00:00",,,,1009.5,,27.6,0.27,5.8,157,,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 05:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 06:00:00",,,,1010.4,,27.6,0.3,6.2,326,,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 07:00:00",,,,1010.5,,27.8,0.27,5.5,258,,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 08:00:00",,,,1010.6,,28,0.28,5.2,112,,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 09:00:00",,,,1010.8,,28.1,0.3,5.4,112,,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 10:00:00",,,,1010.6,,28.2,0.31,5.9,157,,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 11:00:00",,,,1010.7,,28.3,0.29,5.9,146,,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 12:00:00",,,,1010.7,,28.2,0.37,5.5,101,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 13:00:00",,,,1010.5,,28.4,0.29,6.5,146,,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 14:00:00",,,,1010.2,,28.6,0.27,6,303,14.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 15:00:00",,,,1009.6,,28.6,0.35,4.8,112,5.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 16:00:00",,,,1009.8,,28.4,0.33,4.6,123,8.9,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 17:00:00",,,,1009.7,,28.3,0.31,4.8,135,5.2,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 18:00:00",,,,1009.9,,28.2,0.29,4.7,112,5.5,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 19:00:00",,,,1010.5,,27.9,0.28,5,146,9.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 20:00:00",,,,1011.2,,28,0.26,5.1,78,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 21:00:00",,,,1011.7,,27.7,0.3,5.6,281,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 22:00:00",,,,1012.1,,28.7,0.26,5.5,157,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-14 23:00:00",,,,1012.2,,28.5,0.32,6.2,56,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 00:00:00",,,,1011.8,,28.2,0.25,6.1,,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 01:00:00",,,,1010.7,,27.7,,,,,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 02:00:00",,,,1010.5,,28,0.21,5.7,112,13.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 03:00:00",,,,1010.5,,27.8,0.27,5.5,112,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 04:00:00",,,,1010.5,,27.9,0.23,5.2,101,8.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 05:00:00",,,,1010.8,,28,0.24,4.9,112,7.7,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 06:00:00",,,,1011.1,,27.9,0.28,4.8,112,10,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 07:00:00",,,,1011.8,,28.1,0.27,4.3,112,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 08:00:00",,,,1011.6,,28.3,0.29,4.5,292,7.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 09:00:00",,,,1011.5,,28.4,0.3,5.3,303,11.9,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 10:00:00",,,,1011.5,,28.5,0.3,5.4,135,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 11:00:00",,,,1011.5,,28.6,0.29,5.8,112,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 12:00:00",,,,1011.1,,28.7,0.36,5.8,90,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 13:00:00",,,,1010.3,,28.7,0.25,4.9,123,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 14:00:00",,,,1010.6,,28.8,0.27,5.1,123,12.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 15:00:00",,,,1010.4,,28.9,0.29,5.3,123,14.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 16:00:00",,,,1010.2,,28.7,0.24,5.2,112,12.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 17:00:00",,,,1010.8,,28.5,0.32,5.2,180,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 18:00:00",,,,1011.4,,28.3,0.32,4.7,135,12.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 19:00:00",,,,1011.8,,28.4,0.32,4.7,101,12.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 20:00:00",,,,1012.3,,28.5,0.31,4.5,45,12.4,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 21:00:00",,,,1012.9,,28.5,0.29,4.2,135,12.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 22:00:00",,,,1013.4,,28.3,0.32,4.1,123,8.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-15 23:00:00",,,,1013.1,,28.2,0.28,4.2,101,8,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 00:00:00",,,,1012.8,,27.9,0.26,4.5,135,8.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 01:00:00",,,,1011.9,,28.2,0.21,4.8,123,8.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 02:00:00",,,,1011.4,,28,0.24,4.5,112,4.7,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 03:00:00",,,,1011.9,,28.1,0.28,4.4,101,4.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 04:00:00",,,,1011.8,,28,0.33,4.4,101,,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 05:00:00",,,,1012,,28.1,0.3,4.5,,,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 06:00:00",,,,1011.7,,28.1,0.33,4.4,112,,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 07:00:00",,,,1011.9,,28.2,0.32,4.4,123,,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 08:00:00",,,,1011.6,,28.2,0.37,4.5,112,,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 09:00:00",,,,1012,,28.2,0.36,4.7,146,,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 10:00:00",,,,1012.1,,28.2,0.43,4.8,135,,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 11:00:00",,,,1012.3,,28,0.4,5.1,123,,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 12:00:00",,,,1012.4,,27.9,0.42,5,135,5.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 13:00:00",,,,1012.3,,27.8,0.36,4.6,135,5.5,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 14:00:00",,,,1011.7,,28.4,0.42,4.6,146,5.5,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 15:00:00",,,,1011.5,,28.3,0.46,4.2,135,5.5,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 16:00:00",,,,1012.2,,28.2,0.55,4,135,5.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 17:00:00",,,,1012.9,,28.1,0.62,4,135,3.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 18:00:00",,,,1013.4,,28.1,0.62,4.3,101,4.2,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 19:00:00",,,,1015.7,,28.1,0.8,4.2,135,4.7,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 20:00:00",,,,1015.8,,27.8,0.73,4.4,123,4.5,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 21:00:00",,,,1015.1,,27.8,0.65,4.6,135,5.7,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 22:00:00",,,,1015.1,,27.6,0.52,5,146,7.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-16 23:00:00",,,,1013,,27.8,0.45,5.2,135,6.2,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 00:00:00",,,,1011.5,,27.7,0.44,5.5,146,7.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 01:00:00",,,,1012.2,,27.4,0.41,5.6,157,7.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 02:00:00",,,,1012.1,,27.4,0.49,5.7,146,7.1,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 03:00:00",,,,1011.9,,27.4,0.56,5.9,146,7.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 04:00:00",,,,1012.4,,27.2,0.54,5.9,135,7.2,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 05:00:00",,,,1012.9,,27.2,0.54,6,90,,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 06:00:00",,,,1013.6,,27.2,0.59,5.9,112,,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 07:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 08:00:00",,,,1016,,27.9,0.55,5.7,101,,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 09:00:00",,,,1015.4,,27.7,0.48,5.1,101,,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 10:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 11:00:00",,,,1015,,27.7,0.5,5.5,135,6.5,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 12:00:00",,,,1014.8,,27.6,0.47,5.2,135,7,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 13:00:00",,,,1014.1,,27.5,0.51,5.4,101,7.2,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 14:00:00",,,,1014.1,,27.8,0.62,5.1,101,6.8,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 15:00:00",,,,1013.8,,27.8,0.5,5,101,6.2,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 16:00:00",,,,1013.4,,27.8,0.59,5.3,90,6,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 17:00:00",,,,1013.1,,27.9,0.52,5.2,112,6.3,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 18:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 19:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 20:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 21:00:00",,,,1014.6,,27.9,0.48,5.5,90,,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 22:00:00",,,,1014.8,,28.3,0.45,5.7,112,,,,,,,
Vector_CWB_FB_46699A,"2017-07-17 23:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 00:00:00",,,,1002.9,,27,1.03,5.9,101,6.9,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 01:00:00",2.6,1.1,205,1002.9,,27.1,1.08,5.8,123,5.8,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 02:00:00",2.8,1.1,221,1002.1,,26.9,1.04,5.8,112,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 03:00:00",3.1,1.5,216,1002,,26.9,0.96,5.6,123,7.6,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 04:00:00",,,,1002.2,,26.8,0.87,5.7,101,9.1,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 05:00:00",,,,1002.7,,26.8,0.86,5.4,112,6.2,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 06:00:00",,,,1002.9,,27.1,0.77,6,123,7.7,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 07:00:00",3,1.7,215,1003.3,,27,0.76,5.9,112,8,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 08:00:00",2.4,1.3,351,1004.2,,27.1,0.78,5.4,56,10.8,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 09:00:00",4.1,3.3,355,1004.6,,26.9,0.83,5.6,56,11.1,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 10:00:00",4.3,3.4,21,1004.6,,26.9,0.79,5.5,56,10.6,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 11:00:00",4.2,3.2,350,1004.8,,27.3,0.79,5.3,101,6.4,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 12:00:00",3.6,2.8,25,1004.4,,27.6,0.74,5.1,101,11.1,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 13:00:00",6.3,5,14,1003.7,,27.7,0.83,5.3,112,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 14:00:00",2.8,2.3,181,1003.3,,27.8,,,,,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 15:00:00",2.8,1.9,26,1003.2,,27.9,0.62,4.7,123,5.6,,,,,,
Vector_CWB_FB_46699A,"2017-08-01 16:00:00",3.7,2.8,27,1003.4,,27.8,0.62,4.9,112,6,,,,,,
