測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46699A,"2015-07-03 09:00:00",6.6,4.7,214,1003.5,30.6,29.1,0.56,5.8,123,5.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-03 10:00:00",8.7,5.4,209,1002.9,30.5,29.3,0.53,5.6,123,5.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-03 11:00:00",8.8,6.4,201,1002.7,29.9,29.2,0.49,4.9,146,5.7,,,,,,
Vector_CWB_FB_46699A,"2015-07-03 12:00:00",7.8,6,207,1002.9,29.7,29.3,0.44,5.1,146,8.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-03 13:00:00",5.4,3.9,177,1002.8,29.9,29.3,0.38,4.8,146,4.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-03 14:00:00",6.3,4.7,168,1002.7,29.4,29.2,0.45,5,135,6.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-03 15:00:00",4.9,3.9,155,1002.6,29.4,29,0.39,4.7,123,5.7,,,,,,
Vector_CWB_FB_46699A,"2015-07-03 16:00:00",3.8,2.7,147,1002.5,29.2,28.9,0.42,5.1,123,10.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-03 17:00:00",2.1,1.4,119,1002.6,29.1,28.8,0.35,5.2,90,9.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-03 18:00:00",1.9,1.5,89,1002.7,28.9,28.7,0.35,5.5,101,6.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-03 19:00:00",2.4,1.3,52,1003.2,28.8,28.7,0.38,5.4,90,5.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-03 20:00:00",1.8,1.2,45,1003.7,28.8,28.6,0.4,5.4,90,5.5,,,,,,
Vector_CWB_FB_46699A,"2015-07-03 21:00:00",,,,1004.2,28.5,28.6,0.42,5.7,90,6,,,,,,
Vector_CWB_FB_46699A,"2015-07-03 22:00:00",,,,1005,28.1,28.5,0.48,5.7,90,6.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-03 23:00:00",,,,1005,28,28.5,0.53,5.2,101,5.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 00:00:00",,,,1004.4,28.2,28.5,0.41,4.7,101,5.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 01:00:00",,,,1003.7,28,28.5,0.41,4.3,90,4.5,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 02:00:00",,,,1003.3,28.2,28.5,0.46,4.8,90,6.7,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 03:00:00",,,,1002.7,27.6,28.6,0.43,4.4,135,8.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 04:00:00",1.6,1.1,263,1002.8,27.6,28.5,0.43,5.1,123,6.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 05:00:00",2.8,2,235,1002.7,27.2,28.5,0.45,5.1,270,8.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 06:00:00",2.7,2.2,238,1003.1,27.3,28.5,0.4,5.6,45,7.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 07:00:00",3.4,2.6,226,1003.3,29.3,28.5,0.42,5.2,270,8.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 08:00:00",3.6,2,209,1003.4,29.9,28.6,0.44,5.3,225,7.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 09:00:00",5.3,3.7,149,1003.7,29.4,28.7,0.41,5.8,56,7.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 10:00:00",5.9,4.4,147,1003.6,28.7,28.7,0.54,5.7,123,7.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 11:00:00",4.9,4,159,1003.6,29.5,28.8,0.45,5.5,112,8.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 12:00:00",3.6,3.1,120,1003.5,28.9,29,0.5,5.8,123,8.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 13:00:00",2.6,2.1,107,1003.5,29.3,29.3,0.51,6.4,112,9.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 14:00:00",2.2,1.7,80,1002.9,29.5,29.4,0.41,6.1,123,9.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 15:00:00",2.4,2,72,1002.3,29.9,29.5,0.58,7.4,90,9.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 16:00:00",2.4,1.9,95,1002.2,30,29.2,0.49,6.6,101,8.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 17:00:00",1.6,1.2,36,1002.5,29.7,29.3,0.66,7.4,123,9.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 18:00:00",1.7,1.3,333,1003.2,29.2,28.8,0.63,7.1,90,9.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 19:00:00",,,,1003.6,28.8,28.6,0.68,6.7,112,7.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 20:00:00",2.4,1.8,15,1004,28.3,28.5,0.94,7.4,123,8.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 21:00:00",1.8,1.1,339,1004.3,28.3,28.2,0.93,6.9,90,8,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 22:00:00",2.2,1.5,319,1004.9,28,28.3,0.85,6.5,123,7,,,,,,
Vector_CWB_FB_46699A,"2015-07-04 23:00:00",2.6,1.7,266,1004.8,28.3,28.1,0.86,6.4,101,7.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 00:00:00",3.8,2.9,328,1004.1,27.6,28.2,0.8,5.8,101,6.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 01:00:00",,,,1003.6,27.4,28,0.68,5.6,90,7.5,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 02:00:00",,,,1003.1,27.2,28.1,0.71,5.4,90,8.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 03:00:00",1.8,1.3,241,1003.3,26.6,28,0.7,5.4,78,8.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 04:00:00",2.2,1.5,271,1003.3,26.6,27.9,0.74,5.4,112,9.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 05:00:00",2.3,1.9,234,1003.5,26.6,27.8,0.65,5.6,135,9.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 06:00:00",2.2,1.6,244,1003.8,26.7,27.7,0.76,6.1,67,8.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 07:00:00",2.3,1.2,260,1004,28.8,27.9,0.73,6.3,78,8.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 08:00:00",2.2,1.6,119,1003.7,28.5,28.1,0.96,6.6,56,8,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 09:00:00",2.7,1.8,77,1003,28.4,28.3,0.79,6.3,67,8.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 10:00:00",3.6,2.9,106,1003.2,28.9,28.4,0.84,6.1,90,11.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 11:00:00",2.6,1.9,102,1003.5,29.1,28.7,1.08,5.8,78,8.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 12:00:00",1.9,1.4,108,1003.2,30,28.5,0.9,5.6,101,8.5,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 13:00:00",2.9,2,88,1002.5,29.1,28.9,0.86,5.8,56,8.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 14:00:00",4.3,3.1,107,1001.7,28.9,28.9,0.91,5.6,67,7.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 15:00:00",3,2.2,140,1001.8,29.1,28.9,0.86,5.5,78,9.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 16:00:00",2,1.5,41,1001.2,29.8,28.9,0.91,6.6,90,10,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 17:00:00",2.1,1.3,122,1001.4,28.8,28.8,0.96,7,78,11.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 18:00:00",1.6,1.1,135,1001.5,28.6,28.7,0.91,7.1,135,8.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 19:00:00",1.7,1.1,158,1001.7,28.7,28.6,1.1,6.9,101,8.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 20:00:00",2.2,1.7,200,1002.2,28.3,28.5,0.93,6.3,123,9.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 21:00:00",,,,1002.1,27.8,28.3,0.95,6.5,101,8.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 22:00:00",1.6,1.1,317,1002.6,27.9,28.4,1.11,6.9,78,10,,,,,,
Vector_CWB_FB_46699A,"2015-07-05 23:00:00",,,,1002.2,28.1,28.4,1.05,6.8,78,8.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 00:00:00",,,,1001.8,27.7,28.2,1.19,6.6,67,8.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 01:00:00",1.8,1.2,263,1001.8,27.3,28.1,1.23,6.4,56,10.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 02:00:00",2.7,1.7,252,1001,27.5,28.1,1.18,6.5,90,10,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 03:00:00",,,,1000.8,27.3,28.2,1.02,6.5,78,10.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 04:00:00",3,2.1,234,1001.2,27.5,28.2,1.03,7.1,101,9.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 05:00:00",2.5,1.3,321,1001.2,27.6,28,0.9,6.6,67,9.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 06:00:00",2.6,1.5,257,1001.4,26.9,28.1,0.98,6.8,45,10,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 07:00:00",3,2.1,232,1001.4,27.3,28,1.06,7.1,90,9.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 08:00:00",3.2,2.1,236,1000.9,28,28,0.97,6.5,78,9.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 09:00:00",4,2.5,228,1000.9,29.5,28.1,0.9,6.3,112,10.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 10:00:00",5,3.6,167,1000.4,30,28.3,0.99,6.4,112,7.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 11:00:00",7.8,6.3,180,1000.2,28.8,28.2,0.85,6,135,12.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 12:00:00",5.8,4.1,201,1000.2,28.6,28,1.05,6.5,135,12.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 13:00:00",5.1,3.8,194,999.5,29,28.2,0.85,6.6,146,11.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 14:00:00",6,4.6,186,998.7,28.7,28.2,1.03,6,135,11.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 15:00:00",8,5.5,205,998.7,29.1,28.2,0.88,5.5,78,8.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 16:00:00",5.3,3.5,197,998.1,29.8,28.1,0.88,6.3,90,10,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 17:00:00",4.6,3.4,198,998.1,29.5,28,0.89,6.5,281,11.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 18:00:00",2.4,1.2,185,998.2,29.7,27.8,1.12,7.8,78,12.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 19:00:00",3.5,1.9,202,998.9,29.3,27.4,0.99,7.8,247,11.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 20:00:00",4.3,2.7,232,999.5,29.1,27.6,0.97,7.5,258,11.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 21:00:00",4.1,2.7,226,1000,28.8,27.6,0.98,7.4,123,11.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 22:00:00",3.8,2.6,222,1000.2,28.6,27.6,0.84,7.1,146,11.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-06 23:00:00",2.3,1.3,225,999.9,28.1,28.2,1.02,7.4,78,8.5,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 00:00:00",2.4,1.6,206,999.5,27.3,28.2,0.89,6.5,45,8.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 01:00:00",2.9,1.8,215,999.5,27.6,28,1.18,7,45,8.5,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 02:00:00",1.8,1.1,236,998.9,27.3,27.8,0.9,5.6,78,8.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 03:00:00",2.8,1.8,296,998.8,27.3,27.7,0.93,6,123,9.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 04:00:00",2.6,1.9,237,999,27.1,27.6,0.91,6.2,112,7.7,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 05:00:00",2.8,2.2,222,998.7,26.8,27.7,0.9,7,135,11.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 06:00:00",3.3,2.1,245,999.2,27.2,27.6,1.05,7.4,247,11.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 07:00:00",3.9,2.6,242,999.8,28.4,27.8,0.96,7,78,9.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 08:00:00",3.8,2.6,216,999.8,29.4,27.9,0.91,7.1,112,10.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 09:00:00",7,5.4,202,999.9,29.3,28,0.9,6.6,123,8.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 10:00:00",9.3,7.6,196,999.7,29.2,28.2,1.06,6.8,123,10.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 11:00:00",8.8,6.7,201,999.6,29.6,28.2,1.17,7.2,123,10.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 12:00:00",10.8,7.6,187,999.4,29.4,28.2,0.96,6.4,146,9.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 13:00:00",10.4,7.2,201,999.5,29.8,28.3,0.91,6.2,146,9.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 14:00:00",10.8,8.1,194,999,29.7,28.4,0.97,5.8,135,8.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 15:00:00",9.3,6.6,207,999,29.9,28.3,0.98,5.6,135,10.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 16:00:00",9.2,6.3,203,998.9,29.8,28.1,0.85,5.5,135,10.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 17:00:00",10.3,7.1,200,999.3,29.7,27.3,0.85,5.9,123,9.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 18:00:00",6.2,4.1,215,999.9,29.3,26.9,0.86,6.6,90,9.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 19:00:00",5.7,3.8,210,1000.4,29.6,27.2,0.87,6.8,78,7.5,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 20:00:00",,,,1000.6,28.6,27.4,0.92,6.6,56,9.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 21:00:00",4.4,2.4,258,1001.4,29,27.6,1.04,7.5,67,11.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 22:00:00",1.9,1.1,240,1001.7,28.5,27.6,1.03,7.6,112,10,,,,,,
Vector_CWB_FB_46699A,"2015-07-07 23:00:00",1.8,1.1,14,1002,28.2,27.7,1,7.9,123,11.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 00:00:00",,,,1001.3,27.9,27.7,0.94,7.2,123,11.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 01:00:00",3,1.8,239,1000.6,27.1,27.6,0.88,6.8,123,10.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 02:00:00",2.3,1.5,100,1000.3,27,27.6,0.94,6.8,90,10.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 03:00:00",2,1.3,284,1000,27.2,27.6,0.83,5.9,123,9.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 04:00:00",11.1,4.6,214,1001.1,26.5,27.6,0.95,7.1,101,10.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 05:00:00",4.6,3,209,1000.8,25,27.5,0.86,7.4,101,10.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 06:00:00",3.5,2.3,256,1000.7,25.6,27.4,0.85,7,90,10.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 07:00:00",4.2,3,241,1001,26.3,27.5,0.83,7.1,90,10.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 08:00:00",4.1,2.7,233,1001.6,26.9,27.6,0.75,7.1,67,9.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 09:00:00",3.5,2.5,241,1001.5,27.9,27.7,0.98,8,78,10.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 10:00:00",3.8,2.5,230,1001.4,28.6,27.8,0.88,7.7,258,11.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 11:00:00",6.3,4.9,163,1000.8,29.3,27.8,0.89,7.4,146,11.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 12:00:00",8.7,5.6,241,1001.9,27.7,27.7,0.85,7.1,123,11.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 13:00:00",3.7,2.6,246,1001.2,28.5,27.3,0.89,6.7,135,10.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 14:00:00",2.1,1.4,75,1000.8,29,27.7,0.89,6.8,101,11.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 15:00:00",3.5,2.5,163,1001.3,28.7,27.8,0.89,6.6,101,10,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 16:00:00",3.2,1.9,268,1000.5,29.1,27.8,0.97,7.3,90,10.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 17:00:00",,,,1000.6,28.9,27.7,0.98,7.9,90,11.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 18:00:00",8.3,5,238,1001.5,27.7,27.6,0.73,7.2,90,9.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 19:00:00",8.1,5.1,247,1001.6,25.5,27.3,0.64,7.1,101,8.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 20:00:00",4.3,2.8,263,1002.2,26.6,27.3,1.04,8.6,78,15,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 21:00:00",5.2,3.9,239,1002,25.9,27.4,1.05,8.8,90,10,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 22:00:00",5.1,4,252,1002.5,26.1,27.2,1.02,8.2,146,11.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-08 23:00:00",5.2,3.5,249,1002,26.2,26.9,1.31,8.5,101,12.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 00:00:00",5.2,3.6,260,1001.3,26,27,1.43,8.5,135,11.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 01:00:00",4.6,3,230,1001.1,26.1,26.9,1.5,9.2,90,12.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 02:00:00",,,,1000.8,26.2,26.8,1.56,9,90,11.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 03:00:00",3.1,1.9,332,1000.4,27.1,27.3,1.34,8.1,90,11.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 04:00:00",3.2,1.7,313,1000.6,27,27.4,1.24,8.2,78,11.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 05:00:00",2.7,1.1,296,1000.6,26.9,27.5,1.61,8.5,90,11.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 06:00:00",3.1,1.5,248,1000.4,26.7,27.7,1.6,9.1,67,16.5,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 07:00:00",3,2,247,1000.5,27.7,27.7,1.16,7.8,101,12.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 08:00:00",,,,1000.4,29.5,27.7,1.26,7.9,123,16,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 09:00:00",3.3,1.9,36,1000.5,30.4,27.6,1.6,8.4,101,11.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 10:00:00",5,3.2,359,1000.4,29,27.6,1.63,8.6,78,13.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 11:00:00",3.5,2.6,350,1000.2,29.8,28.2,1.97,8.6,78,12.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 12:00:00",5.8,3.7,42,999.1,29.5,28.2,1.61,7.2,101,11.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 13:00:00",6.2,4.1,43,998.1,29.5,28.1,1.95,7.2,90,10,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 14:00:00",13.9,9.5,33,997.3,28.8,27.6,,,,,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 15:00:00",12.5,9.7,33,996.9,27.2,27.7,3.05,6.9,56,16,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 16:00:00",15.4,9.4,30,996.1,28.4,27.8,2.68,5.7,33,16,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 17:00:00",10.1,7.3,5,995.9,29.3,27.9,2.03,4.9,22,5.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 18:00:00",12.7,9.7,26,995.6,29.5,27.7,2.2,5.4,22,8.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 19:00:00",16,10.7,16,995.7,28.8,28.2,2.38,5.9,33,15,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 20:00:00",7.6,4.9,26,996.1,29.8,28.1,1.83,5.6,56,8.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 21:00:00",4.4,3.1,178,996.5,29.2,28.1,1.83,6.5,67,10.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 22:00:00",7.2,4.5,239,995.6,28.9,28.1,2.18,7.2,112,8.5,,,,,,
Vector_CWB_FB_46699A,"2015-07-09 23:00:00",4.8,2,186,995.3,28.5,27.8,2.04,7.2,78,11.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 00:00:00",4.8,2.8,254,994.6,28,28,2.13,7.6,123,10.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 01:00:00",4.8,2.9,240,994.2,28.1,27.9,2.16,7.6,123,12.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 02:00:00",6.8,4.3,217,993.9,28,28,2.25,7.6,90,9.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 03:00:00",5.9,3.6,241,993.6,28.2,27.7,2.32,8.3,112,17,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 04:00:00",4,1.9,188,992.8,27.6,27.7,2.35,8.8,123,10.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 05:00:00",4.4,3,15,993.4,27.8,27.7,1.99,7.6,78,10.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 06:00:00",2.6,1.3,307,993.2,27.2,27.8,2.01,8,78,17,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 07:00:00",4.5,3.2,13,993.5,27.4,27.8,2.23,8.1,78,11.3,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 08:00:00",4.1,2.3,61,993.3,26.9,27.8,2.03,7.8,56,10.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 09:00:00",3.7,2.3,24,993,27,27.8,2.22,8.8,67,10.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 10:00:00",,,,992.4,28,28.2,2.02,8.6,101,10.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 11:00:00",3,1.8,88,991.5,28.2,28.3,1.92,8.3,33,9.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 12:00:00",3.6,1.9,96,991.1,28.5,28.1,2.71,9.3,56,11.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 13:00:00",3.4,1.8,85,990.5,28.9,28.3,2.31,8.7,67,11.9,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 14:00:00",3.3,1.9,136,989.7,29.2,28.4,2.44,10.3,78,15,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 15:00:00",,,,989.6,28.5,28.1,2.52,10,90,14.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 16:00:00",3.1,1.4,60,989.5,27.6,28.2,2.54,9.8,78,16,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 17:00:00",3,1.4,78,989.6,27.9,28.1,2.46,10.2,78,15,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 18:00:00",,,,989.8,28.2,28.1,2.39,11.2,67,14.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 19:00:00",2.4,1.1,322,990.3,27.9,27.9,2.79,11.3,78,13.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 20:00:00",,,,991.1,27.9,28,2.29,10.6,101,13.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 21:00:00",3.9,1.4,176,991.6,27.8,28,2.62,10.8,78,15,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 22:00:00",4.1,1.4,251,991.4,27.8,27.9,2.18,10.6,78,15,,,,,,
Vector_CWB_FB_46699A,"2015-07-10 23:00:00",3.1,1.5,216,990.9,27.8,27.9,1.77,9.5,78,13.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 00:00:00",3.3,1.6,297,990,27.7,27.9,1.67,9.6,78,16,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 01:00:00",2.2,1.4,230,989.5,27.6,28,1.36,9.2,67,14.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 02:00:00",2.9,1.5,251,988.8,27.8,27.8,1.49,8.6,90,10.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 03:00:00",,,,988.9,27.8,27.8,1.34,8.7,90,13.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 04:00:00",,,,989.1,27.2,27.8,1.2,7.6,101,11.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 05:00:00",2.6,1.7,13,988.8,27.7,27.9,1.06,7.6,90,11.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 06:00:00",,,,989.3,27.6,27.9,0.81,6.8,78,11.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 07:00:00",,,,990.2,28.3,27.7,0.93,6.2,90,11.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 08:00:00",3.4,2.3,17,991.1,28,27.7,0.97,7.1,67,10.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 09:00:00",2.7,1.9,44,991.8,28.6,27.7,1.02,6.8,78,10.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 10:00:00",,,,992.4,28.6,27.9,1.17,6.3,78,10.2,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 11:00:00",3.8,2.9,47,992.5,28.7,27.8,1.03,6,101,11.1,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 12:00:00",3.3,2.6,31,992.5,28.8,27.8,0.99,5.6,90,10.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 13:00:00",,,,992.8,29.2,28,1.06,6.6,67,10.6,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 14:00:00",1.8,1.1,359,992.7,29,28,0.92,6.1,45,9.8,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 15:00:00",,,,992.4,30.2,27.8,0.87,6.4,67,10.4,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 16:00:00",3.5,2.9,142,992.7,28.3,27.5,0.92,6.4,112,10,,,,,,
Vector_CWB_FB_46699A,"2015-07-11 17:00:00",,,,993.4,28.2,27.3,0.98,6.8,90,10.8,,,,,,
