測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46699A,"2019-07-06 03:00:00",4.2,3.3,231,1000.4,26.8,27.8,0.25,5.2,123,7.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 04:00:00",4,3,257,1001,26.3,27.8,0.32,5,90,5.7,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 05:00:00",3.6,2.8,255,1000.6,26.3,27.8,0.29,4.7,112,4.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 06:00:00",3.5,2.6,222,1001,26.2,27.8,0.37,5,123,5.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 07:00:00",5.1,3.6,213,1001.2,26.9,27.7,0.36,4.8,123,5.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 08:00:00",,,,1001.5,27.8,27.8,0.35,4.6,90,5.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 09:00:00",1.8,1.2,339,1001.4,28.9,28.2,0.33,4.6,56,5.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 10:00:00",,,,1001.3,29.7,28.4,0.29,4.3,112,5.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 11:00:00",3.6,3,23,1000.9,29.5,29,0.26,4.5,67,5.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 12:00:00",2.7,2.1,5,1001.3,29.6,29,0.24,4.5,78,5.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 13:00:00",2.9,2.4,55,1001.4,29.4,29,0.23,4.8,67,6.5,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 14:00:00",3.1,2.3,30,1001.3,28.6,28.9,0.27,5,45,5,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 15:00:00",2.1,1.8,32,1000.8,28.4,28.6,0.32,5.4,101,5.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 16:00:00",1.7,1.1,319,1000.9,28.7,28.5,0.25,4.7,101,6.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 17:00:00",2.3,1.7,348,1001.1,28.8,28.3,0.33,4.6,67,6.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 18:00:00",2.9,2.5,360,1001.2,28.5,28.4,0.33,4.5,78,6.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 19:00:00",,,,1002.1,28.2,28.4,0.3,4.4,101,5.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 20:00:00",,,,1002.4,27.9,28.4,0.34,4.4,67,4.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 21:00:00",,,,1002.8,27.6,28.3,0.32,4.3,67,6.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 22:00:00",2.8,2.2,223,1003.1,27.2,28,0.33,4.6,112,5.5,,,,,,
Vector_CWB_FB_46699A,"2019-07-06 23:00:00",3.9,2.8,201,1003.1,27.8,28.1,0.27,4.8,90,5.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 00:00:00",4.1,2.5,219,1002.7,27.5,28.2,0.28,4.6,112,7,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 01:00:00",2.9,2.2,241,1002.3,27.2,28.1,0.22,4.8,101,7.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 02:00:00",3.4,2.2,245,1001.6,27.7,28,0.21,4.9,45,6,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 03:00:00",3.6,2.2,357,1001,27.1,27.7,0.23,5.1,90,5.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 04:00:00",,,,1001.7,26.8,27.6,0.24,4.9,101,5.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 05:00:00",2.4,1.7,309,1002.1,26.5,27.5,0.24,5,112,11.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 06:00:00",,,,1002.5,26.6,27.3,0.28,5.4,303,11.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 07:00:00",3.2,2.7,332,1002.5,27.1,27.3,0.27,5.1,101,5,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 08:00:00",1.8,1.4,318,1002.6,28,27.5,0.27,5.2,45,6.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 09:00:00",2.2,1.5,10,1002.4,29.8,27.6,0.28,5.5,11,6,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 10:00:00",3.8,3.1,21,1003,28.2,27.8,0.26,5.2,45,6.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 11:00:00",4.3,3.5,20,1003.3,28.1,28.1,0.33,5.4,33,6.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 12:00:00",4.2,3.4,22,1003,28.4,28.1,0.25,4.9,45,5.9,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 13:00:00",2.8,2.2,10,1002.9,28.9,28.3,0.26,4.7,67,5.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 14:00:00",3,2.2,13,1002.8,29.1,28,0.5,4.8,78,5.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 15:00:00",4.3,3.6,8,1003.2,28.9,,0.47,4.9,78,5.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 16:00:00",3,2.5,343,1003.6,29.1,28.9,0.36,4.8,56,6.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 17:00:00",2,1.6,315,1004.4,28.6,28.8,0.36,4.7,78,5.7,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 18:00:00",2.3,1.9,322,1005.1,28.6,28.6,0.33,5,67,6.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 19:00:00",2.8,1.9,338,1005.1,28.4,28.7,0.26,4.7,101,4.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 20:00:00",2.2,1.5,341,1005.4,28.2,28.7,0.31,4.3,90,4.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 21:00:00",,,,1005.7,28.4,28.4,0.4,4,90,7,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 22:00:00",2.5,1.7,238,1006,27.6,28.3,0.32,4.3,78,6.5,,,,,,
Vector_CWB_FB_46699A,"2019-07-07 23:00:00",2.6,2,229,1006.3,27.5,28.3,0.34,4.7,90,5.9,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 00:00:00",2.1,1.6,243,1006.5,27.4,28,0.29,5,112,6.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 01:00:00",3.3,2.6,220,1006,27.3,28.1,0.29,5.1,78,5,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 02:00:00",2.8,2.3,227,1005.5,27.3,28.1,0.26,4.8,90,5.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 03:00:00",3.3,1.9,186,1005.1,27.4,28.1,0.28,5,67,5.9,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 04:00:00",,,,1005.2,26.7,28.3,0.28,5.2,78,9.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 05:00:00",3.3,1.3,216,1005.7,26.7,27.8,0.28,5.1,67,5.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 06:00:00",2.6,1.8,255,1005.9,26.7,28.1,0.28,5.1,33,5.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 07:00:00",2.7,2,219,1006.2,27.9,28,0.3,5.3,56,6.5,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 08:00:00",1.5,1.1,74,1005.6,30.1,28.2,0.25,4.8,56,5.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 09:00:00",5.8,3.3,129,1005.2,29.9,28.3,0.29,5,56,5,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 10:00:00",6.1,4.2,163,1005.5,29.6,28.5,0.31,5.3,67,6,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 11:00:00",4.5,3.6,137,1004.7,29.4,28.6,0.29,5.2,78,9.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 12:00:00",4.5,3.8,107,1005.1,28.4,28.9,0.32,5.2,45,5.9,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 13:00:00",3.4,2.6,88,1005,29.1,28.7,0.28,5.3,22,11.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 14:00:00",2.1,1.6,59,1004.8,29.2,28.5,0.29,5.6,78,6.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 15:00:00",1.6,1.3,57,1004.4,28.9,28.4,0.29,5.3,101,5.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 16:00:00",2,1.5,26,1004.1,28.9,28.5,0.29,5.4,45,5.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 17:00:00",1.7,1.5,5,1003.8,29.2,28.4,0.33,5.4,78,6.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 18:00:00",2.5,2,354,1003.5,28,28.1,0.29,5.3,90,6,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 19:00:00",,,,1004.1,28,28.5,0.33,5.1,67,5.9,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 20:00:00",1.4,1.1,348,1004.6,28,28.4,0.4,5.3,45,9.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 21:00:00",,,,1005.4,27.3,28.3,0.32,4.7,101,4.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 22:00:00",1.5,1.1,343,1005,27.4,28.3,0.29,5,33,10.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-08 23:00:00",,,,1004.9,27.4,28.2,0.33,5.1,78,6.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 00:00:00",2.4,1.9,244,1004.8,27.1,28,0.3,5.2,101,8,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 01:00:00",3.2,2.2,233,1004,27.2,28.4,0.24,4.8,123,6.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 02:00:00",3.6,2.8,221,1003.3,27.2,28.3,0.31,5.2,112,7.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 03:00:00",1.6,1.2,256,1003,26.8,28.8,0.29,5.3,101,6.5,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 04:00:00",3.9,2.8,223,1002.2,26.6,28.8,0.23,4.9,101,6.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 05:00:00",2.8,2.1,240,1002.4,26,28.5,0.27,5.5,90,8.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 06:00:00",3.5,2.7,239,1003.1,26.4,28.5,0.28,5.9,78,8.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 07:00:00",2.9,1.8,265,1003.5,27.6,28.6,0.29,5.6,11,8.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 08:00:00",,,,1003.7,28.8,28.4,0.26,5.5,11,9.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 09:00:00",3.7,1.8,15,1003.9,28.8,28.8,0.27,5.5,348,8.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 10:00:00",4.2,3.3,21,1004,28.4,28.8,0.25,5.2,33,7.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 11:00:00",3,2.5,43,1003.6,28.3,28.9,0.31,5.6,33,7.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 12:00:00",3.4,2.7,48,1002.9,29,29.3,0.36,6,22,8,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 13:00:00",2.4,2,59,1002.6,28.8,29.3,0.25,5,56,5.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 14:00:00",1.9,1.5,47,1002.3,29,29.4,0.34,5.4,33,7.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 15:00:00",2.1,1.4,76,1001.7,28.8,29.4,0.31,5.8,33,8.9,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 16:00:00",2.7,2.2,51,1001.4,29.4,29.6,0.28,5.9,56,8.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 17:00:00",,,,1001.3,29.4,29.4,0.23,5.3,56,6.9,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 18:00:00",3,2.3,165,1001.9,28.5,29.2,0.25,5.3,45,7.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 19:00:00",1.7,1.1,119,1002.1,28.3,29.3,0.29,6,33,8.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 20:00:00",2.3,1.6,159,1002.4,28.2,29.2,0.24,5,112,7.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 21:00:00",2,1.2,281,1002.6,27.8,29.4,0.27,4.9,67,6.7,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 22:00:00",,,,1002.4,27.9,29.1,0.3,5.1,33,7.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-09 23:00:00",,,,1002.4,27.4,29.1,0.37,6.2,45,8.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 00:00:00",,,,1001.8,27.4,29,0.32,5.4,90,7,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 01:00:00",,,,1001.3,27.3,29,0.31,5.4,123,6.5,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 02:00:00",2.3,1.1,355,1001,27.5,29.2,0.33,5,90,7.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 03:00:00",,,,1000.8,27.2,28.7,0.3,5,90,9.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 04:00:00",,,,1000.6,26.5,28.7,0.31,5.2,90,7,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 05:00:00",1.8,1.3,290,1001.1,26.3,28.3,0.28,5.3,90,7.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 06:00:00",,,,1001.3,26.5,28.8,0.32,5,112,5.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 07:00:00",2.5,1.7,208,1001.8,28.1,29.2,0.36,5,112,6.7,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 08:00:00",,,,1002.3,28.6,29,0.36,4.9,90,5.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 09:00:00",2.4,1.9,80,1002.8,28.2,29.1,0.27,4.6,45,6,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 10:00:00",3.1,2.5,84,1002.9,28.3,29.3,0.31,4.8,22,8.5,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 11:00:00",3.6,3,51,1002.6,28.9,29.5,0.38,5,101,6.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 12:00:00",5.3,3.8,42,1002.7,28.9,29.6,0.36,5.1,45,7.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 13:00:00",3.7,2.9,34,1002.1,29.4,29.9,0.34,5.1,33,7,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 14:00:00",3.3,2.6,25,1002,29.6,30,0.33,5.5,11,8.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 15:00:00",3.8,3.2,11,1002,29.8,30,0.34,4.6,22,7.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 16:00:00",3.5,2.9,4,1002.6,29.5,29.8,0.44,4.8,90,4.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 17:00:00",3.3,2.7,356,1002.6,29.3,29.9,0.39,5.1,90,5.7,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 18:00:00",4.6,3.7,345,1003.6,29.4,29.8,0.27,4.8,33,7.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 19:00:00",3,2.3,360,1004.3,29,29.7,0.33,5.8,67,7.5,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 20:00:00",1.6,1.1,300,1005.1,28.6,29.6,0.35,5.5,56,7.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 21:00:00",2.9,1.7,223,1005.4,28.7,29.4,0.42,5.3,112,5.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 22:00:00",4.3,3,218,1005.7,28.7,29.3,0.49,5.3,123,6.5,,,,,,
Vector_CWB_FB_46699A,"2019-07-10 23:00:00",2.9,2,224,1005.7,28.6,29.2,0.42,4.7,101,6.5,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 00:00:00",4.7,2.4,230,1005.7,28.4,29.1,0.44,4.7,123,7.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 01:00:00",5.1,3.6,205,1006.3,28.2,28.9,0.4,5,123,5.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 02:00:00",4.2,2.9,211,1006,28.2,28.2,0.38,4.9,236,8.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 03:00:00",2.1,1.4,235,1006.3,27.4,28.5,0.36,5.1,112,8.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 04:00:00",,,,1006.2,27.3,28.8,0.34,5.6,135,11.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 05:00:00",3.4,2.5,238,1006.5,27.4,28.2,0.31,4.9,112,8.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 06:00:00",2.5,1.7,226,1007,27.6,28.5,0.35,4.6,78,7.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 07:00:00",,,,1007.7,28.3,28.5,0.36,4.8,90,7.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 08:00:00",2,1.6,347,1008.6,28.8,28.7,0.35,5.1,56,7.7,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 09:00:00",1.8,1.4,19,1008.3,29,29.2,0.36,5.4,56,7.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 10:00:00",2.6,1.8,60,1008.6,28.7,29.5,0.35,5.1,78,7.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 11:00:00",1.8,1.4,80,1008.5,29,29.9,0.51,5.7,78,7,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 12:00:00",3.8,3.1,105,1008.2,29.5,30.3,0.49,5,78,6.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 13:00:00",5.4,3.9,118,1007.8,29.4,30.3,0.38,4.7,101,5.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 14:00:00",2.4,1.7,94,1008.3,29.6,30.2,0.32,5.2,101,7.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 15:00:00",3.4,2.7,339,1008.6,29.2,30.1,0.31,5,45,11.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 16:00:00",9,6.9,4,1008.5,27.6,29.9,0.27,5.1,33,8.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 17:00:00",3.4,2.2,7,1008,27.4,30,0.28,4.3,56,6.5,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 18:00:00",1.9,1.2,31,1008.6,27.8,29.2,0.31,5.1,225,17,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 19:00:00",2.4,1.7,334,1009.1,28,29.6,0.26,5.1,90,9.4,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 20:00:00",3.6,2.7,323,1009.4,27.8,29.6,0.24,4,67,6.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 21:00:00",,,,1009.4,27.3,29.4,0.33,5.4,45,9.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 22:00:00",2.9,2.4,294,1009.3,26.9,29.4,0.26,4.4,90,4.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-11 23:00:00",3.1,2.3,222,1009.9,26.8,29.2,0.29,4.7,22,8.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 00:00:00",,,,1009.2,27.1,29.4,0.33,5.1,33,8.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 01:00:00",2,1.3,269,1008.9,26.7,29.4,0.31,4.8,225,10.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 02:00:00",,,,1007.7,26.4,29.5,0.3,5,78,6,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 03:00:00",2,1.3,245,1007.7,26,29.4,0.31,4.8,112,9.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 04:00:00",2.4,1.5,226,1008.2,25.9,29.1,0.38,4.8,112,9.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 05:00:00",2.8,1.7,236,1008,25.7,29.2,0.36,4.5,292,9.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 06:00:00",3,2.2,227,1008.5,26.1,29.2,0.36,5,67,9.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 07:00:00",1.8,1.4,236,1008.6,28.2,28.9,0.28,4.4,90,5.7,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 08:00:00",2.8,1.9,10,1008.4,27.9,29.3,0.26,4.5,101,4.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 09:00:00",2.8,2.1,58,1008.6,28.7,29.5,0.3,5.4,33,9.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 10:00:00",3,2.3,68,1008.6,27.9,29.8,0.28,5.4,22,9.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 11:00:00",2.9,2.2,53,1008.1,28.5,30,0.32,6,33,8.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 12:00:00",3.1,2.3,63,1007.7,28.5,29.8,0.34,6.1,33,8.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 13:00:00",3.3,2.2,64,1007.3,28.8,30.4,0.36,6.3,56,9.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 14:00:00",3.4,2.6,44,1006.2,29.2,30.5,0.35,6.2,90,7.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 15:00:00",4.4,3.3,15,1006.2,29.3,30.5,0.33,5.8,33,11.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 16:00:00",4.9,4,13,1005.9,29.4,30.2,0.29,5.1,33,7.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 17:00:00",4.2,3.4,16,1005.7,28.9,30.2,0.31,5.7,22,10.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 18:00:00",2.9,2.4,27,1006.3,28.8,30.4,0.28,4.8,67,5.5,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 19:00:00",2.1,1.8,1,1006.8,28.5,30.5,0.27,5.2,45,8.9,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 20:00:00",,,,1006.9,28.5,30,0.26,5.1,90,7.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 21:00:00",1.6,1.1,300,1006.9,28.2,30.2,0.24,5,56,7.7,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 22:00:00",,,,1007.6,28.3,30,0.3,5.8,56,8.5,,,,,,
Vector_CWB_FB_46699A,"2019-07-12 23:00:00",2.6,1.9,204,1007.2,28.1,29.9,0.32,5.1,22,8.5,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 00:00:00",2.1,1.5,223,1006.3,27.5,30,0.32,4.6,112,8.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 01:00:00",1.6,1.2,217,1005.7,27.2,30.1,0.33,4.7,101,4.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 02:00:00",2.6,1.8,219,1005.1,27,30,0.32,5,236,7.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 03:00:00",2.9,1.5,277,1004.5,26.7,29.3,0.34,5.7,78,7.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 04:00:00",,,,1004.2,26.6,29.7,0.31,5.5,101,8,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 05:00:00",,,,1004.5,26.4,29.4,0.41,5.6,90,7.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 06:00:00",2,1.4,292,1005,26.7,29.5,0.35,4.8,78,7.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 07:00:00",,,,1005.1,28.1,29.4,0.32,4.6,78,6.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 08:00:00",3.1,2.1,8,1004.5,28.7,29.6,0.28,4.8,45,7.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 09:00:00",2.2,1.7,26,1004.1,28.9,29.8,0.27,5,33,7.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 10:00:00",3,2.2,40,1003.7,29.2,29.9,0.22,4.7,101,4.5,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 11:00:00",3.8,3,21,1003.3,28.9,30.2,0.27,4.9,33,7.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 12:00:00",4,3.4,24,1002.8,29,30.6,0.26,4.9,112,4.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 13:00:00",4.9,4.1,20,1002.1,29.2,30.7,0.29,5,67,9.1,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 14:00:00",5.3,4.1,27,1001.6,29.2,30.6,0.26,4,45,5.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 15:00:00",6.2,4.7,22,1001,29.3,30.9,0.29,4,45,7.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 16:00:00",5.5,4.6,17,1000.7,29.3,30.8,0.35,4.3,22,8.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 17:00:00",5.1,4.2,6,1001.2,29.4,30.9,0.26,3.9,33,7.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 18:00:00",7.1,5.5,7,1002.1,29.1,30.8,0.31,4.3,33,11.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 19:00:00",6.9,5.8,16,1002.8,28.9,30.6,0.35,3.7,33,8,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 20:00:00",6.4,4.9,5,1003.2,29.1,30.3,0.41,3.6,33,3.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 21:00:00",2.9,1.6,350,1003.5,29.2,30,0.58,3.7,33,3.5,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 22:00:00",2.2,1.6,262,1004.5,29,30.2,0.53,3.8,22,4.3,,,,,,
Vector_CWB_FB_46699A,"2019-07-13 23:00:00",3.1,2.3,229,1003.9,28.1,30.2,0.44,4,22,3.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-14 00:00:00",2.4,1.8,229,1003.4,28.3,30,0.36,4,67,4.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-14 01:00:00",3.7,2.9,225,1002.5,27.6,30,0.36,4.9,90,4.7,,,,,,
Vector_CWB_FB_46699A,"2019-07-14 02:00:00",3.9,3.2,221,1002.1,27.8,30,0.34,5.4,33,13.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-14 03:00:00",5,3,219,1001.9,27.3,30.1,0.31,5.1,348,9.6,,,,,,
Vector_CWB_FB_46699A,"2019-07-14 04:00:00",4.2,3,229,1001.6,27.3,30.2,0.3,5.3,22,10.8,,,,,,
Vector_CWB_FB_46699A,"2019-07-14 05:00:00",5.3,2.7,220,1001.9,27,30.1,0.26,4.7,101,7,,,,,,
Vector_CWB_FB_46699A,"2019-07-14 06:00:00",3.8,2.9,253,1002.4,27.2,30.1,0.31,5.1,112,4.9,,,,,,
Vector_CWB_FB_46699A,"2019-07-14 07:00:00",2.4,1.6,230,1002.7,28.5,30.3,0.27,4.9,90,4.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-14 08:00:00",,,,1002.8,30.4,30.4,0.26,4.4,67,4,,,,,,
Vector_CWB_FB_46699A,"2019-07-14 09:00:00",2,1.5,31,1003,29.5,30.5,0.25,4.6,90,5.2,,,,,,
Vector_CWB_FB_46699A,"2019-07-14 10:00:00",4,3.4,77,1003.4,29.2,30.8,0.27,4.3,90,5,,,,,,
