測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46699A,"2016-06-23 00:00:00",1.7,1.3,206,1010.1,27.5,26.7,0.53,5.2,112,7.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 01:00:00",3,2.3,218,1009.3,28,26.5,0.49,5.5,135,7,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 02:00:00",2.9,2.2,199,1008.7,27.8,26.5,0.56,5,112,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 03:00:00",2.4,1.6,228,1008.5,27.3,26.4,0.61,5.2,123,7.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 04:00:00",1.8,1.4,239,1008.8,27,25.9,0.46,5,123,7,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 05:00:00",3.5,2.9,246,1008.8,26.9,26,0.55,5.3,90,8,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 06:00:00",3.9,2.7,219,1009.3,27.4,26,0.49,5.7,90,7.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 07:00:00",3.3,2.3,205,1009.8,28.7,26,0.42,5.5,67,7.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 08:00:00",3.8,2.6,204,1010.1,29.7,25.9,0.51,6.1,90,8.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 09:00:00",5.6,4.4,167,1010,29.3,26.1,0.44,6,112,7.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 10:00:00",7.2,5.6,177,1009.8,29.3,26.3,0.49,5.9,112,7.7,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 11:00:00",10.7,8.1,181,1009.3,29.2,26.2,0.6,6,135,7.5,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 12:00:00",11,7.3,185,1009.7,29.3,26.1,0.5,5.1,135,7.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 13:00:00",10.1,7.1,186,1009.3,29.2,26.3,0.56,5.7,135,7.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 14:00:00",9.5,7,188,1008.8,29.3,26.9,0.47,5.5,135,6.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 15:00:00",9.5,7.2,186,1008.4,29.4,27.1,0.45,5.4,123,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 16:00:00",9.3,6.1,184,1008,29.5,26.7,0.48,4.6,146,7.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 17:00:00",7.5,5.5,182,1008,29.2,26.8,0.5,5.1,146,7,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 18:00:00",9.2,5.2,185,1008,29.1,26.5,0.47,4.6,123,5.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 19:00:00",5.9,4.3,184,1008.7,28.6,26.3,0.47,4.8,135,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 20:00:00",5.9,3.9,186,1008.7,28.4,26.2,0.51,5.4,112,7.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 21:00:00",2.4,1.5,197,1009,28.4,26,0.51,5.5,270,7.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 22:00:00",2.3,1.9,314,1009.3,26.9,25.8,0.53,5.2,90,7.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-23 23:00:00",2.9,2.2,229,1009.2,27.6,25.4,0.52,4.9,112,4.7,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 00:00:00",2.6,2.1,203,1008.9,27.7,25.5,0.47,5,112,7.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 01:00:00",2.7,2.2,209,1008.7,27.8,25.8,0.49,5,112,8,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 02:00:00",2.6,2,222,1008.8,27.2,25.7,0.43,4.8,78,7.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 03:00:00",2.6,2.2,223,1008.6,27,25.4,0.48,5.1,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 04:00:00",3.2,2.5,226,1008.5,26.9,25.4,0.46,5,101,7.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 05:00:00",3.8,3,211,1008.5,26.7,25.8,0.49,5.2,101,7.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 06:00:00",3.3,2.6,236,1009.1,27.2,25.8,0.51,5.4,135,7,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 07:00:00",4.2,3.3,219,1009.1,28.2,25.9,0.51,5.4,90,7.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 08:00:00",5.1,3.7,213,1009.3,29.5,26,0.47,5,112,5.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 09:00:00",6.6,4.9,198,1008.6,29.8,26.2,0.5,5.5,146,7.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 10:00:00",7.8,5.9,179,1009.1,29.5,26.3,0.51,5.3,135,7.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 11:00:00",9.5,7,188,1008.3,29.9,26.2,0.62,5.4,135,7.5,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 12:00:00",10.8,7.1,185,1008.1,29.3,26.2,0.52,4.8,123,7.5,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 13:00:00",7.6,5,172,1008.4,28.9,26.3,0.46,5.2,123,7.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 14:00:00",3.2,2,65,1008,28.9,26.4,0.34,5.2,123,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 15:00:00",3.6,2.4,115,1008.2,29.2,26.6,0.46,4.8,112,6.7,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 16:00:00",5.1,2.8,136,1008,29.1,26.4,0.55,4.4,123,4.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 17:00:00",2.5,1.9,73,1008.2,28.4,26.3,0.5,4.7,123,5.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 18:00:00",2.4,2,36,1008.9,28,26.4,0.53,4.9,90,7.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 19:00:00",6.1,3.7,169,1009.3,28.7,26.1,0.5,4.6,78,6,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 20:00:00",2.6,1.7,214,1009.4,27.8,26,0.46,5,90,4.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 21:00:00",,,,1010,27.9,25.8,0.5,4.8,123,4.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 22:00:00",,,,1010.4,27.7,25.7,0.46,4.9,123,4.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-24 23:00:00",1.5,1.2,342,1010.1,27,25.7,0.49,5.1,90,6,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 00:00:00",4.4,3.3,226,1009.7,27.7,25.7,0.46,5,123,6.5,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 01:00:00",4,2.6,220,1009.2,27.8,25.5,0.44,4.7,112,7.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 02:00:00",3.6,2.6,229,1008.8,27.5,25.3,0.5,4.9,123,7.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 03:00:00",3.5,2.7,209,1008.6,27.3,25.5,0.43,4.9,90,6.7,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 04:00:00",2.8,2,245,1008.8,27.1,26,0.39,4.7,123,6.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 05:00:00",3.3,2.5,228,1008.8,26.9,26.2,0.43,5.1,101,7.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 06:00:00",2.9,2.2,220,1008.8,27.5,25.7,0.42,5,123,6.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 07:00:00",5.3,3.4,218,1008.8,28.4,26.1,0.48,5.1,101,7,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 08:00:00",4,3.2,227,1009.2,29.3,25.9,0.46,5.5,112,6,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 09:00:00",5.4,4.1,159,1008.9,28.4,26,0.42,5.3,112,7.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 10:00:00",5.4,4,144,1009.5,28.4,26.1,0.45,5.4,123,6.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 11:00:00",8.2,5.3,175,1009.2,29.5,26.4,0.45,4.9,123,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 12:00:00",8.9,5.5,177,1009.1,29.7,26.6,0.55,4.4,112,4,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 13:00:00",7,4.6,152,1009,28.7,25.9,0.47,4.2,135,5.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 14:00:00",2.5,1.9,79,1009.1,28.8,26.4,0.47,4.6,123,4.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 15:00:00",3,2.4,71,1009.2,28.5,26.6,0.42,4.7,123,4.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 16:00:00",2,1.6,20,1009.4,28.3,26.2,0.4,4.7,123,5.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 17:00:00",,,,1009.4,27.9,27.4,0.4,4.6,112,5.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 18:00:00",1.9,1.3,353,1010.1,28.1,26.4,0.45,4.4,123,4.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 19:00:00",9.3,5.4,199,1010.6,25.6,26.6,0.47,4.4,135,5.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 20:00:00",3.4,2.5,217,1011.5,25.9,26.2,0.38,4.7,146,7.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 21:00:00",3.1,2.2,163,1011.8,26.2,26.3,0.36,4.7,135,5.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 22:00:00",,,,1011.9,26.5,26.3,0.35,5.3,112,7,,,,,,
Vector_CWB_FB_46699A,"2016-06-25 23:00:00",2.2,1.6,136,1012.1,26.3,26,0.36,4.8,146,5.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 00:00:00",3.3,2.7,234,1011,26.4,26.2,0.36,5,112,10,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 01:00:00",3.9,3.1,229,1010.3,26.3,26.1,0.34,4.9,135,6,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 02:00:00",3,2.3,222,1009.5,26.3,25.5,0.36,5.3,123,7,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 03:00:00",2.3,1.4,228,1009.3,25.9,25.7,0.28,5.2,123,5.7,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 04:00:00",,,,1009.6,25.8,26.2,0.3,5.1,135,5.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 05:00:00",,,,1010.3,25.7,25.9,0.31,5,101,5.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 06:00:00",2.5,1.8,262,1010.8,26.6,25.8,0.33,5.1,101,5.5,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 07:00:00",2.5,1.5,301,1011.4,27.5,26,0.42,5.1,135,5.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 08:00:00",1.7,1.4,54,1011.3,28.8,26.2,0.38,5.1,112,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 09:00:00",2.4,2.1,67,1011.2,28.2,26.8,0.4,5.4,112,6.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 10:00:00",2.7,2.2,107,1010.9,28.1,27,0.4,5.2,123,5.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 11:00:00",3,2.4,95,1010.8,28.3,27.2,0.38,5,123,5.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 12:00:00",5.3,3.1,118,1010.4,28.8,,0.44,5,135,8.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 13:00:00",5.6,4,143,1009.9,29.3,27.3,0.37,5,112,4.5,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 14:00:00",5.6,3.8,119,1009.3,28.8,27,0.39,4.5,112,4.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 15:00:00",4.5,3.3,100,1009,28.6,27.6,0.4,4.7,123,4.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 16:00:00",2.9,2,48,1008.8,28.8,27.3,0.36,4.5,123,6.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 17:00:00",3.7,2.9,30,1009.6,28.6,27.9,0.37,4.9,67,8.5,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 18:00:00",6.6,4,321,1010.4,28.6,27.4,0.38,5.9,56,8,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 19:00:00",4.1,3,256,1011,27.1,27.3,0.37,5.5,33,7.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 20:00:00",4.7,3.6,226,1012.2,26.4,27.2,0.47,6.4,,7.7,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 21:00:00",4.9,4,235,1011.8,25.5,27,0.34,6.3,22,7.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 22:00:00",3.8,2.8,217,1012.2,25.7,26.4,0.37,6.4,337,6.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-26 23:00:00",4.4,3.7,224,1011.7,25.8,26.8,0.38,6.4,56,7.7,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 00:00:00",4,2.9,226,1011.1,26.1,26.1,0.48,6.2,56,7.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 01:00:00",3.9,3.2,233,1010.3,25.9,,0.39,5.4,90,7.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 02:00:00",4.2,3,233,1009.6,25.6,25.7,0.4,5.2,112,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 03:00:00",3.8,2.8,256,1009.6,25.3,25.5,0.4,5.5,101,7.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 04:00:00",2.9,2.2,204,1010.2,25.4,25.4,0.36,5.5,90,7.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 05:00:00",3.9,3,243,1009.8,25.4,25.9,0.37,5.6,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 06:00:00",4.6,3.3,235,1010.2,25.8,25.7,0.4,5.8,123,9.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 07:00:00",5.7,4.2,219,1010.9,27.1,25.6,0.32,5.9,90,6.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 08:00:00",5.1,3.7,215,1011,28.5,27.1,0.36,5.8,202,6.5,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 09:00:00",7.1,4.8,208,1010.9,29.5,27.1,0.37,5.5,90,6.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 10:00:00",8,6,195,1010.3,29.8,26.7,0.42,5.6,146,6.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 11:00:00",9.1,6.9,175,1009.4,29.4,26.6,0.41,5.1,112,6.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 12:00:00",9,6.6,184,1008.8,29.8,26.5,0.43,5.4,112,6.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 13:00:00",10.2,7.7,181,1008.6,29.3,26.5,0.43,5.1,112,10.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 14:00:00",9.1,6.9,181,1008.5,29.9,26.5,0.33,4.7,112,7.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 15:00:00",10.1,7,184,1008.3,29.1,26.5,0.34,4.8,112,5.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 16:00:00",8.5,6,187,1008,29.5,26.6,0.38,5.4,123,7.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 17:00:00",8.1,5.9,187,1008.4,29.4,26.6,0.34,5.1,101,7.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 18:00:00",4.4,3.3,192,1009.3,29.3,26.5,0.3,5.4,123,6.5,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 19:00:00",2.2,1.6,177,1010.4,28.9,26.3,0.35,5.2,78,6.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 20:00:00",1.4,1.1,16,1011,27.8,25.9,0.35,5.5,135,8.5,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 21:00:00",,,,1011.3,27.3,25.9,0.33,5.2,123,8.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 22:00:00",,,,1011.5,27.3,25.6,0.39,5.3,90,7.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-27 23:00:00",,,,1011.2,27,26.3,0.46,5.2,123,8.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 00:00:00",2.6,2.1,230,1010.8,27.6,26.1,0.53,5,112,6,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 01:00:00",3.1,2.2,225,1010.7,27.7,26.2,0.52,4.6,112,6.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 02:00:00",3,2.1,234,1010,27.5,26.2,0.58,5.2,135,5.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 03:00:00",2.6,1.9,234,1010.1,27.3,25.9,0.49,5.3,123,6.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 04:00:00",3.7,2.7,218,1010.1,27.3,26.1,0.52,5.5,123,6.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 05:00:00",3.1,2.6,208,1010.5,26.9,26.2,0.58,5.6,112,6.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 06:00:00",4.6,3,224,1011.2,27.3,26.1,0.73,5.7,123,6.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 07:00:00",6.1,4.3,212,1010.9,28.9,26.1,0.73,5.8,146,7.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 08:00:00",6.3,4.8,220,1011.6,29.8,26.2,0.83,5.5,135,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 09:00:00",8.7,6.1,205,1011.6,30.2,26.2,0.81,5.8,146,7,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 10:00:00",13,7.4,193,1011.5,30.3,26.2,0.86,5.8,135,7.5,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 11:00:00",10.8,7.8,183,1011.7,29.7,26.2,0.79,5.6,146,8.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 12:00:00",12.3,8,188,1011,29.7,26.1,0.94,5.8,123,8.5,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 13:00:00",10.8,7.1,187,1011.1,29.9,26.1,0.98,6,135,8,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 14:00:00",11.5,8.1,184,1010.5,29.8,26.2,0.94,5.4,135,7.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 15:00:00",13,7.2,186,1010,30,26.3,0.89,5.5,146,6.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 16:00:00",10.3,7,185,1010.4,29.9,26.2,0.84,5.5,123,7.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 17:00:00",10.6,6.5,187,1010.7,29.5,26.2,0.86,5.6,146,6.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 18:00:00",7.5,5.5,191,1011.4,29.3,26.6,0.71,5.8,135,7.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 19:00:00",6.8,4,193,1012.2,29.1,26.6,0.75,5.6,112,8.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 20:00:00",2.3,1.4,317,1012.8,28.5,26.5,0.8,5.8,67,8.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 21:00:00",,,,1013.7,27.9,26.5,0.73,5.8,112,7.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 22:00:00",,,,1014.2,27.6,26.4,0.76,5.8,112,7.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-28 23:00:00",,,,1014.3,27.9,26.4,0.71,5.8,123,7.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 00:00:00",2.5,1.7,210,1013.7,28.2,26.3,0.72,5.5,78,7.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 01:00:00",2.7,1.8,209,1013.2,27.8,26.3,0.75,5.7,33,6.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 02:00:00",2.8,2.1,204,1013.2,27.6,26.4,0.79,5.5,90,6.5,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 03:00:00",3.6,2.5,209,1013.3,27.4,26.3,0.85,5.8,123,7.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 04:00:00",3,2.3,239,1013,27,26.2,0.83,5.6,123,6.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 05:00:00",3,2.3,242,1013.5,26.8,26.2,0.7,5.7,112,7.7,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 06:00:00",5.3,2.8,231,1013.8,27.3,26.2,0.67,5.7,112,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 07:00:00",5.8,3.7,211,1014.2,28.2,26.2,0.63,5.7,123,7.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 08:00:00",6.5,4.7,191,1013.9,29.4,26.1,0.67,5.3,123,6.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 09:00:00",7.5,5.4,177,1014.1,29.7,26.2,0.64,5.2,112,5.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 10:00:00",8.6,5.7,176,1013.8,29.9,26.3,0.71,5.4,112,7.5,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 11:00:00",10.4,7.4,168,1013.2,29.4,26,0.61,5.4,112,7,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 12:00:00",9.2,6.9,165,1013,29.2,26,0.65,5.5,112,7.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 13:00:00",9,6.1,169,1012.5,29.3,26.1,0.8,6,135,7.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 14:00:00",8.9,6.1,162,1012.3,29.3,26.2,0.67,5.6,123,6.6,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 15:00:00",9.2,5.6,161,1012,29.3,26.2,0.67,5.7,123,7.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 16:00:00",7.9,5.8,171,1011.9,29.3,26.2,0.67,5,112,5.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 17:00:00",6.4,4.3,155,1012,28.4,26,0.64,5.3,112,7.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 18:00:00",6.4,4.8,165,1012.2,28.9,26.1,0.6,5.1,112,7.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 19:00:00",3.6,2.7,126,1012.8,28,26.3,0.5,5.4,112,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 20:00:00",3.4,2.5,146,1013.7,27.7,26,0.52,5,123,7.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 21:00:00",2.5,1.8,205,1014.2,28.4,26,0.5,4.9,135,6.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 22:00:00",2.9,2.1,189,1015.2,28.6,26,0.55,5,135,7.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-29 23:00:00",4.2,2.9,189,1015.2,28.5,26.2,0.59,4.9,101,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 00:00:00",3.2,2,343,1015,26.8,26.2,0.6,5,101,6.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 01:00:00",2.3,1.8,2,1014.1,26.5,26.3,0.63,5.2,101,6.8,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 02:00:00",2,1.4,10,1013.9,26.6,26.3,0.56,5.3,101,7.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 03:00:00",3,2.3,28,1012.9,26.6,26.1,0.62,5.3,101,6.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 04:00:00",,,,1012.9,26.1,26.2,0.68,5.4,101,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 05:00:00",,,,1012.9,26,26,0.66,5.2,123,6.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 06:00:00",,,,1013.5,26,25.7,0.53,4.8,146,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 07:00:00",,,,1013.9,26.5,26.1,0.57,5.6,101,7.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 08:00:00",,,,1014.3,27.1,26.2,0.48,5.5,101,6.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 09:00:00",3,2.6,54,1014.3,26.9,26.6,0.49,5.8,112,7.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 10:00:00",1.4,1.1,24,1014.1,27.6,26.8,0.47,5.9,90,6.7,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 11:00:00",1.5,1.1,44,1013.9,27.9,26.5,0.54,5.7,90,7.4,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 12:00:00",3.8,3.1,96,1012.8,28.2,27.1,0.56,5.7,78,9.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 13:00:00",4.3,2.9,133,1012.2,28.8,,0.52,5.9,90,7.5,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 14:00:00",6,3.9,164,1012,29,,0.54,5.9,112,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 15:00:00",4.1,3.4,126,1011.9,28.1,27.7,0.57,6.1,101,7,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 16:00:00",2.2,1.6,44,1011.6,28.4,27.3,0.67,5.9,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 17:00:00",2.5,1.3,155,1011.4,28.8,27.1,0.57,5.5,135,6.3,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 18:00:00",5.5,3.7,199,1011.7,29.5,27.3,0.5,5.7,270,8.1,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 19:00:00",4.8,3.1,201,1012.6,29.2,27.1,0.49,5.7,135,7.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 20:00:00",,,,1013.2,28.4,27.1,0.37,5.6,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 21:00:00",2.7,1.8,265,1013.1,28.3,27,0.39,5.8,67,7.5,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 22:00:00",,,,1013.3,27.1,27.3,0.44,5.9,90,10.2,,,,,,
Vector_CWB_FB_46699A,"2016-06-30 23:00:00",1.8,1.4,233,1013.3,27.2,26.8,0.39,5.5,123,5.9,,,,,,
Vector_CWB_FB_46699A,"2016-07-01 00:00:00",,,,1012.3,26.6,26.6,0.42,6,90,7.8,,,,,,
Vector_CWB_FB_46699A,"2016-07-01 01:00:00",2.1,1.6,242,1011.8,26.9,26.5,0.43,6,112,6.4,,,,,,
Vector_CWB_FB_46699A,"2016-07-01 02:00:00",3,2.2,230,1011.2,26.6,25.9,0.47,5.9,101,7.2,,,,,,
Vector_CWB_FB_46699A,"2016-07-01 03:00:00",2.9,2.4,228,1010.5,26.5,26.1,0.48,6,101,7.3,,,,,,
Vector_CWB_FB_46699A,"2016-07-01 04:00:00",3.1,2.5,235,1010.8,26.3,26.1,0.46,6,67,8.6,,,,,,
Vector_CWB_FB_46699A,"2016-07-01 05:00:00",3.2,2.2,230,1010.6,26,25.9,0.55,6,78,6.4,,,,,,
Vector_CWB_FB_46699A,"2016-07-01 06:00:00",3.8,3.1,235,1011.3,26.3,25.9,0.46,5.9,123,7.4,,,,,,
