測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46699A,"2012-08-10 19:00:00",,,,1003.4,28.6,28.8,0.47,5.5,56,9.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-10 20:00:00",1.8,1.4,74,1003.8,28.3,29,0.4,5.6,90,9.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-10 21:00:00",2,1.7,353,1004.4,27.9,28.4,0.4,5.6,123,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-10 22:00:00",,,,1004.8,27.9,28.2,0.49,5.8,123,8.9,,,,,,
Vector_CWB_FB_46699A,"2012-08-10 23:00:00",,,,1004.7,27.6,28,0.42,5.4,78,8.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 00:00:00",,,,1004.5,27.5,27.9,0.41,5,101,7.2,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 01:00:00",2.8,1.5,275,1004,27.3,28,0.42,5.3,78,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 02:00:00",,,,1004,27.5,27.9,0.41,5.1,67,7.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 03:00:00",1.8,1.4,284,1004,27.4,28.2,0.46,5.4,67,8.5,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 04:00:00",,,,1004.3,27.6,28.3,0.42,4.9,45,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 05:00:00",3.8,2.5,192,1004.3,27.1,28,0.47,5.3,67,7.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 06:00:00",3.8,2.6,193,1004.6,26.5,27.9,0.4,4.6,33,7.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 07:00:00",3.3,2.2,214,1004.7,27.6,28.2,0.52,5,56,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 08:00:00",,,,1005,30.1,28.8,0.55,5.3,33,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 09:00:00",2.2,1.7,72,1005.4,29.8,29,0.44,4.6,56,6.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 10:00:00",2.9,2.3,118,1005.6,28.8,29.2,0.51,5.1,101,5.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 11:00:00",3.5,2.7,88,1005.7,28.7,29.3,0.46,5.1,78,6.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 12:00:00",5.2,4.1,44,1005.7,28.9,29.4,0.52,5.1,45,6.7,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 13:00:00",5.4,4.7,30,1005.6,29.3,29.6,0.43,4.7,45,7.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 14:00:00",4.7,3.9,13,1005.7,29,29.6,0.46,4.7,56,6.9,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 15:00:00",3.3,2.5,337,1005.5,29,29.7,0.42,4.5,56,6.5,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 16:00:00",2,1.4,14,1005.4,29.2,29.5,0.46,5,45,11.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 17:00:00",2.3,1.7,9,1004.6,29.4,29.4,0.49,5.4,78,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 18:00:00",,,,1004.6,28.8,29.6,0.5,5.8,33,9.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 19:00:00",2.3,1.5,206,1005.2,28.3,29.3,0.4,5.4,67,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 20:00:00",4.7,3.5,192,1006.1,28,29.2,0.55,6.9,90,9.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 21:00:00",5,3.5,186,1006.5,27.9,28.9,0.48,6.6,112,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 22:00:00",6,4.4,193,1006.7,27.8,29.3,0.48,7.6,101,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-11 23:00:00",6.1,4,187,1006.6,27.9,29.6,0.52,7.1,180,9.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 00:00:00",2.9,2.3,210,1005.9,27.3,29.4,0.41,5.9,213,9.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 01:00:00",3.3,2.4,213,1005.1,26.8,29.1,0.45,6.4,292,11.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 02:00:00",2.7,1.6,212,1005,26.6,29.1,0.49,6.6,22,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 03:00:00",1.9,1.3,252,1004.8,26.3,29,0.42,5.9,11,8.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 04:00:00",,,,1005,26.3,28.9,0.44,6.4,22,10,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 05:00:00",2.2,1.6,221,1005.2,25.8,28.9,0.43,6.8,225,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 06:00:00",2.4,1.9,212,1005.6,25.8,28.8,0.39,6.3,202,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 07:00:00",,,,1005.9,27.9,28.9,0.41,6.2,112,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 08:00:00",2.1,1.5,11,1006.1,28.2,29,0.35,6,78,11.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 09:00:00",2.1,1.8,53,1006.1,28.3,29.3,0.28,5.5,112,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 10:00:00",3.6,3.1,39,1005.8,28.3,29.4,0.27,5,101,10.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 11:00:00",3.5,2.7,22,1005.8,28.8,29.8,0.3,5.3,45,11.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 12:00:00",2.7,2.1,15,1005.8,29,29.8,0.28,4.5,90,5.7,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 13:00:00",4.5,3.7,11,1005,28.8,29.9,0.36,5.4,22,11.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 14:00:00",4,3.4,356,1004.1,29.4,29.6,0.35,5.2,348,11.9,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 15:00:00",5,3.8,12,1004.2,29.2,29.7,0.33,5.8,315,11.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 16:00:00",4.6,3.8,360,1004.2,29,29.8,0.34,5.3,326,11.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 17:00:00",3.3,2.7,4,1004.4,28.8,29.2,0.45,6.4,337,11.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 18:00:00",2.4,1.7,339,1004.5,28.5,29,0.43,5.2,22,11.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 19:00:00",2,1.5,350,1004.7,28.4,28.8,0.44,4.8,225,11.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 20:00:00",2.3,1.8,197,1005.5,28.6,28.8,0.46,4.7,22,10,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 21:00:00",2.2,1.2,104,1006.4,28.5,28.7,0.46,4.1,33,9.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 22:00:00",2.3,1.7,203,1006.3,28.3,28.9,0.42,4.4,45,9.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-12 23:00:00",3,1.9,217,1005.9,28.3,28.7,0.44,4.9,22,9.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 00:00:00",1.7,1.1,181,1005.6,27.8,28.6,0.38,4.8,,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 01:00:00",,,,1005,27.5,28.6,0.44,5.7,225,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 02:00:00",2.5,1.7,258,1004.6,27,28.4,0.37,5.2,56,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 03:00:00",2.5,1.8,220,1003.9,26.5,28.5,0.33,5.5,236,9.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 04:00:00",3.4,2.6,211,1004.4,26.5,28.3,0.49,7.2,225,9.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 05:00:00",,,,1004.5,26.4,28.1,0.43,6.7,22,8.5,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 06:00:00",1.7,1.3,241,1005.5,26.5,28.2,0.36,6,22,8.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 07:00:00",,,,1005.9,28,28.3,0.36,5.6,56,8.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 08:00:00",,,,1006.1,29.1,28.5,,,,,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 09:00:00",1.5,1.2,70,1006.1,28.4,28.7,0.33,6.2,146,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 10:00:00",2.8,2.1,58,1005.9,29,28.6,0.29,5.4,180,9.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 11:00:00",3.9,3.1,42,1005.6,29,29.2,0.28,5.7,112,9.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 12:00:00",4.5,3.7,43,1005.4,29.1,29.2,0.28,5.3,78,8.2,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 13:00:00",4.8,3.9,39,1005.3,29.4,29.8,0.3,5.8,112,8,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 14:00:00",5.6,4.8,31,1004.9,29.3,29.7,0.41,5.1,112,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 15:00:00",5.5,4.4,34,1004.7,29.2,29.7,0.56,3.9,101,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 16:00:00",4.9,4,22,1004.5,28.9,29.6,0.44,3.6,45,3.7,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 17:00:00",4.9,4.1,21,1004.4,28.9,29.5,0.47,3.9,45,11.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 18:00:00",3.9,3,20,1004.9,28.8,29.7,0.42,3.7,45,3.5,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 19:00:00",4.2,3.4,343,1005.5,29.2,29.9,0.33,4.1,11,11.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 20:00:00",3.4,2.8,348,1006,29.1,29.8,0.4,4.5,22,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 21:00:00",2.3,1.8,9,1006.8,28.8,29.2,0.28,4.5,213,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 22:00:00",1.9,1.4,284,1006.9,28.2,29.1,0.29,5,33,9.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-13 23:00:00",1.8,1.3,210,1006.9,27.8,29.1,0.28,5.2,78,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 00:00:00",2.1,1.7,215,1006.4,27.5,29.3,0.25,4.9,135,9.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 01:00:00",1.8,1.4,222,1006.1,27,29.2,0.36,6.1,326,11.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 02:00:00",1.6,1.3,205,1005.6,27,29.4,0.3,5.7,33,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 03:00:00",1.6,1.2,224,1005.1,26.7,29.2,0.35,5.9,11,9.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 04:00:00",2.7,2.2,203,1004.8,26.2,29.3,0.4,6.5,213,9.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 05:00:00",1.8,1.5,229,1005,26.2,29.3,0.3,5.8,337,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 06:00:00",1.9,1.5,213,1005.4,26,28.8,0.28,5.2,213,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 07:00:00",3.1,2.4,216,1006,27.5,29,0.31,5.6,348,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 08:00:00",,,,1006.6,30.5,28.8,0.31,5,45,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 09:00:00",1.8,1.3,21,1006.8,31.4,28.8,0.27,4.8,101,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 10:00:00",2.7,2.2,22,1006.5,30,29.7,0.3,5.9,,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 11:00:00",3.9,3.2,32,1006.2,29,29.3,0.25,4.7,33,8.5,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 12:00:00",4.9,4.1,33,1005.9,29.1,29.4,0.23,5.1,56,9.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 13:00:00",5.1,4.2,29,1006,29.2,29.7,0.24,5.7,45,8.2,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 14:00:00",5.7,4.8,14,1005.6,29.1,29.9,0.23,4.6,11,7.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 15:00:00",6.2,5.2,37,1005.1,29.2,30.4,0.29,4.2,33,8.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 16:00:00",4.7,3.9,31,1005.5,29.4,30.5,0.26,3.8,78,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 17:00:00",4.5,3.6,54,1006.2,29.5,30.3,0.33,4,56,8.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 18:00:00",3.8,3,30,1005.4,29.1,30.1,0.38,3.9,45,3.7,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 19:00:00",5.6,4.6,13,1006,28.8,29.9,0.42,4,123,3.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 20:00:00",2.6,1.6,292,1006.4,28.2,29.9,0.53,4.4,67,4.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 21:00:00",4.1,2.9,329,1006.5,28.6,29.8,0.63,4.3,67,3.7,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 22:00:00",2.4,1.8,318,1006.8,28.4,29.1,0.74,4.7,123,6.5,,,,,,
Vector_CWB_FB_46699A,"2012-08-14 23:00:00",1.8,1.3,284,1006.8,28.6,29.5,0.6,4.4,67,7.7,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 00:00:00",2.2,1.2,247,1006.1,28.4,29.3,0.74,5.3,56,5.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 01:00:00",,,,1005.1,28,29.4,0.96,5.3,90,6.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 02:00:00",5.2,4.4,347,1003.5,28.3,29.5,0.93,5.4,56,7.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 03:00:00",3.5,2.5,267,1004.6,28.2,29.6,1.05,5.4,45,7.5,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 04:00:00",4,2.9,325,1004.5,28.4,29.3,1.06,5.4,56,6.7,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 05:00:00",2.6,1.7,335,1004.2,28.5,29.4,1.01,5.6,56,8,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 06:00:00",,,,1004.5,28.5,29.5,1.05,5.3,67,5.5,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 07:00:00",2.9,1.7,295,1005.1,28.2,29.2,1.04,5.3,33,5.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 08:00:00",2.5,1.7,359,1005.8,28.7,29.3,0.97,5.4,56,6.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 09:00:00",,,,1005.8,28.7,29.6,0.99,5.3,56,8,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 10:00:00",3.3,2.4,102,1005.8,28.6,29.5,1.01,5.6,56,10,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 11:00:00",2.6,1.8,41,1005.5,29.1,29.9,1.04,5.6,45,6.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 12:00:00",3.1,2.4,83,1004.9,29.1,29.7,0.97,5.2,78,7.7,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 13:00:00",3.6,3.1,61,1004.5,29.9,30.6,0.78,5.4,56,8,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 14:00:00",3.2,2.4,76,1004.2,29.2,,0.66,5.8,67,7.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 15:00:00",3.4,2.5,61,1004.1,29.2,30.3,0.81,6,67,7.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 16:00:00",2.8,2.1,49,1004.1,29.4,30.9,0.76,5.6,67,8.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 17:00:00",2.8,2,38,1004.4,29.2,30.9,0.66,5.2,56,6.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 18:00:00",3.1,2.3,19,1004.6,29.4,30.7,0.76,5.8,33,8,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 19:00:00",3.1,2.4,39,1005.1,29.3,30.6,0.72,5.8,78,8.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 20:00:00",6.8,5.3,156,1006.2,27.4,30.4,0.75,5.6,78,7.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 21:00:00",3.7,2.8,228,1006.9,27.2,30.4,0.7,5.5,78,7.7,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 22:00:00",2.5,1.9,213,1007.2,27.7,30.2,0.74,6,112,7.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-15 23:00:00",,,,1007.1,27.6,30,0.64,5.7,67,6.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 00:00:00",2.9,2,200,1006.7,27.6,29.7,0.7,5.7,67,7.5,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 01:00:00",3.4,2.4,197,1006.5,26.6,29.6,0.73,5.4,45,6.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 02:00:00",2.6,1.9,232,1005.7,26.7,29.7,0.78,5.3,56,6.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 03:00:00",2,1.2,177,1005.8,26.8,30,0.86,5.6,78,5.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 04:00:00",2,1.1,196,1005.6,26.6,29.9,0.81,5.6,67,5.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 05:00:00",3.3,2.3,192,1005.2,26.5,29.9,0.94,5.9,33,7.5,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 06:00:00",3.1,2.2,221,1005.5,26.6,29.8,0.86,5.9,67,6.7,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 07:00:00",4.9,3.3,161,1005.8,27.6,29.9,0.74,5.7,45,6.7,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 08:00:00",5,3.7,187,1006.2,28.6,29.8,0.92,5.7,67,7.2,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 09:00:00",6.3,4.2,145,1006.7,29.4,29.9,0.72,5.6,56,6.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 10:00:00",7.6,4.9,143,1006.6,29.6,30,0.72,5.6,67,6.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 11:00:00",8.4,6.5,170,1006.6,29.2,30,0.78,5.3,101,5.7,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 12:00:00",9.1,6.8,154,1006.1,29.1,29.9,0.77,4.8,101,6,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 13:00:00",8.7,6.3,156,1005.8,29,29.9,0.85,5.2,101,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 14:00:00",8.1,5.8,158,1005.6,29.4,29.8,0.79,5.4,101,8.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 15:00:00",6.5,4.5,163,1005.3,29.1,29.6,0.85,5.7,101,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 16:00:00",6.9,5.1,158,1005.5,29,29.7,0.77,5.9,101,7.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 17:00:00",5.3,3.9,171,1006,28.9,29.6,0.72,5.7,146,8.9,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 18:00:00",4.3,2.7,179,1006,28.7,29.3,0.66,5.9,135,8.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 19:00:00",4.7,3.1,131,1007.2,28.9,29.3,0.85,6.1,78,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 20:00:00",4.7,3.3,177,1008,28.5,29.7,0.79,5.6,157,8.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 21:00:00",2.5,1.9,342,1008.9,28.3,29.7,0.73,5.8,90,7.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 22:00:00",,,,1009.1,27.9,29.7,0.72,5.7,78,9.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-16 23:00:00",1.8,1.3,253,1009.1,28,29.3,0.88,6.1,90,7.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 00:00:00",1.7,1.1,245,1007.9,27.9,29.3,0.81,5.7,22,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 01:00:00",1.6,1.1,156,1007.2,27.9,29.4,0.81,5.8,33,7.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 02:00:00",2.3,1.3,225,1007.1,27.7,29.3,0.82,5.7,56,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 03:00:00",2.1,1.5,325,1007.4,27.7,29.3,0.71,5.5,33,7.5,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 04:00:00",1.7,1.2,247,1007.1,27.5,29.2,0.68,5.5,67,8.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 05:00:00",,,,1007.3,27.5,29.3,0.67,5.7,67,8.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 06:00:00",,,,1007.9,27.5,29.5,0.72,5.8,67,9.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 07:00:00",,,,1008.5,27.8,29.5,0.85,6,45,9.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 08:00:00",2.7,1.6,15,1009,27.8,29.5,0.74,5.5,22,7.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 09:00:00",3.9,2.9,334,1009.8,27.5,29.6,0.86,5.5,67,6.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 10:00:00",2.8,2.2,4,1010,27.9,29.8,0.71,5.3,56,6.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 11:00:00",3.8,3,41,1009.5,28.6,29.9,0.58,5.4,56,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 12:00:00",3.4,2.5,67,1009.1,28.9,30,0.68,5.6,101,8.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 13:00:00",3.4,2.2,67,1009,29.2,30.3,0.7,5.5,101,7.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 14:00:00",4.3,3.3,24,1008.6,28.7,,0.66,5.8,45,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 15:00:00",4.9,4.1,24,1008.4,28.7,30.2,0.68,5.7,33,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 16:00:00",4.7,3.6,15,1008.4,28.7,30.8,0.6,5.6,33,9.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 17:00:00",4,3.1,32,1008.5,28.8,30.8,0.77,6.1,45,8.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 18:00:00",6.3,5,2,1009,28.3,30.7,0.68,5.8,45,8.9,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 19:00:00",6.5,4.5,13,1009.4,27.7,30.3,0.76,5.6,90,8.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 20:00:00",7.6,6.1,202,1009.8,24.9,29.9,0.69,5.7,67,7.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 21:00:00",4.7,3.3,149,1010,25,29.6,0.63,5.4,90,6.2,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 22:00:00",4.2,3,197,1009.6,25.2,29.7,0.66,5.8,33,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-17 23:00:00",1.5,1.1,210,1011,25.6,29.9,0.59,5.3,67,7.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 00:00:00",2.5,1.5,195,1011.3,26.3,30,0.59,5.8,56,8.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 01:00:00",3.8,3.1,213,1010.7,25.9,29.9,0.49,5.3,78,7.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 02:00:00",5.5,3.9,203,1009.3,25.7,29.8,0.6,5.6,157,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 03:00:00",2.6,1.7,212,1009.6,25.7,30,0.61,6.1,33,8.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 04:00:00",3,2.2,213,1009.7,25.8,29.8,0.68,6.2,33,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 05:00:00",2.7,2,198,1009.3,26,29.7,0.59,6.1,45,7.2,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 06:00:00",3.6,2.8,210,1009.6,25.8,29.8,0.56,5.8,33,9.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 07:00:00",3.4,2.4,202,1010,26.7,29.8,0.57,5.3,45,6.9,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 08:00:00",,,,1010.5,29,30,0.6,5.2,45,5.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 09:00:00",,,,1010.7,29.2,30.1,0.58,4.9,56,6.2,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 10:00:00",2.6,2,121,1010.7,28.8,30.4,0.56,5,236,9.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 11:00:00",3.8,2.7,61,1010.6,29.4,30.5,0.56,5.2,101,7.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 12:00:00",4.4,3.3,51,1010.3,28.9,30.4,0.48,4.8,78,7.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 13:00:00",3.8,3.1,62,1009.7,29.1,30.8,0.45,4.9,56,7.7,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 14:00:00",3.5,2.9,59,1009.3,29,30.7,0.49,5.1,281,9.6,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 15:00:00",3.1,2.3,58,1008.8,29.1,31,0.48,4.8,67,7.5,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 16:00:00",2.6,1.8,51,1008.4,28.8,31.1,0.47,4.8,78,7.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 17:00:00",2.5,1.7,107,1008.4,28.9,30.8,0.53,5.1,90,6.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 18:00:00",3.2,2.4,152,1008.8,28.6,30.9,0.59,5.8,90,7.2,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 19:00:00",2.2,1.7,169,1009.1,28.6,30.8,0.67,5.8,67,7.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 20:00:00",1.9,1.4,167,1009.5,28.5,30.5,0.56,5.3,56,7.3,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 21:00:00",,,,1009.6,28.3,30.3,0.6,5.2,56,7.1,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 22:00:00",,,,1010.3,28,30.2,0.52,4.9,67,6.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-18 23:00:00",,,,1010.8,27.8,29.5,0.45,4.6,78,6.4,,,,,,
Vector_CWB_FB_46699A,"2012-08-19 00:00:00",2.2,1.7,213,1010.3,27.2,29.4,0.46,5,101,9.8,,,,,,
Vector_CWB_FB_46699A,"2012-08-19 01:00:00",,,,1009.8,27,29.8,0.47,5.2,213,9.4,,,,,,
