測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46699A,"2011-04-23 06:00:00",11.7,7.9,37,1012.1,20.7,24.1,2.31,5.9,33,8.7,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 07:00:00",14.7,11.2,39,1012.8,20.5,24.1,2.31,6,22,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 08:00:00",13,10.1,41,1013.6,20.4,24,2.7,6.7,33,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 09:00:00",13.4,10,46,1014.3,20.3,23.8,2.24,6.2,33,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 10:00:00",9.4,6.7,44,1014.4,20.4,24.1,2.08,6.1,33,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 11:00:00",8.6,5.8,27,1014.9,20.9,24.7,1.82,5.7,33,8.7,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 12:00:00",5.1,3.8,267,1014.5,19.5,24.6,1.84,5.5,33,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 13:00:00",5.2,3.5,226,1014.3,20.2,24.8,1.66,5.7,33,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 14:00:00",6.5,3,212,1014.1,21.3,24.9,1.95,6.1,56,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 15:00:00",8.5,5.3,58,1014,22,24.9,1.81,5.9,45,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 16:00:00",8.3,5.1,43,1014.2,21.7,24.9,1.81,5.7,56,10.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 17:00:00",7.8,5.3,27,1014.2,21.8,25,1.68,5.6,45,10.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 18:00:00",4.8,1.8,326,1015,21.4,24.9,1.43,5.7,45,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 19:00:00",3.3,2.2,302,1015.5,20.3,25,1.38,5.4,33,10.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 20:00:00",4.2,2,226,1015.9,20.2,25.1,1.28,5.8,33,10.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 21:00:00",4.1,2.7,228,1016.6,19.7,25.1,1.3,6.1,22,10.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 22:00:00",3.4,2.5,222,1017,19.6,25.1,1.18,6.1,33,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-23 23:00:00",3.9,2.8,228,1016.7,19.1,25,1.18,6.1,45,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 00:00:00",3,2.2,234,1016.2,18.7,25.1,1.08,6,45,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 01:00:00",3.5,2.6,233,1015.8,18.5,25,1.04,5.6,67,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 02:00:00",3.9,3.1,229,1015.1,17.8,24.9,0.89,5.9,67,8.7,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 03:00:00",3.3,2.6,238,1014.8,17.3,25,0.84,5.9,56,8.7,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 04:00:00",3.1,2.3,246,1014.8,16.9,25,0.9,6,45,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 05:00:00",3.4,2.7,237,1014.9,16.6,24.9,0.83,5.8,33,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 06:00:00",4.9,3.8,228,1015.3,16.6,24.9,0.75,5.5,67,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 07:00:00",5.1,3.8,225,1015.6,18.5,24.9,0.78,5.8,45,7.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 08:00:00",4.7,3.5,223,1015.6,19.9,24.9,0.75,6,22,8.7,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 09:00:00",3.6,2.2,202,1015.8,21.7,25,0.81,6.3,33,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 10:00:00",2,1.4,50,1015.5,22.9,25.3,0.64,5.7,56,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 11:00:00",3.9,2.7,116,1015.8,22.9,25.4,0.78,5.7,56,7.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 12:00:00",3.7,2.6,104,1015.2,23.2,25.4,0.78,5.4,56,8.7,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 13:00:00",3.8,2.6,129,1014.9,23,25.3,0.68,5.2,78,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 14:00:00",3.6,2.7,112,1014.1,23.2,25.3,0.71,5.3,90,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 15:00:00",3.9,2.8,139,1013.8,23.2,25.3,0.68,5.6,78,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 16:00:00",3.8,2.6,127,1013.9,22.8,25.2,0.67,5.4,67,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 17:00:00",2.4,1.5,126,1014,22.9,25.1,0.71,5.3,90,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 18:00:00",2.7,2.1,169,1014.4,22.9,25.1,0.59,5,67,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 19:00:00",1.9,1.4,272,1014.9,21.8,24.9,0.55,5.1,56,7.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 20:00:00",2.6,2,236,1015.4,20.2,24.9,0.6,5.7,67,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 21:00:00",2.9,2.1,233,1015.6,19.5,24.9,0.53,5.5,78,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 22:00:00",3.1,2.3,241,1015.8,19.3,25,0.53,5.5,45,7.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-24 23:00:00",2.4,1.9,249,1015.5,18.5,24.9,0.59,6.3,67,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 00:00:00",3.3,2.7,228,1014.8,17.3,24.9,0.62,6.5,101,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 01:00:00",3.6,2.9,229,1014.2,17.5,24.8,0.49,5.8,90,7.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 02:00:00",4.1,3.2,230,1013.6,17.2,24.8,0.53,6.2,90,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 03:00:00",4.5,3.4,235,1013.3,16.9,24.8,0.56,6.5,90,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 04:00:00",4.7,3.7,232,1013.8,16.6,24.8,0.62,6.1,56,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 05:00:00",5,3.9,238,1013.9,16.4,24.8,0.7,6,56,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 06:00:00",4.8,3.6,235,1014.5,16.7,24.8,0.65,6,22,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 07:00:00",5.5,4.5,229,1014.8,18.6,24.7,0.64,5.4,33,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 08:00:00",4.4,3.6,219,1015.3,21.1,24.8,0.56,5.5,270,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 09:00:00",4.3,2.4,215,1015.3,23.1,24.8,0.55,6.2,33,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 10:00:00",5.9,4.5,159,1015.2,23.5,24.9,0.58,6.2,45,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 11:00:00",5.1,4.1,125,1014.9,23.1,25,0.57,6.3,90,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 12:00:00",5.6,4.3,126,1014.3,23.1,25,0.57,6,22,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 13:00:00",5.6,4.2,148,1014,23.6,25.1,0.53,5.6,90,8.7,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 14:00:00",4.6,3.3,141,1013.4,23.7,25,0.56,5.7,112,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 15:00:00",6.3,4.7,144,1012.3,23.9,25,0.57,5.9,101,7.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 16:00:00",5.8,4.5,147,1012.2,23.7,25,0.57,6,90,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 17:00:00",5.3,4.3,159,1012.3,23.6,24.9,0.61,6,101,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 18:00:00",3.6,2.4,176,1012.6,23.3,24.8,0.54,5.9,101,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 19:00:00",2.7,2.1,190,1012.8,23.2,24.5,0.52,5.7,90,10.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 20:00:00",2.5,1.9,301,1013,22.4,24.5,0.55,6.2,78,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 21:00:00",2,1.3,246,1013.2,22.5,24.6,0.45,6.1,90,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 22:00:00",2.9,2.2,215,1013.2,21.1,24.6,0.4,6,247,10.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-25 23:00:00",2.5,2,235,1012.6,20.7,24.6,0.51,6.5,67,8.7,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 00:00:00",2.5,1.8,231,1011.9,20.5,24.7,0.54,7,258,10.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 01:00:00",2.5,1.9,233,1011,20.8,24.6,0.48,6.2,101,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 02:00:00",2.9,2.1,253,1010.4,20.5,24.6,0.48,6.1,101,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 03:00:00",3.1,2.2,228,1010.1,19.9,24.6,0.48,6.5,168,10.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 04:00:00",3.7,2.8,225,1009.9,19.9,24.6,0.49,6.2,225,10.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 05:00:00",3.4,2.8,237,1010.2,19.3,24.7,0.48,6,236,10.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 06:00:00",4,3.3,233,1010.6,19.7,24.6,0.48,5.8,90,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 07:00:00",4.6,3.5,221,1011,20.6,24.5,0.52,5.8,112,8.7,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 08:00:00",5.2,4.2,223,1011.2,22.4,24.6,0.46,6,247,8.7,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 09:00:00",4,3,203,1010.9,23.6,24.7,0.46,5.8,78,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 10:00:00",2.8,2,222,1010.6,24.6,24.8,0.45,5.7,247,10.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 11:00:00",4.5,3.5,132,1010.2,24.7,24.8,0.41,5.4,67,8.7,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 12:00:00",4.5,3.7,135,1009.5,24.3,24.9,0.51,5.4,78,8.7,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 13:00:00",5.6,4.4,140,1008.9,24.5,24.9,0.58,5.7,78,11.6,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 14:00:00",4.3,3.6,127,1007.7,24.8,25.2,0.52,5.2,112,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 15:00:00",3.2,2.4,113,1007.3,24.9,25,0.55,5.4,90,7.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 16:00:00",3.6,2.5,113,1007,24.4,25.1,0.58,5.4,78,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 17:00:00",3.4,2.8,125,1007,24.7,25,0.56,5.2,101,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 18:00:00",2.2,1.8,112,1007.2,24,24.9,0.6,5.1,101,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 19:00:00",1.9,1.2,46,1007.3,23.8,24.6,0.51,5.1,101,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 20:00:00",1.5,1.1,242,1007.1,23.1,24.4,0.5,5.1,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 21:00:00",,,,1007.1,22.9,24.5,0.53,4.8,101,5.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 22:00:00",1.6,1.1,247,1007.1,22.6,24.6,0.54,5.2,90,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-26 23:00:00",3,1.8,12,1006.9,23.2,24.7,0.6,5.2,90,5.8,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 00:00:00",2.5,2,321,1006.2,22.8,24.8,0.54,5.6,247,10.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 01:00:00",2.1,1.7,294,1005.5,22.6,24.6,0.61,5.4,78,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 02:00:00",2.1,1.6,237,1004.5,22.2,24.6,0.58,5.6,112,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 03:00:00",3,2.2,225,1004,21.7,24.7,0.62,5.5,112,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 04:00:00",2.6,1.9,220,1004.1,21.5,24.7,0.53,5.4,101,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 05:00:00",3,2.3,233,1004,21.1,24.6,0.56,5.5,123,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 06:00:00",2.7,1.9,225,1004.6,21.5,24.6,0.51,5.5,123,5.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 07:00:00",4.6,3.5,228,1005.4,22.4,24.6,0.46,5,101,5.8,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 08:00:00",2.9,2.4,246,1006.3,23.4,24.6,0.55,5.1,101,5.8,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 09:00:00",2.7,2.1,235,1007,23.8,24.6,0.56,5.2,101,5.8,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 10:00:00",,,,1007,24.6,24.7,0.6,5.1,101,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 11:00:00",,,,1006.7,24.9,24.9,0.58,4.8,101,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 12:00:00",,,,1006.3,25.4,25.1,0.65,5.4,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 13:00:00",2.2,1.7,79,1005.8,25,25.1,0.56,4.9,101,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 14:00:00",3,2.3,84,1005.2,25.3,25.4,0.49,5.1,90,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 15:00:00",2.2,1.4,79,1005.2,25.3,25.4,0.55,5.2,101,5.8,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 16:00:00",2.2,1.5,84,1005.4,25.6,,0.52,5.3,112,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 17:00:00",4,3,29,1006,25.7,25.6,0.49,5.2,56,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 18:00:00",3.9,3.2,13,1007.3,25.3,25.7,0.56,5.3,101,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 19:00:00",6.9,5.8,51,1008.4,24.9,25.6,0.47,5,101,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 20:00:00",6.3,4.9,21,1009,24.4,25.5,0.5,4.1,112,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 21:00:00",6.5,5.1,38,1010,24.4,25.5,0.6,4,56,3.2,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 22:00:00",8,6.6,17,1010.5,23.6,25.4,0.71,3.9,56,4.3,,,,,,
Vector_CWB_FB_46699A,"2011-04-27 23:00:00",5.8,3.7,343,1010.9,23.6,25.2,0.74,4.3,56,4.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 00:00:00",6.7,5.1,7,1010.6,24,25.2,0.78,4.5,56,4.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 01:00:00",7.1,5.6,21,1010.2,23.9,25.2,0.73,4.5,56,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 02:00:00",7.3,5.7,19,1010.4,23.9,25.2,0.74,4.2,45,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 03:00:00",6.4,5,30,1010.7,23.3,25.2,0.79,4.5,56,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 04:00:00",6.3,4.2,38,1011,23.2,25.1,0.83,4.6,56,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 05:00:00",3.5,2.2,322,1011.4,22.9,24.9,0.76,4.6,56,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 06:00:00",6.4,5.2,72,1012.3,23.1,25.1,0.79,4.6,67,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 07:00:00",6.5,4.7,43,1012.8,23.5,25,0.84,4.7,67,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 08:00:00",4.2,2.6,4,1013.6,23.3,25,0.68,4.6,67,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 09:00:00",5.8,4.6,42,1014,23.5,25,0.76,4.8,45,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 10:00:00",5.6,4.4,46,1014,23.6,25.1,0.84,4.9,45,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 11:00:00",5.4,4.2,54,1013.8,23.1,25.1,0.77,4.6,33,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 12:00:00",3.3,2.5,48,1013.4,23.1,24.9,0.74,4.8,45,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 13:00:00",3.1,2.3,22,1012.9,23.1,25,0.75,5,33,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 14:00:00",,,,1012.5,22.4,24.9,0.75,5,78,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 15:00:00",3.4,2.6,302,1012.2,22.1,24.9,0.75,5.2,45,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 16:00:00",3.7,2.8,306,1012.3,22.4,24.9,0.68,4.9,56,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 17:00:00",3.1,2.3,292,1012.8,22.5,24.8,0.77,5.1,67,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 18:00:00",4.1,3.1,287,1013.3,22.4,24.9,0.79,5.4,67,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 19:00:00",2.2,1.7,260,1013.6,22.3,24.9,0.76,5.2,78,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 20:00:00",2.2,1.7,237,1013.9,22.3,24.8,0.76,5.4,67,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 21:00:00",2.6,1.9,225,1014.3,22.1,24.9,0.71,5.4,67,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 22:00:00",3.3,2.5,226,1014.7,22,24.7,0.75,5.5,45,7.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-28 23:00:00",3.3,2.6,219,1014.5,22,24.7,0.71,5.6,33,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 00:00:00",3.2,2.1,232,1013.9,22,24.7,0.63,5.5,45,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 01:00:00",3.8,2.6,240,1013.2,21.9,24.6,0.72,5.6,67,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 02:00:00",3,2.4,228,1012.2,21.5,24.7,0.66,5.6,45,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 03:00:00",3.2,2.4,220,1012,21.2,24.7,0.6,5.5,45,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 04:00:00",2.5,2,241,1012,20.9,24.5,0.65,5.4,67,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 05:00:00",3.2,2.6,238,1012.4,21.1,24.6,0.59,5.6,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 06:00:00",3.1,2.5,231,1013.3,20.9,24.5,0.6,5.5,78,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 07:00:00",3,2.6,232,1013.9,21.7,24.5,0.57,5.7,90,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 08:00:00",3.1,2.3,222,1014.7,22.9,24.6,0.65,5.7,78,7.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 09:00:00",3.3,2.5,221,1015.5,23.7,24.6,0.58,5.7,101,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 10:00:00",3.9,3,201,1015.3,24.3,24.6,0.57,5.5,101,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 11:00:00",5.8,4,197,1015,24.6,24.7,0.69,5.6,90,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 12:00:00",5.9,4.1,176,1014.3,24.8,24.7,0.57,5.1,90,7.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 13:00:00",7,5.6,179,1013.4,24.3,24.7,0.58,5,67,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 14:00:00",7.2,5.5,179,1013,24.3,24.6,0.59,5.2,101,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 15:00:00",6.2,4.5,176,1012.4,24.2,24.6,0.67,5.6,90,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 16:00:00",5.4,4.1,180,1012.5,24,24.6,0.59,5.3,101,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 17:00:00",5,3.7,182,1013,23.9,24.5,0.64,5.4,90,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 18:00:00",4,2.5,184,1013.5,23.7,24.4,0.61,5.6,90,7.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 19:00:00",3,2.2,215,1013.9,23.6,24.5,0.59,5.6,101,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 20:00:00",2.1,1.5,178,1014,23.3,24.3,0.61,5.4,78,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 21:00:00",2.6,1.9,209,1014.9,22.8,24.4,0.63,5.5,101,5.8,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 22:00:00",3.6,2.4,202,1015.1,22.1,24.4,0.6,5.7,101,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-29 23:00:00",3.8,2.6,190,1014.6,21.8,24.3,0.63,5.6,78,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 00:00:00",4,2.5,218,1014.2,20.9,24.3,0.56,5.4,78,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 01:00:00",,,,1013.4,20.9,24.3,0.56,5.4,101,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 02:00:00",3.7,2.4,221,1012.4,21,24.3,0.55,5.2,78,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 03:00:00",4.3,2.7,203,1011.5,21.4,24.2,0.62,5.8,56,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 04:00:00",3.8,2.7,232,1011.5,21.4,24.2,0.66,6,22,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 05:00:00",4.9,3.7,199,1011.8,21.8,24,0.59,6,78,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 06:00:00",3.5,2.5,198,1011.7,21.9,24,0.76,6.3,67,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 07:00:00",2.8,1.9,216,1012.1,22.2,24,0.57,5.9,56,7.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 08:00:00",5.7,4.6,164,1012.1,23,24,0.58,5.8,90,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 09:00:00",4.5,2.9,197,1012.7,24,24.1,0.68,6.1,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 10:00:00",3.8,2.8,175,1012.7,24.4,24,0.6,6.1,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 11:00:00",4.4,3.1,197,1012.1,24.7,24.1,0.6,5.7,90,9.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 12:00:00",5.9,4.5,172,1010.8,25.1,24.1,0.62,5.5,123,7.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 13:00:00",5.1,3.8,184,1010.6,25,24.1,0.6,5.2,270,8,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 14:00:00",5.2,3.1,171,1009.6,25,24.1,0.65,5.1,67,7.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 15:00:00",4.8,3.4,206,1009.2,25.2,24.1,0.76,5.2,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 16:00:00",3,2,190,1009.2,25.3,24.1,0.8,5.3,90,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 17:00:00",1.7,1.1,225,1009.5,25.1,24.1,0.74,4.8,101,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 18:00:00",2.1,1.4,194,1009.5,24.5,24.2,0.72,5.1,78,7.4,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 19:00:00",,,,1009.2,24.1,24.3,0.78,4.8,101,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 20:00:00",1.8,1.3,243,1009.5,23.5,24.1,0.7,4.9,78,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 21:00:00",2.7,1.7,205,1010,23.6,24.1,0.71,4.8,90,5.8,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 22:00:00",3.2,1.3,310,1010,23.5,24,0.58,4.8,101,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-04-30 23:00:00",,,,1009.3,23.4,24,0.54,4.7,101,8,,,,,,
Vector_CWB_FB_46699A,"2011-05-01 00:00:00",,,,1009.1,23.6,23.8,0.56,4.9,112,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-05-01 01:00:00",2.8,2.1,248,1008.6,22.8,23.9,0.56,4.8,123,5.8,,,,,,
Vector_CWB_FB_46699A,"2011-05-01 02:00:00",3.3,2.2,233,1008.2,22.5,23.9,0.65,5,101,7.4,,,,,,
Vector_CWB_FB_46699A,"2011-05-01 03:00:00",3.6,2.2,246,1008.1,22.5,23.9,0.7,5.1,101,6.1,,,,,,
Vector_CWB_FB_46699A,"2011-05-01 04:00:00",2.5,1.8,236,1008.2,22.2,23.9,0.62,4.9,123,5.8,,,,,,
Vector_CWB_FB_46699A,"2011-05-01 05:00:00",1.8,1.1,203,1009,22.5,23.9,0.69,5,78,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-05-01 06:00:00",3.2,1.3,326,1009.2,22.8,24.1,0.63,5.1,90,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-05-01 07:00:00",2,1.5,220,1009.7,23.3,24,0.64,5.2,78,6.9,,,,,,
Vector_CWB_FB_46699A,"2011-05-01 08:00:00",2.3,1.7,244,1010.5,23.9,24,0.56,5.1,101,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-05-01 09:00:00",2.6,1.7,261,1011,24.8,24,0.64,5.2,101,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-05-01 10:00:00",2.8,1.9,359,1011.2,25.1,24,0.57,5.2,123,6.5,,,,,,
Vector_CWB_FB_46699A,"2011-05-01 11:00:00",3.5,2.7,5,1010.9,24.9,24.1,0.55,5.2,90,6.5,,,,,,
