測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2024-04-22 16:00:00",5.5,4,272,1009.1,25.4,27.5,0.45,4,348,5.6,0.28,,16,,,
Vector_CWB_FB_46757B,"2024-04-22 17:00:00",2.8,2.2,198,1008.6,25.6,27.6,0.41,3.9,348,5.5,0.16,,49,,,
Vector_CWB_FB_46757B,"2024-04-22 18:00:00",6.1,4.7,237,1008.7,26.3,27.5,0.43,4.1,258,6.6,0.05,,113,,,
Vector_CWB_FB_46757B,"2024-04-22 19:00:00",7,5.4,255,1008.7,26.9,27.5,0.42,3.9,348,5.3,0.08,,207,,,
Vector_CWB_FB_46757B,"2024-04-22 20:00:00",7.5,5.8,233,1009,27.2,27.5,0.47,3.5,270,2.6,0.11,,209,,,
Vector_CWB_FB_46757B,"2024-04-22 21:00:00",5.4,4.1,195,1009.4,26.7,27.5,0.48,3.7,,5.2,0.1,,179,,,
Vector_CWB_FB_46757B,"2024-04-22 22:00:00",2.6,1.9,197,1010.1,26.3,27.5,0.45,3.8,270,6.4,0.02,,81,,,
Vector_CWB_FB_46757B,"2024-04-22 23:00:00",3.8,3,116,1009.7,25.8,27.5,0.4,3.7,281,5.5,0.12,,26,,,
Vector_CWB_FB_46757B,"2024-04-23 00:00:00",4,3.3,120,1009.8,25.6,27.6,0.41,3.9,258,6.6,0.38,,33,,,
Vector_CWB_FB_46757B,"2024-04-23 01:00:00",4.8,3.4,210,1009,26.4,27.5,0.38,3.8,270,5.5,0.49,,24,,,
Vector_CWB_FB_46757B,"2024-04-23 02:00:00",9,7.2,222,1009.1,27.2,27.5,0.4,3.7,270,5.7,0.55,,34,,,
Vector_CWB_FB_46757B,"2024-04-23 03:00:00",7,5.2,216,1008,25,27.5,0.39,3.7,326,5.5,0.51,,33,,,
Vector_CWB_FB_46757B,"2024-04-23 04:00:00",10.1,7.6,208,1007.7,26.1,27.5,0.41,3.4,258,3.4,0.32,,31,,,
Vector_CWB_FB_46757B,"2024-04-23 05:00:00",8.5,6.8,180,1008,26,27.5,,,,,0.13,,8,,,
Vector_CWB_FB_46757B,"2024-04-23 06:00:00",7.6,5.9,214,1007.8,27.1,27.5,0.48,3.8,247,7.1,0.03,,83,,,
Vector_CWB_FB_46757B,"2024-04-23 07:00:00",6.1,4.5,222,1008.2,27.2,27.5,0.54,3.9,270,4,0.07,,107,,,
Vector_CWB_FB_46757B,"2024-04-23 08:00:00",4.8,3,94,1008.3,26,27.4,0.63,4,258,3.9,0.11,,133,,,
Vector_CWB_FB_46757B,"2024-04-23 09:00:00",2.9,2.2,74,1008.8,25.7,27.4,0.52,3.9,258,3.7,0.1,,219,,,
Vector_CWB_FB_46757B,"2024-04-23 10:00:00",2.4,1.5,70,1008.6,26.1,27.6,0.5,4.1,258,3.7,0.09,,94,,,
Vector_CWB_FB_46757B,"2024-04-23 11:00:00",10,6.8,243,1008.6,28,27.5,0.67,4,258,3.9,0.17,,30,,,
Vector_CWB_FB_46757B,"2024-04-23 12:00:00",8.6,6.9,216,1008.3,27.8,27.5,0.67,3.6,258,3.6,0.34,,44,,,
Vector_CWB_FB_46757B,"2024-04-23 13:00:00",10.9,8.3,221,1007.7,28.2,27.5,0.68,3.6,247,3.7,0.53,,23,,,
Vector_CWB_FB_46757B,"2024-04-23 14:00:00",9.8,7.5,226,1007.4,27.9,27.5,0.66,3.5,247,3.3,0.57,,27,,,
Vector_CWB_FB_46757B,"2024-04-23 15:00:00",10.6,8.6,237,1007.4,27.8,27.5,0.67,3.5,281,3.2,0.49,,25,,,
Vector_CWB_FB_46757B,"2024-04-23 16:00:00",11.4,9,228,1007.6,27,27.5,0.7,3.4,258,3.2,0.55,,28,,,
Vector_CWB_FB_46757B,"2024-04-23 17:00:00",13.7,10.5,226,1007.1,27.1,27.5,0.88,3.6,247,3.7,0.25,,38,,,
Vector_CWB_FB_46757B,"2024-04-23 18:00:00",10.8,8.8,238,1008.7,26.9,27.5,0.92,3.8,247,4,0.13,,43,,,
Vector_CWB_FB_46757B,"2024-04-23 19:00:00",11,8.8,227,1008.6,26.7,27.5,1.08,4,247,4.5,0.03,,106,,,
Vector_CWB_FB_46757B,"2024-04-23 20:00:00",9.4,7,248,1009.5,27,27.5,0.97,4,247,4.4,0.11,,193,,,
Vector_CWB_FB_46757B,"2024-04-23 21:00:00",8.3,6.8,246,1009.8,27.4,27.5,1.02,4.1,247,4.4,0.07,,211,,,
Vector_CWB_FB_46757B,"2024-04-23 22:00:00",7.5,5.7,261,1010.2,27.4,27.5,0.79,3.9,258,4.6,0.05,,73,,,
Vector_CWB_FB_46757B,"2024-04-23 23:00:00",9.5,7.3,280,1010.3,25.5,27.5,0.84,3.8,258,4.1,0.09,,53,,,
Vector_CWB_FB_46757B,"2024-04-24 00:00:00",6.6,4.9,296,1010,26,27.5,0.59,3.8,247,4,0.2,,359,,,
Vector_CWB_FB_46757B,"2024-04-24 01:00:00",4.6,3.4,259,1008.7,25.5,27.5,0.63,3.9,292,5.1,0.42,,20,,,
Vector_CWB_FB_46757B,"2024-04-24 02:00:00",5.4,3.9,283,1007.4,24.2,27.5,0.55,3.9,270,4.1,0.47,,8,,,
Vector_CWB_FB_46757B,"2024-04-24 03:00:00",,,,1007.3,24,27.5,0.48,4,337,4.6,0.52,,22,,,
Vector_CWB_FB_46757B,"2024-04-24 04:00:00",4.7,3.6,296,1009.2,24.3,27.5,0.41,4.2,348,5,0.37,,21,,,
Vector_CWB_FB_46757B,"2024-04-24 05:00:00",2.2,1.1,117,1007.1,22.9,26.8,0.4,4.2,281,4.4,0.27,,20,,,
Vector_CWB_FB_46757B,"2024-04-24 06:00:00",4,2.8,3,1007.8,23.1,26.6,0.37,4,292,4.5,0.11,,25,,,
Vector_CWB_FB_46757B,"2024-04-24 07:00:00",4.4,3.3,331,1007.9,23,27.2,0.38,4.1,348,4.8,0.02,,80,,,
Vector_CWB_FB_46757B,"2024-04-24 08:00:00",6.3,3.4,27,1007.7,23.3,26.9,0.36,3.8,337,4.3,0.1,,206,,,
Vector_CWB_FB_46757B,"2024-04-24 09:00:00",8.9,7.3,64,1010.5,21.9,27.2,0.81,4.1,33,4.7,0.08,,182,,,
Vector_CWB_FB_46757B,"2024-04-24 10:00:00",9.1,7.3,43,1011.2,21.7,27.3,1.04,4.6,22,5.9,0.01,,290,,,
Vector_CWB_FB_46757B,"2024-04-24 11:00:00",10.6,8.3,41,1011.5,21.6,27.4,1.17,4.4,11,6.9,0.08,,318,,,
Vector_CWB_FB_46757B,"2024-04-24 12:00:00",11.1,8.8,50,1011.5,21.6,27.4,1.2,4.6,22,6.9,0.19,,14,,,
Vector_CWB_FB_46757B,"2024-04-24 13:00:00",9.9,7.9,52,1010.9,21.8,27.3,1.5,5.4,22,7.2,0.27,,14,,,
Vector_CWB_FB_46757B,"2024-04-24 14:00:00",9.9,7.9,60,1010.8,22.4,27.3,1.15,5.3,11,7.3,0.35,,11,,,
Vector_CWB_FB_46757B,"2024-04-24 15:00:00",8.8,6.1,56,1010.4,22.3,27.3,0.97,4.9,11,6.8,0.36,,17,,,
Vector_CWB_FB_46757B,"2024-04-24 16:00:00",8.1,6.7,45,1010,21.3,27.3,1,5,22,6.9,0.46,,18,,,
Vector_CWB_FB_46757B,"2024-04-24 17:00:00",8.2,6.8,47,1010.3,20.7,27.4,0.92,4.7,22,6.7,0.31,,17,,,
Vector_CWB_FB_46757B,"2024-04-24 18:00:00",7.8,6.4,45,1011.2,20.6,27.3,0.77,4.5,11,7.1,0.05,,348,,,
Vector_CWB_FB_46757B,"2024-04-24 19:00:00",6,4.7,55,1011.5,20.4,27.3,0.75,4.5,22,6.1,0.08,,210,,,
Vector_CWB_FB_46757B,"2024-04-24 20:00:00",7,5.5,38,1011.6,20.7,26.8,0.6,4.6,11,6.3,0.32,,224,,,
Vector_CWB_FB_46757B,"2024-04-24 21:00:00",7.4,5.9,61,1012.1,21,27,0.49,4,11,6.6,0.28,,211,,,
Vector_CWB_FB_46757B,"2024-04-24 22:00:00",6.1,4.3,43,1012.1,21,27,0.45,4.2,,5.5,0.36,,215,,,
Vector_CWB_FB_46757B,"2024-04-24 23:00:00",8.4,7,52,1011.7,21.5,27.1,0.46,4.3,11,5.5,0.2,,217,,,
Vector_CWB_FB_46757B,"2024-04-25 00:00:00",5.1,3.9,64,1011.1,21.5,27.3,0.53,4.3,11,6.5,0.08,,351,,,
Vector_CWB_FB_46757B,"2024-04-25 01:00:00",4.6,3.4,73,1010,21.3,27.2,0.5,4.8,,6.1,0.14,,4,,,
Vector_CWB_FB_46757B,"2024-04-25 02:00:00",3.9,2.7,62,1009.4,21.5,27.1,0.46,4.6,,5.1,0.35,,6,,,
Vector_CWB_FB_46757B,"2024-04-25 03:00:00",1.9,1.2,74,1009.6,21.8,27,0.49,4.9,,6.7,0.44,,3,,,
Vector_CWB_FB_46757B,"2024-04-25 04:00:00",,,,1010.2,21.9,26.8,0.54,4.9,,5.9,0.36,,20,,,
Vector_CWB_FB_46757B,"2024-04-25 05:00:00",2.5,1.5,17,1011.4,22.2,26.7,0.56,5,,5.2,0.2,,32,,,
Vector_CWB_FB_46757B,"2024-04-25 06:00:00",2.3,1.2,105,1011.8,22.6,26.9,0.68,5.2,11,5.8,0.02,,41,,,
Vector_CWB_FB_46757B,"2024-04-25 07:00:00",10.8,8.6,150,1009.6,22.4,27,0.61,4.8,11,5.5,0.04,,19,,,
Vector_CWB_FB_46757B,"2024-04-25 08:00:00",,,,1010.9,22.5,27,0.57,4.4,11,5.6,0.13,,223,,,
Vector_CWB_FB_46757B,"2024-04-25 09:00:00",2.9,2.3,61,1009.6,23.3,27.1,0.67,4.9,11,4.5,0.16,,177,,,
Vector_CWB_FB_46757B,"2024-04-25 10:00:00",1.8,1.3,344,1009.1,24.6,27.1,0.62,4.5,,4.8,0.07,,184,,,
Vector_CWB_FB_46757B,"2024-04-25 11:00:00",2,1.2,288,1009.9,24.8,27.3,0.6,4.5,,5.2,0.04,,328,,,
Vector_CWB_FB_46757B,"2024-04-25 12:00:00",3.2,2.3,21,1009.5,24.7,27.3,0.61,4.6,,5,0.2,,24,,,
Vector_CWB_FB_46757B,"2024-04-25 13:00:00",3.2,2.1,303,1010.4,24.6,27.1,0.51,4.9,,5.7,0.44,,21,,,
Vector_CWB_FB_46757B,"2024-04-25 14:00:00",1.9,1.3,330,1009.4,24.9,27.2,0.59,4.7,,5.2,0.43,,20,,,
Vector_CWB_FB_46757B,"2024-04-25 15:00:00",7.1,5.8,331,1009.2,24.5,27.2,0.72,4.5,,5.3,0.69,,12,,,
Vector_CWB_FB_46757B,"2024-04-25 16:00:00",5.7,4.6,355,1009.2,24.5,27.3,0.97,4.6,11,5.8,0.61,,22,,,
Vector_CWB_FB_46757B,"2024-04-25 17:00:00",2.5,1.9,81,1008.8,24.7,27.3,0.86,4.5,348,5,0.37,,26,,,
Vector_CWB_FB_46757B,"2024-04-25 18:00:00",,,,1009.7,24.5,27.1,0.83,4.7,348,5.5,0.32,,16,,,
Vector_CWB_FB_46757B,"2024-04-25 19:00:00",2.8,1.8,108,1008.5,24.4,27.2,0.89,4.8,,5.5,0.08,,28,,,
Vector_CWB_FB_46757B,"2024-04-25 20:00:00",3.5,3,126,1007.1,24,27.3,0.76,4.4,11,5.1,0.11,,133,,,
Vector_CWB_FB_46757B,"2024-04-25 21:00:00",6.1,4.5,182,1007.3,23.7,27.3,0.69,4.5,11,4.7,0.17,,191,,,
Vector_CWB_FB_46757B,"2024-04-25 22:00:00",5.6,4.2,155,1009.4,23.4,27.4,0.56,4.7,11,5,0.08,,195,,,
Vector_CWB_FB_46757B,"2024-04-25 23:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46757B,"2024-04-26 00:00:00",7.7,6,211,1007.3,25,27.4,0.43,4.5,11,5.1,0.05,,94,,,
Vector_CWB_FB_46757B,"2024-04-26 01:00:00",10,7.2,212,1007.2,25.5,27.4,0.37,4.3,,5.3,0.19,,16,,,
Vector_CWB_FB_46757B,"2024-04-26 02:00:00",2.5,1.8,150,1007.1,24.2,27.3,0.45,3.7,,5.2,0.34,,38,,,
Vector_CWB_FB_46757B,"2024-04-26 03:00:00",4,3.4,59,1006.5,23.7,27.3,0.44,4.2,11,5.8,0.37,,6,,,
Vector_CWB_FB_46757B,"2024-04-26 04:00:00",8.1,5.9,289,1007.3,24.7,27.4,0.47,3.8,281,3.1,0.47,,39,,,
Vector_CWB_FB_46757B,"2024-04-26 05:00:00",4.3,3.2,318,1007.3,23.2,27.4,0.51,3.8,11,5.1,0.36,,2,,,
Vector_CWB_FB_46757B,"2024-04-26 06:00:00",2.4,1.1,316,1007.3,23.2,27.2,0.47,4,,4.9,0.36,,51,,,
Vector_CWB_FB_46757B,"2024-04-26 07:00:00",,,,1007.4,23.5,27.3,0.56,4.1,348,4.7,0.19,,83,,,
Vector_CWB_FB_46757B,"2024-04-26 08:00:00",2.7,1.9,291,1007.6,24.1,27.3,0.69,4.2,,4.5,0.1,,93,,,
Vector_CWB_FB_46757B,"2024-04-26 09:00:00",,,,1007.2,25,27.3,0.59,4.2,11,4.6,0.09,,118,,,
Vector_CWB_FB_46757B,"2024-04-26 10:00:00",3.8,2.7,357,1006.8,24.2,27.2,0.54,4.2,11,4.6,0.16,,104,,,
Vector_CWB_FB_46757B,"2024-04-26 11:00:00",6.6,4.8,336,1006.2,23.6,27.2,0.55,4.1,11,4.3,0.08,,64,,,
Vector_CWB_FB_46757B,"2024-04-26 12:00:00",2.8,1.8,249,1006.8,23.6,27.1,0.54,3.9,11,4.6,0.26,,33,,,
Vector_CWB_FB_46757B,"2024-04-26 13:00:00",8.9,7,205,1007.1,24.4,27.2,0.56,3.6,292,2.9,0.43,,60,,,
Vector_CWB_FB_46757B,"2024-04-26 14:00:00",8.1,6.5,225,1004.8,25.4,27.3,1.1,4.4,247,5.6,0.57,,30,,,
Vector_CWB_FB_46757B,"2024-04-26 15:00:00",9.5,7.4,212,1004.1,26.9,27.3,1.17,4.5,247,5,0.67,,8,,,
Vector_CWB_FB_46757B,"2024-04-26 16:00:00",11.9,9.6,218,1003.3,27.9,27.3,0.99,4.3,247,5.5,0.6,,20,,,
Vector_CWB_FB_46757B,"2024-04-26 17:00:00",10.8,8,210,1003.3,29,27.4,0.86,4.2,258,5.2,0.59,,26,,,
Vector_CWB_FB_46757B,"2024-04-26 18:00:00",13,10.1,210,1004.1,29.2,27.3,0.89,4.1,258,5.5,0.42,,44,,,
Vector_CWB_FB_46757B,"2024-04-26 19:00:00",9.9,8.2,227,1005.3,28.3,27.3,0.91,3.9,247,4.8,0.1,,44,,,
Vector_CWB_FB_46757B,"2024-04-26 20:00:00",9.7,7.9,226,1006,28.1,27.2,0.87,3.9,258,5.4,0.06,,339,,,
Vector_CWB_FB_46757B,"2024-04-26 21:00:00",8.8,7.4,236,1006.5,27.7,27.2,0.85,4.1,247,4.5,0.06,,219,,,
Vector_CWB_FB_46757B,"2024-04-26 22:00:00",10.1,7.8,235,1006.9,27.5,27.3,0.87,3.9,247,5.1,0.1,,170,,,
Vector_CWB_FB_46757B,"2024-04-26 23:00:00",12.6,10.4,227,1006.9,26.9,27.2,,,,,0.13,,201,,,
Vector_CWB_FB_46757B,"2024-04-27 00:00:00",10.4,8.2,217,1006.9,26.5,27.2,1.12,4.1,247,4.9,0.06,,34,,,
Vector_CWB_FB_46757B,"2024-04-27 01:00:00",11.1,9.1,225,1006.8,26.4,27.3,1.11,4.3,258,5.1,0.16,,59,,,
Vector_CWB_FB_46757B,"2024-04-27 02:00:00",10.2,7.8,213,1006.3,26.2,27.2,1.08,4.2,258,5.8,0.26,,30,,,
Vector_CWB_FB_46757B,"2024-04-27 03:00:00",12.7,9.5,226,1006.3,26.1,27.2,1.12,4.3,247,5.7,0.53,,21,,,
Vector_CWB_FB_46757B,"2024-04-27 04:00:00",12.6,9.5,236,1006.2,26.1,27.1,1.06,4.1,270,5.7,0.63,,29,,,
Vector_CWB_FB_46757B,"2024-04-27 05:00:00",9.1,6.6,244,1006.6,26.1,27.1,1.07,4.1,258,5.4,0.47,,19,,,
Vector_CWB_FB_46757B,"2024-04-27 06:00:00",5.9,4.4,212,1007.6,26.1,27.1,0.99,4.7,258,5.2,0.32,,22,,,
Vector_CWB_FB_46757B,"2024-04-27 07:00:00",3.9,3,163,1009.3,25.6,27.1,0.8,4.1,270,4.9,0.13,,1,,,
Vector_CWB_FB_46757B,"2024-04-27 08:00:00",3.4,2,204,1010.3,25.4,27.1,0.86,4.3,258,5.2,0.13,,89,,,
Vector_CWB_FB_46757B,"2024-04-27 09:00:00",5.8,4.4,257,1010.1,25.8,27.1,0.79,4.1,270,5.3,0.09,,200,,,
Vector_CWB_FB_46757B,"2024-04-27 10:00:00",5.2,3.5,248,1010.1,25.8,27.1,0.75,4.2,270,5.2,0.14,,230,,,
Vector_CWB_FB_46757B,"2024-04-27 11:00:00",6.2,5.2,257,1010.1,25.6,27.1,0.64,3.9,281,4.7,0.11,,145,,,
Vector_CWB_FB_46757B,"2024-04-27 12:00:00",5.3,4.1,263,1009.3,25.7,27.2,0.62,4,270,4.9,0.03,,308,,,
Vector_CWB_FB_46757B,"2024-04-27 13:00:00",7.2,5.4,272,1008.5,26,27.2,0.65,3.9,281,3.9,0.21,,40,,,
Vector_CWB_FB_46757B,"2024-04-27 14:00:00",7.3,5.8,259,1008.1,26.6,27.3,0.59,3.9,247,5.5,0.5,,35,,,
Vector_CWB_FB_46757B,"2024-04-27 15:00:00",5.1,4,289,1007.6,26.5,27.4,0.65,3.8,258,5.2,0.64,,20,,,
Vector_CWB_FB_46757B,"2024-04-27 16:00:00",3.9,3,343,1008.1,25.7,27.4,0.59,4.1,258,6.2,0.64,,16,,,
Vector_CWB_FB_46757B,"2024-04-27 17:00:00",3.3,1.9,333,1007.8,25.9,27.4,0.55,4.2,258,5.6,0.55,,18,,,
Vector_CWB_FB_46757B,"2024-04-27 18:00:00",4.9,2.7,289,1009.1,25.9,27.3,0.59,4,270,4.8,0.49,,17,,,
Vector_CWB_FB_46757B,"2024-04-27 19:00:00",5.7,4.1,255,1010.6,26.3,27.3,0.84,4.1,258,5.8,0.37,,38,,,
Vector_CWB_FB_46757B,"2024-04-27 20:00:00",7,5.4,242,1010.8,26.3,27.3,0.76,3.9,270,3.6,0.11,,38,,,
Vector_CWB_FB_46757B,"2024-04-27 21:00:00",9.1,6.4,256,1010.9,26.2,27.3,0.71,4.2,270,5.8,0.04,,140,,,
Vector_CWB_FB_46757B,"2024-04-27 22:00:00",8,5.9,256,1011.3,26.1,27.3,0.72,4,258,5.5,0.14,,232,,,
Vector_CWB_FB_46757B,"2024-04-27 23:00:00",6.5,4.5,259,1011.1,26,27.3,0.7,4.1,281,6,0.17,,186,,,
Vector_CWB_FB_46757B,"2024-04-28 00:00:00",4.9,3.7,256,1011,25.5,27.2,0.57,3.9,270,5.3,0.18,,230,,,
Vector_CWB_FB_46757B,"2024-04-28 01:00:00",5.2,4,235,1010.8,25.6,27.2,0.63,4,270,5.8,0.04,,317,,,
Vector_CWB_FB_46757B,"2024-04-28 02:00:00",6.7,5.5,175,1009,25.3,27.1,0.62,3.9,258,6,0.1,,6,,,
Vector_CWB_FB_46757B,"2024-04-28 03:00:00",15.6,11.9,197,1007.7,27.7,27.1,0.67,3.6,258,5.8,0.28,,3,,,
Vector_CWB_FB_46757B,"2024-04-28 04:00:00",10.5,8.2,172,1006.4,28,27.1,0.72,3.7,247,3.7,0.48,,28,,,
Vector_CWB_FB_46757B,"2024-04-28 05:00:00",5.4,2,214,1007.4,28.2,27.1,0.61,3.8,247,4.3,0.46,,22,,,
Vector_CWB_FB_46757B,"2024-04-28 06:00:00",10.3,7.1,226,1009.7,27.3,27.1,0.54,3.8,270,3.2,0.43,,10,,,
Vector_CWB_FB_46757B,"2024-04-28 07:00:00",13.5,10.5,219,1009.7,25.9,27.1,0.82,3.8,247,3.8,0.45,,29,,,
Vector_CWB_FB_46757B,"2024-04-28 08:00:00",11.4,9.1,209,1011.2,25,27.1,0.95,3.8,247,3.6,0.26,,49,,,
Vector_CWB_FB_46757B,"2024-04-28 09:00:00",12.9,10,214,1013.1,24.3,27.1,1.11,4.3,258,4.3,0.1,,65,,,
Vector_CWB_FB_46757B,"2024-04-28 10:00:00",13.8,11,217,1013.6,23.8,27.1,1.2,4.4,247,5,0.01,,167,,,
Vector_CWB_FB_46757B,"2024-04-28 11:00:00",9.7,8.1,189,1013.4,23.9,27.1,1.21,4.4,247,5.3,0.06,,89,,,
Vector_CWB_FB_46757B,"2024-04-28 12:00:00",9.3,7.7,179,1011.4,25.2,27.1,1.07,4.5,258,5.8,0.17,,63,,,
Vector_CWB_FB_46757B,"2024-04-28 13:00:00",9.8,8.1,180,1009.4,26.7,27.1,1.07,4.5,258,5,0.24,,64,,,
Vector_CWB_FB_46757B,"2024-04-28 14:00:00",11.6,8.7,189,1006.7,28.6,27.1,1,4.2,258,6,0.2,,51,,,
Vector_CWB_FB_46757B,"2024-04-28 15:00:00",7.7,6.4,220,1006,29.6,27.2,0.87,4.1,258,5.9,0.51,,360,,,
Vector_CWB_FB_46757B,"2024-04-28 16:00:00",6.5,5.5,237,1006.7,29.6,27.2,0.71,4.6,270,5.1,0.62,,8,,,
Vector_CWB_FB_46757B,"2024-04-28 17:00:00",9,7.1,240,1007,30.4,27.2,0.67,4.2,258,4.9,0.67,,20,,,
Vector_CWB_FB_46757B,"2024-04-28 18:00:00",9,7.4,230,1007.6,28.8,27.2,0.56,4,270,5.1,0.62,,27,,,
Vector_CWB_FB_46757B,"2024-04-28 19:00:00",10.2,8.2,244,1007.4,27.9,27.1,0.55,3.7,270,4.1,0.59,,23,,,
Vector_CWB_FB_46757B,"2024-04-28 20:00:00",9.2,7.2,233,1010.4,27.7,27.2,0.55,3.5,247,7.3,0.2,,23,,,
Vector_CWB_FB_46757B,"2024-04-28 21:00:00",10.3,7.4,242,1010.7,27,27.2,0.64,3.5,270,3,0.03,,26,,,
Vector_CWB_FB_46757B,"2024-04-28 22:00:00",9.9,8,235,1010.8,26.3,27.1,0.68,3.7,270,3.6,0.02,,65,,,
Vector_CWB_FB_46757B,"2024-04-28 23:00:00",8.7,6.9,236,1010.1,26.1,27.2,0.79,3.9,270,4.3,0.08,,127,,,
Vector_CWB_FB_46757B,"2024-04-29 00:00:00",11.5,8.8,246,1010,26.2,27.2,0.91,3.8,270,4.4,0.03,,198,,,
Vector_CWB_FB_46757B,"2024-04-29 01:00:00",12.4,10.2,235,1010.1,26,27.2,1.03,3.7,270,4.3,0.11,,78,,,
Vector_CWB_FB_46757B,"2024-04-29 02:00:00",9.8,8.3,223,1009.5,26,27.1,1.03,4,270,4.5,0.14,,14,,,
Vector_CWB_FB_46757B,"2024-04-29 03:00:00",10.3,7.4,241,1009.3,27.4,27.2,0.9,3.9,258,4.4,0.26,,14,,,
Vector_CWB_FB_46757B,"2024-04-29 04:00:00",11.1,9.1,239,1008.8,27.5,27.2,0.77,3.7,270,4.5,0.41,,31,,,
Vector_CWB_FB_46757B,"2024-04-29 05:00:00",11.8,9.6,247,1009.1,27.1,27.2,0.89,3.7,258,4,0.43,,38,,,
Vector_CWB_FB_46757B,"2024-04-29 06:00:00",11.1,8.9,241,1009.9,27,27.2,0.83,3.5,258,3.9,0.42,,12,,,
Vector_CWB_FB_46757B,"2024-04-29 07:00:00",13,10.4,226,1010,26.5,27.1,0.79,3.6,247,3.6,0.34,,13,,,
Vector_CWB_FB_46757B,"2024-04-29 08:00:00",8.9,7.1,225,1011.3,27.4,27.1,0.72,3.5,258,3.9,0.21,,13,,,
Vector_CWB_FB_46757B,"2024-04-29 09:00:00",10.6,8.7,228,1010.7,27.4,27.2,0.74,3.5,247,3.6,0.1,,52,,,
Vector_CWB_FB_46757B,"2024-04-29 10:00:00",9.7,8.2,233,1010.3,28.2,27.2,0.67,3.7,270,4,0.13,,41,,,
Vector_CWB_FB_46757B,"2024-04-29 11:00:00",10.8,8.5,236,1009.6,28.1,27.1,0.78,3.7,258,3.6,0.11,,55,,,
Vector_CWB_FB_46757B,"2024-04-29 12:00:00",10.5,8.8,239,1008.9,28.3,27.2,0.74,3.5,258,3.8,0.25,,51,,,
Vector_CWB_FB_46757B,"2024-04-29 13:00:00",12.1,9.7,242,1008,27.5,27.2,0.92,3.7,258,4,0.32,,52,,,
Vector_CWB_FB_46757B,"2024-04-29 14:00:00",11.2,9.6,241,1007.9,27.1,27.2,1.04,3.8,258,4.2,0.42,,58,,,
Vector_CWB_FB_46757B,"2024-04-29 15:00:00",10.9,8.9,237,1006.8,27.5,27.2,1.07,3.7,258,3.9,0.57,,26,,,
Vector_CWB_FB_46757B,"2024-04-29 16:00:00",11.6,9.5,237,1007,27.2,27.2,1.1,3.7,258,3.8,0.62,,14,,,
Vector_CWB_FB_46757B,"2024-04-29 17:00:00",11.1,9.2,233,1006.9,27.1,27.2,1.07,3.8,270,4.3,0.69,,19,,,
Vector_CWB_FB_46757B,"2024-04-29 18:00:00",11.5,9.7,234,1006.6,27.5,27.2,0.87,3.6,258,4.1,0.63,,21,,,
Vector_CWB_FB_46757B,"2024-04-29 19:00:00",12,9.3,233,1006.4,27.5,27.2,0.85,3.8,258,3.4,0.44,,6,,,
Vector_CWB_FB_46757B,"2024-04-29 20:00:00",11.8,9.5,239,1007.5,27.7,27.2,0.83,3.6,247,3.5,0.34,,20,,,
Vector_CWB_FB_46757B,"2024-04-29 21:00:00",9.3,8,230,1008.7,27.1,27.2,0.87,3.5,247,3.9,0.18,,24,,,
Vector_CWB_FB_46757B,"2024-04-29 22:00:00",10,7.4,227,1008.1,27.2,27.1,0.72,3.6,247,3.5,0.06,,89,,,
Vector_CWB_FB_46757B,"2024-04-29 23:00:00",8.7,7.1,226,1007.4,27.3,27.2,0.7,3.8,258,3.4,0.07,,113,,,
Vector_CWB_FB_46757B,"2024-04-30 00:00:00",7.7,6.3,216,1007.5,27.2,27.1,0.7,3.6,247,4.3,0.07,,226,,,
Vector_CWB_FB_46757B,"2024-04-30 01:00:00",8.5,7,217,1007.3,27.4,27.2,0.79,3.9,258,4,,,31,,,
Vector_CWB_FB_46757B,"2024-04-30 02:00:00",6.2,4.2,188,1006.9,26.8,27.2,0.56,3.8,281,4.5,0.03,,2,,,
Vector_CWB_FB_46757B,"2024-04-30 03:00:00",3.8,2.6,164,1006.6,26.5,27.2,0.53,3.8,270,3.2,0.07,,44,,,
Vector_CWB_FB_46757B,"2024-04-30 04:00:00",3.4,2.7,119,1006.5,25.7,27.1,0.56,3.9,258,4.1,0.24,,30,,,
Vector_CWB_FB_46757B,"2024-04-30 05:00:00",2.6,2.2,166,1006.6,25.8,27.1,0.55,4.1,270,4.1,0.33,,32,,,
Vector_CWB_FB_46757B,"2024-04-30 06:00:00",3.9,3.3,112,1006.6,25.2,27.1,0.4,4.2,270,4,0.42,,18,,,
Vector_CWB_FB_46757B,"2024-04-30 07:00:00",3,2.3,147,1006.4,26.1,27.1,0.4,4.2,247,7.7,0.4,,27,,,
Vector_CWB_FB_46757B,"2024-04-30 08:00:00",3,2.3,181,1006.9,27.4,27.2,0.43,4,281,7.5,0.33,,352,,,
Vector_CWB_FB_46757B,"2024-04-30 09:00:00",5.9,4.9,230,1006.2,27.9,27.3,0.39,3.8,281,3.6,0.21,,21,,,
Vector_CWB_FB_46757B,"2024-04-30 10:00:00",9.4,7.7,233,1005.6,28.1,27.3,0.57,3.5,258,2.8,0.13,,45,,,
