測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2017-04-05 03:00:00",2.4,1.9,166,1017.4,20.4,22.6,0.38,4.4,,4.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 04:00:00",2.4,1.9,145,1017.7,20.5,22.5,0.36,4.3,,4.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 05:00:00",2.3,1.3,98,1017.9,20,22.5,0.34,4.2,11,4.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 06:00:00",2.6,2,108,1018.2,20,22.5,0.34,4.4,,5,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 07:00:00",2.9,2.4,96,1018.4,20.2,22.6,0.33,4.4,,4.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 08:00:00",2.5,2,72,1018.6,20.9,22.7,0.27,4.2,,4.3,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 09:00:00",3.1,2.1,21,1018.7,21.7,22.7,0.29,4.4,22,4.9,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 10:00:00",4.5,3.5,6,1018.8,22.1,22.9,0.28,4.5,326,5.7,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 11:00:00",4.6,4,6,1017.8,22.6,22.9,0.27,4.3,292,4.9,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 12:00:00",6.1,4.5,340,1017.2,22.7,23.1,0.31,4.3,315,5.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 13:00:00",6.4,5.4,327,1015.8,23,23,0.3,4.3,315,5.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 14:00:00",6.5,5.4,333,1014.8,22.6,23.1,0.32,4.1,315,6.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 15:00:00",5.2,4.4,332,1014.3,22.8,23,0.3,3.8,,3.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 16:00:00",4.7,3.7,329,1014,23,23.2,0.34,3.9,337,6.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 17:00:00",3.2,2.3,10,1013.9,23.2,23.1,0.3,4.2,,6.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 18:00:00",3.7,3,56,1013.6,23,23,0.32,4.3,303,5.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 19:00:00",3.6,2.6,324,1014.4,23.1,23,0.32,4.5,,5.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 20:00:00",2.6,2,29,1014.9,23.1,23,0.27,4.6,348,6.7,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 21:00:00",3.5,3,114,1015.2,23,22.9,0.25,4.5,,6.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 22:00:00",5,3.6,117,1015.1,21.9,22.8,0.25,4.9,33,6.9,,,,,,
Vector_CWB_FB_46757B,"2017-04-05 23:00:00",5.9,4.6,114,1014.9,21.7,22.8,0.23,4.8,348,6.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 00:00:00",3.6,2.9,121,1014.7,21.9,22.8,0.22,5,326,6,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 01:00:00",4.2,3.2,205,1014.2,21.7,22.9,0.23,4.8,,6.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 02:00:00",3.2,2.5,212,1014,21.6,22.9,0.24,4.8,292,5.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 03:00:00",4,3.2,200,1013.5,21.3,22.9,0.22,4.9,258,6.3,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 04:00:00",3.1,2.3,157,1013.7,21.5,22.9,0.24,5,292,5.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 05:00:00",3.2,2.6,108,1013.8,21,22.9,0.23,4.8,11,6.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 06:00:00",2,1.7,137,1014.4,21.6,22.9,0.23,4.5,315,6.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 07:00:00",,,,1015.1,21.7,22.9,0.3,4.3,,6,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 08:00:00",2.3,1.7,141,1015.4,22.4,22.9,0.27,4.3,337,5.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 09:00:00",,,,1016.1,23.8,23.1,0.27,4.4,258,6.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 10:00:00",3.2,2.3,183,1015.5,23.9,23.1,0.29,4.3,348,5,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 11:00:00",2.8,2,288,1015.5,24,23.5,0.26,4.1,22,6.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 12:00:00",3.4,2.6,261,1015.1,23.9,23.6,0.26,4,258,5.3,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 13:00:00",5.1,4.2,297,1014.9,23.7,23.4,0.3,4.1,348,5.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 14:00:00",4,1.9,325,1014.5,23.2,23.3,0.27,3.9,292,6.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 15:00:00",2.9,2,16,1013.9,23.3,23.3,0.26,4.3,315,5.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 16:00:00",3,1.7,120,1013.5,23.2,23.2,0.29,4.7,270,6.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 17:00:00",,,,1013.2,23.4,23.2,0.28,4.6,258,6,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 18:00:00",2.8,2.1,171,1012.8,23.6,23.2,0.34,5.1,281,6.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 19:00:00",2,1.3,163,1012.9,23.8,23.2,0.25,4.4,258,5.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 20:00:00",3.5,2.6,243,1013,23.6,23.1,0.3,4.7,292,6,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 21:00:00",2.5,2.1,236,1013.1,23.7,23,0.28,4.5,315,4.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 22:00:00",2.8,2.2,235,1014.2,23.7,22.9,0.29,4.7,292,6.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-06 23:00:00",,,,1014.4,23.2,22.8,0.23,4.7,258,5.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 00:00:00",2.9,2.2,197,1014.6,23.3,22.8,0.26,5.1,292,5.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 01:00:00",6.6,5.5,169,1013.7,22.8,22.8,0.26,4.7,270,6.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 02:00:00",5.9,5,194,1012.6,23,22.8,0.28,5,326,5.7,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 03:00:00",6.5,5.4,217,1011.1,23.8,22.8,0.25,4.7,258,6.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 04:00:00",7.1,5.4,203,1010.8,24.2,22.8,0.31,4,258,5.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 05:00:00",4.2,3.2,66,1011.1,22.6,22.7,0.3,3.8,270,6,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 06:00:00",5.9,4.6,290,1012.8,24.1,22.8,0.34,3.8,270,6.7,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 07:00:00",4.2,3.3,236,1013.9,24,22.8,0.36,3.7,258,5.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 08:00:00",2.9,1.6,113,1013.4,22.5,22.9,0.39,3.9,258,5,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 09:00:00",2.2,1.7,241,1015.4,22.6,22.9,0.32,3.9,258,6.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 10:00:00",5,3.4,169,1014,22.3,22.8,0.36,4,326,6.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 11:00:00",4.8,3.8,194,1015,22.4,22.9,0.34,4,281,6.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 12:00:00",4.4,3.6,220,1014.7,22.9,23,0.4,3.7,303,3.3,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 13:00:00",4.8,4.1,236,1014.2,23.9,23.2,0.37,3.7,303,3,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 14:00:00",5.6,4.7,238,1013.6,24.2,23.2,0.41,4,270,3.9,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 15:00:00",5.9,4.8,248,1013,23.9,23.3,0.42,4,270,5.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 16:00:00",6.3,5.2,238,1012.6,24,23.3,0.44,4.1,270,4.3,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 17:00:00",6.4,5.2,230,1012.2,24.2,23.2,0.38,3.9,270,3.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 18:00:00",5.9,4.6,234,1012.6,24.2,23.2,0.41,3.7,247,5.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 19:00:00",5.3,4,220,1012.7,24.3,23.1,0.49,3.7,258,4.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 20:00:00",4.5,3.5,175,1012.7,24.1,23.1,0.49,3.8,247,5.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 21:00:00",,,,1013.8,24.1,23,0.43,4.1,247,5.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 22:00:00",1.5,1.2,164,1014.4,24.1,23.3,0.49,4.1,236,5.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-07 23:00:00",3.6,2.9,162,1014.1,23.5,23.3,0.43,4,247,5.7,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 00:00:00",1.7,1.2,190,1013.8,23.3,23.3,0.36,4.1,292,6,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 01:00:00",4.1,3.6,157,1013.9,22.5,23.3,0.36,4,281,4.9,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 02:00:00",3.8,3.2,161,1013.7,22.7,23.4,0.36,4.2,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 03:00:00",3,2.5,163,1013.4,22.7,23.3,0.26,4.3,258,5.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 04:00:00",3.4,2.8,154,1013.4,22.4,23.3,0.28,4.5,258,6,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 05:00:00",3.5,2.8,157,1013.7,22.5,23.4,0.27,4.4,258,5.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 06:00:00",2.2,1.7,108,1014.1,22.2,23.4,0.28,4.5,,7.7,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 07:00:00",3.2,2.4,116,1014.8,22.3,23.5,0.29,4.5,303,6.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 08:00:00",,,,1014.8,23.5,23.6,0.26,4.6,281,5.7,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 09:00:00",,,,1015.1,24.3,23.9,0.28,4.3,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 10:00:00",,,,1015,25.4,,0.29,4.5,247,5.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 11:00:00",4.5,3.8,277,1014.8,25.1,24.3,0.27,4.4,326,6.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 12:00:00",5.1,4.1,293,1014.1,24.5,24.2,0.27,4.3,281,5.7,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 13:00:00",4.2,3,301,1013.6,24.6,24.2,0.27,4.3,,5.9,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 14:00:00",3.6,2.9,305,1012.6,24.8,24.6,0.25,4.2,326,5.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 15:00:00",4.7,3.8,291,1012.2,24.4,23.9,0.26,4.1,270,5.9,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 16:00:00",3.1,2.4,283,1011.8,24.3,23.9,0.28,3.8,337,7.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 17:00:00",3.3,2.5,308,1011.2,24.3,24,0.28,4,292,8.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 18:00:00",,,,1011.1,23.8,24.1,0.28,4,348,5.7,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 19:00:00",,,,1011.3,23.9,23.9,0.29,4,348,7,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 20:00:00",5.4,4.2,247,1011.7,24.4,23.8,0.28,4,11,3.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 21:00:00",4.1,3.3,248,1012.4,24.4,23.8,0.24,4.1,303,5.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 22:00:00",4.5,3.7,230,1013,24.5,23.8,0.26,4.4,270,5.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-08 23:00:00",3.7,3,214,1012.6,24.4,23.9,0.23,3.9,247,5,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 00:00:00",2.3,1.6,218,1012.6,24.2,23.9,0.27,4.1,292,5.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 01:00:00",2.7,1.9,191,1011.5,24.1,23.9,0.24,4,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 02:00:00",2.9,2.2,194,1010.9,24,24,0.26,3.9,,5.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 03:00:00",2.7,2.1,137,1010.4,23.6,24,0.24,4.1,303,5.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 04:00:00",1.7,1.3,120,1010.2,23.4,24,0.23,4,348,8.3,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 05:00:00",2,1.6,186,1010.2,23.5,24,0.23,3.8,292,6.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 06:00:00",3.5,2.8,178,1010.6,23.8,24,0.23,3.7,,6.9,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 07:00:00",3.5,2.8,175,1010.8,23.6,24,0.27,3.4,270,2.7,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 08:00:00",4.9,3.7,236,1011.7,24.2,24.1,0.34,3.4,258,3.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 09:00:00",7.1,5.7,224,1011,24.9,24.2,0.41,3.2,258,3.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 10:00:00",9.1,7.4,235,1010.3,25,24.2,0.44,3.1,247,3.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 11:00:00",11.2,8.7,237,1009.8,24.9,24.1,0.58,3.2,247,3.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 12:00:00",12.1,10.1,240,1009.1,25,24.2,0.65,3.2,247,3.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 13:00:00",12.4,10.1,242,1007.9,25.1,24.1,0.74,3.3,247,3.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 14:00:00",12.8,10.4,239,1007,25.1,24.1,0.75,3.3,258,3.3,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 15:00:00",13.1,10.8,242,1006.2,25.2,24.2,0.93,3.5,258,4.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 16:00:00",14.1,11,237,1006.3,25.4,24.2,1.19,3.9,247,4.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 17:00:00",14.4,11.2,229,1005.8,25.2,24.2,1.09,3.9,247,4.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 18:00:00",15.3,12.6,236,1006.2,25.1,24.2,1.31,4.3,247,4.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 19:00:00",14.9,12.4,238,1006.3,25.2,24.1,1.43,4.2,247,5,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 20:00:00",14.3,11.4,231,1007.2,25.1,24.2,1.45,4.4,236,5.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 21:00:00",13.2,11.1,224,1007.4,25.1,24.1,1.48,4.4,247,5.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 22:00:00",12.6,10.3,217,1007.6,26.1,24.1,1.37,4.2,236,4.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-09 23:00:00",14.3,10.5,219,1007.4,26,24.1,1.22,4.3,247,5.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 00:00:00",13.2,10.7,222,1007.5,26,24.2,1.21,4,247,5.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 01:00:00",14.3,11.5,210,1006.7,26.5,24.2,1.15,4.1,258,5,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 02:00:00",11.9,10,223,1006.7,25.8,24.2,0.99,4,258,5,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 03:00:00",13.9,11.7,219,1006.5,26,24.3,0.98,3.9,258,5.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 04:00:00",14.1,11.5,219,1006,24.9,24.3,1.05,4.1,247,4.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 05:00:00",14.6,11.8,219,1006.9,25.9,24.2,0.92,3.7,247,4.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 06:00:00",12.7,10.4,220,1007,25.9,24.2,0.93,4,247,5,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 07:00:00",12.9,10.5,221,1007.4,26.2,24.2,0.94,3.7,247,4.7,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 08:00:00",14.1,10.9,217,1007.8,26.7,24.2,1.01,3.9,247,4.9,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 09:00:00",12.9,10.4,230,1007.8,26.6,24.2,1.08,3.9,258,4.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 10:00:00",14.1,11.5,232,1007.6,26.3,24.3,1.01,3.9,225,4.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 11:00:00",15.9,12.1,221,1006.8,27.8,24.3,1.16,4.1,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 12:00:00",14.4,11.6,228,1006.1,26.8,24.3,1.24,4.1,258,5,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 13:00:00",13.7,11.1,232,1005.6,27.4,24.3,1.19,4.2,258,5.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 14:00:00",12.9,10.2,235,1004.9,27.2,24.3,0.97,3.9,258,5.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 15:00:00",14.4,12,240,1004.1,25.5,24.4,1.16,3.9,258,4.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 16:00:00",15.6,12.5,242,1003.7,26.6,24.4,1.39,4.2,247,4.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 17:00:00",16.5,13.2,242,1003.9,26,24.4,1.72,4.5,247,5.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 18:00:00",15.5,12.6,239,1003.7,25.8,24.4,1.51,4.4,236,5,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 19:00:00",14.7,12.4,231,1004.1,26,24.4,1.5,4.5,247,5,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 20:00:00",13,10.5,227,1004.4,25.8,24.4,1.4,4.4,247,4.9,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 21:00:00",11.4,9.3,227,1005.3,26.8,24.4,1.26,4.5,247,5.3,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 22:00:00",14.5,11.8,228,1005.1,26.1,24.4,1.28,4.4,247,5.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-10 23:00:00",15.4,12.5,219,1005.7,26.3,24.3,1.57,4.5,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 00:00:00",16.3,12.3,224,1006.3,26.1,24.3,1.42,4.4,247,5.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 01:00:00",15.4,12,214,1005.7,25.9,24.3,1.4,4.3,258,5.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 02:00:00",14.9,11.7,209,1005.2,26.4,24.3,1.38,4.9,258,5.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 03:00:00",12.7,10.6,217,1005.3,26.3,24.2,1.08,4.2,258,5.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 04:00:00",13.9,11.2,222,1005.4,26.1,24.3,1.23,4.1,258,5.3,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 05:00:00",11.6,8.9,211,1005.8,26.9,24.3,1.04,4.2,258,5.7,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 06:00:00",10.5,8.6,220,1006.3,27,24.3,0.89,4.1,270,5.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 07:00:00",12.9,9.9,229,1007,26.7,24.3,1.05,4.1,236,5.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 08:00:00",13.5,10.6,230,1008.9,26.3,24.3,1.07,4,247,4.3,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 09:00:00",15.4,7.2,2,1009.8,23.4,24.3,1.08,4.4,270,5.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 10:00:00",13.5,10.8,44,1009.6,21,24.2,1.47,4.5,,5.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 11:00:00",12.7,10,51,1010.8,20.4,24.2,1.63,5.2,11,7.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 12:00:00",10.9,8.8,54,1010.5,20.5,24.2,1.75,5.5,11,7.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 13:00:00",9.8,7.7,53,1010,20.4,24.2,1.59,5.7,11,7.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 14:00:00",9.6,7.7,47,1009.5,20.3,24.2,1.46,5.9,11,7.7,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 15:00:00",10.5,8.6,46,1009.4,20.1,24.2,1.34,5.5,22,7.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 16:00:00",10.9,8.9,56,1009.1,19.9,24.2,1.32,5.4,33,6.7,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 17:00:00",10.6,8.5,56,1010.3,19.6,24.1,1.45,5.4,22,7.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 18:00:00",10,8.4,63,1010.4,19.6,24.1,1.23,5.3,22,7.3,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 19:00:00",9.7,8,59,1010.6,19.7,24.1,1.25,5.2,22,7.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 20:00:00",11.8,9.3,55,1011,20,24.1,1.21,5,22,6.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 21:00:00",12.3,9.3,48,1010.8,19.2,24.1,1.19,4.7,22,6.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 22:00:00",13.1,10.7,48,1011.4,19.3,24.1,1.21,4.6,22,5.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-11 23:00:00",10.4,8.7,49,1011.6,18.8,24.1,1.2,4.7,22,5.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 00:00:00",14.4,11.5,47,1011.9,19.8,24,1.3,4.7,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 01:00:00",10.4,8.4,55,1012,19.3,24,1.41,5.4,11,5.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 02:00:00",13.8,11.2,48,1011.6,19.6,24,1.63,5.7,22,6.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 03:00:00",12.6,10.5,58,1012.5,19.2,24,1.59,5.3,22,6,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 04:00:00",11.5,8,52,1012.4,19,23.9,1.78,6,22,8.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 05:00:00",12.8,9.9,47,1014.3,19.2,23.8,1.59,5.6,22,8.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 06:00:00",14,10.3,57,1014.2,19.2,23.8,1.79,5.5,11,8.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 07:00:00",12.1,9.1,50,1014.9,19,23.9,1.62,5.4,11,7.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 08:00:00",12.1,10,48,1014.4,19.3,23.9,1.51,5.1,11,7.3,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 09:00:00",15.5,12.2,44,1014.8,19.5,23.9,1.39,4.6,11,7.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 10:00:00",14.1,11.6,50,1015.3,19.5,23.9,1.5,4.5,22,5,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 11:00:00",13.9,11.3,49,1015.3,19.4,23.9,1.41,4.6,22,5.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 12:00:00",12.4,9.9,51,1015.1,19.1,23.9,1.29,4.7,22,5.3,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 13:00:00",13.6,9.9,50,1014.6,19.5,23.9,1.35,5,22,6.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 14:00:00",13.7,10.7,50,1014.4,19.6,23.8,1.56,5.1,22,5.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 15:00:00",12,9.9,58,1014.6,18.7,23.8,1.45,5.1,22,6.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 16:00:00",12.6,10.5,56,1014.5,18.7,23.7,1.78,5.8,22,7.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 17:00:00",12.4,10.2,47,1014.8,19,23.7,,,,,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 18:00:00",12.5,10.2,59,1016,19.2,23.7,1.47,5,22,6.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 19:00:00",11.6,9,55,1015.8,18,23.7,1.4,5,11,7.5,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 20:00:00",14.9,11.8,46,1016.8,19,23.7,1.36,4.8,11,7.2,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 21:00:00",13.1,10.8,57,1017.1,18.1,23.7,1.24,4.5,22,4.9,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 22:00:00",14.2,10.4,53,1017.1,18.5,23.7,1.14,4.4,22,5.9,,,,,,
Vector_CWB_FB_46757B,"2017-04-12 23:00:00",12.5,9.6,56,1017.4,19,23.6,1.1,4.4,22,4.9,,,,,,
Vector_CWB_FB_46757B,"2017-04-13 00:00:00",11.9,9.7,51,1016.9,18.9,23.6,1.05,4.4,22,5.8,,,,,,
Vector_CWB_FB_46757B,"2017-04-13 01:00:00",13.6,10.9,51,1016.9,19.2,23.6,,,,,,,,,,
Vector_CWB_FB_46757B,"2017-04-13 02:00:00",11.3,9.4,53,1017.1,19.3,23.5,1.11,4.7,11,5.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-13 03:00:00",14.6,11.1,58,1016.7,18.5,23.5,1.11,4.6,22,6.6,,,,,,
Vector_CWB_FB_46757B,"2017-04-13 04:00:00",12.1,9.9,59,1016.9,19,23.4,1.22,4.7,22,5.4,,,,,,
Vector_CWB_FB_46757B,"2017-04-13 05:00:00",11.5,8.8,60,1016.8,18.7,23.4,1.21,4.7,33,6.1,,,,,,
Vector_CWB_FB_46757B,"2017-04-13 06:00:00",11.6,8.5,56,1017,18.8,23.4,1.36,4.8,22,6,,,,,,
Vector_CWB_FB_46757B,"2017-04-13 07:00:00",13,10.4,46,1017.2,18.9,23.4,1.34,4.7,22,6.7,,,,,,
Vector_CWB_FB_46757B,"2017-04-13 08:00:00",11.1,8.7,55,1018.3,19.4,23.4,1.22,5,11,7.2,,,,,,
