測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2023-06-04 00:00:00",4,3.8,234,1009.7,29,,0.46,4.6,348,5.5,0.3,,35,,,
Vector_CWB_FB_46757B,"2023-06-04 01:00:00",5,3.9,210,1009.5,28.9,,0.41,4.6,348,5.5,0.56,,39,,,
Vector_CWB_FB_46757B,"2023-06-04 02:00:00",4,3.2,215,1009.3,28.5,,0.45,4.7,337,5.8,0.6,,37,,,
Vector_CWB_FB_46757B,"2023-06-04 03:00:00",4,3.1,212,1009.3,28.5,,0.46,5,348,5.5,0.62,,36,,,
Vector_CWB_FB_46757B,"2023-06-04 04:00:00",5,4.4,208,1009.4,28.5,,0.4,4.8,11,5.2,0.49,,41,,,
Vector_CWB_FB_46757B,"2023-06-04 05:00:00",5,4.4,199,1009.5,28.2,,0.47,4.9,337,5.5,0.36,,56,,,
Vector_CWB_FB_46757B,"2023-06-04 06:00:00",4,3.5,224,1009.7,28.3,,0.49,4.9,337,4.8,0.28,,72,,,
Vector_CWB_FB_46757B,"2023-06-04 07:00:00",3,2.6,212,1009.9,28.5,,0.55,5,,6,0.17,,122,,,
Vector_CWB_FB_46757B,"2023-06-04 08:00:00",3,2.7,236,1010.2,29.1,,0.48,4.6,11,4.6,0.18,,115,,,
Vector_CWB_FB_46757B,"2023-06-04 09:00:00",5,3.5,252,1010.3,29,,0.46,4.3,,5.1,0.19,,87,,,
Vector_CWB_FB_46757B,"2023-06-04 10:00:00",4,3.5,258,1010.1,28.5,,0.47,4.4,337,5.4,0.32,,69,,,
Vector_CWB_FB_46757B,"2023-06-04 11:00:00",3,2.8,285,1010,28.6,,0.47,4.6,,6,0.34,,50,,,
Vector_CWB_FB_46757B,"2023-06-04 12:00:00",3,2.7,288,1009.4,28.7,,0.57,4.8,348,7.1,0.72,,45,,,
Vector_CWB_FB_46757B,"2023-06-04 13:00:00",2,1.9,302,1009,28.8,,0.5,4.5,11,5.9,0.74,,44,,,
Vector_CWB_FB_46757B,"2023-06-04 14:00:00",4,3.2,310,1008.9,28.6,,0.43,4.5,22,5.7,0.8,,42,,,
Vector_CWB_FB_46757B,"2023-06-04 15:00:00",3,2,327,1008.5,28.8,,0.54,4.7,11,7.4,0.71,,45,,,
Vector_CWB_FB_46757B,"2023-06-04 16:00:00",,,,1008.5,29.5,,0.56,4.3,,5,0.64,,38,,,
Vector_CWB_FB_46757B,"2023-06-04 17:00:00",,,,1008.2,30.2,,0.64,4.4,348,4.8,0.46,,38,,,
Vector_CWB_FB_46757B,"2023-06-04 18:00:00",,,,1008.1,29.4,,0.69,4.3,,4.8,0.33,,46,,,
Vector_CWB_FB_46757B,"2023-06-04 19:00:00",,,,1008.2,28.6,,0.63,4.2,11,4.7,0.1,,75,,,
Vector_CWB_FB_46757B,"2023-06-04 20:00:00",2,1.2,324,1008.7,28.6,,0.62,4.1,348,4.3,,,34,,,
Vector_CWB_FB_46757B,"2023-06-04 21:00:00",2,1.2,1,1009,28.4,,0.57,4.2,11,5.3,0.11,,219,,,
Vector_CWB_FB_46757B,"2023-06-04 22:00:00",1,1.4,337,1009.6,28.4,,0.52,4.4,,4.8,0.09,,234,,,
Vector_CWB_FB_46757B,"2023-06-04 23:00:00",3,2.4,326,1009.8,28.3,,0.51,4.4,11,5.3,0.11,,309,,,
Vector_CWB_FB_46757B,"2023-06-05 00:00:00",2,1.6,327,1009.8,28.1,,0.46,4.5,,5.7,0.18,,10,,,
Vector_CWB_FB_46757B,"2023-06-05 01:00:00",,,,1009.3,28,,0.44,4.4,,4.9,0.36,,350,,,
Vector_CWB_FB_46757B,"2023-06-05 02:00:00",2,1.5,231,1009,28.1,,0.41,4.3,,5.8,0.52,,11,,,
Vector_CWB_FB_46757B,"2023-06-05 03:00:00",2,2,223,1008.8,28.3,,0.42,4.9,,6.4,0.54,,15,,,
Vector_CWB_FB_46757B,"2023-06-05 04:00:00",3,2.4,226,1008.5,28.3,,0.37,4.8,348,6.9,0.45,,49,,,
Vector_CWB_FB_46757B,"2023-06-05 05:00:00",4,3.6,223,1008.3,28.3,,0.37,4.9,348,6.4,0.32,,57,,,
Vector_CWB_FB_46757B,"2023-06-05 06:00:00",5,3.7,264,1008.8,28.2,,0.37,4.7,348,6.7,0.12,,84,,,
Vector_CWB_FB_46757B,"2023-06-05 07:00:00",5,3.6,265,1009.4,28.2,,0.34,4.5,,5.5,0.02,,180,,,
Vector_CWB_FB_46757B,"2023-06-05 08:00:00",4,3.3,276,1009.8,28.2,,0.38,4.4,315,6.7,0.02,,196,,,
Vector_CWB_FB_46757B,"2023-06-05 09:00:00",3,3,289,1009.8,28.2,,0.39,4.1,326,5.8,0.06,,212,,,
Vector_CWB_FB_46757B,"2023-06-05 10:00:00",3,2.5,287,1009.2,28.2,,0.39,4.5,11,5.3,0.06,,92,,,
Vector_CWB_FB_46757B,"2023-06-05 11:00:00",3,2.9,305,1009.2,28.4,,0.38,4.3,348,5.8,0.11,,28,,,
Vector_CWB_FB_46757B,"2023-06-05 12:00:00",2,1.9,292,1009.1,28.8,,0.39,4.5,348,5.7,0.36,,22,,,
Vector_CWB_FB_46757B,"2023-06-05 13:00:00",3,2.5,294,1008.8,28.7,,0.38,4.3,11,4.6,0.59,,21,,,
Vector_CWB_FB_46757B,"2023-06-05 14:00:00",3,2.7,284,1008.3,28.9,,0.4,4.5,,5,0.69,,27,,,
Vector_CWB_FB_46757B,"2023-06-05 15:00:00",2,1.9,284,1008,29,,0.38,4.6,348,5.7,0.74,,25,,,
Vector_CWB_FB_46757B,"2023-06-05 16:00:00",2,2.1,275,1007.6,29.4,,0.36,4.7,11,7.4,0.69,,30,,,
Vector_CWB_FB_46757B,"2023-06-05 17:00:00",1,1.3,254,1007.8,29.5,,0.37,4.5,337,5.2,0.52,,39,,,
Vector_CWB_FB_46757B,"2023-06-05 18:00:00",2,2.2,213,1008.1,29.3,,0.35,4.3,348,5.3,0.37,,46,,,
Vector_CWB_FB_46757B,"2023-06-05 19:00:00",2,1.5,193,1008.6,29.4,,0.38,4.6,303,6.4,0.25,,61,,,
Vector_CWB_FB_46757B,"2023-06-05 20:00:00",3,2.3,179,1009.1,29.3,,0.31,4.4,337,6,0.04,,82,,,
Vector_CWB_FB_46757B,"2023-06-05 21:00:00",2,1.7,211,1009.4,29.5,,0.26,4.2,33,5.8,0.16,,199,,,
Vector_CWB_FB_46757B,"2023-06-05 22:00:00",3,2.2,227,1010,29.1,,0.26,4.4,11,6.3,0.23,,219,,,
Vector_CWB_FB_46757B,"2023-06-05 23:00:00",4,3.3,219,1010.2,29.2,,0.25,4.6,11,5.3,0.21,,250,,,
Vector_CWB_FB_46757B,"2023-06-06 00:00:00",5,4.2,216,1009.2,29.2,,0.21,4.4,33,5,0.12,,269,,,
Vector_CWB_FB_46757B,"2023-06-06 01:00:00",5,4.4,232,1008.4,29.1,,0.25,4.1,348,4.9,0.12,,348,,,
Vector_CWB_FB_46757B,"2023-06-06 02:00:00",5,4.7,229,1007.5,29.2,,0.26,4,303,6,0.24,,5,,,
Vector_CWB_FB_46757B,"2023-06-06 03:00:00",5,3.4,198,1007.3,29.1,,0.32,3.7,281,5.1,0.4,,16,,,
Vector_CWB_FB_46757B,"2023-06-06 04:00:00",2,2,190,1007.3,28.7,,0.3,3.7,292,5.4,0.46,,359,,,
Vector_CWB_FB_46757B,"2023-06-06 05:00:00",2,1.6,183,1007.4,28.5,,0.28,3.5,281,5.5,0.41,,,,,
Vector_CWB_FB_46757B,"2023-06-06 06:00:00",,,,1008.1,28.7,,0.29,3.6,292,6,0.28,,5,,,
Vector_CWB_FB_46757B,"2023-06-06 07:00:00",6,4.7,234,1008.7,29.1,,0.31,3.5,270,2.7,0.08,,350,,,
Vector_CWB_FB_46757B,"2023-06-06 08:00:00",5,4.7,237,1008.8,29,,0.35,3.5,281,3,0.08,,262,,,
Vector_CWB_FB_46757B,"2023-06-06 09:00:00",6,5.1,246,1009.1,29,,0.35,3.6,270,3.9,0.11,,255,,,
Vector_CWB_FB_46757B,"2023-06-06 10:00:00",6,4.9,244,1009.2,29,,0.32,3.4,281,2.6,0.15,,287,,,
Vector_CWB_FB_46757B,"2023-06-06 11:00:00",8,6.4,251,1009.3,28.7,,0.33,3.3,258,2.8,0.16,,4,,,
Vector_CWB_FB_46757B,"2023-06-06 12:00:00",7,6.4,259,1009.1,28.6,,0.31,3.4,281,2.6,0.49,,38,,,
Vector_CWB_FB_46757B,"2023-06-06 13:00:00",8,7.2,257,1008.7,28.7,,0.29,3.5,281,5.5,0.65,,47,,,
Vector_CWB_FB_46757B,"2023-06-06 14:00:00",8,7.1,252,1008.2,28.7,,0.3,3.5,292,2.5,0.93,,41,,,
Vector_CWB_FB_46757B,"2023-06-06 15:00:00",8,6.9,250,1007.4,28.7,,0.32,3.3,303,2.8,1.12,,44,,,
Vector_CWB_FB_46757B,"2023-06-06 16:00:00",6,5.5,253,1007.5,28.7,,0.33,3.4,315,2.9,1.08,,39,,,
Vector_CWB_FB_46757B,"2023-06-06 17:00:00",7,5.7,223,1007.5,28.9,,0.33,3.4,281,2.8,0.78,,33,,,
Vector_CWB_FB_46757B,"2023-06-06 18:00:00",7,5.7,235,1008,29.2,,0.38,3.4,292,3,0.53,,36,,,
Vector_CWB_FB_46757B,"2023-06-06 19:00:00",6,5,220,1008.8,29.3,,0.35,3.5,281,3.3,0.44,,39,,,
Vector_CWB_FB_46757B,"2023-06-06 20:00:00",3,2.7,214,1009.6,29.4,,0.31,3.4,270,2.9,0.37,,48,,,
Vector_CWB_FB_46757B,"2023-06-06 21:00:00",4,3.7,229,1010,29.3,,0.28,3.5,292,3.2,0.32,,72,,,
Vector_CWB_FB_46757B,"2023-06-06 22:00:00",5,4.7,247,1010.7,29.6,,0.28,3.5,292,3.4,0.18,,94,,,
Vector_CWB_FB_46757B,"2023-06-06 23:00:00",7,5.4,245,1010.3,29.5,,0.26,3.4,292,3.2,0.19,,104,,,
Vector_CWB_FB_46757B,"2023-06-07 00:00:00",6,4.7,226,1009.7,29.2,,0.29,3.6,303,3.4,0.24,,78,,,
Vector_CWB_FB_46757B,"2023-06-07 01:00:00",5,4,228,1009.4,29,,0.32,3.3,281,3.2,0.36,,68,,,
Vector_CWB_FB_46757B,"2023-06-07 02:00:00",2,2,196,1009.3,28.6,,0.32,3.5,281,3.3,0.46,,60,,,
Vector_CWB_FB_46757B,"2023-06-07 03:00:00",3,2.8,194,1009,28.5,,0.32,3.7,281,3.4,0.55,,45,,,
Vector_CWB_FB_46757B,"2023-06-07 04:00:00",3,2.1,129,1009.5,28.4,,0.31,3.7,281,3.8,0.51,,22,,,
Vector_CWB_FB_46757B,"2023-06-07 05:00:00",3,2.7,123,1009.8,27.6,,0.27,3.9,281,3.7,0.46,,16,,,
Vector_CWB_FB_46757B,"2023-06-07 06:00:00",3,2.7,113,1009.7,27.6,,0.29,3.8,292,3.8,0.35,,21,,,
Vector_CWB_FB_46757B,"2023-06-07 07:00:00",4,3.3,131,1009.9,28.3,,0.28,4,292,3.5,0.17,,17,,,
Vector_CWB_FB_46757B,"2023-06-07 08:00:00",2,1.6,182,1010.2,29.3,,0.3,3.9,281,3.6,0.01,,348,,,
Vector_CWB_FB_46757B,"2023-06-07 09:00:00",1,1.2,242,1010.2,29.4,,0.34,3.9,270,3.7,0.04,,153,,,
Vector_CWB_FB_46757B,"2023-06-07 10:00:00",3,2.5,241,1010.4,29.5,,0.34,4.5,,6.4,0.03,,201,,,
Vector_CWB_FB_46757B,"2023-06-07 11:00:00",5,4.7,264,1010.4,29.6,,0.41,4.4,,6.2,0.05,,176,,,
Vector_CWB_FB_46757B,"2023-06-07 12:00:00",6,5.3,268,1009.9,29.4,,0.48,4.6,348,6.4,0.08,,40,,,
Vector_CWB_FB_46757B,"2023-06-07 13:00:00",6,5,263,1009.7,29.2,,0.51,4.7,,6.5,0.27,,29,,,
Vector_CWB_FB_46757B,"2023-06-07 14:00:00",5,4,259,1009.1,29.3,,0.48,4.6,,5.6,0.44,,25,,,
Vector_CWB_FB_46757B,"2023-06-07 15:00:00",4,3,253,1008.7,29.3,,0.56,5,11,6.8,0.75,,42,,,
Vector_CWB_FB_46757B,"2023-06-07 16:00:00",3,2.8,221,1008.2,29.4,,0.43,4.3,22,5.9,0.9,,46,,,
Vector_CWB_FB_46757B,"2023-06-07 17:00:00",1,1.4,228,1007.9,29.6,,0.43,4.5,348,6,0.85,,41,,,
Vector_CWB_FB_46757B,"2023-06-07 18:00:00",3,2.6,260,1008.3,29.2,,0.48,4.6,11,6.6,0.75,,37,,,
Vector_CWB_FB_46757B,"2023-06-07 19:00:00",2,1.6,197,1009,28.9,,0.46,4.5,22,6.2,0.59,,36,,,
Vector_CWB_FB_46757B,"2023-06-07 20:00:00",3,2.9,239,1010,28.9,,0.51,4.9,11,6.3,0.38,,44,,,
Vector_CWB_FB_46757B,"2023-06-07 21:00:00",3,2.9,221,1010.3,29,,0.5,4.9,11,6,0.2,,50,,,
Vector_CWB_FB_46757B,"2023-06-07 22:00:00",4,3,220,1010.1,29,,0.43,4.6,22,5.5,0.08,,59,,,
Vector_CWB_FB_46757B,"2023-06-07 23:00:00",4,3.4,209,1010,28.9,,0.39,4.2,22,5.6,,,291,,,
Vector_CWB_FB_46757B,"2023-06-08 00:00:00",5,4,222,1009.7,28.9,,0.32,4.1,258,4.5,0.02,,108,,,
Vector_CWB_FB_46757B,"2023-06-08 01:00:00",5,4.3,227,1009,29,,0.33,4.1,22,5.3,0.14,,10,,,
Vector_CWB_FB_46757B,"2023-06-08 02:00:00",4,3.4,238,1008.6,29,,0.38,3.8,11,5.1,0.19,,17,,,
Vector_CWB_FB_46757B,"2023-06-08 03:00:00",3,2.4,215,1008.4,28.9,,0.36,4.1,348,5.6,0.29,,12,,,
Vector_CWB_FB_46757B,"2023-06-08 04:00:00",2,1.6,140,1008.4,28.5,,0.31,4,326,6,0.54,,18,,,
Vector_CWB_FB_46757B,"2023-06-08 05:00:00",2,1.4,174,1008.5,28.4,,0.32,4.1,337,5.3,0.47,,39,,,
Vector_CWB_FB_46757B,"2023-06-08 06:00:00",3,2.5,183,1008.8,28.5,,0.3,4.1,270,6.4,0.51,,43,,,
Vector_CWB_FB_46757B,"2023-06-08 07:00:00",3,2.6,205,1009,28.9,,0.26,4,281,5.8,0.46,,49,,,
Vector_CWB_FB_46757B,"2023-06-08 08:00:00",5,4.3,230,1009,29.3,,0.28,4,303,7.1,0.29,,60,,,
Vector_CWB_FB_46757B,"2023-06-08 09:00:00",8,6.4,232,1008.8,29.5,,0.27,4,292,5.6,0.3,,75,,,
Vector_CWB_FB_46757B,"2023-06-08 10:00:00",8,7,236,1008.4,29.5,,0.37,3.4,258,2.6,0.31,,84,,,
Vector_CWB_FB_46757B,"2023-06-08 11:00:00",8,6.8,230,1007.6,29.5,,0.46,3.3,270,2.7,0.23,,104,,,
Vector_CWB_FB_46757B,"2023-06-08 12:00:00",9,7,243,1007.2,29.4,,0.43,3.3,270,3.1,0.17,,75,,,
Vector_CWB_FB_46757B,"2023-06-08 13:00:00",9,7.8,240,1006.7,29.4,,0.53,3.2,270,3,0.44,,63,,,
Vector_CWB_FB_46757B,"2023-06-08 14:00:00",9,7.6,244,1006,29.3,,0.53,3.2,270,2.9,0.59,,40,,,
Vector_CWB_FB_46757B,"2023-06-08 15:00:00",10,8.1,254,1005.5,29.1,,0.57,3.1,270,2.9,0.67,,41,,,
Vector_CWB_FB_46757B,"2023-06-08 16:00:00",9,7.3,244,1005.3,29,,0.53,3.2,281,2.8,0.85,,38,,,
Vector_CWB_FB_46757B,"2023-06-08 17:00:00",7,5.4,239,1005.7,29.3,,0.52,3.2,292,2.8,0.83,,35,,,
Vector_CWB_FB_46757B,"2023-06-08 18:00:00",6,5.3,232,1005.7,29.1,,0.42,3.4,303,3,0.71,,27,,,
Vector_CWB_FB_46757B,"2023-06-08 19:00:00",6,5.3,239,1005.7,29.1,,0.38,3.5,281,3.6,0.61,,27,,,
Vector_CWB_FB_46757B,"2023-06-08 20:00:00",6,5.4,230,1006.5,29.1,,0.37,3.3,281,3.2,0.51,,42,,,
Vector_CWB_FB_46757B,"2023-06-08 21:00:00",7,5.6,233,1007.3,29.3,,0.39,3.4,270,3.2,0.28,,50,,,
Vector_CWB_FB_46757B,"2023-06-08 22:00:00",4,3.7,226,1007.4,29.3,,0.34,3.4,281,3.1,0.07,,40,,,
Vector_CWB_FB_46757B,"2023-06-08 23:00:00",4,3.6,184,1007,29.3,,,,,,0.02,,246,,,
Vector_CWB_FB_46757B,"2023-06-09 00:00:00",4,3.2,242,1006.2,29.4,,0.37,3.4,270,3.3,0.04,,181,,,
Vector_CWB_FB_46757B,"2023-06-09 01:00:00",6,4.9,256,1005.6,29.6,,0.37,3.4,270,3.6,0.09,,245,,,
Vector_CWB_FB_46757B,"2023-06-09 02:00:00",8,5.6,257,1005.5,29.1,,0.42,3.3,258,3.4,0.06,,338,,,
Vector_CWB_FB_46757B,"2023-06-09 03:00:00",7,5.2,244,1005.3,29,,0.39,3.4,258,3.4,0.16,,23,,,
Vector_CWB_FB_46757B,"2023-06-09 04:00:00",7,5.9,214,1004.7,28.9,,0.35,3.5,258,3.2,0.49,,46,,,
Vector_CWB_FB_46757B,"2023-06-09 05:00:00",7,5.9,211,1004.4,28.6,,0.37,3.6,258,3.8,0.55,,47,,,
Vector_CWB_FB_46757B,"2023-06-09 06:00:00",7,5.9,219,1004.8,28.9,,0.35,3.4,258,3.2,0.61,,47,,,
Vector_CWB_FB_46757B,"2023-06-09 07:00:00",7,5.6,224,1004.7,29,,0.37,3.3,281,3.3,0.62,,44,,,
Vector_CWB_FB_46757B,"2023-06-09 08:00:00",7,5.5,228,1005.4,29.4,,0.42,3.5,303,3.9,0.51,,45,,,
Vector_CWB_FB_46757B,"2023-06-09 09:00:00",8,6.8,231,1005.8,29.5,,0.45,3.3,270,4,0.33,,53,,,
Vector_CWB_FB_46757B,"2023-06-09 10:00:00",9,7.6,232,1006,29.4,,0.41,3.3,292,3.6,0.18,,58,,,
Vector_CWB_FB_46757B,"2023-06-09 11:00:00",8,6.5,238,1005.7,29.3,,0.45,3.3,247,2.8,0.12,,65,,,
Vector_CWB_FB_46757B,"2023-06-09 12:00:00",8,6.7,252,1004.9,29.3,,0.5,3.2,236,2.9,0.06,,106,,,
Vector_CWB_FB_46757B,"2023-06-09 13:00:00",7,6.2,251,1004.4,29.5,,0.45,3.3,258,2.9,0.18,,83,,,
Vector_CWB_FB_46757B,"2023-06-09 14:00:00",7,6.4,257,1003.7,29.3,,0.47,3.3,258,2.7,0.2,,53,,,
Vector_CWB_FB_46757B,"2023-06-09 15:00:00",6,5.4,255,1003.2,29.3,,,,,,0.44,,50,,,
Vector_CWB_FB_46757B,"2023-06-09 16:00:00",5,4.4,270,1003.1,29.3,,0.32,3.5,270,2.9,0.7,,48,,,
Vector_CWB_FB_46757B,"2023-06-09 17:00:00",3,3,285,1003.5,29.1,,0.28,3.6,281,3.7,0.73,,40,,,
Vector_CWB_FB_46757B,"2023-06-09 18:00:00",1,1.1,314,1004.4,29.1,,0.28,3.6,303,3.5,0.74,,37,,,
Vector_CWB_FB_46757B,"2023-06-09 19:00:00",1,1.3,31,1004.8,28.9,,0.25,3.8,270,6.5,0.67,,31,,,
Vector_CWB_FB_46757B,"2023-06-09 20:00:00",,,,1005.1,28.8,,0.24,3.8,281,5.6,0.53,,29,,,
Vector_CWB_FB_46757B,"2023-06-09 21:00:00",,,,1005.4,28.8,,0.24,3.9,303,3.3,0.36,,28,,,
Vector_CWB_FB_46757B,"2023-06-09 22:00:00",2,1.6,337,1005.5,28.7,,0.23,3.9,315,3.6,0.19,,33,,,
Vector_CWB_FB_46757B,"2023-06-09 23:00:00",2,1.7,347,1005.3,28.6,,0.26,3.8,11,5.1,0.08,,95,,,
Vector_CWB_FB_46757B,"2023-06-10 00:00:00",,,,1004.4,28.5,,0.34,3.6,326,3.3,0.03,,121,,,
Vector_CWB_FB_46757B,"2023-06-10 01:00:00",2,1.6,6,1003.7,28.5,,0.37,3.5,337,3.2,0.04,,244,,,
Vector_CWB_FB_46757B,"2023-06-10 02:00:00",1,1.2,5,1002.9,28.3,,0.35,3.7,337,2.8,0.16,,225,,,
Vector_CWB_FB_46757B,"2023-06-10 03:00:00",2,1.3,233,1002.7,28.3,,0.38,3.7,337,3.2,0.11,,275,,,
Vector_CWB_FB_46757B,"2023-06-10 04:00:00",3,2.3,199,1002.1,28.1,,0.29,3.9,326,3.3,0.15,,318,,,
Vector_CWB_FB_46757B,"2023-06-10 05:00:00",1,1.1,231,1001.6,28,,0.3,3.9,337,5.5,0.28,,7,,,
Vector_CWB_FB_46757B,"2023-06-10 06:00:00",,,,1001.9,28.1,,0.28,3.9,348,5.3,0.48,,29,,,
Vector_CWB_FB_46757B,"2023-06-10 07:00:00",2,1.3,4,1002.4,28.1,,0.24,4,11,4.5,0.52,,41,,,
Vector_CWB_FB_46757B,"2023-06-10 08:00:00",2,1.9,350,1003.2,28.4,,0.24,4.1,11,5.1,0.44,,42,,,
Vector_CWB_FB_46757B,"2023-06-10 09:00:00",2,1.8,353,1003.8,28.7,,0.24,4.2,270,5.2,0.29,,38,,,
Vector_CWB_FB_46757B,"2023-06-10 10:00:00",2,1.9,335,1003.9,28.8,,0.29,4.3,33,5,0.24,,47,,,
Vector_CWB_FB_46757B,"2023-06-10 11:00:00",3,2.2,340,1003.7,28.8,,0.27,3.9,11,5.5,0.28,,85,,,
Vector_CWB_FB_46757B,"2023-06-10 12:00:00",4,3.1,331,1002.8,28.9,,0.27,3.9,22,4.3,0.11,,117,,,
Vector_CWB_FB_46757B,"2023-06-10 13:00:00",4,3.1,343,1001.8,28.7,,0.26,4.1,292,6,0.15,,102,,,
Vector_CWB_FB_46757B,"2023-06-10 14:00:00",2,2,346,1001.5,29.1,,0.31,3.7,348,4.6,0.18,,72,,,
Vector_CWB_FB_46757B,"2023-06-10 15:00:00",4,3.6,353,1001,29,,0.32,3.8,11,3.6,0.24,,65,,,
Vector_CWB_FB_46757B,"2023-06-10 16:00:00",5,4.1,358,1001.2,28.8,,0.3,3.9,33,4.3,0.37,,47,,,
Vector_CWB_FB_46757B,"2023-06-10 17:00:00",5,4.5,20,1001.6,28.5,,0.38,3.6,11,4.4,0.53,,43,,,
Vector_CWB_FB_46757B,"2023-06-10 18:00:00",5,4.5,12,1002.5,28.1,,0.43,3.8,11,3.3,0.67,,42,,,
Vector_CWB_FB_46757B,"2023-06-10 19:00:00",4,3.4,14,1002.9,28.2,,0.41,3.8,22,3.4,0.73,,40,,,
Vector_CWB_FB_46757B,"2023-06-10 20:00:00",3,2.1,47,1003.3,28.3,,0.35,3.9,22,4.6,0.7,,42,,,
Vector_CWB_FB_46757B,"2023-06-10 21:00:00",3,2.4,58,1003.2,28.4,,0.35,3.9,33,3.7,0.58,,45,,,
Vector_CWB_FB_46757B,"2023-06-10 22:00:00",3,2.3,99,1002.9,28.1,,0.32,3.9,33,4.2,0.51,,47,,,
Vector_CWB_FB_46757B,"2023-06-10 23:00:00",3,2.7,101,1002.5,28,,0.32,3.8,33,3.8,0.28,,50,,,
Vector_CWB_FB_46757B,"2023-06-11 00:00:00",2,1.8,38,1002.1,28.3,,0.3,3.6,11,3.3,0.16,,77,,,
Vector_CWB_FB_46757B,"2023-06-11 01:00:00",2,2.1,107,1001.9,28,,0.27,3.7,33,3.7,0.06,,149,,,
Vector_CWB_FB_46757B,"2023-06-11 02:00:00",1,1.2,111,1001.3,27.8,,0.25,3.8,22,3.6,0.14,,184,,,
Vector_CWB_FB_46757B,"2023-06-11 03:00:00",1,1.3,145,1001,27.8,,0.25,4.2,258,8,0.1,,211,,,
Vector_CWB_FB_46757B,"2023-06-11 04:00:00",2,1.9,112,1001.2,27.7,,0.22,4.1,337,6.6,0.01,,198,,,
Vector_CWB_FB_46757B,"2023-06-11 05:00:00",2,1.4,85,1001.4,27.4,,0.25,4.5,348,7.1,0.1,,12,,,
Vector_CWB_FB_46757B,"2023-06-11 06:00:00",,,,1001.7,27.9,,0.26,4.8,348,12.1,0.28,,28,,,
Vector_CWB_FB_46757B,"2023-06-11 07:00:00",3,2.3,55,1002.1,28.4,,0.26,4.4,258,7.4,0.35,,38,,,
Vector_CWB_FB_46757B,"2023-06-11 08:00:00",4,3.5,55,1002.4,28.5,,0.21,4.3,,4.4,0.51,,25,,,
Vector_CWB_FB_46757B,"2023-06-11 09:00:00",3,2.6,36,1002.9,28.7,,0.22,3.7,348,5.1,0.43,,35,,,
Vector_CWB_FB_46757B,"2023-06-11 10:00:00",5,4,38,1002.8,28.4,,0.26,3.6,270,6.4,0.37,,57,,,
Vector_CWB_FB_46757B,"2023-06-11 11:00:00",5,4.1,33,1003.2,27.6,,0.23,3.5,33,6.8,0.27,,59,,,
Vector_CWB_FB_46757B,"2023-06-11 12:00:00",5,4.5,44,1002.8,28.2,,0.24,3.7,22,6.8,0.21,,95,,,
Vector_CWB_FB_46757B,"2023-06-11 13:00:00",4,3.7,39,1002.4,28.3,,0.22,3.7,11,3.1,0.09,,109,,,
Vector_CWB_FB_46757B,"2023-06-11 14:00:00",3,2.8,24,1002.4,28.7,,,,,,0.09,,155,,,
Vector_CWB_FB_46757B,"2023-06-11 15:00:00",2,2,34,1001.9,28.7,,,,,,0.07,,127,,,
Vector_CWB_FB_46757B,"2023-06-11 16:00:00",,,,1001.6,28.7,,,,,,0.09,,83,,,
Vector_CWB_FB_46757B,"2023-06-11 17:00:00",2,1.9,2,1001.8,28.8,,,,,,0.16,,43,,,
Vector_CWB_FB_46757B,"2023-06-11 18:00:00",4,3.2,37,1001.9,28.8,,,,,,0.34,,36,,,
Vector_CWB_FB_46757B,"2023-06-11 19:00:00",3,2.5,109,1002.1,28.8,,,,,,0.5,,32,,,
Vector_CWB_FB_46757B,"2023-06-11 20:00:00",3,2.6,109,1002.5,28.7,,,,,,0.54,,37,,,
Vector_CWB_FB_46757B,"2023-06-11 21:00:00",3,2.3,97,1002.7,28.6,,0.21,4.4,303,5.8,0.54,,26,,,
Vector_CWB_FB_46757B,"2023-06-11 22:00:00",1,1.2,83,1003.1,28.6,,,,,,0.37,,28,,,
Vector_CWB_FB_46757B,"2023-06-11 23:00:00",2,1.8,55,1003,29,,0.22,4.8,258,7,0.24,,33,,,
Vector_CWB_FB_46757B,"2023-06-12 00:00:00",3,2.6,42,1003,28.8,,,,,,0.1,,32,,,
Vector_CWB_FB_46757B,"2023-06-12 01:00:00",2,1.5,47,1002.8,28.4,,,,,,0.08,,228,,,
Vector_CWB_FB_46757B,"2023-06-12 02:00:00",2,2.1,36,1002.6,28.5,,,,,,0.19,,216,,,
Vector_CWB_FB_46757B,"2023-06-12 03:00:00",,,,1002.4,28.1,,0.22,4.1,303,6.5,0.21,,216,,,
Vector_CWB_FB_46757B,"2023-06-12 04:00:00",,,,1002.2,28.2,,0.21,3.9,315,7.3,0.21,,215,,,
Vector_CWB_FB_46757B,"2023-06-12 05:00:00",,,,1002.2,28.1,,,,,,0.09,,224,,,
Vector_CWB_FB_46757B,"2023-06-12 06:00:00",2,2.1,120,1002.6,28,,0.21,4.2,,6.1,0.01,,43,,,
Vector_CWB_FB_46757B,"2023-06-12 07:00:00",2,1.5,112,1002.9,28.2,,0.23,4.3,247,6.2,0.18,,21,,,
Vector_CWB_FB_46757B,"2023-06-12 08:00:00",2,1.9,32,1003.5,28.2,,0.25,4.4,303,5.7,0.34,,27,,,
