測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2022-07-17 18:00:00",12,9.3,221,1001.9,31.1,29.8,1.16,4.2,258,5.4,0.682,,29,,,
Vector_CWB_FB_46757B,"2022-07-17 19:00:00",12,9.6,210,1002.3,31.2,29.8,1.01,4.2,258,5.7,0.61,,40,,,
Vector_CWB_FB_46757B,"2022-07-17 20:00:00",12,9.3,209,1003.1,30.6,29.7,1.1,4.6,258,6,0.272,,41,,,
Vector_CWB_FB_46757B,"2022-07-17 21:00:00",12,9.5,220,1004.2,30.5,29.6,1.05,4.6,258,5.6,0.338,,48,,,
Vector_CWB_FB_46757B,"2022-07-17 22:00:00",14,10.9,224,1004.6,30.3,29.6,1.11,4.6,258,5.6,0.046,,342,,,
Vector_CWB_FB_46757B,"2022-07-17 23:00:00",15,12.3,225,1004,29.8,29.5,1.13,4.2,258,5.7,0.171,,73,,,
Vector_CWB_FB_46757B,"2022-07-18 00:00:00",14,10.7,217,1004,29.7,29.5,1.25,4.4,258,5.5,0.131,,110,,,
Vector_CWB_FB_46757B,"2022-07-18 01:00:00",13,10.1,205,1003.6,29.8,29.5,1.19,4.4,258,5.7,0.107,,61,,,
Vector_CWB_FB_46757B,"2022-07-18 02:00:00",13,9.9,211,1003.5,29.4,29.5,0.94,4.3,247,5.8,0.127,,6,,,
Vector_CWB_FB_46757B,"2022-07-18 03:00:00",13,10.7,215,1003,29.4,29.4,1.01,4.3,247,5.9,0.264,,37,,,
Vector_CWB_FB_46757B,"2022-07-18 04:00:00",13,9.9,211,1003.4,29.3,29.4,1.19,4.7,258,5.8,0.394,,26,,,
Vector_CWB_FB_46757B,"2022-07-18 05:00:00",13,10.5,213,1003.7,29.5,29.4,1.01,4.1,258,5.4,0.598,,42,,,
Vector_CWB_FB_46757B,"2022-07-18 06:00:00",11,9,212,1004.3,29.4,29.4,0.94,4.2,270,5.3,0.389,,26,,,
Vector_CWB_FB_46757B,"2022-07-18 07:00:00",11,8.7,217,1004.9,29.3,29.4,0.98,4.2,258,5.8,0.478,,30,,,
Vector_CWB_FB_46757B,"2022-07-18 08:00:00",12,9.1,212,1004.5,29.6,29.4,1.03,4.3,258,6.2,0.341,,26,,,
Vector_CWB_FB_46757B,"2022-07-18 09:00:00",11,9.4,215,1005,30.1,29.4,0.96,4.1,258,5.3,0.168,,31,,,
Vector_CWB_FB_46757B,"2022-07-18 10:00:00",13,10,231,1004.9,29.4,29.5,1.1,4.2,270,6.1,0.27,,64,,,
Vector_CWB_FB_46757B,"2022-07-18 11:00:00",13,10.6,231,1004.8,29.2,29.5,1.15,4.2,270,5.6,0.092,,27,,,
Vector_CWB_FB_46757B,"2022-07-18 12:00:00",14,11.1,233,1004.7,29.9,29.5,1.16,4.2,247,5.6,0.281,,69,,,
Vector_CWB_FB_46757B,"2022-07-18 13:00:00",13,10.8,234,1003.9,29.6,29.5,1.23,4.3,247,4.6,0.194,,76,,,
Vector_CWB_FB_46757B,"2022-07-18 14:00:00",14,11,238,1003.3,29.7,29.6,1.18,4,247,4.1,0.477,,44,,,
Vector_CWB_FB_46757B,"2022-07-18 15:00:00",14,11.1,239,1003,29.6,29.5,1.26,4.3,247,5.8,0.679,,35,,,
Vector_CWB_FB_46757B,"2022-07-18 16:00:00",14,11.8,241,1003.1,29.2,29.3,1.23,4.1,258,5.5,0.807,,31,,,
Vector_CWB_FB_46757B,"2022-07-18 17:00:00",14,11.4,232,1003.3,29.2,29.3,1.14,4,258,5.3,0.755,,38,,,
Vector_CWB_FB_46757B,"2022-07-18 18:00:00",13,10.5,223,1004.2,29.4,29.3,1.12,4.3,270,4.6,0.599,,36,,,
Vector_CWB_FB_46757B,"2022-07-18 19:00:00",13,10.6,227,1005.1,29.5,29.3,1.01,3.8,247,3.7,0.652,,30,,,
Vector_CWB_FB_46757B,"2022-07-18 20:00:00",12,9.4,222,1005.5,29.5,29.4,1.07,4.2,270,15,0.492,,33,,,
Vector_CWB_FB_46757B,"2022-07-18 21:00:00",11,9,224,1005.9,29.6,29.4,0.96,3.9,258,5.2,0.399,,33,,,
Vector_CWB_FB_46757B,"2022-07-18 22:00:00",11,8.9,227,1006.4,29.5,29.4,0.87,4.2,258,5.8,0.157,,7,,,
Vector_CWB_FB_46757B,"2022-07-18 23:00:00",9,7.1,216,1007,29.5,29.4,1.02,4.3,258,5.8,0.05,,13,,,
Vector_CWB_FB_46757B,"2022-07-19 00:00:00",9,7,211,1006.7,29.3,29.3,0.83,4.2,258,4.5,0.094,,107,,,
Vector_CWB_FB_46757B,"2022-07-19 01:00:00",10,8.1,215,1006.6,29.3,29.3,0.89,4.2,258,5.3,0.069,,221,,,
Vector_CWB_FB_46757B,"2022-07-19 02:00:00",11,8.3,218,1005.9,29.3,29.3,0.91,4.1,258,5.5,0.007,,243,,,
Vector_CWB_FB_46757B,"2022-07-19 03:00:00",10,8.3,214,1005.9,29.2,29.3,,,,,0.205,,21,,,
Vector_CWB_FB_46757B,"2022-07-19 04:00:00",10,7.8,217,1006,29.3,29.3,0.85,4.1,258,5.5,0.403,,44,,,
Vector_CWB_FB_46757B,"2022-07-19 05:00:00",7,5.4,204,1006.3,28.9,29.3,0.79,4.1,258,5.5,0.445,,28,,,
Vector_CWB_FB_46757B,"2022-07-19 06:00:00",6,5,202,1007,28.7,29.3,0.73,4.2,258,4.9,0.506,,31,,,
Vector_CWB_FB_46757B,"2022-07-19 07:00:00",5,4.5,210,1007.1,28.9,29.3,0.56,4.2,258,5,0.566,,39,,,
Vector_CWB_FB_46757B,"2022-07-19 08:00:00",6,4.9,205,1007.4,29.1,29.3,0.6,4.3,258,4.8,0.392,,29,,,
Vector_CWB_FB_46757B,"2022-07-19 09:00:00",5,4.3,223,1007.7,29.6,29.4,0.6,4.1,258,4.8,0.256,,33,,,
Vector_CWB_FB_46757B,"2022-07-19 10:00:00",8,7.1,240,1007.9,29.5,29.5,0.47,3.9,258,4.5,0.25,,40,,,
Vector_CWB_FB_46757B,"2022-07-19 11:00:00",10,7.9,250,1007.9,29.6,29.5,0.53,3.6,270,4.8,0.213,,76,,,
Vector_CWB_FB_46757B,"2022-07-19 12:00:00",10,8,254,1008,29.5,29.5,0.56,3.6,247,4.2,0.159,,107,,,
Vector_CWB_FB_46757B,"2022-07-19 13:00:00",9,7.7,255,1007.4,29.4,29.7,0.6,3.5,270,4.1,0.264,,83,,,
Vector_CWB_FB_46757B,"2022-07-19 14:00:00",9,8.2,255,1007.1,29.3,29.7,0.62,3.6,270,3.6,0.319,,62,,,
Vector_CWB_FB_46757B,"2022-07-19 15:00:00",8,6.9,251,1006.9,29.3,29.6,0.53,3.4,258,2.8,0.316,,38,,,
Vector_CWB_FB_46757B,"2022-07-19 16:00:00",6,5.5,235,1007.2,29.2,29.5,0.44,3.5,281,4.4,0.497,,42,,,
Vector_CWB_FB_46757B,"2022-07-19 17:00:00",8,6.5,228,1007.6,29.1,29.5,0.45,3.7,270,3.4,0.558,,33,,,
Vector_CWB_FB_46757B,"2022-07-19 18:00:00",6,5.2,214,1008.2,29.2,29.6,0.47,3.5,258,3.5,0.738,,31,,,
Vector_CWB_FB_46757B,"2022-07-19 19:00:00",4,3.8,195,1008.7,29.4,29.7,0.39,3.8,292,5.7,0.742,,38,,,
Vector_CWB_FB_46757B,"2022-07-19 20:00:00",4,3.3,203,1009.5,29.3,29.6,0.38,3.9,270,4,0.63,,38,,,
Vector_CWB_FB_46757B,"2022-07-19 21:00:00",3,2.3,191,1010,29.3,29.7,0.39,3.9,270,4,0.43,,36,,,
Vector_CWB_FB_46757B,"2022-07-19 22:00:00",3,2.9,167,1010.2,29.2,29.6,0.31,4,258,4.3,0.29,,42,,,
Vector_CWB_FB_46757B,"2022-07-19 23:00:00",3,2.4,174,1009.8,29.1,29.5,0.28,4.1,258,5.5,0.118,,48,,,
Vector_CWB_FB_46757B,"2022-07-20 00:00:00",3,3,177,1009.6,29,29.5,0.31,4,247,6.4,0.062,,309,,,
Vector_CWB_FB_46757B,"2022-07-20 01:00:00",4,3.7,182,1009.3,28.9,29.5,,,,,0.063,,256,,,
Vector_CWB_FB_46757B,"2022-07-20 02:00:00",3,2.4,196,1009,28.8,29.6,0.27,4.1,258,6.1,0.075,,312,,,
Vector_CWB_FB_46757B,"2022-07-20 03:00:00",2,2,171,1009,28.8,29.6,0.29,4,258,6.1,0.085,,321,,,
Vector_CWB_FB_46757B,"2022-07-20 04:00:00",3,2.4,171,1008.9,28.6,29.5,0.24,4.2,247,6.7,0.186,,20,,,
Vector_CWB_FB_46757B,"2022-07-20 05:00:00",3,2.4,177,1009.4,28.5,29.5,,,,,0.31,,26,,,
Vector_CWB_FB_46757B,"2022-07-20 06:00:00",4,3.3,174,1010,28.5,29.5,0.26,4.3,247,6.1,0.501,,25,,,
Vector_CWB_FB_46757B,"2022-07-20 07:00:00",3,2.3,169,1010.4,28.8,29.6,0.23,4.3,258,5.9,0.572,,28,,,
Vector_CWB_FB_46757B,"2022-07-20 08:00:00",2,1.7,189,1010.7,29.2,29.6,0.26,4,258,5.2,0.439,,20,,,
Vector_CWB_FB_46757B,"2022-07-20 09:00:00",3,2.9,236,1005.5,27.3,29.9,0.27,4,258,6.2,0.344,,23,,,
Vector_CWB_FB_46757B,"2022-07-20 10:00:00",5,4.4,262,1010.8,29.5,30,0.25,4.1,258,6.1,0.267,,24,,,
Vector_CWB_FB_46757B,"2022-07-20 11:00:00",5,4.6,266,1010.6,29.4,30.1,0.26,4.2,292,6,0.108,,14,,,
Vector_CWB_FB_46757B,"2022-07-20 12:00:00",6,5.5,271,1010.3,29.6,30.2,0.26,4,258,6.6,0.061,,28,,,
Vector_CWB_FB_46757B,"2022-07-20 13:00:00",8,6.8,246,1009.9,30.1,30,0.39,3.2,270,2.6,0.066,,71,,,
Vector_CWB_FB_46757B,"2022-07-20 14:00:00",9,7.2,250,1009.5,30.2,30.1,0.34,3.3,270,2.6,0.147,,68,,,
Vector_CWB_FB_46757B,"2022-07-20 15:00:00",10,8,253,1009.9,29.9,30.3,0.44,3.1,281,3.1,0.291,,53,,,
Vector_CWB_FB_46757B,"2022-07-20 16:00:00",10,7.9,248,1009.6,29.6,30,0.58,3.3,258,3.1,0.524,,48,,,
Vector_CWB_FB_46757B,"2022-07-20 17:00:00",8,6.3,235,1010.4,29.4,29.6,0.4,3.2,258,2.9,0.517,,44,,,
Vector_CWB_FB_46757B,"2022-07-20 18:00:00",7,5.8,206,1011.2,29.5,29.6,0.42,3.5,281,3.1,0.645,,40,,,
Vector_CWB_FB_46757B,"2022-07-20 19:00:00",6,5.3,208,1011.3,29.7,29.7,0.4,3.7,258,4.4,0.828,,45,,,
Vector_CWB_FB_46757B,"2022-07-20 20:00:00",7,5.7,227,1010.8,29.8,29.7,0.44,3.8,270,3.6,0.76,,42,,,
Vector_CWB_FB_46757B,"2022-07-20 21:00:00",9,7.3,225,1011.5,29.7,29.6,0.5,3.8,258,4.3,0.506,,26,,,
Vector_CWB_FB_46757B,"2022-07-20 22:00:00",5,4.2,209,1011.9,29.9,29.6,0.44,3.6,270,3.5,0.43,,39,,,
Vector_CWB_FB_46757B,"2022-07-20 23:00:00",3,2.6,206,1012,29.9,29.6,0.43,3.9,270,4.3,0.385,,53,,,
Vector_CWB_FB_46757B,"2022-07-21 00:00:00",4,3.4,228,1011.9,29.6,29.7,0.4,4,247,4.4,0.198,,34,,,
Vector_CWB_FB_46757B,"2022-07-21 01:00:00",4,3.4,225,1011.6,29.6,29.6,0.34,3.9,258,4.1,0.138,,53,,,
Vector_CWB_FB_46757B,"2022-07-21 02:00:00",4,3.7,166,1011,29,29.6,0.32,3.9,270,3.6,0.088,,11,,,
Vector_CWB_FB_46757B,"2022-07-21 03:00:00",5,4,193,1011.2,28.7,29.5,0.31,3.7,258,5.9,0.1,,44,,,
Vector_CWB_FB_46757B,"2022-07-21 04:00:00",6,4.7,223,1011.2,28.9,29.5,0.25,3.6,270,2.7,0.179,,25,,,
Vector_CWB_FB_46757B,"2022-07-21 05:00:00",6,5.1,214,1011.2,29.2,29.5,0.26,4,258,4.3,0.31,,16,,,
Vector_CWB_FB_46757B,"2022-07-21 06:00:00",6,5.2,207,1011.7,29.4,29.4,0.31,3.7,258,5.8,0.442,,37,,,
Vector_CWB_FB_46757B,"2022-07-21 07:00:00",7,5.9,208,1011.9,29.6,29.6,0.31,3.7,270,5.8,0.56,,26,,,
Vector_CWB_FB_46757B,"2022-07-21 08:00:00",7,5.9,213,1012.1,29.9,29.6,0.36,3.8,270,3.8,0.581,,29,,,
Vector_CWB_FB_46757B,"2022-07-21 09:00:00",8,6.4,234,1012.3,29.9,29.7,0.38,3.3,270,2.5,0.583,,33,,,
Vector_CWB_FB_46757B,"2022-07-21 10:00:00",8,6.3,240,1012.1,29.7,29.6,0.37,3.4,258,2.5,0.558,,43,,,
Vector_CWB_FB_46757B,"2022-07-21 11:00:00",9,7.9,241,1011.9,29.6,29.8,0.38,3.2,281,2.8,0.416,,38,,,
Vector_CWB_FB_46757B,"2022-07-21 12:00:00",9,7.9,257,1011.4,29.5,29.9,0.43,3.3,270,2.7,0.273,,47,,,
Vector_CWB_FB_46757B,"2022-07-21 13:00:00",10,8,262,1011.1,29.4,30.1,0.5,3.2,258,2.6,0.376,,63,,,
Vector_CWB_FB_46757B,"2022-07-21 14:00:00",9,7.8,254,1010.7,29.4,29.9,0.54,3.3,270,3.1,0.382,,75,,,
Vector_CWB_FB_46757B,"2022-07-21 15:00:00",9,7.2,246,1010.4,29.6,29.7,0.61,3.3,270,3.3,0.163,,42,,,
Vector_CWB_FB_46757B,"2022-07-21 16:00:00",8,6.5,229,1010.4,29.5,29.5,0.58,3.3,258,3.6,0.396,,62,,,
Vector_CWB_FB_46757B,"2022-07-21 17:00:00",8,6.9,227,1010.1,29.4,29.4,0.53,3.3,258,3.6,0.543,,43,,,
Vector_CWB_FB_46757B,"2022-07-21 18:00:00",7,6,228,1010.4,29.4,29.5,0.47,3.3,258,3.1,0.569,,34,,,
Vector_CWB_FB_46757B,"2022-07-21 19:00:00",8,7,221,1010.3,29.4,29.3,0.58,3.5,270,3.7,0.507,,46,,,
Vector_CWB_FB_46757B,"2022-07-21 20:00:00",10,8.5,226,1010.6,29.3,29.3,0.51,3.4,258,3.1,0.582,,43,,,
Vector_CWB_FB_46757B,"2022-07-21 21:00:00",9,7.1,232,1011.1,29.6,29.4,0.56,3.5,258,4,0.675,,48,,,
Vector_CWB_FB_46757B,"2022-07-21 22:00:00",7,6.1,236,1011.8,29.5,29.7,0.52,3.5,270,3.5,0.47,,27,,,
Vector_CWB_FB_46757B,"2022-07-21 23:00:00",7,5.9,223,1011.8,29.9,29.7,0.53,3.5,270,3.9,0.469,,14,,,
Vector_CWB_FB_46757B,"2022-07-22 00:00:00",5,4.2,184,1011.5,29.5,29.8,0.47,3.7,270,4.3,0.36,,33,,,
Vector_CWB_FB_46757B,"2022-07-22 01:00:00",4,3,222,1011,29.2,29.7,0.39,3.6,258,4.2,0.216,,56,,,
Vector_CWB_FB_46757B,"2022-07-22 02:00:00",7,5.9,218,1010.2,29.3,29.6,0.37,3.7,258,4,0.065,,74,,,
Vector_CWB_FB_46757B,"2022-07-22 03:00:00",9,7.6,228,1009.8,29.4,29.6,0.43,3.6,258,4.1,0.129,,70,,,
Vector_CWB_FB_46757B,"2022-07-22 04:00:00",7,6.6,237,1010.1,29.4,29.5,0.44,3.4,258,4,0.133,,36,,,
Vector_CWB_FB_46757B,"2022-07-22 05:00:00",8,6.7,238,1010.2,29.3,29.5,0.52,3.3,270,2.9,0.263,,40,,,
Vector_CWB_FB_46757B,"2022-07-22 06:00:00",8,6.7,224,1010.6,29.1,29.5,,,,,0.413,,38,,,
Vector_CWB_FB_46757B,"2022-07-22 07:00:00",6,5.1,203,1010.7,29,29.5,0.45,3.5,270,4,0.463,,39,,,
Vector_CWB_FB_46757B,"2022-07-22 08:00:00",6,5,239,1011,29.2,29.5,0.48,3.6,281,4,0.546,,31,,,
Vector_CWB_FB_46757B,"2022-07-22 09:00:00",6,5.1,244,1011,29.1,29.7,0.47,3.8,258,4.1,0.594,,39,,,
Vector_CWB_FB_46757B,"2022-07-22 10:00:00",5,4.5,246,1010.7,29,29.7,0.43,3.7,258,4.1,0.566,,41,,,
Vector_CWB_FB_46757B,"2022-07-22 11:00:00",6,4.8,249,1010.2,29.3,29.7,0.39,3.8,270,3.6,0.425,,40,,,
Vector_CWB_FB_46757B,"2022-07-22 12:00:00",6,5.5,257,1009.6,29.5,30.2,0.33,3.7,270,3.5,0.405,,51,,,
Vector_CWB_FB_46757B,"2022-07-22 13:00:00",8,6.7,253,1009.4,29.7,30.2,0.32,3.7,258,3.9,0.451,,56,,,
Vector_CWB_FB_46757B,"2022-07-22 14:00:00",8,6.9,252,1008.9,29.8,30,0.4,3.3,258,2.6,0.39,,63,,,
Vector_CWB_FB_46757B,"2022-07-22 15:00:00",9,7.2,246,1008.7,29.7,29.9,0.49,3.3,270,2.9,0.223,,67,,,
Vector_CWB_FB_46757B,"2022-07-22 16:00:00",7,6.5,242,1008.5,29.5,29.8,0.52,3.3,258,3.2,0.301,,53,,,
Vector_CWB_FB_46757B,"2022-07-22 17:00:00",8,6.9,234,1008.6,29.6,29.8,0.56,3.3,247,3.2,0.336,,39,,,
Vector_CWB_FB_46757B,"2022-07-22 18:00:00",7,6,221,1008.7,29.4,29.7,0.54,3.4,247,3.1,0.402,,47,,,
Vector_CWB_FB_46757B,"2022-07-22 19:00:00",9,6.9,225,1008.8,29.3,29.6,0.52,3.4,258,3.3,0.489,,47,,,
Vector_CWB_FB_46757B,"2022-07-22 20:00:00",9,7.4,229,1009.3,29.2,29.6,,,,,0.528,,41,,,
Vector_CWB_FB_46757B,"2022-07-22 21:00:00",7,6.4,230,1009.7,29.6,29.6,0.51,3.4,247,3.6,0.556,,37,,,
Vector_CWB_FB_46757B,"2022-07-22 22:00:00",8,6.8,231,1009.8,29.6,29.6,0.55,3.6,270,4.1,0.515,,41,,,
Vector_CWB_FB_46757B,"2022-07-22 23:00:00",7,5.9,217,1009.8,29.8,29.7,0.52,3.7,270,4,0.497,,45,,,
Vector_CWB_FB_46757B,"2022-07-23 00:00:00",9,7.7,229,1009.5,29.6,29.7,0.53,3.5,258,4.1,0.343,,46,,,
Vector_CWB_FB_46757B,"2022-07-23 01:00:00",10,8.5,227,1009.1,29.5,29.7,0.7,3.5,270,4.5,0.242,,49,,,
Vector_CWB_FB_46757B,"2022-07-23 02:00:00",11,8.5,235,1008.8,29.3,29.8,0.63,3.5,270,3.3,0.141,,77,,,
Vector_CWB_FB_46757B,"2022-07-23 03:00:00",9,7.8,231,1008.7,29.3,29.8,0.6,3.6,258,4.3,0.19,,76,,,
Vector_CWB_FB_46757B,"2022-07-23 04:00:00",9,7.4,230,1008.2,29.2,29.8,0.64,3.6,258,4.5,0.24,,53,,,
Vector_CWB_FB_46757B,"2022-07-23 05:00:00",9,7.2,218,1007.8,29.2,29.8,0.54,3.6,258,4.5,0.298,,54,,,
Vector_CWB_FB_46757B,"2022-07-23 06:00:00",9,7.7,218,1008,29.3,29.8,0.6,3.6,258,4.2,0.329,,47,,,
Vector_CWB_FB_46757B,"2022-07-23 07:00:00",8,6.8,219,1008.5,29.5,29.8,0.58,3.7,270,4.6,0.377,,35,,,
Vector_CWB_FB_46757B,"2022-07-23 08:00:00",9,7.8,225,1008.4,29.6,29.8,0.61,3.6,258,4.3,0.502,,37,,,
Vector_CWB_FB_46757B,"2022-07-23 09:00:00",9,7.7,232,1008.8,29.5,29.9,0.65,4,270,4.6,0.509,,26,,,
Vector_CWB_FB_46757B,"2022-07-23 10:00:00",9,8,242,1008.4,29.3,30,0.6,3.4,258,4.2,0.639,,31,,,
Vector_CWB_FB_46757B,"2022-07-23 11:00:00",10,8.5,247,1008.6,29.5,30.1,0.6,3.4,258,3.8,0.697,,41,,,
Vector_CWB_FB_46757B,"2022-07-23 12:00:00",9,7.9,257,1008.2,29.4,30.3,0.52,3.4,270,3.5,0.654,,41,,,
Vector_CWB_FB_46757B,"2022-07-23 13:00:00",9,7.4,250,1007.8,29.6,30.3,0.63,3.5,270,4.3,0.649,,42,,,
Vector_CWB_FB_46757B,"2022-07-23 14:00:00",8,7.2,248,1007.3,29.4,30.1,0.64,3.6,281,4.1,0.495,,50,,,
Vector_CWB_FB_46757B,"2022-07-23 15:00:00",9,7.6,252,1006.8,29.4,30,0.52,3.5,270,4.2,0.311,,39,,,
Vector_CWB_FB_46757B,"2022-07-23 16:00:00",8,6.8,237,1006.7,29.5,30,0.53,3.3,270,3.2,0.308,,60,,,
Vector_CWB_FB_46757B,"2022-07-23 17:00:00",8,6.5,223,1006.6,29.4,29.9,0.44,3.6,258,3.6,0.228,,46,,,
Vector_CWB_FB_46757B,"2022-07-23 18:00:00",7,5.9,223,1006.8,29.5,29.9,0.54,3.5,270,4.2,0.341,,60,,,
Vector_CWB_FB_46757B,"2022-07-23 19:00:00",8,6.4,224,1007,29.4,29.8,0.52,3.4,270,3.7,0.324,,46,,,
Vector_CWB_FB_46757B,"2022-07-23 20:00:00",6,5.2,212,1007.2,29.6,29.8,0.45,3.5,270,4.4,0.377,,51,,,
Vector_CWB_FB_46757B,"2022-07-23 21:00:00",8,6.5,227,1007.1,29.6,29.9,0.53,3.7,281,4.4,0.488,,47,,,
Vector_CWB_FB_46757B,"2022-07-23 22:00:00",8,6.8,222,1007,29.7,29.9,0.58,3.4,258,3.6,0.512,,47,,,
Vector_CWB_FB_46757B,"2022-07-23 23:00:00",9,7.9,224,1006.7,29.6,29.8,0.62,3.6,270,4.2,0.436,,39,,,
Vector_CWB_FB_46757B,"2022-07-24 00:00:00",10,8.5,228,1006.2,29.6,29.9,0.66,3.8,258,4,0.453,,46,,,
Vector_CWB_FB_46757B,"2022-07-24 01:00:00",11,8.6,226,1006.1,29.5,30.1,0.76,3.8,258,4,0.531,,45,,,
Vector_CWB_FB_46757B,"2022-07-24 02:00:00",11,9.1,232,1005.9,29.3,30,,,,,0.252,,48,,,
Vector_CWB_FB_46757B,"2022-07-24 03:00:00",10,7.7,229,1006.2,29.2,30,0.87,3.6,258,4.3,0.21,,55,,,
Vector_CWB_FB_46757B,"2022-07-24 04:00:00",8,6.5,204,1006.2,28.6,30.1,0.72,3.7,270,4,0.204,,44,,,
Vector_CWB_FB_46757B,"2022-07-24 05:00:00",8,6.3,212,1006.5,28.6,30.1,0.71,3.8,258,3.5,0.182,,51,,,
Vector_CWB_FB_46757B,"2022-07-24 06:00:00",9,6.5,215,1006.9,29,30.1,0.7,4,270,4.7,0.295,,53,,,
Vector_CWB_FB_46757B,"2022-07-24 07:00:00",7,5.6,210,1007.4,29.3,30.1,0.63,3.8,258,4,0.336,,40,,,
Vector_CWB_FB_46757B,"2022-07-24 08:00:00",8,6.5,223,1007.6,29.4,30.1,0.64,3.7,270,4.6,0.427,,21,,,
Vector_CWB_FB_46757B,"2022-07-24 09:00:00",9,7.3,237,1007.4,29.4,30.1,0.62,3.5,258,4.3,0.574,,25,,,
Vector_CWB_FB_46757B,"2022-07-24 10:00:00",9,8,246,1007.6,29.2,29.8,,,,,0.728,,39,,,
Vector_CWB_FB_46757B,"2022-07-24 11:00:00",9,7.7,245,1007.6,29.2,30.2,0.59,3.5,258,4.4,0.844,,45,,,
Vector_CWB_FB_46757B,"2022-07-24 12:00:00",8,6.9,242,1007.3,29.4,30.4,0.54,3.6,270,4.5,0.916,,43,,,
Vector_CWB_FB_46757B,"2022-07-24 13:00:00",8,6.9,245,1006.8,29.5,30.2,0.53,3.6,270,4.8,0.687,,41,,,
Vector_CWB_FB_46757B,"2022-07-24 14:00:00",8,7.2,247,1006.3,29.6,30.1,0.52,3.4,258,4.6,0.502,,53,,,
Vector_CWB_FB_46757B,"2022-07-24 15:00:00",8,6.5,247,1005.7,29.7,30.2,0.46,3.4,258,2.8,0.416,,51,,,
Vector_CWB_FB_46757B,"2022-07-24 16:00:00",6,5.7,252,1005.2,29.7,30.1,0.46,3.4,258,3.3,0.255,,65,,,
Vector_CWB_FB_46757B,"2022-07-24 17:00:00",6,5,252,1004.9,29.8,30.1,0.42,3.6,258,4.9,0.222,,78,,,
Vector_CWB_FB_46757B,"2022-07-24 18:00:00",5,4.2,234,1005.3,29.7,30,0.38,3.5,270,4.2,0.076,,76,,,
Vector_CWB_FB_46757B,"2022-07-24 19:00:00",4,3.5,239,1005.6,29.5,30,0.35,3.6,258,2.6,0.087,,64,,,
Vector_CWB_FB_46757B,"2022-07-24 20:00:00",4,3.3,240,1006.3,29.2,29.9,0.37,3.7,270,3.9,0.128,,59,,,
Vector_CWB_FB_46757B,"2022-07-24 21:00:00",4,3.6,232,1006.9,29.1,29.9,0.35,3.9,270,4.4,0.262,,45,,,
Vector_CWB_FB_46757B,"2022-07-24 22:00:00",5,4,228,1007.5,29.1,29.9,0.27,3.7,258,4.2,0.284,,40,,,
Vector_CWB_FB_46757B,"2022-07-24 23:00:00",4,3.6,226,1007.3,29.2,29.9,0.29,3.7,270,4.3,0.368,,45,,,
Vector_CWB_FB_46757B,"2022-07-25 00:00:00",4,3.8,237,1007.2,29,30,0.34,3.7,281,4.3,0.403,,45,,,
Vector_CWB_FB_46757B,"2022-07-25 01:00:00",5,4.4,236,1006.9,28.9,29.9,0.3,3.7,270,4,0.298,,54,,,
Vector_CWB_FB_46757B,"2022-07-25 02:00:00",5,4.4,244,1007.1,28.7,29.9,0.35,3.5,258,3.9,0.252,,41,,,
Vector_CWB_FB_46757B,"2022-07-25 03:00:00",5,4.6,248,1007.2,28.7,30,0.3,3.4,270,4.2,0.186,,55,,,
Vector_CWB_FB_46757B,"2022-07-25 04:00:00",5,4.2,226,1007.3,28.9,30,0.32,3.5,270,4,0.161,,80,,,
Vector_CWB_FB_46757B,"2022-07-25 05:00:00",3,2.2,173,1007.9,28.7,30.1,0.29,3.5,270,4.1,0.2,,84,,,
Vector_CWB_FB_46757B,"2022-07-25 06:00:00",2,1.6,199,1008.6,28.7,30.1,0.27,3.6,315,3.3,0.156,,94,,,
Vector_CWB_FB_46757B,"2022-07-25 07:00:00",3,2.5,156,1009,29,30.2,0.26,3.5,270,4.3,0.244,,67,,,
Vector_CWB_FB_46757B,"2022-07-25 08:00:00",2,1.5,186,1009.2,29.6,30.3,0.26,3.6,270,3.7,0.326,,59,,,
Vector_CWB_FB_46757B,"2022-07-25 09:00:00",,,,1009.2,30.4,30.7,0.31,3.8,281,4.1,0.406,,46,,,
Vector_CWB_FB_46757B,"2022-07-25 10:00:00",3,2.5,271,1009.1,29.6,30.9,0.25,3.6,258,3.9,0.439,,44,,,
Vector_CWB_FB_46757B,"2022-07-25 11:00:00",3,2.4,275,1008.9,29.3,31,0.24,3.6,270,3.9,0.588,,42,,,
Vector_CWB_FB_46757B,"2022-07-25 12:00:00",4,3.4,300,1008.7,29.4,30.8,0.24,3.8,270,3.9,0.623,,43,,,
Vector_CWB_FB_46757B,"2022-07-25 13:00:00",5,4.3,311,1008.1,29.7,31.1,0.27,3.8,281,3.7,0.658,,41,,,
Vector_CWB_FB_46757B,"2022-07-25 14:00:00",5,4,311,1007.7,30,31.2,,,,,0.576,,51,,,
Vector_CWB_FB_46757B,"2022-07-25 15:00:00",4,3.3,306,1007.3,30,31,0.28,3.7,258,4,0.623,,54,,,
Vector_CWB_FB_46757B,"2022-07-25 16:00:00",2,1.5,300,1007.2,30,30.5,0.24,3.6,281,5.6,0.435,,62,,,
