測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2018-02-17 18:00:00",8.6,7.2,15,1016.8,17,17,1.67,5.2,22,7.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-17 19:00:00",9.1,7.4,12,1017.3,17,17,1.48,5.2,,8.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-17 20:00:00",8.3,6.9,16,1017.5,16.9,17,1.41,4.9,337,6.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-17 21:00:00",7.5,5.8,26,1017.8,16.7,17.2,1.39,5,348,6.4,,,,,,
Vector_CWB_FB_46757B,"2018-02-17 22:00:00",3.1,2.4,39,1017.8,16.6,17.4,1.19,4.8,337,7.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-17 23:00:00",3.1,2.3,354,1017.8,16.4,17.4,1.07,4.9,337,7.4,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 00:00:00",6.4,5.1,6,1017.9,16,17.5,1.22,5,348,6.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 01:00:00",4.7,3.7,21,1018,16,17.3,1.36,5.2,348,6.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 02:00:00",7.8,6.2,358,1018.4,15.6,17.4,1.32,5.2,,6.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 03:00:00",6.4,5.1,11,1018.3,15.4,17.2,1.53,5.3,,5.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 04:00:00",7.1,5.8,7,1018.7,15.5,17.2,1.58,5.6,,7.3,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 05:00:00",8.4,6.6,4,1019.6,15.2,17.5,1.58,5.4,,6.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 06:00:00",8.1,6.2,15,1020.3,15.2,17.8,1.52,5.4,,6.4,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 07:00:00",7.9,6.3,15,1020.6,15.4,17.9,1.47,5.2,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 08:00:00",6.4,5.2,33,1020.6,15.4,18,1.48,5.1,11,7,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 09:00:00",3.8,2.6,61,1020.3,15.8,18,1.25,5,11,6.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 10:00:00",4.2,3.2,2,1020.2,16.3,17.7,1.21,5.2,11,6.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 11:00:00",7.7,6.1,345,1020,16.5,17.5,1.05,5.1,,6.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 12:00:00",5.4,4.5,345,1018.5,15.9,17.4,0.97,4.7,11,5.3,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 13:00:00",5.9,4.7,344,1017.5,15.3,17.5,0.86,4.7,11,6,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 14:00:00",7,5.5,2,1017.1,14.8,17.7,,,,,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 15:00:00",6.7,5.5,24,1016.7,15,18.8,0.94,4.6,,6.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 16:00:00",6.5,5.3,24,1016.5,15.5,18.9,1,4.8,11,6.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 17:00:00",5.9,4.8,17,1016.6,16.4,18.6,0.89,4.8,,6,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 18:00:00",5.7,4.7,28,1016.6,16.7,18.6,,,,,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 19:00:00",4.4,3.7,63,1016.6,16.4,18.6,0.81,4.6,11,5.4,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 20:00:00",,,,1016.5,16.6,18.2,0.77,4.7,11,4.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 21:00:00",5.5,4.6,10,1017.2,17.6,19.4,0.67,4.3,,5.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 22:00:00",5.8,4.9,35,1017.2,16.6,19.5,0.63,4.1,,4.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-18 23:00:00",4.9,4.1,32,1016.9,16.3,19.5,0.65,4,11,4.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 00:00:00",2,1.3,91,1016.6,16.1,19.6,0.54,4.2,22,3.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 01:00:00",,,,1016.8,16.1,19.7,0.51,4.3,22,5.4,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 02:00:00",,,,1016.8,16.2,19.8,0.5,4.4,22,4.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 03:00:00",2,1.1,33,1016.8,16.8,20,0.44,4.8,22,8.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 04:00:00",2.6,2.2,115,1017.3,16,20,0.51,5.3,22,7.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 05:00:00",,,,1017.7,15.9,19.6,0.46,5.1,11,8.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 06:00:00",,,,1018.4,16.1,19.5,0.44,5,22,5.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 07:00:00",2.5,2.1,131,1018.9,16.1,19.6,0.41,4.9,22,7.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 08:00:00",,,,1018.9,16.7,19.8,0.43,5.1,22,7.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 09:00:00",,,,1019.2,17.8,19.9,0.44,4.9,22,7.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 10:00:00",,,,1019,19.2,20,0.4,4.6,11,5,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 11:00:00",1.4,1.1,141,1018.1,19.8,20.1,0.36,4.3,,4.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 12:00:00",,,,1016.7,22.4,20.8,0.34,4.6,22,7.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 13:00:00",4.1,3,309,1015.4,22.5,,0.32,4.5,,6.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 14:00:00",7,4.6,3,1014.2,18.4,21,0.36,4.5,22,5.3,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 15:00:00",7.6,5.4,21,1013.8,17.9,21,0.44,4.2,,6.4,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 16:00:00",3.7,3,21,1013.3,18.7,21,0.46,4.1,11,7.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 17:00:00",,,,1013.6,19.2,20.9,0.42,4.4,11,6,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 18:00:00",,,,1014.5,19.1,20.9,0.47,4.8,22,6.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 19:00:00",3.6,2.8,83,1014.7,18.8,20.6,0.49,5.1,11,7.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 20:00:00",4,3,91,1015.1,19.4,20.5,0.43,4.6,22,6.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 21:00:00",6.9,4.4,34,1015.7,18.7,20.4,0.42,4.5,33,6.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 22:00:00",8.6,7.4,27,1015.9,16.7,20.6,,,,,,,,,,
Vector_CWB_FB_46757B,"2018-02-19 23:00:00",8,6.6,33,1016,16,20.5,0.64,3.7,11,3.3,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 00:00:00",10.5,8.5,29,1016,15.7,20.4,0.64,3.5,22,3.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 01:00:00",9.4,7.7,31,1016,15.4,20.4,0.66,3.7,22,3.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 02:00:00",10,7.3,42,1015.5,15.3,20.4,0.62,3.8,11,4.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 03:00:00",8.9,7.2,42,1016,15.9,20.4,0.81,4.1,22,4.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 04:00:00",8.5,6.3,48,1016.3,16.4,20.4,0.75,4.4,22,5,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 05:00:00",9.4,7.5,40,1016.6,16.6,20.4,0.84,4.4,11,5.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 06:00:00",8.1,6.6,52,1016.9,16.4,20.4,0.9,4.6,11,5,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 07:00:00",8,6.7,41,1017.1,16.5,20.2,0.93,4.7,11,5.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 08:00:00",8.6,7.3,38,1017.1,16.4,20.4,0.95,4.7,11,5.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 09:00:00",8.7,7,5,1017.5,16.9,20.5,1.03,4.8,11,6,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 10:00:00",12.3,10.2,24,1017.6,17.3,20.6,1.17,4.4,11,5.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 11:00:00",11.2,9.4,28,1017.8,16.9,20.6,1.39,4.8,,5.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 12:00:00",10.3,8.5,21,1016.6,17,20.5,1.29,4.8,,5.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 13:00:00",10.6,8.9,23,1015.5,16.7,20.5,1.36,5,11,7,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 14:00:00",10.4,8.8,26,1014.5,16,20.5,1.23,4.9,11,6,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 15:00:00",10.9,9.3,29,1014.1,16,20.5,1.34,5,,7.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 16:00:00",11.1,9,35,1013.6,16,20.6,1.36,5.1,,7.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 17:00:00",9.5,7.4,36,1013.5,16.1,20.8,1.48,5.4,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 18:00:00",10.2,8.3,26,1014.2,16.2,20.9,1.45,5.3,22,6.3,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 19:00:00",8.7,7.2,44,1014.7,16.1,20.9,1.27,5.1,,6.3,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 20:00:00",5.9,4.8,52,1015,15.9,20.9,1.18,5.4,11,7.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 21:00:00",6.7,5.6,47,1015.6,16.2,21,1.26,5.1,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 22:00:00",6.2,5.1,54,1015.2,16.1,21.3,1.04,5.1,,6.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-20 23:00:00",7.9,6.6,36,1015.6,16.5,21.3,1.06,4.8,22,6.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 00:00:00",7.6,6.1,51,1015.2,16,21.3,1.11,5.1,,7.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 01:00:00",9.7,8.1,39,1015.9,16,21.3,1.02,4.7,11,4.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 02:00:00",9.6,8.2,39,1016,15.8,21.4,1.12,4.6,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 03:00:00",10.4,8.7,42,1015.9,15.3,21.4,1.34,5,11,5.4,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 04:00:00",12.8,10.1,47,1016.6,15.3,21.5,1.53,5.3,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 05:00:00",12.9,10,48,1016.4,15.1,21.7,1.68,5.5,22,6.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 06:00:00",14.1,11.4,43,1016.3,14.9,21.6,1.86,5.6,22,7.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 07:00:00",11.8,9.7,47,1016.6,15.1,21.6,1.98,5.7,11,7.3,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 08:00:00",14,10.9,44,1017.2,15.8,21.6,1.75,5.6,11,8.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 09:00:00",13.5,10.7,43,1017.7,16.4,21.7,2.07,5.8,,6.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 10:00:00",14.6,11.8,39,1018.6,16.1,21.7,2.15,5.7,,8,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 11:00:00",16.2,12.7,36,1018.4,16,21.6,2.2,5.6,348,8.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 12:00:00",16,12.8,38,1017.6,15.8,21.5,2.62,6.1,348,9.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 13:00:00",16.7,14.1,37,1016.3,15.5,21.4,1.95,5.3,11,6.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 14:00:00",16.7,13,39,1015.3,15.4,21.4,2.14,5.6,,9.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 15:00:00",17.6,14,39,1014.8,15.5,21.4,2.37,5.7,11,9.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 16:00:00",15.6,12.5,40,1014.4,16,21.4,2.4,6,,8.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 17:00:00",17.2,13.9,37,1014.7,16.1,21.2,2.21,5.7,,7.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 18:00:00",13.7,11.2,38,1015.1,16,21.2,2.34,6,337,8.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 19:00:00",16.8,13.5,31,1016,16.3,21.2,2.28,5.7,,8.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 20:00:00",16.5,12.7,36,1016.9,16.6,21.2,2.15,5.7,,8.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 21:00:00",17.3,13.8,29,1016.9,15.9,21.2,1.92,5.1,11,7.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 22:00:00",16.6,13.2,34,1017.8,15.6,21.2,2.1,5.5,,8.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-21 23:00:00",16.7,13.3,35,1017.4,15.4,20.8,2.13,5.3,11,5.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 00:00:00",14.9,11.7,38,1017.1,15.5,20.9,2.02,5.3,348,8.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 01:00:00",17.1,13.8,36,1017.6,15.5,21.2,2.12,5.4,348,5.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 02:00:00",17.3,14.3,30,1017.6,15.3,21.2,2.08,5.1,,6.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 03:00:00",17.8,14.2,34,1017.6,15.1,21.1,2.33,5.5,,7.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 04:00:00",17,13.5,35,1017.9,15.5,21,2.78,6.1,348,7.3,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 05:00:00",16.6,12.8,42,1017.8,14.6,21,2.21,5.7,,8.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 06:00:00",14.5,12.3,41,1017.6,14.6,21,2.22,5.7,348,7.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 07:00:00",15.9,13,46,1017.4,14.7,21,2.3,5.8,348,8.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 08:00:00",17.1,14,30,1018.8,15.2,21,2.35,5.8,,9.3,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 09:00:00",17.4,14,31,1019.5,15.3,20.7,2.17,5.5,11,8.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 10:00:00",16.4,12.6,43,1019,15.2,20.4,2.11,5.4,,7.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 11:00:00",14.5,11.7,39,1017.9,14.6,19.6,2,5.3,,6.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 12:00:00",15.2,12.1,32,1017.5,15.1,,1.8,5.1,,5.4,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 13:00:00",17.4,14.2,21,1017.8,15.2,20.2,2.01,4.8,11,6.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 14:00:00",17.9,13.8,23,1018.6,14.3,20.4,2.32,5.3,,5.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 15:00:00",16.3,12.9,33,1019.2,13.9,19.5,2.2,5.3,348,5.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 16:00:00",17.4,14,39,1018.8,13.6,19.2,2.23,5.5,,7.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 17:00:00",16.4,13.8,37,1019.6,13.2,19.5,2.41,5.5,,6,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 18:00:00",16,13.2,39,1020.1,13.2,19.9,2.53,5.9,348,7.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 19:00:00",16.2,12.6,43,1020.4,13,19.9,2.49,6.2,,7.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 20:00:00",14.3,11.4,37,1020.6,13.7,19.9,2.54,6,,8.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 21:00:00",15.5,12.1,39,1020.8,14.4,19.8,2.38,5.8,,6.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 22:00:00",13.8,10.9,43,1021.3,14.6,19.3,1.95,5.8,348,8.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-22 23:00:00",12.9,10.6,37,1021.3,14.5,18.8,1.85,5.3,,6.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 00:00:00",14.8,12.1,39,1020.9,14.8,19.8,1.64,4.7,,4.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 01:00:00",11.6,9.3,41,1020.2,14.9,20.1,1.5,4.9,,6.4,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 02:00:00",13.7,11,38,1019.6,14.6,20.4,1.37,4.5,,5.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 03:00:00",16.1,12.7,30,1020.6,15.1,20.3,1.68,4.7,11,4.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 04:00:00",15,12.2,39,1019.9,14.5,20.2,1.9,5,22,5.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 05:00:00",15.5,12.8,39,1019.7,14.6,20.1,1.85,5.1,11,7,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 06:00:00",13.4,11.1,41,1019.6,14.8,20.1,1.83,5.6,,6.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 07:00:00",12.5,10.4,41,1020.3,15.4,20.1,1.76,5.3,,6,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 08:00:00",14.4,11.1,45,1020.9,15.9,20.1,1.92,5.3,,6.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 09:00:00",12.9,10.2,43,1021.6,16,20.1,1.9,5.4,,7.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 10:00:00",13.3,10.9,34,1021.5,16.6,20.1,1.7,5.1,,6.4,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 11:00:00",12.9,10.5,34,1020.7,16.8,20,1.58,4.9,,5.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 12:00:00",13.6,11.6,25,1020.1,17,19.6,1.68,4.8,348,6.4,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 13:00:00",15.1,12.4,22,1018.8,17,19.9,1.73,4.8,11,5.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 14:00:00",11.1,8.8,40,1018.3,17.9,19.2,1.66,4.8,,5.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 15:00:00",10.6,8.3,38,1017.7,18.2,19.4,1.36,4.5,,5.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 16:00:00",11.2,8.9,35,1017.6,18.1,19.2,1.6,5.1,,6.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 17:00:00",9.8,7.9,34,1017.7,17.7,19.1,1.55,5,,5.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 18:00:00",9,7.1,41,1018.4,17.6,18.8,1.46,5.2,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 19:00:00",8,6.4,37,1018.9,17.4,19.5,1.33,5.4,11,5.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 20:00:00",6.6,5.3,39,1019.4,17.5,19.6,1.3,5.1,,6.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 21:00:00",5,3.9,52,1019.9,17.5,19.8,1.23,5.3,22,6,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 22:00:00",4.1,3.2,35,1020.1,17.4,20,1.29,5.1,11,6,,,,,,
Vector_CWB_FB_46757B,"2018-02-23 23:00:00",3.5,2.7,61,1020.1,17.3,20,1.29,5.2,11,5.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 00:00:00",,,,1019.8,16.9,20,1.29,5.2,11,6.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 01:00:00",,,,1019.7,16.2,19.9,1.18,5,,6.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 02:00:00",3.5,2.4,154,1019.7,16,18.7,1.11,5,,5.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 03:00:00",2.5,1.7,269,1019.1,16.1,19.2,1.05,5,11,6,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 04:00:00",9,7.4,21,1019.2,16.7,17.9,1.59,5.3,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 05:00:00",4.8,3.7,57,1018.6,16.1,18.3,1.39,5,,5.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 06:00:00",3.9,3,21,1018.8,16,19,1.27,5,,6,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 07:00:00",5,2.9,18,1019.6,16.4,18.3,1.24,5.2,,6.3,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 08:00:00",7,5.8,5,1021.2,17,19.4,1.33,5.3,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 09:00:00",10,8.3,3,1022.6,16.1,19.6,1.49,5.2,11,6.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 10:00:00",10.2,7.7,19,1022.9,15.6,19.7,1.53,4.7,11,6.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 11:00:00",8.3,6.7,46,1022.2,15.2,19.8,1.66,5.1,,5.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 12:00:00",5.1,3.9,50,1020.6,15.4,19.8,1.72,5.5,,6.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 13:00:00",5.9,4.7,355,1019.6,15.9,19.8,1.28,5.1,,6.2,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 14:00:00",5.8,4.6,14,1018.8,15.8,19.7,1.25,5.1,11,6,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 15:00:00",6.6,5.5,44,1018.9,15.9,19.6,0.94,4.8,,6,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 16:00:00",5.8,4.9,29,1018.5,16.1,19.6,1.03,5.1,,6,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 17:00:00",5.9,4.6,36,1018.1,16.6,19.7,0.71,4.6,11,5.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 18:00:00",5.4,4.4,34,1018.3,16.8,19.8,0.85,5,11,6.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 19:00:00",6.5,5.3,10,1018.3,16.9,19.8,0.83,4.9,11,5.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 20:00:00",7,6,17,1019,16.5,19.6,0.78,4.7,11,6.1,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 21:00:00",7.4,6,42,1019.6,16,19.3,0.75,4.6,11,5.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 22:00:00",6.7,5.7,36,1019.5,15.7,19.3,0.76,4.6,11,6.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-24 23:00:00",4.3,3.6,51,1019.1,15.3,19.3,0.69,4.6,,4.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 00:00:00",4.5,3.5,60,1018.6,15.4,19.3,0.65,4.5,,4.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 01:00:00",6.2,5,43,1018.8,15.6,19.4,0.61,4.1,11,4.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 02:00:00",2.9,2.4,105,1018.3,15.1,19.4,0.52,4.3,,5,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 03:00:00",3,2.1,32,1017.8,15.4,19.4,0.48,4,11,5.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 04:00:00",6.6,5.5,15,1017.6,15.9,19.4,0.46,4,,4.8,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 05:00:00",7.8,6.4,39,1017.9,15.9,19.4,0.52,4.1,,5,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 06:00:00",6.4,5.3,62,1018.1,15.6,19.5,0.48,3.9,11,3.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 07:00:00",9.4,7.6,30,1019.2,15.7,19.5,0.54,3.9,,3.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 08:00:00",10,8.1,44,1019.5,15.7,19.6,0.77,3.9,11,3.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 09:00:00",10.2,8.3,44,1020.4,16.1,19.6,0.78,4,,4.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 10:00:00",9.2,7.4,52,1020.4,16.4,19.6,0.88,4.2,11,4.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 11:00:00",10.7,8.6,51,1020.3,15.5,19.5,0.98,4.3,11,4.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 12:00:00",12.5,9.9,34,1019.8,15.4,19.6,1.09,4.3,22,5.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 13:00:00",11.9,9.8,44,1019.5,15.7,19.6,,,,,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 14:00:00",11.9,9.3,38,1019.2,15.7,19.6,1.24,4.6,,5.7,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 15:00:00",12.6,10.1,40,1019.4,15.3,19.5,1.55,4.9,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 16:00:00",12.2,9.8,44,1019.8,15.4,19.6,1.63,5.1,,6.5,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 17:00:00",13.4,11.1,48,1019.7,15.1,19.7,1.73,5,,7,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 18:00:00",13.4,11,47,1019.8,14.9,19.7,1.82,5.5,,7.4,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 19:00:00",14.5,10.7,45,1020,15.2,19.7,1.72,5.3,11,7.3,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 20:00:00",14.2,11,42,1020.4,15.3,19.7,1.88,5.4,11,6.6,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 21:00:00",14.9,12.2,45,1021.1,15.4,19.6,2.15,5.6,,6.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 22:00:00",15.1,12.2,44,1021.8,15.3,19.6,1.78,5.5,348,8.3,,,,,,
Vector_CWB_FB_46757B,"2018-02-25 23:00:00",16,12.9,39,1021.6,15.1,19.5,2.16,5.8,,8.3,,,,,,
Vector_CWB_FB_46757B,"2018-02-26 00:00:00",13.9,11.2,41,1021.5,15.1,19.5,2.03,5.5,348,8.9,,,,,,
Vector_CWB_FB_46757B,"2018-02-26 01:00:00",14.7,11.6,42,1021.1,15,19.5,2.15,5.6,,7.2,,,,,,
