測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2015-06-12 11:00:00",8.6,7,239,1008.8,28.4,28.8,0.45,3.3,270,2.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-12 12:00:00",10.2,8.3,242,1008.3,28.3,28.8,0.54,3.1,247,2.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-12 13:00:00",10.4,8.3,244,1007.9,28.4,28.8,0.64,3.1,258,3.2,,,,,,
Vector_CWB_FB_46757B,"2015-06-12 14:00:00",10,8.2,244,1007.5,28.4,28.8,0.67,3.4,270,3.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-12 15:00:00",8.7,7.2,244,1007.2,28.6,29,0.73,3.4,270,3.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-12 16:00:00",7.6,6.6,238,1006.5,28.4,28.9,0.66,3.5,247,3.7,,,,,,
Vector_CWB_FB_46757B,"2015-06-12 17:00:00",6.6,5.4,232,1006.6,28.4,28.9,0.76,3.6,270,4.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-12 18:00:00",6.1,5.2,226,1007.1,28.4,28.8,0.55,3.6,270,3.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-12 19:00:00",5.9,5.1,222,1007.2,28.4,28.7,0.51,3.4,270,3.4,,,,,,
Vector_CWB_FB_46757B,"2015-06-12 20:00:00",5.6,4.6,213,1007.8,28.4,28.7,0.49,3.3,270,3.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-12 21:00:00",5.3,3.9,221,1008.5,28.5,28.6,0.35,3.3,292,3.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-12 22:00:00",4.2,3.1,184,1008.9,28.3,28.6,0.25,3.5,292,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-12 23:00:00",4,2.9,206,1008.9,28.5,28.6,0.25,3.3,270,3.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 00:00:00",4,3.4,193,1008.6,28.3,28.7,0.23,3.5,258,3.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 01:00:00",4.8,3.8,194,1008.6,28.1,28.7,0.26,3.5,292,3.3,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 02:00:00",5.5,4.6,204,1007.8,28.2,28.8,0.25,3.5,281,2.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 03:00:00",5.5,4.5,208,1007.2,28.3,28.7,0.26,3.5,258,6.3,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 04:00:00",5.9,4.4,224,1006.9,28.2,28.7,0.26,3.7,247,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 05:00:00",5.4,4.5,225,1007.1,28.4,28.7,0.29,3.5,270,3.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 06:00:00",5.2,4,198,1007.9,28,28.7,0.3,3.3,281,3.3,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 07:00:00",5.4,4.4,203,1008.6,28.1,28.6,0.31,3.6,292,4.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 08:00:00",6.1,5,220,1008.8,28.6,28.6,0.3,3.5,270,3.7,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 09:00:00",9.4,7.7,229,1008.3,28.8,28.7,0.33,3.3,281,3.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 10:00:00",10.1,7.8,233,1008.3,28.6,28.8,0.5,3.1,270,3,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 11:00:00",10.6,8.8,241,1008,28.6,28.9,0.62,3.2,270,3.2,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 12:00:00",10.9,8.7,245,1007.6,28.3,28.9,0.76,3.2,258,3.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 13:00:00",10.9,9.2,247,1007.2,28.3,28.9,0.74,3.3,247,3.2,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 14:00:00",11.7,9.3,251,1006.8,28.5,28.9,0.81,3.4,247,3.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 15:00:00",11.4,9.2,243,1006.1,28.4,28.9,0.92,3.4,258,3.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 16:00:00",9,7.2,231,1006,28.3,29,0.75,3.5,258,3.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 17:00:00",6.9,5.6,228,1006.2,28.7,29,0.67,3.5,258,3.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 18:00:00",7.8,6.1,227,1006.6,28.5,28.9,0.73,3.6,270,3.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 19:00:00",8.2,6.6,221,1006.6,28.6,29,0.62,3.5,270,3.7,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 20:00:00",7.1,5.5,222,1007.3,28.5,28.9,0.48,3.4,281,3.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 21:00:00",5.3,4.4,208,1008.4,28.6,28.9,0.52,3.6,281,3.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 22:00:00",5.4,4.5,214,1009.2,28.6,28.7,0.47,3.6,281,4,,,,,,
Vector_CWB_FB_46757B,"2015-06-13 23:00:00",6.2,5.4,215,1009.1,28.6,28.8,0.36,3.7,292,4.3,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 00:00:00",5.5,4.5,227,1008.9,28.5,28.8,0.35,3.5,281,4,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 01:00:00",4.3,3.5,225,1008.4,28.4,28.9,0.36,3.5,281,4.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 02:00:00",4.6,3.9,214,1008.2,28.5,28.8,0.32,3.6,270,4,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 03:00:00",4.4,3.6,221,1008,28.4,28.9,0.33,3.5,281,3.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 04:00:00",4,3.1,212,1007.9,28.3,28.8,0.27,3.5,281,4,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 05:00:00",2,1.4,130,1007.9,27.6,28.8,0.27,3.7,281,4.3,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 06:00:00",1.7,1.1,129,1008.1,27.8,28.8,0.31,3.8,281,4.3,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 07:00:00",1.8,1.1,188,1008.5,28.1,28.9,0.27,3.7,292,4.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 08:00:00",3.1,2.4,218,1009.2,28.3,29,0.28,3.7,270,3.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 09:00:00",6.8,5.6,225,1008.9,28.9,28.9,0.32,3.7,281,4,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 10:00:00",7.6,6.2,237,1009.1,28.9,29,0.29,3.4,281,3.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 11:00:00",8.7,7,253,1009.5,28.7,29.1,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 12:00:00",8.2,6.8,254,1009.1,28.6,29.2,0.34,3.1,270,3.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 13:00:00",8.8,7.5,260,1008.5,28.5,29.2,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 14:00:00",8.6,6.9,256,1008.5,28.4,29.4,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 15:00:00",7.7,6.5,248,1007.8,28.6,29.4,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 16:00:00",6.1,5.2,238,1007.5,29,29.4,0.39,3.1,281,2.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 17:00:00",4.8,4,227,1008.2,28.8,29,0.38,3.1,270,2.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 18:00:00",6.4,5.2,226,1008.7,28.7,28.9,0.35,3.1,270,3,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 19:00:00",5.2,4.2,235,1009,28.7,28.9,0.32,3.1,281,2.7,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 20:00:00",4.8,3.9,238,1009.3,28.5,28.9,0.31,3.2,247,3.2,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 21:00:00",5,4.2,232,1009.8,28.6,29,0.26,3.3,270,3.3,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 22:00:00",4.2,3.2,208,1010.3,28.9,29.1,0.21,3.2,281,3.3,,,,,,
Vector_CWB_FB_46757B,"2015-06-14 23:00:00",2.2,1.5,107,1010.1,28.5,29.1,0.24,3.3,270,3.2,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 00:00:00",2.5,2.1,105,1009.9,27.8,29.1,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 01:00:00",3.6,2.7,113,1009.3,27.7,29,0.21,3.4,258,3.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 02:00:00",1.8,1.2,146,1009,27.8,29,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 03:00:00",1.7,1.1,181,1008.9,27.7,29.1,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 04:00:00",2.4,1.5,97,1009.3,27.6,29.2,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 05:00:00",2.4,1.6,188,1009.4,27.8,29.1,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 06:00:00",2.9,2.1,151,1010,27.5,29.1,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 07:00:00",4.1,3.3,188,1010.1,27.8,29.2,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 08:00:00",5.9,4.8,222,1009.9,28.6,29.2,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 09:00:00",8.6,6.8,228,1010.2,28.9,29.3,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 10:00:00",8,6.6,240,1009.9,28.8,29.3,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 11:00:00",8.1,6.5,246,1010.3,28.4,29.3,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 12:00:00",8.4,6.8,247,1009.8,28.3,29.4,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 13:00:00",8.3,7.1,241,1009.4,28.5,29.5,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 14:00:00",7.9,6.5,240,1009,28.5,29.5,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 15:00:00",8.1,6.7,240,1008.5,28.4,29.3,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 16:00:00",6.8,5.9,235,1007.9,28.4,29.5,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 17:00:00",8.1,6.6,235,1007.6,28.5,29.2,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 18:00:00",8,6.3,232,1008.2,28.6,29.1,0.37,3.1,258,2.7,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 19:00:00",7,5.8,226,1008.9,28.6,29,0.34,3.1,270,2.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 20:00:00",5.8,4.7,206,1009.1,28.6,29,0.37,3.1,270,3,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 21:00:00",4.8,4.1,196,1009.5,28.7,29,0.31,3.2,270,3,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 22:00:00",6.4,5.2,209,1009.3,28.7,29.1,0.27,3.1,258,3.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-15 23:00:00",5.9,4.7,209,1009.1,28.5,29.2,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 00:00:00",5.9,4.9,207,1008.7,28.5,29.1,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 01:00:00",5.1,4.3,215,1008.2,28.3,29.2,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 02:00:00",5.5,4.7,218,1007.7,28.3,29.2,0.22,3.1,270,2.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 03:00:00",6.6,5.4,217,1007.8,28.4,29.1,0.21,3.2,281,2.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 04:00:00",6.4,5.6,212,1007.9,28.2,29.1,0.26,3.1,281,2.7,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 05:00:00",7.5,6.1,215,1008,28.2,29.1,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 06:00:00",7.9,6.5,213,1008.1,28,29.1,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 07:00:00",8.8,7.3,212,1008.5,28.4,29.1,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 08:00:00",9.9,7.9,219,1008.7,28.8,29.1,0.52,3.1,270,3,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 09:00:00",9.1,7.6,230,1008.4,28.9,29.2,0.55,3.1,258,3.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 10:00:00",11.4,8.6,239,1008.4,28.8,29.2,0.67,3.2,247,3.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 11:00:00",10.7,8.9,241,1008.1,28.5,29.3,0.65,3.3,258,3.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 12:00:00",10.2,8.4,239,1007.8,28.5,29.4,0.73,3.3,258,3.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 13:00:00",10.8,8.8,241,1006.9,28.5,29.4,0.74,3.3,270,3.2,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 14:00:00",11.1,8.8,237,1006.8,28.6,29.4,0.77,3.2,258,3.3,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 15:00:00",9.3,7.8,238,1006.3,28.5,29.4,0.6,3.1,247,2.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 16:00:00",8.9,7.2,235,1006.1,28.5,29.6,0.62,3.1,258,2.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 17:00:00",9.3,8,229,1005.7,28.5,29.2,0.59,3.2,258,3,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 18:00:00",9,7.5,231,1005.4,28.5,29,0.62,3.3,258,3.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 19:00:00",8.7,7.5,237,1005.4,28.3,29,0.49,3.3,270,3.4,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 20:00:00",8.6,7.1,228,1006,28.4,29.1,0.51,3.2,258,3.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 21:00:00",9.1,7.2,227,1006.1,28.6,29,0.47,3.2,258,3.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 22:00:00",9,7.3,223,1006.2,28.7,29,0.55,3.3,247,3.7,,,,,,
Vector_CWB_FB_46757B,"2015-06-16 23:00:00",8.5,6.6,216,1006.2,28.5,28.9,0.57,3.4,270,3.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 00:00:00",10.1,8.2,220,1005.6,28.7,29,0.56,3.4,270,3.7,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 01:00:00",10.5,8.4,217,1005,28.5,29,0.63,3.3,270,3.7,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 02:00:00",9.5,7.5,219,1004.6,28.3,29,0.63,3.4,258,3.4,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 03:00:00",10.4,8.5,221,1004.5,28.7,28.9,0.73,3.3,258,3.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 04:00:00",10.7,8.8,219,1004.6,28.5,28.9,0.67,3.3,270,3.2,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 05:00:00",11,8.7,216,1005,28.2,29,0.72,3.3,247,3.3,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 06:00:00",12.1,9.4,218,1005.1,28.3,29.1,0.67,3.4,258,3.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 07:00:00",12,9.7,222,1005.1,28.8,29.1,0.65,3.2,258,3.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 08:00:00",11.5,9,224,1005.5,29.1,29.1,0.8,3.5,247,3.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 09:00:00",12,9.6,233,1005.2,29.1,29.1,1.02,3.6,247,3.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 10:00:00",11.6,9.4,236,1005.1,28.9,29.2,1.09,3.7,247,4.2,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 11:00:00",13.2,10.3,239,1004.4,29,29.2,1.11,3.8,247,3.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 12:00:00",12.3,10,240,1003.7,28.3,29.2,0.97,3.6,247,4.4,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 13:00:00",12.6,10.1,240,1003.4,28.5,29.2,0.87,3.4,247,4.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 14:00:00",13.7,10.7,239,1003,28.7,29.2,1.1,3.5,247,3.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 15:00:00",12.8,10.5,234,1002.7,28.8,29.2,1.04,3.6,270,3.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 16:00:00",13.1,10.9,225,1002.4,28.8,29.4,0.96,3.6,258,3.7,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 17:00:00",13.1,10,224,1002.4,28.9,29.4,0.89,3.5,258,3.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 18:00:00",12.7,10.1,229,1002.4,29,29.4,1.04,3.6,258,3.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 19:00:00",13.1,10.3,223,1002.4,29.4,29.2,0.88,3.6,258,3.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 20:00:00",11.5,8.8,218,1003.1,29.6,29,0.89,3.7,247,4.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 21:00:00",11.8,9.7,218,1002.7,29.6,28.9,0.92,3.7,247,4.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 22:00:00",11.6,8.9,210,1002.7,29.6,29,0.88,3.7,258,4.4,,,,,,
Vector_CWB_FB_46757B,"2015-06-17 23:00:00",9,7.3,218,1002.7,29.4,29,0.86,3.7,258,4.4,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 00:00:00",10.6,8.2,238,1002.6,29.1,29.1,0.92,3.7,258,4.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 01:00:00",9.5,8.1,232,1002.8,28.8,29,0.92,3.6,258,3.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 02:00:00",11.3,9.1,225,1003,28.9,28.9,0.9,3.6,258,3.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 03:00:00",10.6,8.7,216,1003.3,28.3,29,0.77,3.5,247,3.2,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 04:00:00",12.3,10.2,220,1003.6,28.4,28.9,0.69,3.4,258,4.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 05:00:00",13.3,10.7,216,1003.1,28.5,29.1,0.86,3.5,258,3.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 06:00:00",13.6,11,211,1002.9,28.6,29,0.87,3.6,258,4,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 07:00:00",13.6,11.1,219,1003.1,29.2,29,1.01,3.7,258,4,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 08:00:00",12.3,10.2,217,1003.2,29.4,29.2,0.96,3.8,247,4.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 09:00:00",12.6,10.2,230,1004.2,29.5,29.1,1.09,4,236,4.7,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 10:00:00",13.3,10.6,232,1004.1,29.4,29.2,1.21,3.9,247,4.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 11:00:00",14,11.7,228,1003.3,29.3,29.3,1.2,3.9,247,5,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 12:00:00",13.4,10.9,227,1002.9,29.3,29.3,1.18,3.9,247,4.3,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 13:00:00",13.8,11.1,230,1002.6,29.4,29.3,1.28,4,247,4.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 14:00:00",14.5,11.4,229,1002.3,29.2,29.2,1.14,3.8,258,4.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 15:00:00",13.4,11.1,222,1002.2,29,29.2,0.92,3.6,236,3.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 16:00:00",13,10.5,224,1002.4,29.5,29.2,0.98,3.7,258,4.4,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 17:00:00",13.4,10.6,227,1002.4,29.3,29.3,0.96,3.7,258,5,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 18:00:00",12.3,10.3,226,1002.4,29.7,29.4,0.98,3.7,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 19:00:00",12.4,9.7,230,1003.5,29.4,29.2,0.96,3.6,247,3.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 20:00:00",9.7,7.9,226,1004.3,29.3,29.2,0.89,3.8,258,5.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 21:00:00",8.6,7.2,227,1004.4,29.5,29.2,0.78,3.7,258,4.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 22:00:00",8.9,7,234,1004.5,29.3,29.1,0.75,3.8,258,5.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-18 23:00:00",9.1,7.6,232,1004.8,29.2,29.1,0.8,3.9,270,4.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 00:00:00",5.5,4.3,198,1004.9,29,29.1,0.67,3.8,281,5.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 01:00:00",4.9,4.1,195,1004.8,28.8,29,0.63,3.8,270,4.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 02:00:00",5.7,4.5,193,1004.6,28.7,29.1,0.69,4,270,4.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 03:00:00",5.2,4.2,207,1005.1,28.5,29,0.51,3.7,270,4.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 04:00:00",6.5,5.2,203,1004.8,28.7,29.1,0.55,3.7,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 05:00:00",6.7,5.6,214,1005.1,28.7,29.2,0.56,3.6,258,4.4,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 06:00:00",7,5.6,210,1005.2,28.7,29.1,0.57,3.5,258,3,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 07:00:00",6.9,5.4,216,1005.7,29.1,29.1,0.58,3.6,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 08:00:00",8.1,6.5,222,1005.7,29.3,29.1,0.55,3.6,270,5.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 09:00:00",8.1,6.8,225,1005.8,29.4,29.2,0.64,3.5,270,4.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 10:00:00",8.2,6.3,235,1006.1,29.5,29.2,0.7,3.6,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 11:00:00",7.8,6.1,240,1006,29.4,29.3,0.64,3.8,337,5.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 12:00:00",7.5,6.3,244,1005.5,29.4,29.3,0.71,3.7,,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 13:00:00",8,6.6,254,1005.2,29.2,29.4,0.66,3.8,348,6,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 14:00:00",7.3,6,259,1005.6,29.1,29.4,0.64,4.1,337,5.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 15:00:00",7.2,5.9,271,1005.8,29,29.6,0.53,4.4,348,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 16:00:00",4.9,2.8,346,1005.7,28.6,29.5,0.61,4.6,,6,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 17:00:00",1.9,1.1,315,1006.3,28.9,29.4,0.62,4.6,337,5.7,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 18:00:00",2.2,1.4,275,1006.2,28.9,29.7,0.61,4.6,,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 19:00:00",2.7,1.8,319,1006.7,28.4,29.5,0.68,4.4,,6,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 20:00:00",2.5,1.7,328,1007.8,28.1,29.4,0.77,4.4,,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 21:00:00",2,1.2,360,1008.3,28.4,29.4,0.77,4.4,11,5.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 22:00:00",2.9,2.2,293,1008.8,28.3,29.3,0.82,4.8,348,5.7,,,,,,
Vector_CWB_FB_46757B,"2015-06-19 23:00:00",2.3,1.2,290,1008.4,28,29.2,0.92,5,348,5.7,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 00:00:00",1.9,1.3,265,1007.6,27.8,29.2,0.89,5,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 01:00:00",2.7,2,225,1006.9,27.8,29.2,0.84,5.1,,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 02:00:00",3.4,2.4,215,1006.6,27.9,29.2,0.77,5.1,337,7,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 03:00:00",3.1,2.1,210,1006.6,27.8,29.4,0.73,5.2,,6.3,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 04:00:00",3.7,2.6,258,1007.1,27.9,29.3,0.69,5.2,337,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 05:00:00",4.1,3.2,289,1007.6,27.5,29.4,0.87,5.7,348,7,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 06:00:00",2.9,2.1,299,1007.6,27.3,29.3,0.91,5.8,348,7,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 07:00:00",,,,1008,27.5,29.2,0.73,5.5,337,7.1,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 08:00:00",4.1,2.9,317,1008.3,27.4,29.5,0.62,5.2,348,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 09:00:00",5,4.2,331,1008,27,29.6,0.64,4.9,,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 10:00:00",3.8,2.9,315,1008.2,27.3,29.6,0.58,4.9,348,5.6,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 11:00:00",3.6,2.7,311,1008,27.6,29.7,0.7,5.2,,6.3,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 12:00:00",3.4,2.5,333,1007.8,28,29.7,0.73,5.1,,7.2,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 13:00:00",5.2,3.8,341,1007.4,27.5,30,0.67,5.3,,5.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 14:00:00",5.4,4.1,352,1006.8,27.5,29.8,0.65,5.2,,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 15:00:00",5.2,3.8,12,1006.5,27.3,29.8,0.59,5.2,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 16:00:00",4.7,3.5,14,1006.5,27.6,29.8,0.55,4.9,11,6.8,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 17:00:00",5,3.7,16,1006.3,27.9,29.7,0.53,4.7,11,7.2,,,,,,
Vector_CWB_FB_46757B,"2015-06-20 18:00:00",5.6,4.6,23,1006.3,28.2,29.9,0.52,4.5,,8,,,,,,
