測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2012-04-30 07:00:00",10.9,9.3,204,1008.3,25.5,26.7,0.53,3.6,258,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-04-30 08:00:00",13.4,10.2,201,1008.1,26.7,26.7,0.5,3.4,281,4.3,,,,,,
Vector_CWB_FB_46757B,"2012-04-30 09:00:00",10.6,8.8,213,1007.9,27.8,26.7,0.5,3.2,258,2.8,,,,,,
Vector_CWB_FB_46757B,"2012-04-30 10:00:00",11.3,9.2,223,1007.9,28.3,26.8,0.55,3.2,247,2.8,,,,,,
Vector_CWB_FB_46757B,"2012-04-30 11:00:00",10.5,8.3,229,1007.6,28.3,26.9,0.58,3.3,281,4.2,,,,,,
Vector_CWB_FB_46757B,"2012-04-30 12:00:00",10.8,9.4,234,1007,28.3,27,0.5,3.2,258,3.4,,,,,,
Vector_CWB_FB_46757B,"2012-04-30 13:00:00",14.6,12,228,1006.6,28.1,27,0.52,3.2,247,2.7,,,,,,
Vector_CWB_FB_46757B,"2012-04-30 14:00:00",10.9,8.7,224,1006.3,26.1,27,0.8,3.5,247,4.1,,,,,,
Vector_CWB_FB_46757B,"2012-04-30 15:00:00",12.5,10.1,223,1005.7,28.2,26.9,0.82,3.7,247,4.3,,,,,,
Vector_CWB_FB_46757B,"2012-04-30 16:00:00",11.7,9.6,213,1005,28.6,26.8,0.85,3.5,247,3.8,,,,,,
Vector_CWB_FB_46757B,"2012-04-30 17:00:00",11,8.7,221,1005.1,28.3,26.7,0.68,3.3,247,3.6,,,,,,
Vector_CWB_FB_46757B,"2012-04-30 18:00:00",9.3,8,229,1005.3,28.2,26.8,0.58,3.3,281,2.5,,,,,,
Vector_CWB_FB_46757B,"2012-04-30 19:00:00",8.6,7.3,232,1006,27.9,26.7,0.52,3.3,258,3.8,,,,,,
Vector_CWB_FB_46757B,"2012-04-30 20:00:00",10.5,8.4,231,1006.5,28,26.7,0.31,3.2,225,2.8,,,,,,
Vector_CWB_FB_46757B,"2012-04-30 21:00:00",9.2,7.7,224,1007.2,27.6,26.8,0.31,3.4,281,3.4,,,,,,
Vector_CWB_FB_46757B,"2012-04-30 22:00:00",8.4,7.3,218,1007.4,28,26.8,0.32,3.5,303,3.4,,,,,,
Vector_CWB_FB_46757B,"2012-04-30 23:00:00",5.6,4.8,219,1007.6,27.7,26.8,0.38,3.6,258,3.9,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 00:00:00",9.1,7.9,223,1007.1,27.4,26.7,0.46,3.6,281,4.2,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 01:00:00",9.9,8,217,1006.9,27.8,26.7,0.54,3.4,247,2.8,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 02:00:00",10.7,8.9,222,1006.3,27.8,26.7,0.65,3.3,247,2.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 03:00:00",11.9,9.6,226,1005.6,27.4,26.7,0.62,3.3,258,3.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 04:00:00",11.5,9.5,226,1006,27.3,26.7,0.66,3.4,270,3.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 05:00:00",10.7,9.2,223,1006.3,27.5,26.7,0.78,3.6,258,3.9,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 06:00:00",11,9.4,221,1007,27.8,26.7,0.71,3.7,270,3.8,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 07:00:00",11,9,216,1007.7,27.9,26.7,0.77,3.7,258,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 08:00:00",13.2,10.8,212,1007.7,28.3,26.7,0.9,3.7,247,4.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 09:00:00",15.1,12.1,219,1007.9,28.1,26.8,0.89,3.5,247,3.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 10:00:00",13.2,10.6,222,1007.6,28.4,26.8,0.9,3.6,247,3.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 11:00:00",13.8,11.3,225,1007.3,28.4,26.8,0.93,3.6,270,4.3,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 12:00:00",13.4,11.1,237,1006.9,26.8,26.9,1.01,3.6,258,4,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 13:00:00",15,12.4,233,1006.3,28,26.9,1.19,3.8,247,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 14:00:00",14.9,11.9,233,1006.1,28.1,27,1.37,4.1,247,4.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 15:00:00",14,11.4,235,1005.5,28.5,27,1.41,4.1,236,4.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 16:00:00",13.5,10.9,234,1005,28.1,27,1.27,4.2,247,4.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 17:00:00",13.6,10.6,230,1004.7,28,26.9,1.31,4.1,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 18:00:00",13.1,11,232,1004.9,27.6,27,1.18,4.1,247,4.9,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 19:00:00",13.9,11.6,234,1005.7,27.7,27,1.02,3.9,247,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 20:00:00",14,11.4,233,1006.3,27.9,27,1.12,3.9,247,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 21:00:00",13.3,11,226,1006.4,27.9,27,1.03,3.8,270,4.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 22:00:00",13.1,10.6,225,1007.2,27.3,27.1,0.99,3.7,258,4.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-01 23:00:00",12.1,10,219,1007.7,28,27.1,0.7,3.5,270,4.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 00:00:00",13.5,11.3,214,1007.1,27.9,27.2,0.66,3.4,292,2.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 01:00:00",13.3,10.7,215,1006.4,27.8,27.2,0.66,3.7,270,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 02:00:00",13.5,10.9,214,1005.6,27.3,27.1,0.74,3.7,270,4.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 03:00:00",13.1,10.7,215,1005.5,28,27.2,0.59,3.6,258,4.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 04:00:00",11.7,9.4,223,1005.8,28.2,27.1,0.77,3.9,258,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 05:00:00",11.4,9.1,223,1006.2,27.9,27.2,0.73,3.6,258,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 06:00:00",12.1,10.1,224,1006.9,27.8,27.1,0.87,3.8,247,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 07:00:00",12.3,10.1,216,1006.7,28,27.1,0.91,3.5,258,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 08:00:00",13.7,11,215,1006.9,28.1,27.2,0.87,3.5,258,4.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 09:00:00",13.7,11.2,215,1007.1,28,27.2,0.97,3.7,281,4.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 10:00:00",14.6,11.1,228,1007,28.1,27.3,0.92,3.5,270,4.2,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 11:00:00",13.3,11.3,234,1007.6,27.7,27.3,0.92,3.6,258,4,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 12:00:00",14.8,12.1,234,1007.2,27.5,27.3,1.06,3.8,270,4.2,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 13:00:00",14.4,11.7,233,1006.7,27.4,27.3,1.18,3.8,258,4,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 14:00:00",13.8,11.3,229,1006.2,27.6,27.3,0.96,3.8,258,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 15:00:00",12,9.8,228,1006.2,27.6,27.2,0.95,3.9,247,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 16:00:00",12.7,10.7,225,1005.7,27.6,27.2,1.17,4,247,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 17:00:00",13.1,10.6,226,1004.9,27.3,27.3,0.92,3.9,258,4.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 18:00:00",11.7,8.1,233,1005.3,27.5,27.2,0.61,3.9,258,4.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 19:00:00",8.2,6.7,213,1005.9,27.6,27.2,0.57,3.8,247,7.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 20:00:00",6.4,5.4,222,1006.4,27.4,27.2,0.5,3.9,281,3.9,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 21:00:00",9.1,5.3,13,1007.5,25.7,27.2,0.54,4.6,326,6.8,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 22:00:00",8.5,7,40,1008.4,25.3,27.1,0.7,4,22,3.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-02 23:00:00",4.6,3.5,65,1008.8,25.3,27.1,0.79,4.7,11,5.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 00:00:00",2.5,1.4,90,1009,25.3,27.1,0.86,5.1,11,7.2,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 01:00:00",4.7,3.6,47,1008.5,25.4,27.1,1.04,5.8,,7.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 02:00:00",7.2,5.8,47,1008.3,24.8,27.1,0.87,5.1,22,6.9,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 03:00:00",8.7,7.4,58,1007.9,24.2,27.1,1.05,5,11,7.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 04:00:00",10.2,8.5,62,1008.2,24,27.1,1.06,4.8,22,6.3,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 05:00:00",8.4,6.9,62,1008.4,24.1,27.1,0.93,4.8,22,5.8,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 06:00:00",8.3,7,57,1008.8,23.8,26.9,0.81,4.8,33,6.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 07:00:00",7.5,6,69,1009.2,23.7,27,0.73,4.5,22,6,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 08:00:00",7.5,5.8,54,1009.5,24.3,27,0.65,4.4,11,4.9,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 09:00:00",8.7,7,56,1009.1,24.8,27,0.64,4.6,11,6.8,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 10:00:00",7,5.9,54,1009.3,25.4,27,0.65,4.3,22,6.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 11:00:00",6.9,5.8,45,1009,25.5,27,0.68,4.5,22,6,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 12:00:00",8.4,7,36,1009,25.7,27.1,0.73,4.5,22,5.2,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 13:00:00",9.3,7.9,34,1008.6,24.8,27.1,0.79,4.6,22,7.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 14:00:00",8,6.9,61,1008,24.8,27.1,0.91,4.6,22,6.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 15:00:00",6.4,4.9,41,1007.4,25.4,27.2,0.81,4.7,11,6,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 16:00:00",6,4.4,43,1006.8,26,27.2,0.75,4.5,33,5.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 17:00:00",7.1,6,39,1006.7,25.9,27.2,0.74,4.5,33,6.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 18:00:00",7.1,6.1,41,1006.8,25.7,27.2,0.74,4.2,33,7.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 19:00:00",6.6,5.6,43,1007.5,25.5,27.1,0.64,4.1,33,5,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 20:00:00",6.6,5.2,50,1007.9,25.2,27.2,0.63,4.2,22,4.9,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 21:00:00",5.9,4.8,49,1008.3,24.9,27.1,0.49,4.3,11,5.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 22:00:00",4.9,3.7,50,1008.7,24.7,27.1,0.53,4.8,22,6.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-03 23:00:00",4.5,3.5,67,1008.5,24.6,27.1,0.56,5.1,33,6.9,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 00:00:00",3.4,2.5,46,1008.3,24.3,27.1,0.61,5.1,22,6.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 01:00:00",2,1.1,45,1007.8,24.3,27.1,0.63,5,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 02:00:00",5.9,4.5,337,1008,24.3,27,0.71,5.2,22,5.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 03:00:00",7.4,5.3,10,1007.3,24.4,27.1,0.73,5,22,6.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 04:00:00",7.7,5,66,1007.5,23.6,27.1,0.71,4.6,11,5.3,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 05:00:00",8.1,6.3,55,1008,22.9,27.1,1.06,4.4,22,5.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 06:00:00",5.2,3.8,42,1008.2,22.9,27.1,0.9,4.5,33,6.3,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 07:00:00",3.5,2.7,24,1008.4,23.1,27.1,0.69,4.5,22,5.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 08:00:00",4.2,3.3,14,1009.3,23.1,27.1,0.72,4.7,11,6,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 09:00:00",4.5,3,42,1010.1,22.8,27,0.79,4.9,11,6,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 10:00:00",5.4,4.4,31,1010.1,22.7,27,0.67,5,11,6.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 11:00:00",8.3,6.5,63,1010.2,22.6,27,0.83,5.1,11,6,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 12:00:00",6.7,5.3,69,1010.1,23,27.1,0.92,5.1,22,6.9,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 13:00:00",9.2,7.4,44,1009.6,23.3,27.1,1.16,5.5,22,6.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 14:00:00",9,7,49,1009.6,23.4,27.2,1.16,5.2,33,6.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 15:00:00",9.4,7.7,54,1009.3,23.3,27.2,1.19,5.1,33,6.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 16:00:00",8.9,7.4,50,1009.5,23.1,27.2,1.12,4.9,22,6.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 17:00:00",8.3,6.6,55,1009.4,23.2,27.2,0.97,4.8,22,6.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 18:00:00",8.3,6.8,50,1009.7,23.3,27.2,0.82,4.3,22,5.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 19:00:00",9.3,7.5,55,1009.9,23.1,27.3,0.87,4.3,11,5.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 20:00:00",7.7,6.3,55,1010.7,22.6,27.2,0.75,4.3,22,5,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 21:00:00",7.1,5.5,66,1010.9,22.4,27.2,0.71,4.6,11,5.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 22:00:00",7.6,6.2,52,1011,22.6,27.2,0.66,4.7,,5.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-04 23:00:00",9.5,7.7,54,1011,23.2,27.1,0.74,4.5,,5.3,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 00:00:00",7.6,5.9,60,1010.6,22.7,27.1,0.58,4.4,22,6.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 01:00:00",8.6,6.2,57,1010.5,22.8,27.1,0.62,4.5,22,6.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 02:00:00",6.4,5.1,72,1010.5,22.5,27.1,0.68,4.5,11,5.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 03:00:00",7.5,5.7,64,1010.7,23,27.1,0.63,4.5,33,5.8,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 04:00:00",7.1,5.5,72,1010.9,22.9,27,0.64,4.4,22,5.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 05:00:00",4.8,3.7,83,1011.1,22.7,27,0.58,4.4,33,5,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 06:00:00",6.9,5.9,71,1011.5,23.1,27,0.6,4.2,11,4.9,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 07:00:00",7.7,6.5,71,1011.9,23.4,27,0.56,4,22,4.8,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 08:00:00",8.2,6.5,66,1011.9,23.8,27.1,0.5,3.9,22,4.8,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 09:00:00",9.6,7.4,50,1012.1,24.2,27.1,0.42,3.7,45,4.3,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 10:00:00",8.8,6.8,53,1011.5,24.9,27.1,0.52,3.5,33,3.3,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 11:00:00",9.3,7.4,43,1011.4,25.4,27.2,0.52,3.5,11,3.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 12:00:00",9.1,7.6,48,1010.8,25.7,27.2,0.72,3.9,33,4.8,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 13:00:00",11.1,8.9,33,1010.4,25.2,27.2,0.66,3.8,22,3.3,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 14:00:00",11.2,9.2,32,1010.2,25.3,27.2,0.89,4.1,33,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 15:00:00",11.1,9.2,29,1010.2,25.3,27.2,0.87,4,45,4.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 16:00:00",10,8.5,37,1010,25.2,27.1,0.85,3.9,33,5.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 17:00:00",10.5,8.6,36,1009.6,25.2,27.1,0.81,3.8,22,4.8,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 18:00:00",10.5,8.4,46,1010,25.1,27.1,0.7,3.6,33,3.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 19:00:00",9.4,7.8,64,1010.5,24.5,27.1,0.54,3.5,22,4.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 20:00:00",8.8,7.6,61,1010.9,24.2,27,0.5,3.6,45,4.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 21:00:00",8.9,7.3,58,1010.8,24,27.1,0.34,3.6,22,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 22:00:00",7.2,5.9,67,1011,24,26.9,0.31,3.8,11,4.3,,,,,,
Vector_CWB_FB_46757B,"2012-05-05 23:00:00",5.9,5,64,1010.8,24.1,26.9,0.26,3.9,11,4.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 00:00:00",5.2,4.1,60,1010.5,24.1,26.9,0.23,4,22,4.3,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 01:00:00",5.8,4.7,48,1010.7,23.3,26.9,0.23,4.1,,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 02:00:00",6.6,5.2,45,1010.9,23.3,26.8,0.24,3.9,11,5,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 03:00:00",7.3,6,66,1011.5,22.7,26.9,0.38,3.5,33,3.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 04:00:00",6.6,5.2,69,1011.7,22.7,26.9,0.37,3.9,33,4.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 05:00:00",8.6,6.8,69,1012.3,22.9,26.9,0.46,3.9,22,4.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 06:00:00",7,5.9,76,1012.7,22.3,26.9,0.4,3.8,33,4.8,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 07:00:00",6.9,5.7,70,1013,22.8,26.9,0.35,3.8,11,4,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 08:00:00",7.3,6,64,1013.2,22.9,26.9,0.3,3.6,11,4.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 09:00:00",8.2,6.9,51,1013,24.4,27,0.35,3.2,33,2.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 10:00:00",7,5.8,42,1012.7,25.3,27.1,0.33,3.4,22,2.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 11:00:00",9.5,7.9,28,1012.1,25.5,27.1,0.39,3.4,22,4,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 12:00:00",10.2,8.7,26,1011.5,25.6,27.2,0.51,3.5,11,3.2,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 13:00:00",10.3,8.8,26,1011.2,25.8,27.1,0.6,3.7,33,4.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 14:00:00",10.6,8.9,36,1010.7,25.9,27.1,0.78,4,22,4.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 15:00:00",10.5,8.8,37,1010.1,26,27.1,0.97,4.3,33,4.8,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 16:00:00",10.3,8.6,37,1009.5,26.2,27.1,0.85,4.1,33,4.8,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 17:00:00",9,7.6,35,1009.6,26.3,27.1,0.8,4.2,33,5,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 18:00:00",8.9,7.5,36,1010.1,26.3,27.1,0.64,3.6,45,3.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 19:00:00",8.7,7.1,45,1010.5,25.9,27.1,0.58,3.5,22,3.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 20:00:00",6.7,5.6,44,1011,25.6,27,0.35,3.6,11,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 21:00:00",6.1,5.2,37,1011.3,25.6,27,0.35,3.6,22,4,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 22:00:00",4.9,4.1,58,1011.6,25.6,27,0.29,3.8,22,4.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-06 23:00:00",3,2.6,114,1011.9,24.4,26.8,0.27,4,33,4.9,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 00:00:00",3.4,2.7,158,1011.5,23.7,26.9,0.24,3.9,303,3.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 01:00:00",2.8,2.2,140,1011.5,23.5,26.8,0.21,4,337,6.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 02:00:00",2.5,1.9,157,1011.7,23.3,26.7,0.21,4.1,,4.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 03:00:00",1.7,1.2,140,1011.9,23.3,26.8,0.23,4.1,11,4.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 04:00:00",1.6,1.1,109,1012,23.3,26.8,0.25,4.1,11,3.5,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 05:00:00",2.5,1.6,103,1011.9,23.4,26.9,0.25,4.2,,4.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 06:00:00",2.5,1.5,79,1012.4,23.6,26.9,0.25,4.1,11,4.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 07:00:00",2.6,2.1,117,1012.6,23.3,27,0.26,3.9,11,3.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 08:00:00",,,,1012.2,25,27.1,0.27,3.9,11,6.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 09:00:00",,,,1011.3,26.5,27.4,0.24,3.7,33,3.9,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 10:00:00",2,1.2,355,1010.8,26.8,28,0.25,3.5,,3.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 11:00:00",3.6,2.5,330,1010.8,26.4,,0.27,3.8,303,4.1,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 12:00:00",3.8,2.8,315,1011.1,26.6,28.2,0.26,3.7,348,3.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 13:00:00",3.2,2.2,324,1010.5,26.7,28.4,0.24,3.8,11,4,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 14:00:00",2.8,2.1,331,1009.9,26.7,28.7,0.23,3.9,,4.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 15:00:00",2.2,1.3,318,1009.2,27.1,29.1,0.23,4,22,3.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 16:00:00",2.6,1.6,339,1008.7,27.2,29.2,0.24,4,22,4.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 17:00:00",,,,1008.5,28.3,28.2,0.22,3.9,22,4,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 18:00:00",3.2,1.9,221,1009,27.3,27.5,0.21,3.9,11,4,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 19:00:00",6.6,5.6,241,1010.2,26.9,27.4,0.21,3.8,22,3.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 20:00:00",5.1,3.9,242,1010.4,26.4,27.3,,,,,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 21:00:00",5.6,4.6,226,1010.5,26.6,27.4,,,,,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 22:00:00",5,4.1,204,1009.9,26.1,27.9,0.22,3.7,33,3.4,,,,,,
Vector_CWB_FB_46757B,"2012-05-07 23:00:00",5.6,4.8,205,1009.6,26,28,,,,,,,,,,
Vector_CWB_FB_46757B,"2012-05-08 00:00:00",5.2,4.2,191,1009.3,25.8,27.7,,,,,,,,,,
Vector_CWB_FB_46757B,"2012-05-08 01:00:00",6,4.3,187,1009.4,25.5,27.5,,,,,,,,,,
Vector_CWB_FB_46757B,"2012-05-08 02:00:00",4.5,3.7,191,1009.4,25.4,27.3,,,,,,,,,,
Vector_CWB_FB_46757B,"2012-05-08 03:00:00",5.2,4.4,193,1009.2,25.4,27.3,0.23,3.2,270,2.9,,,,,,
Vector_CWB_FB_46757B,"2012-05-08 04:00:00",7.4,6,214,1009,25.9,27.2,0.24,3.1,258,2.6,,,,,,
Vector_CWB_FB_46757B,"2012-05-08 05:00:00",7.8,6.7,220,1009.1,26.3,27.2,0.3,3.1,270,2.8,,,,,,
Vector_CWB_FB_46757B,"2012-05-08 06:00:00",10.2,8.6,224,1008.6,26.5,27.3,0.33,3.1,258,2.9,,,,,,
Vector_CWB_FB_46757B,"2012-05-08 07:00:00",11.6,9.6,216,1008.1,26.8,27.3,,,,,,,,,,
Vector_CWB_FB_46757B,"2012-05-08 08:00:00",12.5,10.1,223,1008.1,27.4,27.3,0.63,3.2,258,3.2,,,,,,
Vector_CWB_FB_46757B,"2012-05-08 09:00:00",13,10.7,225,1007.9,27.7,27.4,0.89,3.4,247,3.7,,,,,,
Vector_CWB_FB_46757B,"2012-05-08 10:00:00",13.4,11,232,1007.6,27.4,27.4,0.98,3.6,247,4,,,,,,
Vector_CWB_FB_46757B,"2012-05-08 11:00:00",14.2,11.4,232,1007.6,28,27.4,1.07,3.7,247,3.8,,,,,,
Vector_CWB_FB_46757B,"2012-05-08 12:00:00",13.1,10.7,237,1007.8,27.8,27.5,0.83,3.4,236,3.3,,,,,,
