測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2010-02-18 23:00:00",12.3,10,30,1025.6,10.7,17.5,1.02,4.4,348,8.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 00:00:00",10.5,8.7,28,1024.5,10.5,17.5,1.04,4.8,348,7.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 01:00:00",12.2,9.8,28,1023.8,10.4,17.5,0.91,4.5,348,6.5,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 02:00:00",12.4,10.2,23,1023.8,10.6,16.9,1.04,4.3,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 03:00:00",13.5,10.7,26,1024.2,11.2,17.1,1.09,4.2,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 04:00:00",10.5,8.1,31,1024.2,10.9,17.3,1.16,4.5,348,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 05:00:00",11.3,9.1,33,1022.3,10.7,17.5,1.11,4.5,,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 06:00:00",12.8,10.2,23,1023.2,10.8,17.5,1.32,4.9,,7.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 07:00:00",11.9,8.7,31,1024,10.8,17.1,0.98,4.4,,7.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 08:00:00",11.1,8.7,36,1023.8,10.9,17,0.94,4.6,,8,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 09:00:00",11.3,8.9,28,1024.5,11.1,17,0.77,4.7,,7.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 10:00:00",10.5,8.3,38,1024.3,11.1,17.1,0.76,4.4,348,7.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 11:00:00",12,9.1,30,1023.3,11.3,17.2,0.69,4.4,348,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 12:00:00",12.1,9.7,25,1022.3,11.5,17.5,0.82,4.1,,7.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 13:00:00",11.7,9.3,37,1020.8,11.3,17.5,0.95,4.5,348,7.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 14:00:00",11.2,8.4,29,1019.8,11.4,17.2,0.84,4.4,337,8,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 15:00:00",10.2,8.3,33,1019.6,11.7,17.3,0.99,4.4,348,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 16:00:00",9.3,7.5,29,1020.4,11.8,17.4,0.99,4.5,348,6.9,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 17:00:00",11,8.8,27,1021.4,11.6,17.3,1.16,4.5,,7.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 18:00:00",12.6,10,23,1021.8,11.5,17.1,1.2,4.5,,7.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 19:00:00",12.3,9.8,26,1022.3,11.4,17.1,1.13,4.5,348,6.9,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 20:00:00",9.7,8.1,27,1023.2,11.1,17.2,1.06,4.4,,8,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 21:00:00",10.8,8.6,28,1023.3,11.2,17.3,1.06,4.8,348,7.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 22:00:00",10.9,8.6,28,1023.1,11.5,17.6,0.92,4.8,,7.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-19 23:00:00",12.8,9.2,31,1022.7,11,17.1,0.79,4.3,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 00:00:00",8.6,6.7,33,1022.1,11.1,17.3,0.71,4.3,348,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 01:00:00",9.6,7.7,28,1021.6,11,16.6,0.68,4.2,348,6.9,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 02:00:00",9.4,7.3,28,1021.1,11.7,16.7,0.6,4.2,348,6.9,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 03:00:00",9,7.4,38,1020.6,12.3,17.4,0.66,4.2,348,6.9,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 04:00:00",6.8,5.2,44,1020.7,12.3,17.5,0.64,4.3,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 05:00:00",4.4,3.4,55,1021,12.5,17.5,0.62,4.3,168,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 06:00:00",4.5,2.9,80,1021.4,12.3,17.3,0.65,4.4,180,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 07:00:00",6.7,5.7,43,1021.8,12.9,17.2,0.67,4.7,348,6.5,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 08:00:00",9.3,6.6,30,1021.6,13.3,17.3,0.65,4.6,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 09:00:00",7.8,6.3,38,1022,13.9,17.5,0.62,4.4,337,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 10:00:00",8.8,6.9,36,1021.4,14.7,17.5,0.62,4.2,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 11:00:00",9.2,7.3,21,1020.2,15.6,18.2,0.61,4.4,348,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 12:00:00",7.1,5.6,19,1019.1,16.4,18.5,0.58,4.2,326,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 13:00:00",10.9,9.2,359,1018.6,16.1,18.6,0.78,3.8,337,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 14:00:00",10.8,9,7,1017.8,16.3,18.7,0.82,3.9,337,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 15:00:00",10.2,8.5,8,1017.8,16.5,18.7,0.88,3.9,,3.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 16:00:00",10.7,6.8,9,1018,16.7,18.7,0.99,4.3,337,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 17:00:00",5.4,3.9,57,1018.3,17,18.5,0.92,4.6,326,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 18:00:00",5.5,4.6,30,1018.3,16.2,18.2,0.74,4.6,337,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 19:00:00",6,4.7,28,1018.8,15.5,18.1,0.63,4.5,326,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 20:00:00",4.6,3.4,41,1019.6,14.9,18,0.63,4.5,157,6.5,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 21:00:00",3.8,3.1,30,1020,15,17.9,0.7,4.7,337,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 22:00:00",2,1.6,90,1019.6,14,17.8,0.58,4.3,348,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-20 23:00:00",,,,1019.3,13.7,17.2,0.58,4.4,337,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 00:00:00",,,,1019,13.5,17.7,0.53,4.4,348,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 01:00:00",2.8,2.2,142,1018.6,13.3,18,0.48,4.4,337,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 02:00:00",2.7,2.2,136,1018.5,13.3,18.1,0.44,4.5,326,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 03:00:00",3,2.5,162,1017.7,13.4,17.9,0.36,4.1,,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 04:00:00",2.1,1.5,183,1018.3,13.6,17.9,0.46,4.6,303,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 05:00:00",3.4,2.7,153,1018.1,13.4,17.9,0.38,4.4,191,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 06:00:00",5,4,128,1018.4,13.5,17.8,0.4,4.4,337,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 07:00:00",2.1,1.3,104,1018.9,13.9,17.9,0.48,4.6,315,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 08:00:00",5.9,4.7,161,1019.3,14.3,17.7,0.56,4.5,292,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 09:00:00",3.9,3.2,216,1019.6,15.8,17.7,0.64,4.5,303,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 10:00:00",4,3.4,232,1019.6,16.5,18,0.65,4.5,315,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 11:00:00",3.3,2,321,1019.6,16.3,18,0.64,4.3,337,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 12:00:00",7.4,5.8,329,1019.3,15.8,18.2,0.76,4.1,337,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 13:00:00",6.5,4.6,338,1018.4,15.9,18.1,0.8,4.2,337,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 14:00:00",5.5,4.3,351,1017.7,15.7,18.1,0.7,4,337,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 15:00:00",6.3,5,354,1017.4,15.7,18.1,0.67,4.1,337,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 16:00:00",4.7,3.7,14,1016.8,16,18.1,0.58,4.2,315,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 17:00:00",4.6,3.3,4,1017.2,16.3,18.1,0.66,4.5,315,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 18:00:00",4.6,3.9,21,1017.4,16.2,17.9,0.53,4.2,326,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 19:00:00",4,3.2,25,1017.7,16,17.6,0.47,4.2,326,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 20:00:00",3.9,3.2,27,1018,15.6,17.6,0.44,4.2,303,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 21:00:00",3.9,3.1,23,1018.3,15.7,17.5,0.48,4.3,157,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 22:00:00",3.6,3,42,1018.8,14.9,17.4,0.39,4.1,348,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-21 23:00:00",2.8,2.1,70,1018.9,14.8,17.5,0.44,4.2,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 00:00:00",,,,1018.5,14.6,17.5,0.36,3.9,337,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 01:00:00",1.8,1.5,145,1018.2,14.6,17.5,0.34,4,348,4,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 02:00:00",2.2,1.5,66,1017.4,14.4,17.6,0.26,3.8,337,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 03:00:00",1.7,1.2,41,1016.9,14.3,17.4,0.28,4.1,326,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 04:00:00",3.8,3.1,93,1016.1,14.1,17.8,0.27,4,337,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 05:00:00",2.3,1.8,20,1016.9,14.6,17.8,0.29,4.3,168,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 06:00:00",3,2.2,117,1017.2,14.6,17.7,0.28,4.2,326,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 07:00:00",3.3,2.7,66,1017.2,14.9,17.7,0.28,4.1,337,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 08:00:00",2.7,1.8,148,1018.4,14.9,17.8,0.34,4,303,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 09:00:00",3.4,2.8,143,1019.5,15.1,17.7,0.33,3.8,191,3.2,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 10:00:00",1.8,1.4,148,1019.1,15.4,17.8,0.32,3.9,191,3.6,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 11:00:00",3.7,3,158,1018,15.7,17.9,0.3,3.6,168,3.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 12:00:00",2,1.5,116,1017.3,15.9,17.8,0.3,3.7,,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 13:00:00",3.4,2.8,326,1017,16.2,18,0.36,3.9,337,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 14:00:00",,,,1015.5,15.8,18.1,0.32,3.8,337,4,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 15:00:00",4.4,3.5,335,1015.2,16.1,18.2,0.29,3.6,337,3.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 16:00:00",3.7,3.1,343,1015.2,16.3,18.2,0.3,3.7,326,4,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 17:00:00",2.4,1.7,359,1015.8,16.3,18.2,0.33,3.7,326,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 18:00:00",,,,1016.2,16.2,18.1,0.31,4,326,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 19:00:00",,,,1016.5,16.2,18,0.27,4,337,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 20:00:00",2.8,2.3,131,1016.6,15.8,18.2,0.28,3.9,168,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 21:00:00",2.4,1.6,100,1017,15.6,18.2,0.25,4.2,112,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 22:00:00",1.9,1.1,152,1017,15.4,18.2,0.23,4.2,202,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-02-22 23:00:00",2.3,1.8,146,1017,15.3,18,0.24,4.1,,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 00:00:00",1.9,1.6,167,1016.8,15.3,18,0.23,4.1,11,7.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 01:00:00",1.8,1.4,124,1016.4,14.9,18.2,0.22,4.1,11,4,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 02:00:00",2.1,1.6,73,1016.2,15.1,17.7,0.28,4.8,112,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 03:00:00",4.2,3.5,23,1015.6,14.8,18,0.25,4.4,303,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 04:00:00",3.8,3.2,64,1015.5,14.9,17.8,0.23,4.2,348,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 05:00:00",3.5,2.7,47,1015.1,14.9,18,0.23,4.1,337,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 06:00:00",2.6,2.1,30,1015.8,14.4,18,0.23,4.3,247,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 07:00:00",3.6,3.1,72,1016.5,14.2,18.1,0.24,4.4,112,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 08:00:00",4.3,2.9,54,1017.1,14.6,18.2,0.24,4.6,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 09:00:00",3.6,2.8,12,1017.1,15.5,18.4,0.24,4.5,337,8.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 10:00:00",6,4.9,7,1016.8,17.2,18.6,0.24,4.3,337,8.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 11:00:00",9,7.5,2,1016.2,17.1,18.3,0.37,3.4,337,3,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 12:00:00",9.6,7.8,360,1015.8,17,18.2,0.43,3.3,,3.2,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 13:00:00",9.4,7.8,2,1015,16.9,18.3,0.47,3.6,348,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 14:00:00",9,7.6,357,1013.7,17.1,18.5,0.37,3.4,11,3.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 15:00:00",8.2,6.9,2,1012.9,17.4,18.6,0.42,3.6,348,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 16:00:00",7.4,6.3,359,1012.5,17.5,18.4,0.45,3.5,348,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 17:00:00",6.4,5.2,360,1012.6,17.7,18.4,0.39,3.6,,3.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 18:00:00",5.5,4.7,7,1013.1,17.6,18.4,0.35,3.6,348,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 19:00:00",4.4,3.5,14,1013.3,17.7,18.4,0.32,3.7,348,4,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 20:00:00",1.5,1.2,84,1014.3,17.7,17.4,0.27,3.9,135,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 21:00:00",2.5,1.9,144,1014.3,17.1,17.6,0.27,4,191,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 22:00:00",2.8,2.5,213,1014.6,16.7,18.2,0.21,4.1,,9.5,,,,,,
Vector_CWB_FB_46757B,"2010-02-23 23:00:00",2.8,2.5,222,1014.6,16.4,17.9,0.22,4.1,247,8,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 00:00:00",2.8,2.3,226,1014.6,16.4,17.9,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 01:00:00",3,2.1,238,1014.3,15.8,17.8,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 02:00:00",2.5,1.3,173,1014.2,15.5,17.8,0.24,4.3,45,7.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 03:00:00",,,,1013.9,15.3,17.3,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 04:00:00",,,,1013.8,15.1,17.7,0.21,4,,8.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 05:00:00",2.3,1.1,152,1014,15,17.3,0.21,3.8,326,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 06:00:00",1.7,1.1,129,1014.5,14.6,17.3,0.21,4,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 07:00:00",,,,1014.7,14.5,17.3,0.22,4.3,213,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 08:00:00",,,,1015,14.2,17.4,0.24,4.9,157,6.5,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 09:00:00",4.8,2.4,102,1015.1,14.7,17.7,0.21,4.4,56,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 10:00:00",3.6,3.1,322,1015.1,15.2,18,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 11:00:00",3.5,2.6,5,1014.4,15.1,18,0.21,4,247,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 12:00:00",5,4.2,321,1013.3,15.7,18,0.22,4.2,326,8,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 13:00:00",4,3.3,350,1012.7,16,18.1,0.21,4.2,348,8,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 14:00:00",3.4,2.7,29,1011.7,16.9,18.1,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 15:00:00",2.8,2.1,353,1010.8,18,18.4,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 16:00:00",7.4,4.3,312,1010.2,18.8,18.2,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 17:00:00",6.1,5,349,1010.8,17.3,17.9,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 18:00:00",3.9,3,13,1011.4,17.2,17.8,0.22,3.5,348,3.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 19:00:00",2.6,2,100,1012,17.9,17.9,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 20:00:00",4.6,3.2,145,1012,18.7,18.3,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 21:00:00",3.5,2.8,160,1012.5,18.7,18.1,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 22:00:00",2.4,1.8,149,1012.6,18.8,18.7,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-24 23:00:00",,,,1012.3,18.9,19.1,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 00:00:00",2.2,1.8,115,1012,18.8,18.5,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 01:00:00",3.3,2.7,161,1011.9,18.7,18.8,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 02:00:00",3,2.5,163,1011.4,18.8,19.4,0.21,4.4,247,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 03:00:00",2,1.2,76,1011.3,18.9,19.5,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 04:00:00",2.6,2,150,1011.1,18.6,19.6,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 05:00:00",2.4,1.8,135,1010.7,19.2,19.4,0.22,4.3,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 06:00:00",2.7,2.1,54,1010.8,18.5,19.6,0.21,4,11,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 07:00:00",2.2,1.1,129,1011.1,18.4,19.8,0.22,4.1,270,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 08:00:00",3,2.3,160,1011.5,18.9,20.1,0.29,4,270,4,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 09:00:00",2,1.5,54,1012,20.2,21.2,0.3,3.9,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 10:00:00",,,,1011.8,21.7,21.4,0.35,3.8,247,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 11:00:00",2.7,2.2,283,1011.2,23.2,22,0.25,3.8,258,3.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 12:00:00",7.2,5.7,254,1010.9,23.2,22,0.24,3.9,270,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 13:00:00",12.7,9.6,223,1010.1,24.2,21.5,0.38,3.3,258,2.6,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 14:00:00",12.8,9.7,212,1009.8,23.6,21.5,0.65,3.3,247,4,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 15:00:00",7.8,5.8,205,1009.3,23,21.6,0.85,4.2,247,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 16:00:00",7.7,6.5,255,1008.1,23.4,21.8,0.9,4.4,247,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 17:00:00",10.5,9,264,1008.5,23.2,21.6,0.95,4,258,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 18:00:00",13.4,10.8,252,1008.6,23.2,21.5,0.86,3.6,247,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 19:00:00",10.9,8.9,245,1009.1,23,21.7,0.9,3.5,247,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 20:00:00",9.9,7.6,230,1009.8,22.9,21.8,0.75,3.6,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 21:00:00",8.5,6.9,231,1010.2,23.1,22.1,0.87,3.7,247,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 22:00:00",9.3,7.9,231,1010.5,23.2,21.7,0.78,3.6,247,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-25 23:00:00",10.5,9,235,1010.4,23.2,21.7,0.86,3.6,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 00:00:00",11.5,9.5,225,1009.8,23,21.6,0.85,3.6,247,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 01:00:00",13,10.4,231,1009.6,23.1,21.6,0.77,3.5,247,3.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 02:00:00",11.4,9.4,228,1009.1,23,20.3,0.76,3.6,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 03:00:00",11.8,9.4,230,1008.9,23.4,20.6,0.86,3.7,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 04:00:00",11.1,9.1,226,1008.6,23.3,21.3,0.9,3.8,258,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 05:00:00",9.1,7.6,227,1009.3,23.2,21.5,0.94,3.8,258,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 06:00:00",8.3,7,225,1009.6,23.2,21.5,0.85,3.9,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 07:00:00",8.3,6.8,233,1010.1,23.5,21.6,0.74,3.7,270,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 08:00:00",7.9,6.6,235,1010.6,23.4,21.9,0.79,3.8,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 09:00:00",10.9,9.3,238,1010.7,23.9,21.8,0.86,3.7,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 10:00:00",11.1,9,247,1010.8,24.3,22.3,0.83,3.7,247,4,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 11:00:00",12.1,9.9,252,1010.2,24.2,22.1,0.8,3.5,258,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 12:00:00",12.8,10.1,252,1009.5,24.1,22.5,0.76,3.5,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 13:00:00",13.4,10.9,252,1008.7,23.9,21.9,0.88,3.5,258,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 14:00:00",13.8,10.8,256,1008.3,23.9,22.4,0.92,3.6,258,4,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 15:00:00",13.2,11.2,252,1007.9,24.1,22.9,1.1,3.9,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 16:00:00",12.1,9.7,253,1008.2,23.8,22.9,1.14,3.9,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 17:00:00",8.8,6.8,237,1009.1,23.8,23,0.94,3.8,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 18:00:00",9.7,8.1,243,1009,23.7,23.1,0.87,3.8,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 19:00:00",9.2,7.5,235,1009.4,23.8,23,0.79,3.8,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 20:00:00",9.2,7.3,245,1010.1,24.1,23.2,0.73,3.7,247,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 21:00:00",8.9,7.5,250,1010.9,23.8,23.2,0.73,3.7,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 22:00:00",9,7.2,241,1011.5,24.1,23.1,0.65,3.6,270,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-26 23:00:00",8.1,6.9,237,1011.7,24,23.2,0.63,3.6,258,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-02-27 00:00:00",7,5.8,238,1011.7,23.8,22.3,0.47,3.5,258,3.7,,,,,,
Vector_CWB_FB_46757B,"2010-02-27 01:00:00",8.5,6.6,224,1011.1,23.5,22.1,0.47,3.7,247,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-02-27 02:00:00",6.4,4.9,231,1011,23.3,22.1,0.46,3.6,258,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-02-27 03:00:00",8.5,7.2,226,1010.7,23.6,22.2,0.47,3.5,258,3.8,,,,,,
Vector_CWB_FB_46757B,"2010-02-27 04:00:00",8.2,6.8,233,1010.5,23.6,22.1,0.47,3.6,270,4,,,,,,
Vector_CWB_FB_46757B,"2010-02-27 05:00:00",8.5,7.1,236,1010.4,23.6,22.2,0.53,3.4,247,3.6,,,,,,
Vector_CWB_FB_46757B,"2010-02-27 06:00:00",9.4,7.7,297,1011,19.1,22.2,0.62,3.3,303,3.2,,,,,,
