測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2016-08-13 12:00:00",3.7,3,261,1001.8,28.1,30.2,0.44,4.6,337,6.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-13 13:00:00",4.3,3.6,292,1001.3,28,30,0.43,4.3,11,5.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-13 14:00:00",2.5,1.8,358,1001.7,28,30.1,0.43,4.4,,6,,,,,,
Vector_CWB_FB_46757B,"2016-08-13 15:00:00",3.5,2.9,348,1001.5,28.1,30,0.44,4.2,348,6,,,,,,
Vector_CWB_FB_46757B,"2016-08-13 16:00:00",4.2,3.2,5,1001.3,27.9,30.1,0.43,4.2,,5.9,,,,,,
Vector_CWB_FB_46757B,"2016-08-13 17:00:00",2.5,1.7,49,1001.6,28,29.6,0.43,4.3,326,5.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-13 18:00:00",2.7,2.1,,1001.6,27.9,29.6,0.43,4.4,11,5.9,,,,,,
Vector_CWB_FB_46757B,"2016-08-13 19:00:00",4.7,3.7,347,1001,27.8,29.5,0.41,4.4,22,4.9,,,,,,
Vector_CWB_FB_46757B,"2016-08-13 20:00:00",3.4,2.6,333,1001.5,28.1,29.4,0.42,4.7,348,5.7,,,,,,
Vector_CWB_FB_46757B,"2016-08-13 21:00:00",3.6,3,301,1002.7,28.1,29.3,0.4,4.6,337,6,,,,,,
Vector_CWB_FB_46757B,"2016-08-13 22:00:00",3.9,3.2,306,1002.8,28.1,29.3,0.4,4.9,326,5.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-13 23:00:00",4.7,3.8,280,1002.9,28.2,29.4,0.39,4.6,281,5,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 00:00:00",4.3,3.3,281,1002.5,28,29.4,0.37,4.4,337,6.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 01:00:00",3.2,2.4,290,1002.2,27.9,29.5,0.43,4.5,348,5.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 02:00:00",,,,1002,27.8,29.6,0.4,4.2,11,5.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 03:00:00",2.3,1.4,189,1001.4,28,29.5,0.44,4.3,11,5.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 04:00:00",3.3,2.5,174,1001.1,27.7,29.4,0.42,4.2,22,5.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 05:00:00",3.3,2.6,170,1001,27.7,29.4,0.46,4.4,22,4.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 06:00:00",3.4,2.8,139,1001,27.6,29.6,0.42,4.3,33,5.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 07:00:00",2.5,1.9,136,1001.2,27.9,29.5,0.37,4.4,11,5.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 08:00:00",1.9,1.3,161,1001.7,28.4,29.6,0.42,4.7,11,4.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 09:00:00",1.8,1.2,224,1001.1,30.1,29.9,0.35,4.5,11,5.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 10:00:00",2.6,1.9,255,1001,29.3,30.2,0.37,4.5,11,5.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 11:00:00",3.5,2.5,277,1000.5,29,30.8,0.42,4.7,258,7,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 12:00:00",3.9,3,333,1000.6,29,,0.36,4.5,45,4.7,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 13:00:00",4.5,3.5,310,1000.5,29.3,31.3,0.45,4.5,22,5.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 14:00:00",4.1,3.4,276,1000.4,29.6,30.7,0.32,4.1,348,4.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 15:00:00",3.3,2.3,277,1000,29.9,30.7,0.45,4.5,348,5,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 16:00:00",3.7,3,265,999.4,30,31.6,0.49,4.7,303,7,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 17:00:00",3,2.3,245,999.8,30.2,30.8,0.55,4.7,11,5.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 18:00:00",3.2,2.5,238,1000.1,29.4,30.1,0.51,4.6,22,6,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 19:00:00",3.6,2.6,238,1000.4,29.2,30.3,0.58,4.6,33,5.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 20:00:00",3.4,2.6,250,1001.1,29.2,29.9,0.55,4.5,11,5.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 21:00:00",5.8,4.9,246,1002.1,29.4,30.2,0.58,4.8,22,5.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 22:00:00",5.1,4,218,1001.9,28.9,29.8,0.54,5,,5.7,,,,,,
Vector_CWB_FB_46757B,"2016-08-14 23:00:00",4.2,3.5,252,1002.1,28.8,29.7,0.52,4.9,11,5.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 00:00:00",4.4,3.4,236,1001.7,28.6,29.7,0.51,4.8,,5.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 01:00:00",3.6,2.8,225,1001.4,28.4,29.6,0.47,4.9,292,6.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 02:00:00",2.6,1.8,210,1000.7,28.2,30,0.44,4.9,22,5.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 03:00:00",3.6,2.7,202,1000.4,28.3,30.2,0.47,4.6,33,5.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 04:00:00",3.8,3,208,1001,28.2,30.3,0.48,4.5,45,4.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 05:00:00",4.8,4,214,1000.8,28,30.3,0.49,4.5,22,5.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 06:00:00",4.3,3.6,207,1001,27.9,29.8,0.51,4.9,270,7.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 07:00:00",4.5,3.4,249,1001.1,28.3,29.9,0.46,4.6,,5.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 08:00:00",3.9,2.9,241,1001.1,28.4,29.9,0.48,4.6,22,5.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 09:00:00",3.7,2.6,261,1001.1,28.8,30.3,0.44,4.7,45,5.9,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 10:00:00",3.5,2.5,290,1001,29.1,30.9,0.48,4.7,33,5.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 11:00:00",4.6,3.6,286,1000.9,29.2,31.2,0.45,4.8,45,5.7,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 12:00:00",5.4,4,292,1000.7,29.3,30.3,0.5,4.9,,5.7,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 13:00:00",5.5,4.2,280,1000.8,29.2,30.8,0.5,4.8,337,5,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 14:00:00",4.5,3.4,302,1000.4,29.5,31.4,0.51,4.7,11,4.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 15:00:00",3.9,3,309,1000.1,29.7,31.6,0.47,4.6,11,5.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 16:00:00",4.1,3,343,1000,29.5,31.6,0.49,4.6,303,8.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 17:00:00",4.1,3.2,346,999.9,29.3,30.9,0.57,4.5,11,5.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 18:00:00",2.5,1.8,334,1000,29.3,31,0.54,4.5,11,4.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 19:00:00",1.9,1.3,5,1000.2,29.3,31.1,0.54,4.4,33,4.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 20:00:00",2.6,1.9,293,1000.7,29.4,31,0.49,4.3,33,5,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 21:00:00",2,1.6,280,1000.8,29.2,30.5,0.54,4.7,,5.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 22:00:00",2.4,2,246,1000.6,29.2,30.9,0.46,4.8,258,7.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-15 23:00:00",4.1,3.3,260,1000.6,29.1,30.6,0.48,5.1,270,5.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 00:00:00",5.9,5.1,245,1000.3,28.8,30.1,0.44,5,292,8.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 01:00:00",4.8,4.1,242,1000.1,28.7,30,0.44,4.8,303,6.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 02:00:00",6.6,5.1,232,999.8,28.5,30.1,0.43,5.1,292,7.7,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 03:00:00",7,5.6,209,999.9,28.4,30.3,0.47,5.1,281,7.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 04:00:00",6.1,5,205,999.9,28.3,30.3,0.46,5.1,281,4.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 05:00:00",6,5,207,999.7,28.4,30.3,0.46,4.9,303,5.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 06:00:00",5.7,4.7,207,1000.1,28.3,30.3,0.45,4.7,281,7.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 07:00:00",5.5,4.7,186,1000.3,28.3,30.3,0.37,4.7,270,7.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 08:00:00",4.9,4.2,190,1001.4,28.6,30.4,0.37,4.5,348,4.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 09:00:00",5.9,4.8,248,1001.2,29.2,30.5,0.39,4.7,281,4.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 10:00:00",5.5,4.6,255,1001.4,29.3,30.8,0.42,4.8,281,5.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 11:00:00",5.3,4.2,275,1001.2,29.4,30.8,0.41,4.7,326,6.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 12:00:00",6.1,5.2,282,1000.9,29.2,30.5,0.43,4.5,270,6,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 13:00:00",6,4.8,292,1000.9,29.5,30.8,0.43,4.1,270,7.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 14:00:00",5.3,4.2,296,1000.5,29.7,30.8,0.45,4.4,258,9.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 15:00:00",4.8,3.9,296,1000.4,29.5,30,0.44,4.4,281,8.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 16:00:00",4.1,3.4,324,1000.4,28.9,29.8,0.45,4.6,281,9.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 17:00:00",4.5,3.6,342,1000.6,28.8,29.7,0.47,4.6,281,8.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 18:00:00",4.1,3.2,313,1000.9,28.8,29.6,0.46,4.3,292,8.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 19:00:00",10.6,6.4,195,1001.8,26,29.6,0.57,4.9,258,8.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 20:00:00",5.2,4,221,1002.4,25.7,29.5,0.49,4.1,270,8.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 21:00:00",4,3.1,245,1002.8,25.9,29.4,0.43,4.7,270,8.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 22:00:00",3.9,2.8,152,1002.5,26.7,29.4,0.44,5,247,8.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-16 23:00:00",4.4,3.5,119,1002.5,26.7,30.1,0.52,4.7,270,8.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 00:00:00",2.3,1.4,157,1002.2,27,30.3,0.59,4.9,258,6.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 01:00:00",3,2.1,122,1002,27.1,30.4,0.55,4.8,270,5.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 02:00:00",2.7,1.9,90,1001.5,27.1,30.2,0.57,4.8,270,6,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 03:00:00",3.4,2.6,115,1001.4,27.2,30,0.51,4.8,247,8.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 04:00:00",3,2.1,147,1001.1,27.3,29.8,0.5,4.7,270,7.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 05:00:00",4.1,3.4,108,1001.6,27.1,29.8,0.51,5.2,270,8.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 06:00:00",4.8,4.1,141,1002,27.1,29.7,0.51,5,315,7.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 07:00:00",4.5,3.7,137,1002.5,27.1,29.9,0.45,5,337,7.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 08:00:00",4.1,2.9,111,1002.4,27.4,29.8,0.48,5.1,303,8.9,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 09:00:00",3.4,2.5,99,1002.3,28.3,30,0.54,5.5,281,7.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 10:00:00",2.2,1.5,96,1002.1,29.2,30.2,0.47,5.2,270,9.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 11:00:00",3.2,2.1,33,1001.9,30.6,30.9,0.55,5,281,8.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 12:00:00",4.7,3.7,29,1001.6,29.7,30.7,0.57,5,292,6.9,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 13:00:00",5.9,5,39,1001.1,29.4,30.6,0.6,5.1,292,7.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 14:00:00",6.5,5.5,44,1000.9,29.2,30.3,0.51,4.5,292,6.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 15:00:00",7.5,6.2,51,1000.6,29.2,30.2,0.59,4,292,6.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 16:00:00",8.7,7.2,66,1000.8,29.3,30.2,0.66,3.8,78,3.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 17:00:00",9,6.8,51,1000.6,29.3,30,0.6,3.8,292,3.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 18:00:00",6.7,5.7,48,1000.7,29.3,30,0.56,4.3,281,8.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 19:00:00",3.6,2.8,40,1001.8,29.2,30.1,0.55,5,326,9.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 20:00:00",9.1,7.6,191,1002.3,26.3,30,0.6,5.5,281,9.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 21:00:00",6.5,5.6,177,1002.9,25.9,30,0.49,4.9,258,9.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 22:00:00",6.8,5.6,181,1002.9,26.3,29.9,0.57,5.3,247,9.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-17 23:00:00",6.2,4.7,225,1002.1,26.6,29.8,0.57,4.1,292,10,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 00:00:00",5.5,4,136,1002.1,26.9,29.9,0.57,4.1,281,8.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 01:00:00",2.9,2,209,1001.5,26.9,30,0.42,5.5,258,9.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 02:00:00",2.8,2,171,1000.6,27,29.9,0.39,5.7,258,7.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 03:00:00",4.2,3.2,124,1000.8,26.7,29.9,0.43,5.5,281,6.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 04:00:00",5.5,4.5,158,1001.5,26.7,29.8,0.45,6.1,292,8.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 05:00:00",3.5,2.9,188,1001.6,27.3,29.8,0.47,6.3,292,8.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 06:00:00",2.3,1.8,149,1002,27.6,29.7,0.48,6.2,292,8.9,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 07:00:00",2.7,1.8,145,1002.5,27.5,29.8,0.57,6.6,326,8.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 08:00:00",3.4,2.7,121,1002.8,27.6,29.8,0.67,6.6,326,8.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 09:00:00",2.6,1.5,90,1002.6,28.8,29.8,0.75,7,315,8.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 10:00:00",3,2.4,16,1003.1,29.5,30.1,0.55,5.7,270,7,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 11:00:00",3.8,2.7,8,1003.2,29.8,30.2,0.63,6.2,270,7.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 12:00:00",4.5,3.4,313,1003,29.2,30.5,0.65,6.2,258,7.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 13:00:00",4.9,3.7,317,1002.7,29.4,30.7,0.66,5.9,258,8.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 14:00:00",4.4,2.9,322,1002.3,29.5,31,0.57,5.5,270,8,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 15:00:00",3,2.1,336,1001.9,29.8,31,0.6,6.2,258,10.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 16:00:00",3.2,2.3,344,1001.6,29.7,31.5,0.59,5.4,270,7.5,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 17:00:00",3.4,2.5,334,1002.1,29.7,30.4,0.53,5.3,258,7.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 18:00:00",2.9,2.3,334,1002.5,29.6,30.5,0.73,6.2,270,7.7,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 19:00:00",2.2,1.5,281,1003.1,29.4,30.6,0.61,6,281,10.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 20:00:00",10.5,8.8,195,1004.3,27.6,30.3,0.69,6.4,258,7.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 21:00:00",6.9,5.8,210,1004.1,27.3,30.1,0.63,6.3,270,6.7,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 22:00:00",4.2,3.4,200,1004.8,27,30,0.7,6.8,281,10.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-18 23:00:00",2.9,2.3,196,1004.4,27.6,29.7,0.68,6,270,8.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 00:00:00",3.9,2.8,130,1004,27.2,29.9,0.6,6.2,247,11.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 01:00:00",9.8,8,223,1004.3,28,30,0.61,6.1,258,10.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 02:00:00",6.4,4.7,212,1003.9,27.3,29.7,0.58,4.1,270,7.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 03:00:00",4,3,218,1003.7,27.2,29.8,0.58,4.1,258,7.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 04:00:00",4.2,3,208,1003.2,27.3,29.7,0.59,4.9,281,10.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 05:00:00",3.8,2.9,155,1003.5,27.2,29.9,0.54,5.2,281,10.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 06:00:00",3.8,3.1,154,1004.1,27.2,30,0.63,5.8,270,10.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 07:00:00",3.7,2.9,108,1004.9,27.3,30,0.57,5.9,270,10.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 08:00:00",2.2,1.5,103,1004.7,28.8,30.1,0.65,6.5,292,10.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 09:00:00",2,1.4,44,1004.8,28.9,30.5,0.67,6.5,281,9.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 10:00:00",2.5,2,329,1004.7,28.9,31,0.77,6.8,270,9.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 11:00:00",4.1,2.9,317,1004.7,28.9,31,0.84,6.9,258,10.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 12:00:00",4.2,3.3,310,1004.4,29.3,31.3,0.74,6.2,258,8.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 13:00:00",5,3.8,308,1003.9,29.4,31.8,0.64,6.4,258,9.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 14:00:00",4.2,3.2,309,1003.9,30.1,30.8,0.54,5.9,258,10.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 15:00:00",4.1,2.5,321,1003.9,29.8,31.1,0.47,5.6,258,10.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 16:00:00",,,,1003.7,30.8,31.4,0.55,5.9,270,10.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 17:00:00",2.1,1.3,104,1004.5,29.8,31,0.57,5.7,258,8.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 18:00:00",,,,1004.4,30.3,31.1,0.5,5.5,258,9.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 19:00:00",7.9,6.7,239,1004.7,29.8,31.4,0.58,5.9,270,9.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 20:00:00",5.6,4.5,230,1005.4,29.5,31,0.53,5.5,270,9.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 21:00:00",5.4,4.6,223,1005.2,29.1,30.9,0.66,5.5,281,9.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 22:00:00",3.2,2.6,191,1005.5,28.9,30.7,0.6,6.1,292,10.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-19 23:00:00",3.7,2.7,149,1005.4,28.7,30.6,0.51,5.4,270,7.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 00:00:00",3.2,2.4,223,1004.9,28.4,30.5,0.37,5,258,9.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 01:00:00",5.8,4,223,1005,28.8,30.4,0.47,5.7,247,7.7,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 02:00:00",3.6,2.4,204,1004.5,27.9,30.3,0.39,5.4,270,6.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 03:00:00",3.5,2.7,149,1004.6,27.8,30.2,0.44,5.2,258,8.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 04:00:00",3.2,2.7,155,1004.4,27.7,30.3,0.44,5,247,8.9,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 05:00:00",3.5,2.7,158,1004.8,27.6,30.3,0.44,4.5,247,10.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 06:00:00",3.3,2.5,188,1005.3,27.4,30.2,0.54,5.2,270,7.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 07:00:00",4.2,3.4,165,1005.6,27.6,30.2,0.51,4.8,270,10.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 08:00:00",3.8,3.2,240,1005.4,27.7,30.3,0.49,5,303,6.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 09:00:00",3.8,2.9,258,1005.1,28.7,30.4,0.48,5,315,10,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 10:00:00",4.1,3.1,265,1005,29.2,30.6,0.48,5.3,337,9.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 11:00:00",5.6,4.5,258,1004.7,29.8,30.8,0.44,5.4,281,9.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 12:00:00",6.3,5.4,279,1004.4,29.3,30.6,0.43,5.3,270,6.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 13:00:00",6.9,5.7,287,1003.2,29.3,30.9,0.39,5.2,270,7.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 14:00:00",5.6,4.5,283,1002.8,29.2,31,0.44,5.5,270,8.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 15:00:00",4.9,4.1,304,1002,29.5,30.6,0.42,5.3,270,7.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 16:00:00",4.7,3.6,284,1002,29.3,30.5,0.39,5.4,258,8,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 17:00:00",4.4,3.2,275,1001.8,29.7,30.4,0.47,5.7,270,8.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 18:00:00",2.7,2.2,311,1002.2,29.4,30.7,0.4,5.2,258,6.7,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 19:00:00",3.7,3,301,1003,28.7,30.3,0.49,5.9,281,9.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 20:00:00",2.4,1.8,307,1003.2,28.5,30,0.45,5.6,281,8.9,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 21:00:00",,,,1003.4,28.4,29.9,0.42,5.5,281,8.9,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 22:00:00",,,,1003.7,28.5,29.8,0.49,5.9,292,8.6,,,,,,
Vector_CWB_FB_46757B,"2016-08-20 23:00:00",2,1.3,229,1003.5,28.7,30.5,0.47,6,303,8.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 00:00:00",4.6,3.4,249,1003.2,28.8,30.6,0.51,6.4,303,9.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 01:00:00",3.4,2.4,232,1002.5,28.8,30.5,0.4,5.5,258,7.7,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 02:00:00",3.3,2.6,191,1002,28.6,30.6,0.41,5.8,247,7.7,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 03:00:00",3.6,2.7,189,1002,28.3,30.6,0.32,5.4,258,6.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 04:00:00",4.3,3.4,110,1001.9,27.8,30.7,0.35,5.6,258,7.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 05:00:00",3.4,2.6,116,1002.1,28,30.7,0.37,5.3,258,7.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 06:00:00",3.5,3,118,1003,27.6,30.5,0.39,5.4,247,9.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 07:00:00",3,2.4,133,1003.5,27.8,30.6,0.35,5.2,258,8.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 08:00:00",2.9,1.8,117,1003.5,28.4,30.6,0.34,5.5,303,7.3,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 09:00:00",,,,1003.7,30,30.9,0.37,5.4,303,8.9,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 10:00:00",5,4.3,333,1003.3,28.8,31.1,0.38,5,292,9.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 11:00:00",5.5,4.4,337,1003.3,28.7,31.1,0.4,5.4,292,7.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 12:00:00",5.1,4,345,1002.9,29.2,31.4,0.38,4.9,303,8.2,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 13:00:00",5.1,4.2,353,1002.3,29.7,31.5,0.36,5,270,6.4,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 14:00:00",5.5,4.5,352,1002.2,30,31.6,0.35,4.9,247,9.1,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 15:00:00",5.8,4.6,29,1002.2,29.4,31.4,0.39,4.8,303,8.8,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 16:00:00",6.4,5.2,39,1001.9,29.5,31.8,0.42,4.1,292,8,,,,,,
Vector_CWB_FB_46757B,"2016-08-21 17:00:00",7.4,5.7,38,1002.2,29.4,31.1,0.43,3.6,56,3.2,,,,,,
