測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2019-02-14 08:00:00",7.6,6.1,55,1022.7,19.3,23.9,1.21,5.6,348,7.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-14 09:00:00",9,7.2,38,1023.4,19.9,24,1.3,5.4,,5.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-14 10:00:00",8.6,6.8,46,1023,19.9,24,1.33,5.3,,7.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-14 11:00:00",9.9,8.2,39,1022.9,20.2,24,1.29,5.2,,8,,,,,,
Vector_CWB_FB_46757B,"2019-02-14 12:00:00",10.7,8.7,33,1022.1,19.6,24.1,1.2,5.2,11,7.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-14 13:00:00",10.2,8.3,39,1021.5,19.4,24.1,,,,,,,,,,
Vector_CWB_FB_46757B,"2019-02-14 14:00:00",10.3,8.3,43,1020.6,19.6,24.1,1.38,5.3,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-14 15:00:00",10.5,8.7,41,1020.5,19.3,24.1,1.36,5.1,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2019-02-14 16:00:00",11.3,9.3,42,1019.9,19.3,24.1,1.24,5.1,11,8.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-14 17:00:00",12.2,9.9,43,1020.4,19.2,24.1,1.4,5.1,11,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-14 18:00:00",11.9,9.6,47,1020.8,19,24,1.23,5,11,6.7,,,,,,
Vector_CWB_FB_46757B,"2019-02-14 19:00:00",10.1,8.1,41,1021.3,19,24,1.4,5.4,11,7.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-14 20:00:00",11.1,8.8,39,1021.4,19.3,24,1.44,5.6,11,7,,,,,,
Vector_CWB_FB_46757B,"2019-02-14 21:00:00",10,8.4,39,1021.6,19.3,24,1.36,5.5,348,7.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-14 22:00:00",6.5,5.2,56,1021.2,19.5,24,1.5,5.8,,8.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-14 23:00:00",7.3,5.3,40,1021.7,19.8,24,1.38,5.8,,8.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 00:00:00",6.9,4.9,50,1021.7,19.7,24,1.28,5.8,11,8.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 01:00:00",7.4,5.8,53,1021.2,19.8,23.9,1.32,5.7,,7.1,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 02:00:00",5.5,4.1,73,1020.7,19.4,24,1.27,5.6,,7.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 03:00:00",4,2.6,101,1020.2,19.3,24,1.21,5.3,11,6.7,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 04:00:00",2.7,1.5,101,1020.2,19,23.9,1.12,5.4,,6,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 05:00:00",3.1,1.8,84,1020.6,19.1,23.9,1.28,5.5,,6.9,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 06:00:00",2.6,1.6,86,1020.7,19.3,23.9,1.25,5.3,11,5.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 07:00:00",2.8,2,67,1021,19.5,23.9,1.1,5.3,348,7,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 08:00:00",3.5,2.2,38,1021.3,20.1,24,1,5.2,348,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 09:00:00",3.6,2.7,41,1021.5,21.1,24,1.11,5.5,337,8.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 10:00:00",3.5,2.3,37,1021.5,21.7,24.1,0.99,5.3,348,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 11:00:00",3.6,2.4,11,1020.4,21.4,24.2,1,5.2,,8.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 12:00:00",5.1,4.1,3,1019.6,21.1,24.2,1.08,5.4,,6,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 13:00:00",5.6,4.3,3,1018.5,21.4,24.3,0.97,5.2,,6.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 14:00:00",5.8,4,354,1017.7,21.2,24.3,0.99,5.2,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 15:00:00",4,3.1,346,1017.5,21.5,24.4,0.88,5,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 16:00:00",6.3,5.1,331,1017.6,21,24.3,0.86,4.9,11,5.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 17:00:00",5.3,4.3,323,1018,20.4,24.3,0.74,4.9,,6.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 18:00:00",4.7,3.4,331,1018,19.7,24.3,0.76,5,,8.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 19:00:00",4.6,3.5,345,1018.5,20.1,24.3,0.67,4.9,11,7.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 20:00:00",3.5,2.5,67,1018.8,20.6,24.3,0.62,4.9,,6,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 21:00:00",3.9,2.8,50,1019.1,21.1,24.3,0.63,5.3,348,7.7,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 22:00:00",3.7,2.6,56,1019.3,21.2,24.1,0.73,5.7,,8.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-15 23:00:00",6,4.7,20,1019.3,21.1,24,0.67,5.7,,8,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 00:00:00",6.7,5.3,42,1019.7,20.5,23.9,0.67,5.2,11,7.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 01:00:00",5.6,4.5,53,1019.6,20.2,23.9,0.67,5.2,348,8,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 02:00:00",6.9,5.4,52,1019.4,20.1,24,,,,,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 03:00:00",6.9,5.6,49,1019,20.1,24,0.69,4.9,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 04:00:00",6.5,5.3,38,1018.9,20.2,24,0.61,4.7,11,6.1,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 05:00:00",8.3,6.7,37,1019.2,19.8,24.1,0.68,4.7,,6.7,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 06:00:00",8.3,6.7,46,1019.4,19.5,24.1,0.65,4.2,11,5.4,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 07:00:00",9.7,8,42,1019.8,19.4,24.1,0.73,4.2,11,5.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 08:00:00",9.9,8,46,1020.2,19.3,24.1,0.94,4.9,11,7.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 09:00:00",9.5,7.8,47,1020.2,19.3,24.1,1.33,5.7,11,7.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 10:00:00",9.6,8,36,1020.1,19.5,24,1.44,5.8,,6.9,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 11:00:00",9.7,7.6,37,1020.3,19.5,24,1.63,6,337,8.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 12:00:00",10.5,8.1,35,1019.8,19.4,23.9,1.54,6,11,8.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 13:00:00",12.1,9.2,35,1019.3,19.2,23.9,1.76,6.3,,9.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 14:00:00",12,9.9,37,1018.4,18.5,23.9,2.3,6.7,11,,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 15:00:00",11.9,9.7,38,1018.5,18,23.9,1.89,6.2,11,8.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 16:00:00",11.9,9.7,49,1018.4,18,23.9,1.97,6.3,11,8.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 17:00:00",11.4,9.3,41,1018.7,18.3,23.9,2.08,6.5,11,,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 18:00:00",11.7,9.6,49,1017.7,17.8,23.8,1.91,6.2,11,8.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 19:00:00",11.6,9.6,46,1018.1,17.8,23.8,1.88,6.1,11,8.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 20:00:00",12,9.3,49,1018.4,17.7,23.8,1.62,5.8,11,6.7,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 21:00:00",11.5,8.7,49,1019,17.9,23.8,1.7,6,11,8.1,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 22:00:00",11,8.7,49,1019.3,18.1,23.8,1.67,5.9,11,8.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-16 23:00:00",11.3,8.6,53,1019,17.6,23.7,2.1,6.8,,,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 00:00:00",11.2,8.8,45,1018.8,17.6,23.8,1.93,6.3,11,9.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 01:00:00",13.7,10.7,43,1019,17.9,23.7,2.1,6.1,11,,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 02:00:00",14.1,11.1,47,1019.2,17.5,23.7,2.15,6.2,11,,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 03:00:00",14.4,11.7,43,1020.1,17,23.6,1.98,6,11,6.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 04:00:00",13.1,10.5,45,1019.6,16.9,23.6,1.92,5.8,11,8.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 05:00:00",10.9,8.8,46,1019.2,16.9,23.5,2.04,6.3,11,,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 06:00:00",12.6,10.5,39,1019.5,16.8,23.5,1.77,5.8,11,9.4,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 07:00:00",14.9,11.9,41,1019.9,17,23.5,2.21,6.1,11,,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 08:00:00",13.5,10.7,45,1020.5,17.2,23.6,1.73,5.6,11,9.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 09:00:00",12.6,10.8,44,1021,17.1,23.5,1.68,5.5,11,9.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 10:00:00",13.2,10.2,43,1020.9,17.4,23.5,1.69,5.2,11,6,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 11:00:00",13.1,10,39,1020.7,18,23.5,1.87,5.7,11,9.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 12:00:00",14,11,34,1019.6,18.7,23.5,1.93,5.6,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 13:00:00",14,11.6,29,1019.2,18.1,23.5,2.03,5.6,11,7.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 14:00:00",15.4,12.2,27,1018.3,18.3,23.5,2.43,6,11,,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 15:00:00",14,11.3,33,1017.8,18.1,23.5,2.13,5.7,,,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 16:00:00",14.5,11.6,33,1017.6,18.3,23.5,2.03,5.6,11,,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 17:00:00",15.6,12.6,39,1018.1,18.3,23.4,1.9,5.3,11,8.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 18:00:00",16.5,12.9,36,1018.2,17.7,23.2,1.83,5.4,11,8,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 19:00:00",14,11.4,34,1018,17.4,23.2,1.88,5.3,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 20:00:00",12.8,10.5,32,1018,18,23.2,1.77,5.2,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 21:00:00",11.6,9.4,29,1018.4,18.4,23.1,1.52,5.3,,7,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 22:00:00",11.8,9.4,38,1018.5,18.7,23.2,1.76,5.6,,8.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-17 23:00:00",9.9,7.9,32,1018.5,18.6,23.1,1.62,5.9,348,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 00:00:00",11.3,8.8,26,1018.4,19,23.2,2.01,6.3,348,,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 01:00:00",10.8,8.3,36,1018.6,19,23.2,2.03,6.4,348,,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 02:00:00",9.2,7.3,34,1017.8,19.1,23.1,1.87,6.1,,9.1,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 03:00:00",9.9,7.9,40,1016.7,19.2,23.1,1.84,6.3,22,8.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 04:00:00",9.7,7.7,44,1016.1,19.2,23.1,1.91,6.1,11,7.7,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 05:00:00",8.1,6.5,36,1015.7,19,23,1.64,5.6,11,7.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 06:00:00",7.5,6.1,42,1016.1,19.4,23.1,1.74,5.8,11,7.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 07:00:00",7,5.7,46,1016.9,19.7,23.2,1.57,5.7,11,8.1,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 08:00:00",3.7,2.5,77,1017.1,19.5,23,1.4,5.4,,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 09:00:00",,,,1017.4,19.4,22.9,1.21,5.3,,5.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 10:00:00",,,,1017.5,19.7,22.9,1.38,5.5,348,8,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 11:00:00",10.3,8.3,9,1017.3,19.5,22.9,1.34,5.1,,7.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 12:00:00",8.6,7.2,12,1016.3,19.2,22.9,1.46,5.2,337,7.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 13:00:00",8.5,6.8,8,1015.4,19.5,23.1,1.46,5.2,337,8.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 14:00:00",9.1,7.1,353,1014.5,18.6,23,1.74,5.7,337,7.7,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 15:00:00",8.9,7,8,1014.2,18.4,22.9,1.58,5.3,,7.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 16:00:00",9,6.8,21,1013.7,18.6,22.9,1.71,5.6,,6.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 17:00:00",9.2,7.1,13,1014,18.9,22.8,1.76,5.5,,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 18:00:00",7.4,6.2,31,1014.4,19,22.8,1.41,5.1,11,6.1,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 19:00:00",7.7,6.1,39,1014.6,19.2,22.8,1.29,5.2,11,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 20:00:00",7.1,5.8,7,1015.5,19.5,22.8,1.28,5.2,11,5.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 21:00:00",6.5,5,24,1015.8,18.8,22.8,1.28,5,,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 22:00:00",5.2,4.1,49,1015.6,19.7,22.8,1.14,5.2,,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-18 23:00:00",3.3,2.4,112,1014.9,19.5,22.8,1.04,5.2,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 00:00:00",,,,1015.2,19.2,22.8,1.09,5.6,22,7.4,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 01:00:00",16.5,12.5,299,1017.4,17.3,22.8,1.2,4.7,,7.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 02:00:00",7.4,4.4,324,1018.3,17.5,22.9,1.6,4.9,348,5.4,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 03:00:00",7.1,5.3,119,1017.4,17,22.9,1.32,5.5,11,7.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 04:00:00",4.2,3.1,113,1016.5,17.6,23,1.11,5.3,33,6,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 05:00:00",3.9,3,134,1016.1,17.7,23,1.03,5.3,11,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 06:00:00",3.3,2.1,155,1016.2,18.5,23.1,0.9,5.6,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 07:00:00",,,,1016.5,18.8,23.2,0.84,5.2,22,5.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 08:00:00",,,,1017.2,19.7,23.2,0.63,4.6,11,5.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 09:00:00",4.3,2.4,302,1018,21.8,23.3,0.61,4.7,11,6,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 10:00:00",5.7,4.5,6,1018.8,20,23.3,0.56,4.6,11,6,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 11:00:00",5.9,4.4,18,1018.8,19.7,23.3,0.58,4.2,,5.9,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 12:00:00",4.3,3.4,355,1018.7,20.4,23.4,0.57,4.3,22,6.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 13:00:00",3.5,2.5,354,1018,21.5,23.5,0.66,4.8,,7.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 14:00:00",3.2,2.4,356,1017.5,21.5,23.5,0.69,4.8,,7.1,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 15:00:00",3.5,2.5,12,1016.8,21.4,23.6,0.62,5.1,11,7.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 16:00:00",4.8,4,9,1016.9,21.8,23.6,0.52,4.9,348,7.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 17:00:00",5.3,4.1,19,1017.2,22.4,23.6,0.56,4.8,,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 18:00:00",5.8,4.6,22,1017.6,22.1,23.6,0.49,4.3,,6.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 19:00:00",4.2,3.5,34,1018.1,22.2,23.4,0.49,4.6,22,6.1,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 20:00:00",,,,1019.3,22.2,23.4,0.48,4.7,22,6,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 21:00:00",3.3,2.7,34,1019.6,22.2,23.4,0.51,4.9,22,6.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 22:00:00",3.8,3,46,1019.8,21.6,23.3,0.5,4.9,22,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-19 23:00:00",4.6,3.9,36,1019.8,21.9,23.3,0.46,4.9,11,7.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 00:00:00",2,1.6,105,1019.4,21.7,23.4,0.56,5.6,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 01:00:00",,,,1019.4,21.9,23.4,0.46,5,11,6.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 02:00:00",,,,1019.1,21.4,23.3,0.49,5.2,11,5.4,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 03:00:00",,,,1018.8,21.5,23.3,0.5,5.4,11,7.4,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 04:00:00",2.4,1.3,325,1018.7,21.8,23.3,0.43,5.1,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 05:00:00",4,3.1,355,1018.8,21.7,23.3,0.47,4.9,348,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 06:00:00",6.1,4.7,353,1020,21,23.3,0.43,4.2,348,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 07:00:00",6,4.7,15,1020.3,20.8,23.3,0.51,3.9,,3.7,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 08:00:00",4.8,3.7,15,1020.7,20.9,23.4,0.61,3.9,348,4,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 09:00:00",,,,1020.8,21.8,23.4,0.71,4.1,348,4.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 10:00:00",6,3.4,314,1020.9,22.2,23.7,0.68,4.5,,5.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 11:00:00",7.8,6.6,351,1020.8,21.1,23.6,0.79,4.6,,5.7,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 12:00:00",7.9,6.8,5,1020,21.2,23.6,0.95,4.6,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 13:00:00",6.6,5.4,12,1019.2,21.6,23.6,0.86,4.5,11,5.9,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 14:00:00",7.6,6.1,342,1018.7,20.5,23.5,0.83,4.5,,5.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 15:00:00",6.1,4.8,342,1018.7,20.4,23.5,0.76,4.3,348,5.1,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 16:00:00",6.4,5.1,353,1018.7,20.1,23.5,0.86,4.7,,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 17:00:00",7.4,6.2,357,1019,20,23.5,0.83,4.5,348,6,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 18:00:00",8.5,7.2,19,1019.1,19.5,23.4,0.95,4.3,,5.7,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 19:00:00",7.5,6.1,30,1019.7,20.3,23.5,1.12,4.6,,5.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 20:00:00",8.2,6.5,41,1020.2,20.6,23.5,1.03,4.7,22,6.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 21:00:00",7,5.7,47,1020.5,20.4,23.5,0.97,4.7,22,6.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 22:00:00",4.4,3.4,32,1020.5,20.5,23.5,1.07,4.8,11,6.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-20 23:00:00",2.8,1.9,22,1020.4,21,23.5,1.01,5,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 00:00:00",8.4,7.1,7,1019.9,20.3,23.4,0.95,4.8,,7,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 01:00:00",6.2,4.9,18,1019.9,21.1,23.5,1.09,5.3,11,6.7,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 02:00:00",3.6,2.8,64,1019.1,21.2,23.5,1.1,5.4,11,6.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 03:00:00",5.4,4.3,35,1018.5,20.9,23.5,1.31,5.9,,7.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 04:00:00",5.9,4.7,43,1018.3,20.7,23.5,1.08,5.5,,7.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 05:00:00",7.2,5.5,54,1018.7,20.4,23.4,1.31,5.7,22,7.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 06:00:00",6.6,5.4,50,1018.8,20.5,23.4,1.16,5.3,11,7,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 07:00:00",5.9,4.6,55,1018.9,20.6,23.4,1.14,5.4,33,6.9,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 08:00:00",5.3,4.1,33,1019,20.8,23.4,1.12,5.3,11,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 09:00:00",6.2,4.8,19,1019.6,21.1,23.5,1.13,5.1,22,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 10:00:00",6.1,4.6,18,1019.5,21.6,23.5,0.88,4.9,11,6.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 11:00:00",7.5,6.4,18,1019.1,21.5,23.5,0.95,4.8,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 12:00:00",6.4,5.3,29,1017.9,21.7,23.5,1.02,4.7,11,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 13:00:00",4.9,4,,1017.3,22,23.6,0.94,5,,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 14:00:00",5.9,4.4,6,1016.5,22.3,23.6,0.95,5.2,348,7.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 15:00:00",6.9,5.7,329,1016.4,21,23.7,0.93,4.9,348,7.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 16:00:00",10.1,8.2,335,1016.3,19.6,23.6,1.11,4.7,326,7.8,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 17:00:00",10.3,8.2,358,1016.8,18.7,23.5,1.22,4.7,348,5.9,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 18:00:00",11.8,9.3,5,1017.1,18.8,23.5,1.3,4.7,348,7.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 19:00:00",14.3,11.8,14,1018.4,17.5,23.4,2.01,5.1,11,,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 20:00:00",10.3,7.1,73,1017.9,18.3,23.4,1.87,5.4,11,7.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 21:00:00",5.2,3.8,71,1017.5,18.7,23.5,1.83,5.8,11,7.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 22:00:00",7.4,5.7,11,1017.4,18.9,23.5,1.7,5.7,,7.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-21 23:00:00",4.5,2.7,46,1017,19.2,23.4,1.57,5.7,11,8.1,,,,,,
Vector_CWB_FB_46757B,"2019-02-22 00:00:00",3.5,2.4,24,1016.7,19.4,23.4,1.68,6.3,,8.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-22 01:00:00",5.7,3.9,48,1015.9,20,23.4,1.61,6.1,348,8.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-22 02:00:00",6.7,5,40,1016.4,19.5,23.4,1.61,6.1,348,8.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-22 03:00:00",7.2,5.9,11,1016.4,19.2,23.4,1.77,6.1,337,8.9,,,,,,
Vector_CWB_FB_46757B,"2019-02-22 04:00:00",5.6,4.2,50,1016.7,19.3,23.4,1.77,6.4,11,8.2,,,,,,
Vector_CWB_FB_46757B,"2019-02-22 05:00:00",4.2,2.9,66,1016.7,19.2,23.4,1.56,6.2,,8.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-22 06:00:00",8.8,6.6,339,1017.4,18.8,23.4,1.7,6.4,337,8.6,,,,,,
Vector_CWB_FB_46757B,"2019-02-22 07:00:00",10.2,8.2,1,1017.5,17.7,23.4,1.55,5.5,,7.7,,,,,,
Vector_CWB_FB_46757B,"2019-02-22 08:00:00",10.6,8.4,359,1019,17.8,23.4,1.76,5.5,,7.3,,,,,,
Vector_CWB_FB_46757B,"2019-02-22 09:00:00",9.2,7.5,10,1019.2,17.6,23.3,1.56,5.4,11,7.7,,,,,,
Vector_CWB_FB_46757B,"2019-02-22 10:00:00",9.1,7.4,26,1018.5,17.9,23.3,1.62,5.5,11,6.7,,,,,,
Vector_CWB_FB_46757B,"2019-02-22 11:00:00",10.5,8.2,28,1018.1,18.1,23.3,1.32,5.2,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-02-22 12:00:00",8.7,7.2,43,1017.6,17.9,23.3,1.27,4.9,11,6,,,,,,
Vector_CWB_FB_46757B,"2019-02-22 13:00:00",9.2,7.6,45,1016.5,18.2,23.3,1.27,5.1,11,7.7,,,,,,
Vector_CWB_FB_46757B,"2019-02-22 14:00:00",9.2,7.5,37,1016.1,18,23.3,1.25,5.2,11,8.8,,,,,,
