測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46694A,"2011-08-09 11:00:00",9.3,7.5,161,1006.4,28.7,27.7,0.63,7.1,101,13.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-09 12:00:00",7.1,6,158,1006.2,28.7,27.6,0.66,6.7,112,15.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-09 13:00:00",6.5,5.3,183,1005.4,28.7,27.6,0.73,6.7,123,13.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-09 14:00:00",7.7,5.3,193,1005,28.7,27.6,0.68,5.7,101,13.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-09 15:00:00",8,6.5,189,1004.6,28.7,27.6,0.76,6.2,90,13.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-09 16:00:00",6.9,5.6,189,1003.9,28.7,27.7,0.59,4.7,90,11.6,,,,,,
Vector_CWB_FB_46694A,"2011-08-09 17:00:00",4.7,3.7,178,1004,28.6,27.7,0.65,5,101,13.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-09 18:00:00",3.1,2.6,175,1004.6,28.1,27.5,0.62,5,101,13.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-09 19:00:00",3.2,2.2,187,1005.5,28.2,27.7,0.52,4.1,146,4.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-09 20:00:00",2.4,1.6,205,1006.2,28.2,27.6,0.49,4.6,67,13.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-09 21:00:00",4.3,3.5,195,1006.6,28.2,27.5,0.43,4.4,112,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-09 22:00:00",5.2,3.7,208,1006.8,28,27.6,0.53,5.3,101,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-09 23:00:00",3.2,2.5,226,1007,27.6,27.6,0.48,5.5,90,13.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 00:00:00",4.7,3.9,214,1006.8,27.6,27.6,0.48,5.5,123,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 01:00:00",4.9,4,217,1006.3,27.6,27.6,0.47,5.5,112,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 02:00:00",7.6,6.4,194,1006.1,27.8,27.4,0.62,5.7,123,13.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 03:00:00",4.4,3,217,1005.9,27.6,27.4,0.62,5.5,101,11.6,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 04:00:00",2.5,1.7,269,1006.4,27.5,27.4,0.58,4.9,45,11.6,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 05:00:00",2.1,1.6,206,1006.8,27,27.3,0.54,4.5,146,4.7,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 06:00:00",3.2,2.4,216,1007.2,27.1,27.3,0.5,4.6,112,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 07:00:00",2.1,1.5,208,1007.5,27.8,27.3,0.46,4.5,101,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 08:00:00",4.6,3,182,1007.6,28.9,27.8,0.47,4.8,112,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 09:00:00",5.9,4.6,159,1007.5,28.9,27.9,0.41,4.1,90,8,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 10:00:00",6.8,5.5,182,1008,28.8,27.9,0.39,4.8,112,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 11:00:00",7.4,5.5,171,1007.6,28.9,28,0.4,4.8,,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 12:00:00",7.6,6.5,178,1007.3,28.9,28.2,0.47,5.7,101,13.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 13:00:00",4.3,3.8,155,1006.4,29.8,27.9,0.44,5.2,101,6.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 14:00:00",5.8,4.9,178,1005.8,29.4,28.1,0.59,6.7,90,11.6,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 15:00:00",6.3,5.3,175,1005.9,28.9,28.1,0.51,6,123,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 16:00:00",5.5,4.6,185,1006.1,28.7,28.2,0.44,5.5,90,13.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 17:00:00",3.4,2.6,235,1005.8,28.8,28.3,0.47,5.5,135,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 18:00:00",4,2.9,237,1006,28.7,28.3,0.44,5.1,112,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 19:00:00",3.4,2.8,230,1006.7,28.3,28.4,0.46,4.6,101,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 20:00:00",3.8,2.9,220,1007.7,28.2,28.3,0.47,4.5,123,4.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 21:00:00",3.6,2.8,213,1008,27.8,28.4,0.44,4.3,123,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 22:00:00",3.7,2.9,203,1008.3,27.7,28.4,0.38,4.4,101,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-10 23:00:00",2.8,2.1,229,1008.3,28,28.4,0.43,5,101,11.6,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 00:00:00",2.5,1.5,192,1008.5,27.3,28.3,0.32,4.5,112,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 01:00:00",2.2,1.3,280,1008,27.3,28.3,0.38,5.3,112,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 02:00:00",,,,1007.8,27.3,28.3,0.39,5,112,5.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 03:00:00",,,,1007.8,27.4,28.2,0.46,5.6,101,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 04:00:00",1.9,1.3,328,1007.4,27.4,28.4,0.45,5.2,112,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 05:00:00",4.4,3.3,216,1007.3,26.8,28.4,0.37,4.9,315,11.6,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 06:00:00",3.3,1.4,217,1007.9,26.9,28.4,0.36,4.7,112,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 07:00:00",2.4,1.9,217,1008.1,27.9,28.4,0.32,5.1,270,6.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 08:00:00",1.9,1.4,169,1007.9,29.3,28.4,0.31,4.8,90,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 09:00:00",2.2,1.8,120,1008.1,29.8,29,0.27,4.8,101,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 10:00:00",2.3,1.8,109,1008,29.6,29.2,0.29,4.9,78,5.2,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 11:00:00",4.3,3.7,125,1007.8,29.5,29.3,0.32,4.7,112,8,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 12:00:00",4.8,3.9,157,1007.4,29.6,29.2,0.38,5.4,135,7.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 13:00:00",5.4,4.5,155,1006.9,29.1,29.1,0.36,5.2,146,11.6,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 14:00:00",4.6,3.5,178,1006.9,29.3,29.1,0.4,5.6,123,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 15:00:00",5.8,4.5,232,1006.2,29.3,28.6,0.46,5.9,112,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 16:00:00",4.8,4,220,1006,29.4,29,0.44,5.4,123,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 17:00:00",3.7,2.8,236,1005.9,29.6,28.8,0.39,5.5,123,6.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 18:00:00",2.3,1.6,229,1006,29.5,28.6,0.37,5.2,101,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 19:00:00",3.5,2.6,238,1006.8,28.4,28.7,0.32,4.8,123,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 20:00:00",1.8,1.2,345,1007.3,28.4,28.4,0.44,5.6,123,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 21:00:00",,,,1007.6,27.7,28.4,0.37,5.2,78,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 22:00:00",2.6,1.9,197,1007.8,27.5,28.4,0.28,4.7,101,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-11 23:00:00",,,,1007.6,27.9,28.7,0.33,5.6,112,11.6,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 00:00:00",4.1,2.4,249,1007.1,27.9,28.6,0.26,5.5,123,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 01:00:00",3.2,1.7,256,1006.5,26.8,28.5,0.26,5.4,146,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 02:00:00",,,,1006.5,27.2,28.4,0.29,5.6,78,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 03:00:00",2,1.2,206,1006.4,27.2,28.3,0.34,6,78,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 04:00:00",2,1.6,321,1006.2,26.9,28.3,0.35,6,112,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 05:00:00",2.3,1.5,193,1006.6,27.2,28.3,0.32,5.8,112,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 06:00:00",,,,1007.2,27.3,28.4,0.33,6.5,146,11.6,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 07:00:00",,,,1007.6,27.8,28.3,0.35,6.3,123,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 08:00:00",2,1.4,106,1007.5,29.1,28.4,0.31,5.4,90,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 09:00:00",3.5,2.5,97,1007.6,28.6,28.8,0.31,6.1,90,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 10:00:00",2.8,2.2,117,1007.4,28.7,28.8,0.32,6.6,90,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 11:00:00",3.9,2.8,121,1007.3,28.9,28.9,0.24,5.6,90,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 12:00:00",3.9,3.1,150,1007,28.9,28.9,0.29,5.9,123,11.6,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 13:00:00",3.9,2.4,169,1006.5,28.9,28.9,0.49,6.5,135,11.6,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 14:00:00",2.6,1.8,176,1005.7,29.5,28.9,0.44,6.2,135,11.6,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 15:00:00",3.3,2.4,184,1004.9,29.8,29.2,0.36,5.4,112,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 16:00:00",6.7,5.5,187,1004.4,29,29.1,0.36,5.3,123,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 17:00:00",5.9,4.6,213,1005.1,29.3,28.8,0.38,5.5,135,8,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 18:00:00",3.2,2.2,218,1005.3,28.7,28.6,0.4,6.2,90,11.6,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 19:00:00",2.2,1.1,225,1006.4,28.1,28.6,0.37,5.3,135,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 20:00:00",4,3.3,227,1006.1,26.7,28.5,0.36,5,90,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 21:00:00",3.9,3.2,221,1006.3,27.2,28.2,0.34,4.8,90,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 22:00:00",3.8,3,197,1006.9,27.2,28.3,0.33,5.5,67,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-12 23:00:00",4.6,3.7,199,1006.8,26.9,28.3,0.31,5.3,78,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 00:00:00",4,3.4,203,1007,27.2,28.2,0.37,5.5,101,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 01:00:00",5,3.5,234,1006.3,27.8,28.3,0.35,5.4,135,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 02:00:00",3.6,2.4,196,1005.7,28.3,28.2,0.47,5.5,123,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 03:00:00",2.3,1.6,195,1005.6,27.6,28.2,0.47,5.2,123,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 04:00:00",3.1,2.3,219,1005.3,26.9,28.2,0.47,5,112,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 05:00:00",1.8,1.1,92,1005.6,27.2,28.1,0.37,4.4,112,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 06:00:00",2.4,1.8,221,1006.3,27.2,28.1,0.37,4.4,135,5.2,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 07:00:00",2.4,1.9,223,1006.8,27,28.1,0.37,4.6,123,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 08:00:00",2.3,1.8,225,1007.4,27.7,28.1,0.41,4.7,90,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 09:00:00",,,,1007.1,29,28.3,0.43,5.3,101,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 10:00:00",2.2,1.5,189,1007.1,29.2,28.4,0.37,6.1,101,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 11:00:00",2.3,1.6,125,1006.9,29.6,28.4,0.4,6.2,90,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 12:00:00",4.3,3.4,137,1007,29.1,28.8,0.3,4.8,112,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 13:00:00",1.9,1.4,172,1006.5,29.1,28.8,0.26,4.4,135,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 14:00:00",6.7,5,187,1006.3,29.6,28.7,0.31,4.1,135,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 15:00:00",7,5.8,181,1006.1,29.4,28.5,0.29,4.8,135,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 16:00:00",7,5.4,193,1006.1,29.2,28.2,0.31,5.4,146,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 17:00:00",3.6,2.6,220,1006.4,29,28.4,0.29,4.5,123,8,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 18:00:00",2.7,2.2,230,1006.7,28.6,28,0.29,4.4,135,4.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 19:00:00",4,2.7,239,1007.2,28.7,27.8,0.42,4.5,123,8,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 20:00:00",2.7,2.1,204,1007.7,28.3,27.8,0.4,4.3,67,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 21:00:00",2,1.1,209,1008.6,28.7,27.8,0.39,4.3,112,5.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 22:00:00",3.7,3,200,1009,27.6,27.8,0.43,4.4,135,5.2,,,,,,
Vector_CWB_FB_46694A,"2011-08-13 23:00:00",2.9,2.3,195,1009,27.2,27.3,0.33,4.8,135,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 00:00:00",1.9,1.2,188,1008.8,27.6,27.8,0.33,4.8,123,6.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 01:00:00",1.8,1.2,343,1008.3,27.1,27.4,0.37,4.9,112,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 02:00:00",,,,1008,27.2,27.7,0.39,4.5,78,4.7,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 03:00:00",,,,1007.6,26.9,27.7,0.39,4.7,135,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 04:00:00",3.6,2.5,230,1008.1,26.5,27.6,0.47,4.7,101,5.2,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 05:00:00",,,,1008.4,27.3,27.6,0.45,4.5,112,4.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 06:00:00",2.7,1.7,192,1008.4,26.9,27.5,0.43,4.2,112,5.2,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 07:00:00",,,,1009.1,27.6,27.6,0.44,4.2,123,5.2,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 08:00:00",1.9,1.3,208,1009.5,27.6,27.7,0.36,3.8,123,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 09:00:00",2.2,1.7,106,1009.4,28.4,27.8,0.34,3.7,101,2.6,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 10:00:00",2.7,1.8,91,1009.4,28.9,28.1,0.35,4.5,112,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 11:00:00",4.6,3.1,41,1009.2,29.1,28.3,0.31,4.3,101,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 12:00:00",3.7,3.1,82,1009.3,28.9,27.6,0.37,4.8,101,7.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 13:00:00",4.4,3.6,31,1009.5,29.1,27.7,0.32,4.6,135,6.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 14:00:00",4.2,3.1,44,1009.3,29.5,28.1,0.4,5,146,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 15:00:00",2.1,1.6,50,1008.8,29.1,28,0.35,4.8,135,6.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 16:00:00",2.9,2.2,44,1008.4,29.4,28,0.33,4.7,168,6.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 17:00:00",,,,1008.9,28.7,28,0.4,4.8,135,6.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 18:00:00",2.1,1.4,259,1008.8,28.3,27.8,0.36,4.5,123,5.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 19:00:00",3.4,2.7,222,1009.2,28.4,27.9,0.44,4.5,112,5.2,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 20:00:00",3.5,2.8,217,1009.6,28.3,27.8,0.53,4.6,135,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 21:00:00",3.5,2.7,228,1010.3,28.5,27.8,0.51,4.4,135,5.2,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 22:00:00",5.5,4.1,226,1010.4,28.5,27.6,0.43,4.3,101,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-14 23:00:00",2.5,1.6,247,1010.1,28.5,27.3,0.4,4.1,112,5.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 00:00:00",1.6,1.2,212,1009.8,28.2,27.3,0.44,4.5,112,6.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 01:00:00",2.6,2.1,200,1009.3,27.7,27.4,0.45,4.2,112,6.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 02:00:00",3.3,2.5,217,1009.3,27.4,27.1,0.51,4.6,146,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 03:00:00",2.4,1.9,218,1009,27.2,27.3,0.45,4.4,112,6.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 04:00:00",2,1.4,208,1008.9,27.4,27.4,0.48,4.8,112,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 05:00:00",2.5,1.9,219,1009.1,27.1,27.2,0.49,4.6,135,5.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 06:00:00",,,,1009.3,26.9,27.3,0.58,4.6,146,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 07:00:00",,,,1009.5,27.6,27.1,0.48,4.3,135,5.2,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 08:00:00",,,,1009.5,29.4,27.2,0.42,4.2,101,4.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 09:00:00",2.5,1.8,28,1010,28.8,27.4,0.44,4,101,4.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 10:00:00",4,3.3,36,1010.7,27.9,27.4,0.38,4.1,112,5.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 11:00:00",2.6,1.9,35,1010.8,28.2,27.5,0.33,4.1,101,4.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 12:00:00",2.3,1.5,50,1010.5,28.6,27.4,0.31,4.4,123,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 13:00:00",4,3.2,148,1010.1,28.2,27.7,0.26,4.1,135,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 14:00:00",5.3,3.2,145,1009.5,28.2,27.6,0.23,4,135,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 15:00:00",,,,1008.9,28,27.4,0.27,4.3,67,5.2,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 16:00:00",7.7,6,213,1008.4,29.6,27.6,0.31,4.5,112,5.2,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 17:00:00",5.8,3.8,205,1008.4,29.3,26.9,0.31,4.3,112,4.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 18:00:00",3.3,2.5,197,1008.6,28.3,26.6,0.27,4.4,123,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 19:00:00",2.7,2.3,239,1008.8,28.2,27.3,0.32,4.4,123,5.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 20:00:00",4.1,2.8,252,1009.4,28.4,27,0.37,4.5,101,5.2,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 21:00:00",3.1,2.4,216,1009.6,27.5,26.9,0.39,4.3,101,5.2,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 22:00:00",3.4,2.6,212,1009.7,27.3,26.1,0.36,4.4,123,4.7,,,,,,
Vector_CWB_FB_46694A,"2011-08-15 23:00:00",3.9,3.1,196,1009.3,27.5,27.2,0.34,4.4,112,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 00:00:00",3.6,3.2,190,1008.7,27.4,27.5,0.39,4.3,112,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 01:00:00",2.8,1.6,172,1008.5,27.2,27.4,0.44,4.5,112,5.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 02:00:00",3,1.8,212,1008.6,26.8,27.4,0.42,4.4,90,4.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 03:00:00",2.9,2,175,1008.1,26.8,27.2,0.37,4.7,157,6.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 04:00:00",,,,1008.1,26.9,27.3,0.52,4.9,101,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 05:00:00",,,,1008.1,26.7,27.3,0.46,4.7,112,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 06:00:00",4.4,2.4,57,1008.7,27.2,27.1,0.61,4.4,123,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 07:00:00",2.4,1.5,249,1009.4,27.2,27.2,0.55,4.3,123,5.2,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 08:00:00",,,,1009.7,27.7,27.2,0.45,4.2,101,4.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 09:00:00",,,,1009.8,28.4,26.9,0.35,4.1,90,4.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 10:00:00",,,,1009.7,28.9,27,0.33,3.9,112,6.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 11:00:00",,,,1009.5,29.9,27.7,0.28,3.8,146,7.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 12:00:00",,,,1009,30,27.4,0.27,4.5,123,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 13:00:00",1.7,1.2,63,1008.5,28.9,27.5,0.26,5,101,7.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 14:00:00",,,,1007.6,29.3,27.7,0.29,4.9,123,7.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 15:00:00",7.9,6.2,187,1007.2,29.2,27.5,0.27,4.5,135,7.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 16:00:00",7.3,6.3,189,1006.7,28.6,27.5,0.29,4.3,112,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 17:00:00",6.3,4.8,203,1006.7,28.9,27.5,0.28,4.6,101,5.2,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 18:00:00",3.9,3,232,1006.5,28.8,27.4,0.29,4.4,112,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 19:00:00",4.3,2.8,242,1006.9,28.8,27.4,0.29,4.2,112,5.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 20:00:00",1.9,1.4,108,1007.5,28,27.2,0.32,4.5,135,4.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 21:00:00",,,,1008,27.5,26.8,0.35,4.4,123,4.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 22:00:00",3.2,2.5,221,1008.3,27.4,27.1,0.38,4.1,123,4.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-16 23:00:00",4.1,2.7,236,1008.3,27.7,27,0.4,4.1,146,4.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 00:00:00",4.3,3.1,190,1008.1,27.2,26.7,0.43,4.3,112,4.7,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 01:00:00",2.3,1.9,206,1008.3,27.1,26.8,0.43,4.4,135,5.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 02:00:00",2.4,2.1,218,1008,27.1,27.1,0.39,4.2,135,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 03:00:00",3,2.4,262,1008,27.1,27.8,0.41,4.6,146,6.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 04:00:00",2.2,1.7,31,1008,28,27.9,0.5,4.6,135,6.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 05:00:00",,,,1008.1,28.2,28,0.51,4.4,112,5.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 06:00:00",2.6,1.9,227,1008.4,27.9,28,0.4,4,112,4.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 07:00:00",2.1,1.1,212,1008,28.3,27.9,0.35,4.2,146,5.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 08:00:00",2,1.7,122,1008.5,29.2,27.9,0.42,4.7,135,6.5,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 09:00:00",2.8,2.5,107,1008.3,29.6,27.9,0.43,4.6,146,5.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 10:00:00",3.5,2.8,107,1008.8,28.9,28,0.54,3.9,101,4.3,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 11:00:00",3.5,2.6,153,1008.4,28.6,28.4,0.32,3.8,101,4.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 12:00:00",4,2.7,160,1008.1,29,28.6,0.25,4.1,135,5.8,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 13:00:00",1.7,1.1,157,1007.3,29.6,29.1,0.24,4.5,101,6.1,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 14:00:00",5.9,4.8,188,1006.5,29.4,28.8,0.23,3.6,112,2.9,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 15:00:00",7.4,6.5,187,1006.7,29.1,28.8,0.32,3.4,101,5.4,,,,,,
Vector_CWB_FB_46694A,"2011-08-17 16:00:00",7.3,6.2,187,1006.4,29,28.3,0.33,3.6,67,4.9,,,,,,
