測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46694A,"2013-05-26 01:00:00",5.5,2.8,224,1010.8,24,21.4,0.75,5.4,90,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 02:00:00",3.4,2.5,213,1010.1,24,21.6,0.71,5.6,112,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 03:00:00",3.7,2.8,214,1009.5,23.9,21.7,0.95,6.8,123,7.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 04:00:00",4.2,2.7,225,1009,23.8,21.4,0.94,6,112,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 05:00:00",2.9,2,220,1009.4,23.7,21.5,0.96,5.7,101,8,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 06:00:00",3.3,2.4,215,1009.8,23.9,20.8,0.95,5.8,101,6.7,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 07:00:00",3.5,2.5,213,1010.1,23.9,21.5,0.86,5.8,90,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 08:00:00",3.8,2.8,185,1010.4,24.1,21,0.99,6.5,90,7.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 09:00:00",3.9,3.2,183,1010.5,24.9,22.2,0.92,6.6,101,7.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 10:00:00",5.7,4.5,164,1010.5,25,22.5,0.88,6.7,90,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 11:00:00",5.5,4.6,160,1010.2,25,22.4,0.74,5.9,90,6.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 12:00:00",6.9,5.5,159,1009.9,25,22.4,0.72,6.1,78,8,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 13:00:00",6.5,5.2,161,1009.8,25.2,22.1,0.56,5.6,135,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 14:00:00",6.9,5.8,159,1009,25.3,22.3,0.66,5.7,101,6.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 15:00:00",6.8,5.9,164,1008.9,25.1,22.1,0.89,6.4,101,7.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 16:00:00",5.5,4.2,178,1008.6,24.8,21.8,0.94,6.4,112,8.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 17:00:00",3.9,3,179,1008.8,24.5,21.4,1,6.4,123,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 18:00:00",3.6,2.5,221,1008.8,24.8,21.2,0.9,5.9,112,8,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 19:00:00",2.7,2.3,204,1009,23.9,,0.97,6.1,112,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 20:00:00",4.1,3.2,201,1009.6,24.2,20.3,0.89,6.1,90,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 21:00:00",3.8,3.3,174,1009.9,23.9,20,0.9,6.6,78,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 22:00:00",3.3,2.6,182,1009.9,23.5,21,1.23,6.9,67,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-05-26 23:00:00",4.5,3.4,198,1009.5,24,20.6,1,6.6,67,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 00:00:00",4.9,3.5,205,1008.7,24.3,20.8,0.62,5.5,78,5.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 01:00:00",4.7,3.7,203,1007.8,24.1,20.7,0.55,5,78,7.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 02:00:00",4.8,3.7,204,1007.2,24.2,20.5,0.46,4.8,112,7.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 03:00:00",4.1,3.4,199,1007.2,23.7,20.6,0.49,5.3,112,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 04:00:00",3.1,2.4,215,1007.3,23.4,20.5,0.64,6.4,112,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 05:00:00",2.3,1.7,129,1007.6,22.9,20.4,0.77,6.6,112,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 06:00:00",2.8,2.2,184,1008.1,23,19.9,0.57,5.7,90,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 07:00:00",2.3,2,196,1008.4,23.4,20.7,0.77,6.7,101,8.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 08:00:00",3.6,2.9,153,1008.3,24.9,21.1,0.66,6.1,101,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 09:00:00",7.3,6.3,159,1008,25.9,22.1,0.7,6.7,90,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 10:00:00",8.8,7,152,1008,26.8,21.7,0.61,6.4,78,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 11:00:00",8.6,6.7,173,1007.7,26.5,21.8,0.61,6.2,101,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 12:00:00",5.7,4.5,158,1007.9,26.4,22.1,0.62,7,78,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 13:00:00",6.1,4.8,165,1007.4,26,22.1,0.61,6.5,101,9.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 14:00:00",6,4.6,168,1006.9,26.4,22.5,0.69,6.5,135,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 15:00:00",5,4.1,162,1006.7,26.3,22.4,0.73,6.8,123,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 16:00:00",5.5,4.6,165,1006,25.6,20.9,0.86,6.4,78,7,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 17:00:00",4.7,3.9,169,1006,25.3,21.9,0.79,6.5,112,9.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 18:00:00",2.7,1.5,229,1006,24.7,21.6,0.77,6.3,112,7.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 19:00:00",3.4,2.7,216,1006.4,24.3,20.1,0.7,5.5,78,8.9,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 20:00:00",4.2,3.2,209,1006.7,24.7,19.6,0.64,5,101,8,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 21:00:00",3,2.6,186,1007.4,24.2,19.5,0.66,5.7,90,8.9,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 22:00:00",3.4,2.5,169,1007.5,23.7,19.4,0.63,5.5,78,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-27 23:00:00",,,,1008.1,23.8,19.8,0.69,5.8,67,7.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 00:00:00",2.7,1.8,224,1007.3,24.1,19.9,0.78,6.3,56,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 01:00:00",3.1,2.2,161,1007.4,23.6,20.2,0.64,5.9,56,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 02:00:00",,,,1007.5,23.7,21.1,0.63,6.3,67,8.9,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 03:00:00",,,,1007.5,24.2,20.7,0.72,6,90,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 04:00:00",2.5,1.6,250,1007.6,23.7,20.7,0.64,6.2,112,8.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 05:00:00",1.9,1.1,334,1007.7,23.7,20.8,0.71,6.1,112,9.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 06:00:00",2,1.2,229,1008.4,23.4,21.4,0.73,5.8,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 07:00:00",2.7,2.3,191,1008.6,24.8,20.8,0.67,5.7,101,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 08:00:00",2.2,1.4,99,1009.2,24.7,20.5,0.66,5.7,67,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 09:00:00",1.7,1.1,322,1009.6,25.7,20.6,0.61,5.4,101,10.2,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 10:00:00",,,,1010,26.2,22.5,0.7,5.7,78,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 11:00:00",2,1.5,219,1009.9,26,,0.69,6.1,67,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 12:00:00",1.9,1.2,193,1009.8,26.3,22.5,0.64,6.6,45,8.9,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 13:00:00",2.7,1.8,203,1009.5,27,21.8,0.73,7.5,56,10.2,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 14:00:00",2.3,1.3,208,1008.9,27.3,22.3,0.51,6.5,78,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 15:00:00",,,,1008.6,28.3,22.3,0.61,7,101,10,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 16:00:00",1.9,1.2,216,1008.8,28.9,22.7,0.83,7.2,112,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 17:00:00",,,,1008.5,27.8,22,0.69,6.9,112,9.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 18:00:00",1.8,1.3,199,1008.8,27,22.2,0.87,7.3,123,9.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 19:00:00",2.3,1.7,218,1009.1,25.8,22.2,0.65,6.5,123,9.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 20:00:00",2.8,2,229,1010,26.6,21.8,0.89,6.9,123,9.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 21:00:00",3.1,2.1,221,1010.5,26.9,21.4,0.8,6.1,90,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 22:00:00",3,1.7,203,1011.2,26.4,21.3,0.75,6.5,112,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-28 23:00:00",1.7,1.2,199,1011.5,24.4,21.2,0.87,6.5,101,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 00:00:00",2.4,1.1,51,1011.1,24,21.1,0.94,6.8,90,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 01:00:00",,,,1010.8,23.9,21.4,0.64,5.9,90,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 02:00:00",2.6,1.9,193,1010.1,24.2,21.4,0.49,5.6,112,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 03:00:00",2.2,1.6,191,1010.1,24.2,21.5,0.56,6.6,101,9.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 04:00:00",,,,1009.9,24.2,21.5,0.52,6.5,101,10.2,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 05:00:00",,,,1010.1,24.1,21.6,0.55,6.7,90,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 06:00:00",,,,1010.6,24.2,21.7,0.55,6.5,101,10.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 07:00:00",,,,1011.3,24.7,22,0.47,6.1,90,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 08:00:00",2.6,1.8,51,1011.7,25.5,22.3,0.71,7,78,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 09:00:00",1.7,1.2,89,1012,25.4,22,0.67,6.6,90,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 10:00:00",1.7,1.2,150,1012,25.7,21.9,0.66,7,101,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 11:00:00",2.7,2.2,70,1012.1,25.3,22.2,0.62,6.7,101,10.2,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 12:00:00",2.3,1.7,79,1011.8,25.7,23.1,0.65,7,56,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 13:00:00",2.3,1.7,185,1012.1,25.3,21.9,0.55,6.7,45,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 14:00:00",3.9,3,209,1011,25.7,21.8,0.51,7.3,90,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 15:00:00",3.7,2.8,251,1010.1,27.2,21.8,0.35,7,101,10,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 16:00:00",3,2.3,209,1009.7,27.6,22.5,0.44,6.7,90,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 17:00:00",2.8,2.1,193,1009.9,27.4,22.1,0.46,6.8,123,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 18:00:00",3.4,2.1,182,1009.9,25.6,21.6,0.57,7.3,112,8.9,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 19:00:00",4.5,3.1,205,1010.3,26.4,21.9,0.58,7.1,135,9.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 20:00:00",2.8,2.2,186,1010.9,25.6,21.7,0.68,7.1,90,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 21:00:00",3,2.5,202,1011.4,25.1,21.6,0.69,6.8,78,8.9,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 22:00:00",,,,1012.2,24.9,21.6,0.63,5.9,101,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-05-29 23:00:00",,,,1012.5,24.3,21.9,0.6,5.5,90,7.7,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 00:00:00",2.6,1.7,203,1012,24.5,21.8,0.65,5.6,90,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 01:00:00",,,,1011.6,24,20.9,0.57,6,90,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 02:00:00",,,,1011.1,24.1,22.2,0.47,6,78,8,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 03:00:00",2.7,2,1,1010.8,24.8,22.9,0.48,6.4,78,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 04:00:00",,,,1010.9,24.7,23.1,0.42,6.4,78,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 05:00:00",2.5,1.6,174,1011.1,24.6,22.7,0.4,5.7,90,8.9,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 06:00:00",,,,1011.2,24.7,23,0.49,6.6,112,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 07:00:00",,,,1011.8,25.7,23.6,0.42,6.4,90,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 08:00:00",1.4,1.1,141,1011.7,26.1,23.5,0.52,7.1,90,8.9,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 09:00:00",2,1.5,102,1011.8,25.9,23.5,0.47,6.3,90,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 10:00:00",1.6,1.2,184,1011.5,27.2,24.3,0.5,6.2,90,7.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 11:00:00",1.8,1.3,177,1011,27.1,23.8,0.44,5.6,90,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 12:00:00",,,,1010.5,27.2,24.1,0.39,5.6,78,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 13:00:00",,,,1010.1,28.1,23.7,0.43,5.6,78,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 14:00:00",2.6,1.2,142,1009.4,27.6,24.9,0.37,5.6,67,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 15:00:00",,,,1009.4,28.2,23.8,0.37,5.9,78,9.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 16:00:00",4.5,3.8,16,1009.3,27.9,24.7,0.42,5.9,67,9.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 17:00:00",6,4.1,338,1009.2,27.8,24.3,0.37,6.2,56,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 18:00:00",,,,1009.8,27.7,24.2,0.39,6.4,101,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 19:00:00",2.8,2.3,191,1010,26.7,24.2,0.4,6.4,123,9.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 20:00:00",1.9,1.2,219,1010.2,26.5,24,0.45,6.6,123,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 21:00:00",,,,1010.6,25.8,24.1,0.4,6.1,78,8,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 22:00:00",,,,1011.3,25.6,23.9,0.52,6.4,90,8.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-30 23:00:00",1.9,1.3,312,1011.5,25.5,23.6,0.53,6.1,67,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 00:00:00",2.2,1.6,173,1010.8,25.3,23.4,0.52,5.9,101,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 01:00:00",1.9,1.4,146,1010.4,25.3,23.2,0.44,6,90,8.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 02:00:00",,,,1009.8,25.1,23.2,0.42,6.2,101,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 03:00:00",,,,1009.7,25,23.6,0.34,5.9,78,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 04:00:00",2.1,1.2,214,1009.6,25,23.4,0.31,5.8,78,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 05:00:00",,,,1009.6,24.9,23.3,0.3,5.6,101,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 06:00:00",3.6,1.1,129,1009.7,25.4,23.4,0.38,5.9,90,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 07:00:00",2.3,1.5,173,1010,26.1,23.6,0.45,6.2,123,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 08:00:00",,,,1010.4,27.1,23.7,0.49,5.7,56,6.3,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 09:00:00",1.7,1.2,54,1010.5,26.7,24,0.54,5.7,101,8.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 10:00:00",,,,1010.1,27.8,24.2,0.47,5.4,45,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 11:00:00",2.6,1.1,194,1010,27.6,23.5,0.48,5.5,101,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 12:00:00",,,,1009.6,27.5,23.6,0.48,5.8,67,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 13:00:00",,,,1009.1,28,24.5,0.46,6.3,90,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 14:00:00",4.6,3.8,4,1009,26.6,24,0.47,6,78,8.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 15:00:00",1.9,1.7,7,1008.8,26.6,23.9,0.38,5.8,78,7.2,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 16:00:00",,,,1008.3,27,23,0.38,5.6,45,6.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 17:00:00",,,,1008,26.9,24.2,0.37,5.5,56,6.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 18:00:00",,,,1008,26.7,24,0.47,6.3,33,6.6,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 19:00:00",,,,1008.4,26.1,23.9,0.58,5.8,33,6.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 20:00:00",,,,1008.9,25.7,24.1,0.5,5.7,67,7,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 21:00:00",2.2,1.4,168,1008.7,26.1,24.1,0.57,5.7,33,5.7,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 22:00:00",3.2,2.2,179,1008.8,26.1,25.6,0.64,6,33,5.7,,,,,,
Vector_CWB_FB_46694A,"2013-05-31 23:00:00",2.6,1.5,23,1008.5,26.1,25.2,0.82,6,56,6.9,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 00:00:00",,,,1007.8,25.7,24.7,0.86,5.6,56,5.6,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 01:00:00",2,1.1,356,1007.7,25.6,24.9,0.63,5.6,67,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 02:00:00",5.5,3.3,303,1007.6,26.2,24.4,0.5,5.5,78,7.3,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 03:00:00",2.8,2,205,1007.4,25.1,24.4,0.45,5.8,56,7,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 04:00:00",1.8,1.3,18,1007,25.3,24.1,0.37,5.8,67,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 05:00:00",1.5,1.1,348,1007.2,25.2,23.7,0.37,6,45,7.2,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 06:00:00",,,,1007.7,25.9,23.8,0.36,5.7,67,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 07:00:00",,,,1008.1,25.9,23.8,0.37,5.2,101,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 08:00:00",1.7,1.1,36,1008.3,26.4,23.8,0.42,5.5,78,6.6,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 09:00:00",2,1.3,290,1008.3,26.4,24,0.54,6.5,123,10.6,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 10:00:00",,,,1008.3,27.4,24.4,0.48,6,45,6,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 11:00:00",,,,1008.3,27.8,24.4,0.58,6.4,101,10,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 12:00:00",,,,1007.5,28.4,24.7,0.46,6,123,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 13:00:00",,,,1007.1,27.6,23.9,0.53,6,90,10.4,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 14:00:00",,,,1006.3,27.6,23.9,0.45,5.2,67,7.5,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 15:00:00",,,,1005.5,28.5,24.6,0.41,5,67,7.2,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 16:00:00",4.5,3.7,166,1004.7,27.8,24.3,0.34,5,78,6.6,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 17:00:00",4.7,4.1,160,1004.5,27.8,24.6,0.44,5.9,90,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 18:00:00",5.4,4.4,166,1004.7,27.4,25.1,0.39,5.8,67,9.6,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 19:00:00",3.6,3.1,166,1005,27.1,25.2,0.34,5.2,67,7.8,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 20:00:00",,,,1004.9,27,24.8,0.41,6.1,67,10,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 21:00:00",3.1,2.2,180,1005.3,26.5,24.7,0.42,5.6,101,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 22:00:00",5.7,2.1,32,1006,26.9,24.6,0.31,5.2,112,8.6,,,,,,
Vector_CWB_FB_46694A,"2013-06-01 23:00:00",,,,1006.3,26.2,24.4,0.39,5.3,67,6,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 00:00:00",,,,1005.7,25.8,24.4,0.4,5.2,101,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 01:00:00",1.5,1.2,324,1005,26,24.3,0.44,4.7,33,5.6,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 02:00:00",1.9,1.4,322,1005.2,25.9,23.6,0.31,4.6,101,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 03:00:00",,,,1004.8,25.8,24.8,0.37,5.2,112,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 04:00:00",,,,1005,25.9,24.7,0.29,4.4,112,4.5,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 05:00:00",,,,1005.1,25.7,25.2,0.31,5.1,101,10.2,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 06:00:00",,,,1005.2,26.4,25.1,0.33,5.1,123,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 07:00:00",2,1.3,328,1006,26.5,25.1,0.3,4.4,90,4,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 08:00:00",,,,1005.8,27.2,25.3,0.31,4.5,112,8.6,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 09:00:00",3.9,3.2,43,1005.8,27.1,25.6,0.33,4.6,101,11.3,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 10:00:00",2.9,2.4,48,1005.7,27,25.5,0.34,5,101,10.6,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 11:00:00",2.1,1.8,79,1005.4,27,25.8,0.37,5.4,112,10.8,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 12:00:00",1.8,1.1,106,1004.8,27.5,26.1,0.39,5.7,112,10.8,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 13:00:00",1.9,1.4,80,1004.2,27.5,25.7,0.39,5.5,101,11.1,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 14:00:00",1.9,1.5,43,1004,27.6,26,0.41,5.9,45,10.2,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 15:00:00",1.9,1.5,55,1003.6,27.7,26.2,0.49,6.3,56,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 16:00:00",1.7,1.1,120,1004,28.2,26.4,0.3,4.5,78,8.9,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 17:00:00",,,,1004.2,27.7,26.5,0.33,4.9,90,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 18:00:00",1.8,1.3,220,1005.1,27,25.3,0.3,4.9,90,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 19:00:00",7.3,3.7,346,1005.4,27.2,25.4,0.31,5.8,56,12.8,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 20:00:00",8,5.1,360,1005.9,26.3,25.3,0.57,6.3,56,10.6,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 21:00:00",4.8,3,1,1007.3,25.8,25.3,0.42,4.2,67,9.1,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 22:00:00",4.9,3.4,11,1007.4,25.8,25.3,0.5,4.4,56,9.8,,,,,,
Vector_CWB_FB_46694A,"2013-06-02 23:00:00",3.7,2.3,280,1007,25.7,25.3,0.72,5.4,112,12.8,,,,,,
Vector_CWB_FB_46694A,"2013-06-03 00:00:00",,,,1006.2,25.7,25.2,0.71,5.1,123,11.1,,,,,,
Vector_CWB_FB_46694A,"2013-06-03 01:00:00",2.5,1.7,47,1005.8,25.7,25.4,1,5.9,123,12.1,,,,,,
Vector_CWB_FB_46694A,"2013-06-03 02:00:00",3,1.8,19,1005.8,25.5,24.8,0.91,5.2,78,11.1,,,,,,
Vector_CWB_FB_46694A,"2013-06-03 03:00:00",2.5,1.7,313,1005.6,25.5,25,0.96,5.4,56,10.6,,,,,,
Vector_CWB_FB_46694A,"2013-06-03 04:00:00",1.8,1.1,329,1005.9,25.5,25.1,1.04,5.5,22,5.8,,,,,,
Vector_CWB_FB_46694A,"2013-06-03 05:00:00",1.7,1.2,319,1006.1,25.5,25,0.81,5.6,33,7.5,,,,,,
Vector_CWB_FB_46694A,"2013-06-03 06:00:00",5.1,3.3,353,1007.2,25.7,24.9,0.64,6,56,7.1,,,,,,
Vector_CWB_FB_46694A,"2013-06-03 07:00:00",3.7,2.9,333,1008,25.8,24.9,0.59,5.5,45,6.2,,,,,,
Vector_CWB_FB_46694A,"2013-06-03 08:00:00",4.5,3.1,2,1008.3,25.9,24.8,0.52,5.2,56,7.2,,,,,,
Vector_CWB_FB_46694A,"2013-06-03 09:00:00",5.9,4.9,33,1008.6,25.7,24.8,0.63,5,33,7.2,,,,,,
Vector_CWB_FB_46694A,"2013-06-03 10:00:00",7.3,5.8,28,1008.7,25.6,24.9,0.77,4.8,33,6.4,,,,,,
