測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46694A,"2010-01-27 02:00:00",8,6.1,209,1020.1,17.7,18.8,1.72,6.5,67,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 03:00:00",6.4,5.1,210,1019.1,17.7,18.8,1.34,6.5,56,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 04:00:00",9.2,6.7,201,1018.9,18.6,18.6,1.03,5.8,67,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 05:00:00",8.5,5.7,212,1018.8,18.2,18.1,1.15,6.9,67,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 06:00:00",7,4.9,221,1019.3,18.4,17.6,0.99,6.6,78,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 07:00:00",6.6,4.8,228,1019.4,18.7,18,0.91,6.4,56,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 08:00:00",7,4.8,209,1019.2,19.6,18.2,0.83,6.2,67,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 09:00:00",10.9,7.6,179,1019.5,20.2,18.4,0.81,6.1,56,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 10:00:00",9.7,6.9,179,1019,20.5,18,0.76,5.9,78,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 11:00:00",10.2,7.3,200,1018.6,21,18.1,0.87,5.7,90,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 12:00:00",10.1,7,189,1017.4,21.2,18.2,0.77,5.5,101,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 13:00:00",7.4,5.7,187,1016.5,21.3,18.4,0.83,5.5,90,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 14:00:00",6.4,3.8,41,1015.7,19.8,18.4,1.08,5.3,90,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 15:00:00",4.4,2.5,39,1015.8,19,18.4,1.03,5.4,78,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 16:00:00",4,2.5,13,1016,18.4,18.2,0.97,5.3,67,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 17:00:00",3.1,2.3,37,1016.3,18,17.9,1.02,5.7,67,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 18:00:00",2.7,2.1,187,1016.5,18.4,17.5,0.87,5.3,90,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 19:00:00",4.5,3.6,202,1016.5,19.7,17.5,0.95,5.7,67,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 20:00:00",4.7,3.6,198,1016.5,20,19.1,0.74,5.5,56,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 21:00:00",6.4,5.1,207,1016.2,20.4,18.9,0.7,5.3,56,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 22:00:00",4.3,3.4,203,1016.3,20.2,18.1,0.71,5.1,90,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-01-27 23:00:00",7,4.8,244,1015.7,21.1,18.3,0.64,5.2,135,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 00:00:00",6.6,4.6,234,1015.9,20.8,18.1,0.65,5.4,123,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 01:00:00",5.7,4.3,233,1015.5,20.5,18.1,0.65,5.6,90,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 02:00:00",6.3,4.4,343,1015.6,19.7,18,0.57,5.1,67,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 03:00:00",2.6,1.5,81,1015.5,19.1,18,0.64,5.2,90,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 04:00:00",,,,1015.4,18.5,17.6,0.6,5.2,101,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 05:00:00",,,,1015.3,18.2,17.6,0.66,5.2,90,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 06:00:00",2.4,1.6,249,1015.9,17.8,17.4,0.65,5.7,101,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 07:00:00",1.7,1.2,324,1016,17.8,17.4,0.59,5.6,67,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 08:00:00",3.1,2.4,28,1016.2,18.7,17.7,0.59,5.8,67,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 09:00:00",,,,1016.7,18.9,17.8,0.52,5.6,56,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 10:00:00",7,4,322,1016.7,20.4,17.9,0.48,5.6,90,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 11:00:00",7.3,5.4,345,1016.3,20.3,17.7,0.51,5.5,123,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 12:00:00",8.6,4.3,20,1015.8,20.6,17.7,0.47,5.6,123,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 13:00:00",5.1,1.6,344,1015.9,19.2,17.8,0.59,5.5,123,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 14:00:00",4.5,2.9,328,1015.6,18.9,17.8,0.55,4.9,123,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 15:00:00",8.6,4.7,340,1015.4,18.5,17.6,0.56,4.7,90,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 16:00:00",4.9,3.1,335,1015.8,18.3,17.6,0.54,4.5,67,3.8,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 17:00:00",3.9,2.9,353,1016.1,18.3,17.5,0.78,4.7,45,5.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 18:00:00",5.2,2.7,15,1016.7,18.1,16.7,0.64,4.6,56,6.1,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 19:00:00",3.6,2.5,48,1017.4,18.6,17.7,0.79,4.8,56,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 20:00:00",5.2,3.6,4,1018,18.7,17.6,0.8,4.8,67,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 21:00:00",6.8,2,1,1018.4,18.6,17.4,0.71,4.6,56,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 22:00:00",8.1,6.6,40,1018.7,18.6,19.4,0.9,4.7,56,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-28 23:00:00",7.3,5.5,35,1018.5,19,19.1,1.05,5,45,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 00:00:00",6.9,4.7,40,1018.9,19.3,18.9,1.57,5.8,67,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 01:00:00",8.6,6.5,40,1018.8,19,18.7,1.78,5.8,45,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 02:00:00",10.3,7.9,42,1018.8,18.5,18.4,2.05,6,56,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 03:00:00",9.2,6.8,47,1018.6,18.7,18.4,2.15,5.7,67,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 04:00:00",8.6,6.3,48,1018.9,18.6,18.2,1.64,5.3,78,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 05:00:00",7.9,5.9,40,1019.5,18.3,17.7,1.59,5.3,78,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 06:00:00",5.7,4.6,42,1020.2,18.2,16.7,1.37,5.1,67,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 07:00:00",6.7,4.9,39,1020.4,18.2,16.5,1.47,5.1,67,6.1,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 08:00:00",5.7,4.5,44,1021.1,18.3,16.9,1.28,4.7,90,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 09:00:00",6.3,4.6,37,1021.7,18.4,16.8,1.19,4.9,67,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 10:00:00",6.1,4.8,36,1021.9,18.9,18.3,1.07,5.1,78,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 11:00:00",6.1,4.7,31,1021.4,18.8,18.2,1.11,5.2,45,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 12:00:00",5.1,3.9,44,1020.6,18.9,18.7,0.9,5.1,90,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 13:00:00",5.1,3.9,57,1019.3,19.2,18.6,1.02,5.5,56,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 14:00:00",4,3.1,88,1018.5,19.3,18.6,1.02,5.4,90,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 15:00:00",4.9,3.6,114,1017.9,19.2,19,1.15,5.4,67,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 16:00:00",5.1,3.7,114,1017.9,19.2,19.1,1.1,5.2,78,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 17:00:00",5.5,4.4,129,1017.9,19.5,18.8,1.28,5.6,67,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 18:00:00",3.7,2.4,198,1018,19.3,18.6,1.21,5.4,67,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 19:00:00",3.7,2.4,232,1018.3,18.9,18.6,1.16,5.5,78,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 20:00:00",2.2,1.3,231,1018.7,19.2,18.6,1.15,5.6,56,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 21:00:00",2.2,1.1,238,1018.8,19.4,18.6,0.9,5.3,45,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 22:00:00",2.6,1.7,234,1018.7,19.4,18.6,0.82,5.4,45,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-29 23:00:00",2.3,1.7,230,1018.5,19.4,18.5,0.78,5.4,45,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 00:00:00",2.6,2,221,1018.2,19.2,18.3,0.76,5.5,56,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 01:00:00",2.1,1.6,203,1017.6,19,18.4,0.9,5.6,45,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 02:00:00",3,2.2,212,1017.3,19,18.4,1.01,5.5,90,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 03:00:00",3.3,2.5,202,1016.8,19,18.4,1.25,5.4,56,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 04:00:00",2.9,2.3,212,1016.5,18.9,18.4,1.11,5.4,67,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 05:00:00",3.4,2.3,232,1016.7,19.4,18.1,1.23,5.3,67,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 06:00:00",4.2,2.9,213,1017.3,18.9,18,1.05,5.3,67,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 07:00:00",7.2,5.8,232,1016.7,19.5,17.8,1.08,5.5,67,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 08:00:00",5,4,218,1017,20,17.8,0.86,5.5,78,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 09:00:00",3.2,1.6,192,1017.4,21.5,18,0.77,5.7,56,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 10:00:00",2.6,1.8,40,1017.3,20.8,18.4,0.81,5.7,45,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 11:00:00",1.9,1.2,36,1016.7,21.4,18.6,0.65,5.8,78,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 12:00:00",,,,1015.8,21.6,18.5,0.62,6.1,90,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 13:00:00",2.2,1.3,23,1014.8,21.7,19.5,0.58,5.9,90,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 14:00:00",6.3,5.1,168,1014.3,21.5,18.7,0.74,5.7,101,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 15:00:00",4.8,3.6,150,1014.7,21.1,18.3,0.81,5.4,56,5.8,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 16:00:00",9.4,6.2,347,1015.2,18.5,18.3,0.93,5.5,67,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 17:00:00",8.7,6.8,354,1015.5,17.5,18.6,0.86,5.1,90,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 18:00:00",6.4,4.9,356,1015.8,17.3,18.5,0.86,5.4,56,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 19:00:00",6.3,4.5,354,1016.2,17.2,18.3,0.73,5.2,67,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 20:00:00",2.4,1.3,14,1016.4,17.7,17.5,0.71,5.3,90,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 21:00:00",,,,1016.4,17.8,17.8,0.6,5.1,56,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 22:00:00",,,,1016.7,17.6,17.9,0.73,5.6,67,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-30 23:00:00",1.9,1.3,150,1016.5,17.8,17.9,0.72,5.7,56,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 00:00:00",,,,1016.1,17.7,17.9,0.6,5.3,78,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 01:00:00",,,,1015.9,17.8,18.2,0.72,5.7,123,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 02:00:00",,,,1015,18.1,18,0.73,5.6,56,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 03:00:00",,,,1014.6,18.1,17.9,0.83,5.4,56,6.1,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 04:00:00",,,,1014.5,18,17.8,0.83,5.4,78,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 05:00:00",3.3,1.3,231,1014.3,19.2,17.7,0.82,5.4,90,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 06:00:00",2.3,1.1,11,1015.1,18.2,17.6,0.77,5.3,56,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 07:00:00",2.2,1.5,242,1015.7,17.7,17.7,0.82,5.5,90,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 08:00:00",2.7,2.2,200,1015.3,18.4,17.6,0.72,5.2,101,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 09:00:00",,,,1015.3,19.1,17.7,0.62,5.5,90,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 10:00:00",9.7,4.4,24,1015.3,19.2,17.8,0.56,5.7,78,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 11:00:00",5.8,4.2,358,1015.2,19.2,17.7,0.64,5.8,78,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 12:00:00",4.6,3.3,26,1014.5,19.8,19.5,0.57,5.7,78,5.8,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 13:00:00",5.2,3.7,29,1013.6,19.7,19.3,0.56,5.7,67,6.1,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 14:00:00",4.5,3.4,45,1013.4,18.3,19,0.55,5.5,101,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 15:00:00",2.3,1.6,56,1013,18.4,18.5,0.53,5.2,67,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 16:00:00",2.2,1.4,48,1013.1,19,19.1,0.6,5.3,56,6.1,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 17:00:00",3.4,2.5,5,1013.6,19.4,18.7,0.61,5.3,78,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 18:00:00",,,,1013.9,19.2,18.6,0.61,4.9,112,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 19:00:00",1.9,1.6,195,1014.6,18.6,18,0.54,5,101,8,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 20:00:00",1.7,1.2,316,1014.3,18.6,17.4,0.57,5,78,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 21:00:00",2.5,1.5,47,1014.3,18.4,17.4,0.54,5,90,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 22:00:00",,,,1013.7,18.1,17.3,0.49,5.3,90,5.8,,,,,,
Vector_CWB_FB_46694A,"2010-01-31 23:00:00",,,,1013.3,17.8,17.3,0.55,5.8,67,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 00:00:00",1.6,1.1,174,1012.8,17.7,17.3,0.51,5.5,67,5.8,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 01:00:00",,,,1012.3,17.7,17.2,0.49,5.8,78,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 02:00:00",1.8,1.4,207,1012.3,17.8,17.1,0.52,5.4,90,6.1,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 03:00:00",,,,1012.1,17.8,17.2,0.46,5.2,67,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 04:00:00",11.8,7.6,352,1012.4,18.5,17.1,0.53,4.9,45,5.4,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 05:00:00",3.1,1.7,301,1012,18.1,17.2,0.49,4.9,78,5.8,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 06:00:00",,,,,25,17.6,,,,,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 07:00:00",1.9,1.1,182,1012.4,18.2,17.1,0.45,5.2,123,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 08:00:00",13.5,10,347,1013.1,18.4,17.5,0.5,5,78,8,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 09:00:00",10.9,7.8,345,1013.8,18.2,17.4,0.48,5.2,90,8,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 10:00:00",11.6,8.1,350,1013.6,18.6,17.6,0.51,5.2,78,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 11:00:00",14,10.5,340,1013.3,17.6,18.5,0.52,4.7,67,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 12:00:00",9,3.9,1,1013.7,17.3,18.7,0.42,4.7,56,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 13:00:00",8.2,4.2,313,1014.1,17.2,18.9,0.41,4.9,33,5.4,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 14:00:00",8.6,5.3,334,1014.2,17.4,18.7,0.64,4.9,45,6.1,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 15:00:00",9.8,6.4,341,1014.3,18,18.7,0.64,4.7,45,5.4,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 16:00:00",,,,,25,,,,,,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 17:00:00",11.3,8.5,34,1016.1,17.3,18.4,1.46,5.1,56,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 18:00:00",9.9,7.3,47,1017,17.4,18.4,1.81,5.3,67,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 19:00:00",11,8.4,43,1017.9,17.4,18.1,1.99,5.5,45,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 20:00:00",8.4,7,52,1017.9,17.5,18,1.42,5.1,67,6.1,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 21:00:00",8.6,6.7,43,1018.1,17.2,17.4,1.59,5.2,56,6.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 22:00:00",9.1,5.6,29,1018.3,17.1,17.7,1.75,5.6,67,8,,,,,,
Vector_CWB_FB_46694A,"2010-02-01 23:00:00",7,5.1,53,1018,16.8,17.8,1.66,5.5,56,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 00:00:00",7.6,5.9,48,1017.8,16.7,18.7,1.68,5.6,67,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 01:00:00",6.8,5.1,69,1017.6,16.9,18.6,1.76,6.1,45,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 02:00:00",7.5,4.6,62,1017.4,16.6,18.6,1.75,6.4,56,8,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 03:00:00",8.3,6,55,1017.6,16.2,18.5,2.6,7.1,56,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 04:00:00",5.6,3.8,50,1017.2,16.8,18.7,2.51,6.7,56,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 05:00:00",6.3,3.4,66,1016.9,16.8,18.5,2.93,7.3,67,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 06:00:00",6.2,4,66,1017.7,16.3,18.5,2.38,6.7,67,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 07:00:00",5.3,2.8,59,1018.1,16.7,18.3,2.39,6.7,67,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 08:00:00",5.4,4.1,81,1017.8,16.8,17.1,1.82,6.6,67,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 09:00:00",5.8,4.5,93,1017.2,17.3,17,1.23,5.5,56,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 10:00:00",5.3,3.6,72,1017.4,17.4,17.1,1.2,5.4,67,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 11:00:00",4.3,2.8,84,1016.6,17.8,17.1,1.28,5.8,45,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 12:00:00",4.9,3.5,80,1014.9,18.2,17.4,1.26,5.5,45,11.6,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 13:00:00",4.6,2.4,75,1013.9,18.3,17.2,1.37,5.7,45,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 14:00:00",,,,1013.2,18.5,16.6,1.33,6.2,56,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 15:00:00",2.1,1.3,333,1013.1,18.7,17.6,1.39,6.2,78,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 16:00:00",,,,1013.5,19,17.7,1.6,6.4,78,8,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 17:00:00",3.8,2.4,340,1013.8,19,17.2,2.1,6.8,56,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 18:00:00",,,,1014.3,18.5,17.2,1.88,6.4,67,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 19:00:00",6.4,3.5,329,1014.7,18.3,17.3,1.62,6,56,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 20:00:00",7.4,4.4,353,1015.1,17.6,17.4,1.62,6.2,56,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 21:00:00",5.4,2.2,2,1015.6,17,17.1,1.3,6.1,56,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 22:00:00",5.3,2,309,1015.7,16.8,17.3,0.95,5.8,67,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-02 23:00:00",10.5,6.3,321,1015.4,16.5,17.2,1.02,6.4,33,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 00:00:00",9.7,6.5,325,1015.7,17,18.3,1.01,6.6,45,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 01:00:00",7,4.6,312,1016,17.2,18.1,0.91,6.8,45,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 02:00:00",5.6,3.6,305,1016,17.1,18.4,1.02,6.4,45,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 03:00:00",5.1,3.4,296,1015.5,16.8,18.1,1.3,6.3,67,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 04:00:00",6.3,3.1,303,1015.9,16.9,18.1,1.37,5.9,56,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 05:00:00",7.4,3.1,344,1016.2,17,17.8,1.52,6,56,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 06:00:00",9.7,6.4,2,1017.1,16.9,17.9,2,6.3,45,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 07:00:00",8.3,5,352,1017.8,16.7,17.8,1.57,5.8,78,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 08:00:00",11.3,8.5,4,1018.2,16.6,17.5,1.5,5.7,45,8,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 09:00:00",9.5,6.4,7,1018.6,16.8,17,1.73,6,56,8,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 10:00:00",8,5.1,18,1019,17,16.8,1.63,5.7,67,8,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 11:00:00",6.2,4.9,20,1018.5,17.1,17.1,1.62,5.4,67,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 12:00:00",6.3,4.4,63,1017,17.4,17,1.8,5.6,45,8,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 13:00:00",5.9,4.1,59,1016,17.8,16.6,1.93,6,56,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 14:00:00",5.2,3.7,15,1015.8,18,16.7,1.7,6.1,33,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 15:00:00",5,3.6,356,1016,17.2,16.9,1.48,6.2,56,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 16:00:00",6.6,4.3,13,1016.2,17.2,17,1.83,6.6,90,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 17:00:00",7.3,5.3,29,1016.5,17.3,17,1.97,6.7,67,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 18:00:00",5.2,3.2,37,1016.7,17.4,17,1.95,6.6,67,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 19:00:00",6.5,3.6,56,1017.3,17.7,16.9,2.12,6.3,56,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 20:00:00",7.8,5.3,59,1017.7,17.9,16.9,2.09,6.3,56,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 21:00:00",6.1,4.2,63,1017.4,18,17.1,1.98,6.1,78,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 22:00:00",6.5,4.7,74,1017.4,17.8,17,1.87,6.2,78,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-03 23:00:00",3.3,1.8,347,1017,17.7,17.5,1.81,6.2,90,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-04 00:00:00",3.1,2.4,1,1016.6,18,17.7,1.74,6.2,78,8,,,,,,
Vector_CWB_FB_46694A,"2010-02-04 01:00:00",3.7,2.3,358,1016.5,18.5,17.9,1.62,6.5,67,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-02-04 02:00:00",4.1,3.2,326,1016.3,18.7,18,1.42,6.5,33,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-04 03:00:00",4.3,3,332,1015.4,18.5,18,1.22,6.2,33,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-04 04:00:00",6.6,4.9,322,1015.6,18.4,18.1,1.36,6.5,56,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-04 05:00:00",5.1,3.6,310,1016.5,18.5,18.2,1.57,6.5,67,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-04 06:00:00",11.4,6.5,341,1017.5,18.1,17.9,1.5,6.3,56,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-02-04 07:00:00",7.8,4.4,331,1018.5,17.6,18,2.12,6.4,67,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-02-04 08:00:00",8.7,4.7,3,1018.3,17.6,17.9,2.28,6.3,56,9.5,,,,,,
