測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46694A,"2024-07-15 05:00:00",10.1,7.6,195,1009.9,29.8,,0.61,4,112,5.2,0.09,,277,,,
Vector_CWB_FB_46694A,"2024-07-15 06:00:00",7.5,5,208,1010.8,29.7,,0.56,4.5,112,5.7,0.07,,200,,,
Vector_CWB_FB_46694A,"2024-07-15 07:00:00",9.7,7.6,193,1011,29.9,,0.52,4.5,135,5.1,0.03,,222,,,
Vector_CWB_FB_46694A,"2024-07-15 08:00:00",10,7.3,186,1010.9,30.6,,0.46,4.2,123,5.1,0.06,,312,,,
Vector_CWB_FB_46694A,"2024-07-15 09:00:00",9.4,7.3,171,1011,30.6,,0.38,4.3,135,5.1,0.16,,7,,,
Vector_CWB_FB_46694A,"2024-07-15 10:00:00",9.2,7.4,172,1011.1,30.6,,0.42,4.4,112,5.5,0.34,,10,,,
Vector_CWB_FB_46694A,"2024-07-15 11:00:00",7.8,6.5,165,1010.9,30.7,,0.38,4.7,123,4.8,0.28,,7,,,
Vector_CWB_FB_46694A,"2024-07-15 12:00:00",9.1,7.7,162,1010.5,30.4,,0.36,4.8,90,5.3,0.28,,5,,,
Vector_CWB_FB_46694A,"2024-07-15 13:00:00",9.2,7.3,166,1010.1,30.5,,0.36,4.5,112,4.8,0.14,,72,,,
Vector_CWB_FB_46694A,"2024-07-15 14:00:00",8.2,7,172,1009.9,30.4,,0.41,4.5,101,5.9,0.03,,46,,,
Vector_CWB_FB_46694A,"2024-07-15 15:00:00",9.9,7.7,171,1009.4,30.3,,0.44,4.5,101,5.9,0.01,,90,,,
Vector_CWB_FB_46694A,"2024-07-15 16:00:00",11.4,8.7,176,1008.9,30.3,,0.48,4.4,123,6.3,0.17,,351,,,
Vector_CWB_FB_46694A,"2024-07-15 17:00:00",11.5,9,177,1008.7,30.4,,0.55,4.2,112,5.6,0.07,,337,,,
Vector_CWB_FB_46694A,"2024-07-15 18:00:00",11.3,9,177,1008.6,30.2,,0.51,4,112,5.5,0.09,,277,,,
Vector_CWB_FB_46694A,"2024-07-15 19:00:00",12.3,10.1,173,1008.8,30.3,,0.6,3.9,101,4.3,0.05,,247,,,
Vector_CWB_FB_46694A,"2024-07-15 20:00:00",13.1,10.3,177,1009.9,30.3,,0.76,3.8,112,4.5,0.11,,286,,,
Vector_CWB_FB_46694A,"2024-07-15 21:00:00",12.3,9.7,176,1010,30.2,,0.81,4.1,123,5.6,0.08,,112,,,
Vector_CWB_FB_46694A,"2024-07-15 22:00:00",11.9,9.6,177,1010.3,30.2,,0.95,4.2,135,6,0.04,,235,,,
Vector_CWB_FB_46694A,"2024-07-15 23:00:00",10.5,7.4,188,1010.4,30.1,,0.84,4.4,123,6.1,0.05,,2,,,
Vector_CWB_FB_46694A,"2024-07-16 00:00:00",7.7,6.1,189,1010.1,30,,0.74,4.1,135,4.9,0.27,,36,,,
Vector_CWB_FB_46694A,"2024-07-16 01:00:00",9.7,6.9,192,1009.8,30,,0.62,4.3,123,4.9,0.28,,12,,,
Vector_CWB_FB_46694A,"2024-07-16 02:00:00",10.2,7.3,170,1009.1,29.9,,0.59,4.1,123,5.5,0.35,,3,,,
Vector_CWB_FB_46694A,"2024-07-16 03:00:00",8.8,7.1,179,1009.4,29.8,,0.57,4.1,112,5.7,0.19,,2,,,
Vector_CWB_FB_46694A,"2024-07-16 04:00:00",8.6,7.1,189,1009.7,29.7,,0.54,4.2,112,5.2,0.04,,287,,,
Vector_CWB_FB_46694A,"2024-07-16 05:00:00",7.1,5.8,187,1010,29.6,,0.56,4.5,123,6.5,0.02,,164,,,
Vector_CWB_FB_46694A,"2024-07-16 06:00:00",9.4,6.8,184,1010.3,29.7,,0.54,4.6,123,6.4,0.15,,231,,,
Vector_CWB_FB_46694A,"2024-07-16 07:00:00",8.9,7.2,191,1010.5,29.9,,0.51,4.5,112,6,0.1,,220,,,
Vector_CWB_FB_46694A,"2024-07-16 08:00:00",9.8,7.3,184,1010.7,30.4,,0.5,4.5,146,6.2,0.02,,260,,,
Vector_CWB_FB_46694A,"2024-07-16 09:00:00",9.9,7.4,177,1011.1,30.5,,0.49,4.7,123,6.7,0.09,,78,,,
Vector_CWB_FB_46694A,"2024-07-16 10:00:00",8.2,6.5,167,1011.2,30.4,,0.47,4.7,112,5,0.27,,357,,,
Vector_CWB_FB_46694A,"2024-07-16 11:00:00",9.4,7.3,169,1011,30.7,,0.46,4.2,135,6.1,0.28,,6,,,
Vector_CWB_FB_46694A,"2024-07-16 12:00:00",9.3,7.5,170,1010.4,30.5,,0.52,4.5,101,5.3,0.28,,27,,,
Vector_CWB_FB_46694A,"2024-07-16 13:00:00",8.9,7.4,166,1010,30.4,,0.49,4.5,123,6.4,0.38,,9,,,
Vector_CWB_FB_46694A,"2024-07-16 14:00:00",9.5,7.8,167,1009.7,30.3,,0.47,4.9,90,5.3,0.33,,5,,,
Vector_CWB_FB_46694A,"2024-07-16 15:00:00",11,7.7,170,1009.2,30.5,,0.37,4.4,112,6.9,0.16,,26,,,
Vector_CWB_FB_46694A,"2024-07-16 16:00:00",9.6,7.1,184,1009.5,30.8,,0.52,4.4,112,6.5,0.13,,45,,,
Vector_CWB_FB_46694A,"2024-07-16 17:00:00",9.3,6.7,193,1009.2,30.9,,0.43,4.4,123,7.1,0.16,,24,,,
Vector_CWB_FB_46694A,"2024-07-16 18:00:00",7.8,5.7,194,1009.8,30.4,,0.54,4.9,123,6.6,0.07,,328,,,
Vector_CWB_FB_46694A,"2024-07-16 19:00:00",7.8,6.1,192,1010.2,30.1,,0.46,4.6,112,6.4,0.07,,332,,,
Vector_CWB_FB_46694A,"2024-07-16 20:00:00",5.3,4.2,207,1010.6,30.1,,0.5,5.2,101,6.4,0.04,,252,,,
Vector_CWB_FB_46694A,"2024-07-16 21:00:00",3.9,3.1,223,1010.9,29.6,,0.47,4.4,101,5,0.1,,231,,,
Vector_CWB_FB_46694A,"2024-07-16 22:00:00",5,3.4,232,1011,29.6,,0.44,4.6,123,6.4,0.13,,258,,,
Vector_CWB_FB_46694A,"2024-07-16 23:00:00",5.1,3.9,221,1011.2,29.6,,0.39,4.5,112,4.9,0.03,,98,,,
Vector_CWB_FB_46694A,"2024-07-17 00:00:00",4.7,3.6,223,1011,29.5,,0.4,4.2,112,5.7,0.09,,28,,,
Vector_CWB_FB_46694A,"2024-07-17 01:00:00",3.2,2.5,198,1010.5,28.6,,0.41,4.4,101,6.5,0.21,,14,,,
Vector_CWB_FB_46694A,"2024-07-17 02:00:00",2.7,1.9,199,1009.9,28.7,,0.47,4.8,112,6.3,0.24,,35,,,
Vector_CWB_FB_46694A,"2024-07-17 03:00:00",,,,1010,28.6,,0.45,4.6,90,5.6,0.2,,22,,,
Vector_CWB_FB_46694A,"2024-07-17 04:00:00",3,2.4,203,1010,28.9,,0.4,4.5,135,6.4,0.27,,32,,,
Vector_CWB_FB_46694A,"2024-07-17 05:00:00",3.3,2.5,230,1010.1,29.3,,0.31,4.7,123,6.7,0.09,,39,,,
Vector_CWB_FB_46694A,"2024-07-17 06:00:00",4.2,3,208,1010.4,28.5,,0.34,5,123,6.5,0.02,,175,,,
Vector_CWB_FB_46694A,"2024-07-17 07:00:00",3.7,2.8,175,1010.7,30.1,,0.35,5,101,6.9,0.08,,197,,,
Vector_CWB_FB_46694A,"2024-07-17 08:00:00",6.4,4.9,170,1010.7,30.6,,0.31,5.1,123,6.8,0.11,,215,,,
Vector_CWB_FB_46694A,"2024-07-17 09:00:00",6.7,5.4,163,1010.7,30.7,,0.31,4.8,123,6.2,0.08,,283,,,
Vector_CWB_FB_46694A,"2024-07-17 10:00:00",5.5,4.1,147,1010.9,31,,0.33,4.9,101,6.1,0.07,,325,,,
Vector_CWB_FB_46694A,"2024-07-17 11:00:00",4.4,2,358,1011.4,31.7,,0.33,4.9,123,7,0.15,,39,,,
Vector_CWB_FB_46694A,"2024-07-17 12:00:00",3.6,3.1,37,1011.1,30.4,,0.28,4.3,135,6.4,0.17,,40,,,
Vector_CWB_FB_46694A,"2024-07-17 13:00:00",3.5,3,23,1010.8,31,,0.31,4.8,67,6.5,0.23,,36,,,
Vector_CWB_FB_46694A,"2024-07-17 14:00:00",2.2,1.9,37,1010.6,30.8,,0.33,4.7,78,6.3,0.21,,36,,,
Vector_CWB_FB_46694A,"2024-07-17 15:00:00",4,2.7,137,1010,31.2,,0.35,5.2,101,6.3,0.23,,16,,,
Vector_CWB_FB_46694A,"2024-07-17 16:00:00",6.6,5.6,167,1009.5,30.4,,0.34,5.1,101,7,0.13,,28,,,
Vector_CWB_FB_46694A,"2024-07-17 17:00:00",7.1,5.8,178,1009.3,31.1,,0.34,4.7,101,5.8,0.12,,353,,,
Vector_CWB_FB_46694A,"2024-07-17 18:00:00",7.4,5.8,197,1009.6,30.5,,0.48,4.9,123,6.8,0.37,,352,,,
Vector_CWB_FB_46694A,"2024-07-17 19:00:00",9.3,6.1,211,1010.3,30.2,,0.52,4.5,123,6,0.26,,355,,,
Vector_CWB_FB_46694A,"2024-07-17 20:00:00",7.4,5.5,204,1011.1,30.2,,0.49,4.4,112,6.7,0.13,,341,,,
Vector_CWB_FB_46694A,"2024-07-17 21:00:00",3.9,2.9,219,1011.4,29.6,,0.54,5,123,6.4,0.07,,309,,,
Vector_CWB_FB_46694A,"2024-07-17 22:00:00",3.3,2.5,199,1011.4,28.8,,0.44,4.7,112,4.6,0.04,,186,,,
Vector_CWB_FB_46694A,"2024-07-17 23:00:00",4.5,3.1,218,1011,28.8,,0.46,4.6,135,5,0.02,,286,,,
Vector_CWB_FB_46694A,"2024-07-18 00:00:00",2.9,2.5,206,1010.4,29,,0.53,5.1,123,6.9,0.18,,356,,,
Vector_CWB_FB_46694A,"2024-07-18 01:00:00",3.2,2.6,200,1009.9,28.7,,0.54,5.1,123,6.9,0.19,,12,,,
Vector_CWB_FB_46694A,"2024-07-18 02:00:00",2.5,1.9,185,1009.8,28.8,,0.44,4.3,78,6.6,0.31,,16,,,
Vector_CWB_FB_46694A,"2024-07-18 03:00:00",3,2.3,193,1009.5,28.2,,0.51,4.6,112,6.3,0.25,,20,,,
Vector_CWB_FB_46694A,"2024-07-18 04:00:00",,,,1009.8,28.4,,0.51,4.4,135,5.6,0.23,,22,,,
Vector_CWB_FB_46694A,"2024-07-18 05:00:00",,,,1010,28.7,,0.53,4.3,67,4.3,0.08,,10,,,
Vector_CWB_FB_46694A,"2024-07-18 06:00:00",,,,1010.5,28.9,,0.45,4.2,90,5.8,0.1,,130,,,
Vector_CWB_FB_46694A,"2024-07-18 07:00:00",2.6,1.6,62,1011.1,30.3,,0.34,4.3,90,5.4,0.08,,171,,,
Vector_CWB_FB_46694A,"2024-07-18 08:00:00",3.3,2.1,357,1011.2,30.9,,0.31,4.8,101,5.8,0.24,,215,,,
Vector_CWB_FB_46694A,"2024-07-18 09:00:00",3.4,2.7,60,1011,30.4,,0.28,4.8,112,5.1,0.13,,219,,,
Vector_CWB_FB_46694A,"2024-07-18 10:00:00",3.4,2.7,64,1011.3,30,,0.31,4.7,112,6.1,0.1,,234,,,
Vector_CWB_FB_46694A,"2024-07-18 11:00:00",2.5,2,36,1011.1,30.3,,0.34,4.6,112,4.3,0.03,,328,,,
Vector_CWB_FB_46694A,"2024-07-18 12:00:00",2.3,1.7,50,1010.7,30.9,,0.35,4.7,112,6,0.19,,3,,,
Vector_CWB_FB_46694A,"2024-07-18 13:00:00",2.3,2,23,1010.4,31.6,,0.32,4.4,101,6.8,0.28,,12,,,
Vector_CWB_FB_46694A,"2024-07-18 14:00:00",3,2.5,33,1010,31.7,,0.42,5,123,10.6,0.2,,25,,,
Vector_CWB_FB_46694A,"2024-07-18 15:00:00",4.1,2.8,124,1009.5,30.8,,0.41,4.6,101,6.3,0.41,,8,,,
Vector_CWB_FB_46694A,"2024-07-18 16:00:00",5.1,4,140,1009.1,30.7,,0.38,4.7,112,6.2,0.42,,15,,,
Vector_CWB_FB_46694A,"2024-07-18 17:00:00",4.8,3.9,152,1009.4,30.5,,0.4,4.5,123,6,0.35,,1,,,
Vector_CWB_FB_46694A,"2024-07-18 18:00:00",5.6,4.7,159,1009.7,30.2,,0.4,4.9,123,9.4,0.25,,352,,,
Vector_CWB_FB_46694A,"2024-07-18 19:00:00",3.1,2.3,212,1010,30.1,,0.27,4.5,123,5.5,0.16,,353,,,
Vector_CWB_FB_46694A,"2024-07-18 20:00:00",2.6,1.8,234,1010.8,29.9,,0.31,5.2,123,6.1,0.01,,301,,,
Vector_CWB_FB_46694A,"2024-07-18 21:00:00",2.9,2,213,1011.1,30,,0.33,5.5,112,10.6,0.06,,300,,,
Vector_CWB_FB_46694A,"2024-07-18 22:00:00",2.5,2,202,1011,29.4,,0.27,4.5,112,6.4,0.04,,254,,,
Vector_CWB_FB_46694A,"2024-07-18 23:00:00",2.7,2.1,197,1011.2,29,,0.28,5.2,90,8.8,0.02,,219,,,
Vector_CWB_FB_46694A,"2024-07-19 00:00:00",2.7,2.2,209,1010.7,29.3,,0.32,5.2,123,6.9,0.05,,48,,,
Vector_CWB_FB_46694A,"2024-07-19 01:00:00",4.1,3.5,206,1009.9,29,,0.32,4.8,123,6.4,0.18,,3,,,
Vector_CWB_FB_46694A,"2024-07-19 02:00:00",8.5,6.2,188,1009.3,29.9,,0.35,4.6,123,7.2,0.26,,47,,,
Vector_CWB_FB_46694A,"2024-07-19 03:00:00",8,6.2,195,1008.7,29.7,,0.42,4.3,123,6.2,0.24,,27,,,
Vector_CWB_FB_46694A,"2024-07-19 04:00:00",7.7,6.2,197,1008.8,29.7,,0.4,4.3,135,5.7,0.32,,14,,,
Vector_CWB_FB_46694A,"2024-07-19 05:00:00",9.1,6.9,196,1008.9,29.8,,0.37,4.7,123,6.2,0.23,,41,,,
Vector_CWB_FB_46694A,"2024-07-19 06:00:00",6.5,4.6,191,1009.3,29.6,,0.31,4.9,123,6.4,0.02,,246,,,
Vector_CWB_FB_46694A,"2024-07-19 07:00:00",2.1,1.5,169,1009.8,30.9,,0.25,4.7,101,7.5,0.07,,184,,,
Vector_CWB_FB_46694A,"2024-07-19 08:00:00",5.9,4.4,169,1009.4,30.9,,0.27,4.5,90,6.8,0.12,,207,,,
Vector_CWB_FB_46694A,"2024-07-19 09:00:00",7.6,5.8,175,1009.3,30.9,,0.39,5,112,7.1,0.15,,240,,,
Vector_CWB_FB_46694A,"2024-07-19 10:00:00",8.2,5.9,173,1009.3,30.9,,0.33,4.1,135,7.6,0.12,,211,,,
Vector_CWB_FB_46694A,"2024-07-19 11:00:00",7.9,6.1,163,1009.2,30.7,,0.34,3.7,146,7.3,0.15,,243,,,
Vector_CWB_FB_46694A,"2024-07-19 12:00:00",8.6,7.4,164,1008.5,30.7,,0.39,3.9,123,6.3,,,34,,,
Vector_CWB_FB_46694A,"2024-07-19 13:00:00",9.4,7.4,164,1008,30.7,,0.47,4.4,123,7.8,0.28,,22,,,
Vector_CWB_FB_46694A,"2024-07-19 14:00:00",10.6,8.4,163,1007.9,30.5,,0.52,4.8,123,6.4,0.42,,22,,,
Vector_CWB_FB_46694A,"2024-07-19 15:00:00",10.3,8.3,165,1007.6,30.6,,0.37,4.2,112,4.3,0.46,,13,,,
Vector_CWB_FB_46694A,"2024-07-19 16:00:00",11,8.2,180,1007.7,30.5,,0.42,4.7,112,7.6,0.42,,10,,,
Vector_CWB_FB_46694A,"2024-07-19 17:00:00",10.5,8.2,181,1007.9,30.6,,0.35,4.2,123,6.4,0.28,,35,,,
Vector_CWB_FB_46694A,"2024-07-19 18:00:00",9.5,7.3,185,1007.7,30.5,,0.46,4.4,135,7.6,0.07,,25,,,
Vector_CWB_FB_46694A,"2024-07-19 19:00:00",8.5,6.9,190,1008.1,30.3,,0.49,4.7,123,6.7,0.06,,41,,,
Vector_CWB_FB_46694A,"2024-07-19 20:00:00",9.2,7.1,196,1008.6,30.2,,0.53,4.3,123,7.6,0.08,,286,,,
Vector_CWB_FB_46694A,"2024-07-19 21:00:00",8.7,6.9,186,1009.5,30.2,,0.51,4.3,123,7.4,0.04,,222,,,
Vector_CWB_FB_46694A,"2024-07-19 22:00:00",8.4,6.6,187,1010.2,30.1,,0.56,4.8,123,7.8,0.21,,216,,,
Vector_CWB_FB_46694A,"2024-07-19 23:00:00",7.2,5.8,188,1010.1,30.1,,0.5,4.9,123,7.4,0.33,,232,,,
Vector_CWB_FB_46694A,"2024-07-20 00:00:00",8,6.2,183,1009.5,30.1,,0.41,4.3,123,4.9,0.11,,250,,,
Vector_CWB_FB_46694A,"2024-07-20 01:00:00",9.9,7.9,180,1008.9,30.1,,0.45,5.1,123,7.3,0.05,,9,,,
Vector_CWB_FB_46694A,"2024-07-20 02:00:00",9.1,7.6,181,1008.5,29.9,,0.46,5,112,7.7,0.38,,3,,,
Vector_CWB_FB_46694A,"2024-07-20 03:00:00",9.1,7.4,187,1007.6,29.7,,0.56,5.2,123,7.3,0.38,,25,,,
Vector_CWB_FB_46694A,"2024-07-20 04:00:00",8.7,6.8,191,1007.8,29.7,,0.56,5,123,6.7,0.39,,26,,,
Vector_CWB_FB_46694A,"2024-07-20 05:00:00",8,5.8,196,1007.7,29.5,,0.48,4.5,101,3.9,0.33,,26,,,
Vector_CWB_FB_46694A,"2024-07-20 06:00:00",7.6,5.9,196,1008.2,29.5,,0.42,4.1,123,7.2,0.17,,11,,,
Vector_CWB_FB_46694A,"2024-07-20 07:00:00",8.5,6.7,182,1008.8,30,,0.31,4.4,112,5.6,0.03,,36,,,
Vector_CWB_FB_46694A,"2024-07-20 08:00:00",9,7.4,180,1009.2,30.3,,0.4,4.9,101,7.1,0.09,,197,,,
Vector_CWB_FB_46694A,"2024-07-20 09:00:00",10.3,7.8,188,1009.1,30.6,,0.33,4.1,112,7.3,0.18,,285,,,
Vector_CWB_FB_46694A,"2024-07-20 10:00:00",8.2,6.2,186,1009.6,31.1,,0.47,4.7,123,8.2,0.06,,245,,,
Vector_CWB_FB_46694A,"2024-07-20 11:00:00",8.6,7.3,175,1009.3,31.2,,0.43,4.2,101,4.6,0.08,,292,,,
Vector_CWB_FB_46694A,"2024-07-20 12:00:00",7.2,5.4,163,1009.5,31.3,,0.46,4.9,101,5.1,0.06,,120,,,
Vector_CWB_FB_46694A,"2024-07-20 13:00:00",5.3,4.2,157,1009,30.7,,0.4,4.6,101,4.6,0.3,,22,,,
Vector_CWB_FB_46694A,"2024-07-20 14:00:00",3.4,2.2,345,1008.9,30.9,,0.47,4.9,101,5.6,0.21,,36,,,
Vector_CWB_FB_46694A,"2024-07-20 15:00:00",4.4,3,166,1008.7,31,,0.5,5.1,112,5.2,0.28,,44,,,
Vector_CWB_FB_46694A,"2024-07-20 16:00:00",6.4,5.3,161,1008.4,30.6,,0.42,5,112,7,0.35,,18,,,
Vector_CWB_FB_46694A,"2024-07-20 17:00:00",6.6,5.4,166,1008.7,30.6,,0.48,5,123,7.7,0.15,,28,,,
Vector_CWB_FB_46694A,"2024-07-20 18:00:00",6.7,5.6,170,1009.2,30.4,,0.48,5.2,112,6,0.24,,24,,,
Vector_CWB_FB_46694A,"2024-07-20 19:00:00",7,5.8,184,1009.5,30.2,,0.51,4.7,123,6.1,0.28,,19,,,
Vector_CWB_FB_46694A,"2024-07-20 20:00:00",8,6.7,182,1009.9,30.2,,0.39,4.4,90,7.5,0.12,,319,,,
Vector_CWB_FB_46694A,"2024-07-20 21:00:00",8.5,6.3,196,1010,30.1,,0.34,4.6,101,5.9,0.1,,191,,,
Vector_CWB_FB_46694A,"2024-07-20 22:00:00",7.5,5.8,187,1010,30,,0.4,4.5,90,4.6,0.11,,268,,,
Vector_CWB_FB_46694A,"2024-07-20 23:00:00",9.2,7.2,186,1010,30,,0.38,4.2,112,6.2,0.1,,223,,,
Vector_CWB_FB_46694A,"2024-07-21 00:00:00",7.9,6.3,196,1009.9,30,,0.52,4.4,112,17,0.18,,253,,,
Vector_CWB_FB_46694A,"2024-07-21 01:00:00",7.5,6,195,1009.2,29.8,,0.52,4.5,135,7.1,0.2,,344,,,
Vector_CWB_FB_46694A,"2024-07-21 02:00:00",8.5,6.6,191,1008.4,29.8,,0.48,4.5,112,5.5,0.32,,15,,,
Vector_CWB_FB_46694A,"2024-07-21 03:00:00",6.9,5.5,191,1008.3,29.5,,0.54,4.9,101,6.7,0.47,,4,,,
Vector_CWB_FB_46694A,"2024-07-21 04:00:00",8.4,6.3,183,1008.4,29.6,,0.65,4.8,67,4.9,0.57,,11,,,
Vector_CWB_FB_46694A,"2024-07-21 05:00:00",6.6,4.4,200,1008.9,29.3,,0.57,4.6,123,5.9,0.35,,25,,,
Vector_CWB_FB_46694A,"2024-07-21 06:00:00",4.8,3.6,209,1009.1,29.3,,0.51,4.5,112,4,0.21,,32,,,
Vector_CWB_FB_46694A,"2024-07-21 07:00:00",2.5,1.8,206,1008.8,29.9,,0.4,4.4,101,8.2,0.22,,90,,,
Vector_CWB_FB_46694A,"2024-07-21 08:00:00",3.2,2.3,137,1009.1,31.4,,0.44,4.5,90,7.3,0.09,,212,,,
Vector_CWB_FB_46694A,"2024-07-21 09:00:00",4.2,3.3,127,1009,30.5,,0.44,4.6,90,7.1,0.2,,206,,,
Vector_CWB_FB_46694A,"2024-07-21 10:00:00",2.6,2.2,92,1009,30.3,,0.41,4.9,90,7.1,0.11,,197,,,
Vector_CWB_FB_46694A,"2024-07-21 11:00:00",4.7,3.3,113,1009.2,29.8,,0.45,5.5,101,7.2,0.4,,222,,,
Vector_CWB_FB_46694A,"2024-07-21 12:00:00",4.5,3.5,125,1009.2,30,,0.43,5.6,123,7.6,0.17,,252,,,
Vector_CWB_FB_46694A,"2024-07-21 13:00:00",6,4.9,130,1008.7,30,,0.48,6,112,7.6,0.23,,349,,,
Vector_CWB_FB_46694A,"2024-07-21 14:00:00",5.7,4.5,137,1008.5,30.1,,0.44,5.3,112,9.8,0.43,,7,,,
Vector_CWB_FB_46694A,"2024-07-21 15:00:00",6.7,5.3,140,1008.1,30,,0.44,5.1,112,6.3,0.38,,357,,,
Vector_CWB_FB_46694A,"2024-07-21 16:00:00",8.6,7,158,1007.5,30.3,,0.42,4.6,101,6.1,0.32,,19,,,
Vector_CWB_FB_46694A,"2024-07-21 17:00:00",9.1,7.3,171,1007,30.4,,0.47,5.1,123,7.8,0.14,,29,,,
Vector_CWB_FB_46694A,"2024-07-21 18:00:00",9.5,7.7,175,1007.5,30.3,,0.57,5.4,112,8.9,0.09,,89,,,
Vector_CWB_FB_46694A,"2024-07-21 19:00:00",9.4,7.6,172,1007.7,30.1,,0.57,4.5,123,5.7,0.14,,23,,,
Vector_CWB_FB_46694A,"2024-07-21 20:00:00",9.1,7.2,177,1008.1,30.1,,0.54,4.3,123,8.2,0.23,,3,,,
Vector_CWB_FB_46694A,"2024-07-21 21:00:00",6.9,5.9,179,1009.2,30,,0.59,5,112,6.8,0.14,,75,,,
Vector_CWB_FB_46694A,"2024-07-21 22:00:00",7.7,6.4,181,1009.5,30.1,,0.49,4.4,123,7.2,0.15,,133,,,
Vector_CWB_FB_46694A,"2024-07-21 23:00:00",6.5,5.1,193,1008.9,29.9,,0.64,5.4,90,9.3,0.15,,201,,,
Vector_CWB_FB_46694A,"2024-07-22 00:00:00",5.7,4.4,197,1008.8,29.9,,0.52,4.9,123,7.5,0.21,,245,,,
Vector_CWB_FB_46694A,"2024-07-22 01:00:00",6.7,5.4,199,1007.8,29.7,,0.51,5.4,135,8.1,0.06,,285,,,
Vector_CWB_FB_46694A,"2024-07-22 02:00:00",4.9,3.9,204,1007.4,29.4,,0.45,5.2,123,8,0.27,,356,,,
Vector_CWB_FB_46694A,"2024-07-22 03:00:00",3.4,2.7,200,1007.4,29.1,,0.45,5.6,135,8.2,0.41,,2,,,
Vector_CWB_FB_46694A,"2024-07-22 04:00:00",3.7,2.8,221,1007.3,29.1,,0.61,6.1,123,7.2,0.28,,28,,,
Vector_CWB_FB_46694A,"2024-07-22 05:00:00",,,,1007.5,29.3,,0.68,6.1,112,9.1,0.33,,26,,,
Vector_CWB_FB_46694A,"2024-07-22 06:00:00",,,,1008,29,,0.61,5.7,123,10,0.17,,44,,,
Vector_CWB_FB_46694A,"2024-07-22 07:00:00",,,,1007.8,30.3,,0.75,6.5,135,10.2,0.21,,59,,,
Vector_CWB_FB_46694A,"2024-07-22 08:00:00",1.8,1.3,123,1007.8,30.9,,0.66,5.9,123,7.3,0.11,,319,,,
Vector_CWB_FB_46694A,"2024-07-22 09:00:00",2.8,2.3,148,1007.8,30.3,,0.72,5.7,112,8.3,0.16,,330,,,
Vector_CWB_FB_46694A,"2024-07-22 10:00:00",3.6,2.9,143,1007.4,29.9,,0.74,5.7,90,9.3,0.07,,264,,,
Vector_CWB_FB_46694A,"2024-07-22 11:00:00",3.4,2.5,148,1007.1,30.2,,0.73,6.3,101,8,0.04,,179,,,
Vector_CWB_FB_46694A,"2024-07-22 12:00:00",3.4,2.7,151,1006.1,30.5,,0.89,7.2,112,9.3,0.02,,8,,,
Vector_CWB_FB_46694A,"2024-07-22 13:00:00",4.4,3,136,1005.6,30.3,,0.87,6.9,123,9.6,0.14,,338,,,
Vector_CWB_FB_46694A,"2024-07-22 14:00:00",3.4,2.5,135,1005.3,30.5,,0.96,7.2,112,8.6,0.38,,357,,,
Vector_CWB_FB_46694A,"2024-07-22 15:00:00",4.4,3.3,121,1005,30.7,,0.81,6.8,123,9.1,0.38,,10,,,
Vector_CWB_FB_46694A,"2024-07-22 16:00:00",4.4,3.3,132,1004.4,30.6,,0.84,6.7,112,8.1,0.45,,18,,,
Vector_CWB_FB_46694A,"2024-07-22 17:00:00",3.7,2.7,142,1004.2,30.5,,0.73,5.8,112,7.7,0.37,,25,,,
Vector_CWB_FB_46694A,"2024-07-22 18:00:00",3.1,2.4,148,1004.2,30.1,,0.72,5.7,112,7.8,0.17,,20,,,
Vector_CWB_FB_46694A,"2024-07-22 19:00:00",3.5,2.6,146,1004.5,30.1,,0.75,5.5,123,8.2,0.26,,20,,,
Vector_CWB_FB_46694A,"2024-07-22 20:00:00",2,1.5,175,1004.8,29.8,,0.76,5.6,123,7.7,0.19,,354,,,
Vector_CWB_FB_46694A,"2024-07-22 21:00:00",1.8,1.3,153,1005.1,29.8,,0.73,5.4,101,8.5,0.05,,192,,,
Vector_CWB_FB_46694A,"2024-07-22 22:00:00",,,,1004.8,29.8,,0.7,5.6,78,9.8,0.08,,281,,,
Vector_CWB_FB_46694A,"2024-07-22 23:00:00",1.8,1.2,82,1004.6,29.8,,0.84,6,112,8.5,0.11,,218,,,
Vector_CWB_FB_46694A,"2024-07-23 00:00:00",2.1,1.2,91,1004.2,29.8,,0.97,6.6,101,8.6,0.25,,210,,,
Vector_CWB_FB_46694A,"2024-07-23 01:00:00",,,,1003.4,29.6,,0.85,6.1,112,9.1,0.16,,212,,,
Vector_CWB_FB_46694A,"2024-07-23 02:00:00",4,3.2,45,1002.9,29.6,,0.94,6.7,123,8.5,0.04,,297,,,
Vector_CWB_FB_46694A,"2024-07-23 03:00:00",3.3,1.8,10,1002.5,28.8,,0.88,6.6,123,9.3,0.11,,13,,,
Vector_CWB_FB_46694A,"2024-07-23 04:00:00",4.1,3.2,45,1002.2,28.5,,0.81,6.1,123,8.2,0.38,,22,,,
Vector_CWB_FB_46694A,"2024-07-23 05:00:00",2.4,1.7,223,1002.3,28.3,,0.89,5.6,101,7.8,0.28,,15,,,
Vector_CWB_FB_46694A,"2024-07-23 06:00:00",3.4,2.3,230,1002.1,28.7,,1.13,6.1,101,6.1,0.46,,27,,,
